,Cityname,Pagerank,Lines,Datetime
65,重庆,0.004837370005445542,342,2020-08-06
32,郑州,0.004692756436927084,333,2020-08-06
1,深圳,0.0046576198750939175,316,2020-08-06
17,成都,0.004655359052968584,330,2020-08-06
3,广州,0.004643455354075758,325,2020-08-06
9,西安,0.004629559934951404,327,2020-08-06
23,天津,0.004624403801431821,329,2020-08-06
5,上海,0.004566348262454328,325,2020-08-06
7,北京,0.004515492944049671,323,2020-08-06
39,长沙,0.004468297952694328,317,2020-08-06
96,临沂,0.004442722717984269,317,2020-08-06
185,南阳,0.004424928583680558,320,2020-08-06
49,武汉,0.004415169091085503,317,2020-08-06
24,保定,0.004404157182367213,316,2020-08-06
4,苏州,0.004369282352412229,314,2020-08-06
98,邯郸,0.0043382352700494925,313,2020-08-06
47,济南,0.004321717525444217,311,2020-08-06
54,石家庄,0.004313551633490712,311,2020-08-06
77,邢台,0.004301465780745095,309,2020-08-06
43,潍坊,0.004298305980658007,308,2020-08-06
0,东莞,0.004279092691812076,302,2020-08-06
13,杭州,0.004268776612694444,309,2020-08-06
104,徐州,0.004254175564589809,307,2020-08-06
50,沧州,0.004241247455564214,306,2020-08-06
2,佛山,0.004239359904958643,299,2020-08-06
10,无锡,0.0042310834121301,307,2020-08-06
68,合肥,0.004216832069807934,305,2020-08-06
165,商丘,0.004197645202365353,303,2020-08-06
115,聊城,0.004192275436379723,300,2020-08-06
41,新乡,0.004185097434443242,304,2020-08-06
88,济宁,0.004174357702830764,299,2020-08-06
89,菏泽,0.004169005289408571,303,2020-08-06
116,周口,0.004168013715590429,303,2020-08-06
44,青岛,0.0041563056746661674,299,2020-08-06
28,南京,0.004148757641460175,298,2020-08-06
55,洛阳,0.004148625531193871,300,2020-08-06
207,驻马店,0.004145078429610929,302,2020-08-06
6,廊坊,0.004144706386700798,298,2020-08-06
36,渭南,0.004124814207008737,297,2020-08-06
177,安阳,0.004107855472689828,296,2020-08-06
31,开封,0.00408971648002323,300,2020-08-06
148,衡水,0.004086056607162964,296,2020-08-06
153,南宁,0.004074644344457625,288,2020-08-06
8,咸阳,0.0040736331616283514,293,2020-08-06
79,昆明,0.004067365837813949,289,2020-08-06
37,唐山,0.004062820798239189,292,2020-08-06
127,平顶山,0.004060231571243672,293,2020-08-06
46,德州,0.004059605929510705,292,2020-08-06
74,岳阳,0.004054315556934165,293,2020-08-06
57,金华,0.0040369579587592914,289,2020-08-06
210,榆林,0.004030076514293969,286,2020-08-06
168,荆州,0.004001408834464383,289,2020-08-06
198,兰州,0.003995491604798865,277,2020-08-06
237,襄阳,0.003993101100467665,291,2020-08-06
212,濮阳,0.003978343742421735,288,2020-08-06
184,常德,0.00397540529800285,286,2020-08-06
208,信阳,0.003965189933638124,287,2020-08-06
92,温州,0.003960573279210675,283,2020-08-06
34,贵阳,0.00395580279545605,284,2020-08-06
109,湛江,0.003948480395724323,276,2020-08-06
201,赣州,0.003930517086210777,280,2020-08-06
15,常州,0.003917890706284241,283,2020-08-06
161,运城,0.003913571464603708,285,2020-08-06
70,宁波,0.003908674993736459,280,2020-08-06
66,遵义,0.0038923247343579893,279,2020-08-06
