,Cityname,Pagerank,Lines,Datetime
76,重庆,0.004997221795457228,342,2020-07-31
7,西安,0.004811818044086684,335,2020-07-31
40,郑州,0.004739546803414405,334,2020-07-31
22,成都,0.004675359921917733,330,2020-07-31
24,天津,0.004654272471083921,322,2020-07-31
184,南阳,0.0046092530881824975,327,2020-07-31
50,石家庄,0.00455167855767235,326,2020-07-31
9,北京,0.004546112051233765,321,2020-07-31
5,上海,0.004539479646868677,324,2020-07-31
18,保定,0.00453919702180221,324,2020-07-31
53,沧州,0.004492394612547923,323,2020-07-31
72,邯郸,0.004490205384425903,322,2020-07-31
4,苏州,0.004481607699418872,319,2020-07-31
0,东莞,0.004459638339372189,312,2020-07-31
1,深圳,0.004414783777985348,311,2020-07-31
37,长沙,0.004406095771064317,315,2020-07-31
13,杭州,0.004363296763408252,313,2020-07-31
49,武汉,0.00434359769767399,312,2020-07-31
107,聊城,0.004339423358391884,308,2020-07-31
113,周口,0.004339165078692523,307,2020-07-31
3,广州,0.004330286097932481,312,2020-07-31
41,新乡,0.004323676331814083,310,2020-07-31
43,济南,0.004301033003256405,312,2020-07-31
102,临沂,0.004293824525995252,308,2020-07-31
92,济宁,0.004282086844916679,309,2020-07-31
2,佛山,0.0042797434032585775,305,2020-07-31
34,潍坊,0.004255712722788301,305,2020-07-31
64,邢台,0.004240649766122877,306,2020-07-31
56,合肥,0.004220388248907207,303,2020-07-31
168,商丘,0.004210496505621157,304,2020-07-31
241,襄阳,0.004206195383424527,298,2020-07-31
133,衡水,0.004197350172633932,304,2020-07-31
8,廊坊,0.004187283621250338,300,2020-07-31
119,徐州,0.0041702333248653115,299,2020-07-31
6,咸阳,0.004157259174234336,299,2020-07-31
93,菏泽,0.00415447509306956,302,2020-07-31
28,南京,0.004152327320572519,301,2020-07-31
33,渭南,0.004146057660587299,302,2020-07-31
35,青岛,0.004129357408856132,299,2020-07-31
58,洛阳,0.0041240039939230986,299,2020-07-31
80,遵义,0.004123265749240713,294,2020-07-31
198,兰州,0.004114231343061006,280,2020-07-31
125,平顶山,0.004105101172573209,294,2020-07-31
11,无锡,0.00410155819157145,297,2020-07-31
69,岳阳,0.004089715783815796,296,2020-07-31
38,唐山,0.0040835924693594745,291,2020-07-31
89,昆明,0.004073110490386524,293,2020-07-31
44,贵阳,0.004063701768030737,289,2020-07-31
149,南宁,0.004051407571732663,286,2020-07-31
130,荆州,0.0040507561803467575,293,2020-07-31
39,开封,0.00405014645080149,296,2020-07-31
55,许昌,0.0040384474272865695,290,2020-07-31
54,金华,0.0040359298022166765,293,2020-07-31
205,濮阳,0.004003304779093873,288,2020-07-31
68,宁波,0.00400071841264081,286,2020-07-31
216,驻马店,0.003994823691368684,290,2020-07-31
16,常州,0.003991049257548153,287,2020-07-31
62,黄冈,0.003974015018785702,286,2020-07-31
151,运城,0.003973800387640306,291,2020-07-31
105,湛江,0.00394377286273351,278,2020-07-31
218,信阳,0.0039278448958993285,283,2020-07-31
207,赣州,0.003918241997461367,276,2020-07-31
14,绍兴,0.003908255855003887,275,2020-07-31
112,九江,0.003903453110814671,283,2020-07-31
42,德州,0.003899262250232823,282,2020-07-31
79,淄博,0.003898103545356443,279,2020-07-31
158,安阳,0.0038906253576682396,284,2020-07-31
97,台州,0.0038848113005489878,276,2020-07-31
48,孝感,0.0038776397596249406,278,2020-07-31
84,南昌,0.0038769542332737867,280,2020-07-31
15,清远,0.0038767869456944387,278,2020-07-31
10,惠州,0.0038716525100347962,275,2020-07-31
161,常德,0.003844923065039298,276,2020-07-31
212,桂林,0.0038440899241471435,276,2020-07-31
98,温州,0.0038425060054004282,277,2020-07-31
145,衡阳,0.0038413839100297576,278,2020-07-31
63,滁州,0.003839409054984994,277,2020-07-31
77,焦作,0.0038302979604023617,277,2020-07-31
123,盐城,0.003823454292930569,275,2020-07-31
210,榆林,0.0038198860968770678,274,2020-07-31
229,荆门,0.0038194530673140653,275,2020-07-31
26,太原,0.003810128344140013,271,2020-07-31
190,阜阳,0.0038030038364291353,272,2020-07-31
118,宿州,0.003798068930581997,274,2020-07-31
57,六安,0.0037919701294684112,274,2020-07-31
30,南通,0.0037854602198299754,274,2020-07-31
25,晋中,0.0037817130870845756,274,2020-07-31
12,嘉兴,0.0037756448980748496,275,2020-07-31
19,中山,0.0037726146897733666,267,2020-07-31
61,泉州,0.0037706188047805017,270,2020-07-31
259,随州,0.0037583807284462343,273,2020-07-31
159,福州,0.003751517374436939,267,2020-07-31
166,连云港,0.003748591964071687,271,2020-07-31
250,宜昌,0.0037379622750734363,272,2020-07-31
233,三门峡,0.003734599355743281,266,2020-07-31
45,黔南布依族苗族,0.0037177390653821652,265,2020-07-31
83,商洛,0.0037135431507267303,266,2020-07-31
31,张家口,0.0037108528506794884,263,2020-07-31
36,湘潭,0.0036942598051052326,263,2020-07-31
47,泰安,0.003693255425695442,267,2020-07-31
65,烟台,0.0036865809343655503,264,2020-07-31
103,毕节,0.003684635207248243,263,2020-07-31
87,滨州,0.003684535328595604,263,2020-07-31
240,中卫,0.0036828478620013465,260,2020-07-31
59,株洲,0.0036805188250769085,263,2020-07-31
66,绵阳,0.003666283220221089,255,2020-07-31
17,湖州,0.0036649444006052823,266,2020-07-31
120,咸宁,0.003662273639979732,266,2020-07-31
195,上饶,0.003653904160524044,262,2020-07-31
46,秦皇岛,0.0036532124462486625,262,2020-07-31
244,郴州,0.0036443299497587933,259,2020-07-31
134,南充,0.0036407189108454583,261,2020-07-31
94,淮安,0.003639445664483644,263,2020-07-31
217,恩施土家族苗族,0.00363753218504498,260,2020-07-31
235,湘西土家族苗族,0.003629211390935083,253,2020-07-31
32,肇庆,0.0036196065968574368,258,2020-07-31
95,宿迁,0.0036152479099007635,259,2020-07-31
234,怀化,0.003613338526988576,260,2020-07-31
111,扬州,0.003607984268580006,261,2020-07-31
152,临汾,0.003603699889369219,258,2020-07-31
121,韶关,0.0036031795625735673,258,2020-07-31
189,亳州,0.0036019005450544954,260,2020-07-31
280,永州,0.003593565538420506,257,2020-07-31
85,宜春,0.0035917005355142837,260,2020-07-31
254,十堰,0.0035867432671207317,258,2020-07-31
178,汉中,0.003585482931295331,257,2020-07-31
177,芜湖,0.0035821562251412385,259,2020-07-31
236,铜仁,0.003577062515462477,258,2020-07-31
141,长春,0.003575799004229294,252,2020-07-31
109,沈阳,0.003554719923141835,252,2020-07-31
211,鄂尔多斯,0.0035321309762950106,249,2020-07-31
225,白银,0.003531829207276952,242,2020-07-31
221,邵阳,0.0035264550103883572,253,2020-07-31
91,曲靖,0.0035195490082627658,253,2020-07-31
196,安康,0.003512469300529804,252,2020-07-31
116,吴忠,0.003512320172500058,244,2020-07-31
86,益阳,0.0035093725071508545,252,2020-07-31
287,平凉,0.0035064986547240773,246,2020-07-31
181,柳州,0.0034991706136613173,249,2020-07-31
101,日照,0.0034980324114263824,247,2020-07-31
156,安庆,0.0034850437502813953,250,2020-07-31
60,承德,0.003481075100049866,245,2020-07-31
170,抚州,0.0034765752048843508,252,2020-07-31
164,蚌埠,0.0034763018708540323,246,2020-07-31
200,延安,0.003465814959889427,250,2020-07-31
162,达州,0.0034650957623797145,249,2020-07-31
104,茂名,0.0034523982497544443,235,2020-07-31
114,西宁,0.0034426909138554097,236,2020-07-31
52,漳州,0.003429565933882644,245,2020-07-31
226,长治,0.0034064649483100473,243,2020-07-31
209,葫芦岛,0.003402555017491788,241,2020-07-31
176,衢州,0.0033888212032554595,244,2020-07-31
21,德阳,0.0033774986777464593,239,2020-07-31
117,银川,0.0033705442746093574,239,2020-07-31
188,泸州,0.0033695548483428156,239,2020-07-31
75,安顺,0.0033681966965370055,241,2020-07-31
208,吉安,0.0033673120408484808,243,2020-07-31
167,黄石,0.003345577685869989,241,2020-07-31
99,泰州,0.003342075581329691,240,2020-07-31
27,镇江,0.0033392671266331215,240,2020-07-31
128,哈尔滨,0.0033337497552897487,231,2020-07-31
29,江门,0.003322409315291365,230,2020-07-31
96,忻州,0.003310303643220271,236,2020-07-31
71,宝鸡,0.0033061654889790697,234,2020-07-31
268,黔西南布依族苗族,0.0033032513138946873,232,2020-07-31
140,东营,0.0033005280579093714,235,2020-07-31
108,吕梁,0.003284787728692495,232,2020-07-31
246,漯河,0.003267222880533182,236,2020-07-31
255,池州,0.0032662382126623325,237,2020-07-31
51,厦门,0.0032596285637949748,233,2020-07-31
197,定西,0.0032567492697355193,223,2020-07-31
186,赤峰,0.003234969794503284,229,2020-07-31
126,马鞍山,0.0032332661702706954,234,2020-07-31
157,黔东南苗族侗族,0.003231106634566494,231,2020-07-31
81,河源,0.003226331110421898,231,2020-07-31
136,呼和浩特,0.0032183271598084182,223,2020-07-31
193,海西蒙古族藏族,0.003213999835523091,216,2020-07-31
153,遂宁,0.0032134072810363276,224,2020-07-31
122,广安,0.003210155919428242,228,2020-07-31
139,枣庄,0.0032035666614863784,229,2020-07-31
192,宜宾,0.003195499332280494,227,2020-07-31
185,百色,0.003192740417915664,222,2020-07-31
286,武威,0.0031918568257358953,221,2020-07-31
247,酒泉,0.0031900913709282082,217,2020-07-31
281,三明,0.003183019541330343,229,2020-07-31
183,娄底,0.0031672897004287725,228,2020-07-31
222,仙桃,0.0031624560628971165,225,2020-07-31
238,广元,0.0031589728985770907,223,2020-07-31
256,固原,0.0031546056404301703,221,2020-07-31
228,宣城,0.003137028249004509,226,2020-07-31
272,张掖,0.0031268892579924034,206,2020-07-31
20,珠海,0.0031258991755037198,218,2020-07-31
266,南平,0.0031230358456972307,224,2020-07-31
155,大同,0.003118473015773741,218,2020-07-31
148,凉山彝族,0.003100729793165744,215,2020-07-31
249,六盘水,0.00307535137393439,214,2020-07-31
227,晋城,0.0030736077819123854,220,2020-07-31
214,锦州,0.00307004401050307,214,2020-07-31
73,揭阳,0.0030680316381054415,214,2020-07-31
172,大理白族,0.003065015519374407,211,2020-07-31
278,贺州,0.003063843735117461,212,2020-07-31
175,鹤壁,0.0030544818836216727,218,2020-07-31
173,淮北,0.0030281590161325127,215,2020-07-31
325,哈密,0.003019789789208624,197,2020-07-31
291,萍乡,0.0030192567563754403,214,2020-07-31
124,威海,0.0030179878740831953,210,2020-07-31
253,昭通,0.0030158650261889403,212,2020-07-31
232,景德镇,0.0030009307264421284,213,2020-07-31
23,眉山,0.002999826295538838,210,2020-07-31
131,淮南,0.0029988357486662315,213,2020-07-31
302,天水,0.0029952756638766138,207,2020-07-31
274,巴中,0.002991771639330531,212,2020-07-31
275,龙岩,0.0029752452311832623,213,2020-07-31
243,玉林,0.002964086035862991,205,2020-07-31
70,乐山,0.0029505879620644855,204,2020-07-31
206,自贡,0.0029498849425791404,202,2020-07-31
174,丽水,0.0029496556973667354,211,2020-07-31
74,汕头,0.002936565587620521,206,2020-07-31
289,梧州,0.0029236096511936413,200,2020-07-31
194,河池,0.002908416582929429,202,2020-07-31
187,鞍山,0.0029040543516020813,202,2020-07-31
137,乌兰察布,0.0029028943535214756,200,2020-07-31
223,盘锦,0.00288825275454977,200,2020-07-31
285,通辽,0.0028796710554092947,201,2020-07-31
160,宁德,0.002878706526879914,204,2020-07-31
299,天门,0.00287686982188313,202,2020-07-31
307,巴彦淖尔,0.0028735129763116122,193,2020-07-31
269,济源,0.002873278630482274,203,2020-07-31
147,云浮,0.0028730657815742968,195,2020-07-31
135,阳江,0.00287061380476323,191,2020-07-31
251,张家界,0.002869882894057307,202,2020-07-31
258,铜陵,0.0028643919181033303,204,2020-07-31
201,莆田,0.0028522488417128756,194,2020-07-31
220,海口,0.00284027151183513,186,2020-07-31
257,新余,0.002830917748172868,201,2020-07-31
230,包头,0.002823531100378812,193,2020-07-31
329,乌鲁木齐,0.0028088411739474054,164,2020-07-31
146,内江,0.0027970064278953106,195,2020-07-31
245,北海,0.002787137017317097,189,2020-07-31
88,鄂州,0.0027848415476533165,196,2020-07-31
203,梅州,0.0027834342791148636,196,2020-07-31
100,雅安,0.0027784304299198646,188,2020-07-31
165,楚雄彝族,0.0027735861964952573,192,2020-07-31
180,来宾,0.002767088447070647,193,2020-07-31
115,海东,0.0027658397863795144,186,2020-07-31
143,松原,0.0027652306549884476,189,2020-07-31
90,玉溪,0.002753738732547354,189,2020-07-31
224,贵港,0.0027393547751984543,190,2020-07-31
106,资阳,0.002737083345707194,191,2020-07-31
154,朔州,0.0027232859615021494,188,2020-07-31
316,庆阳,0.0027197300571034436,188,2020-07-31
262,潜江,0.0027133811902102884,190,2020-07-31
276,朝阳,0.0027112340481230176,186,2020-07-31
138,铁岭,0.0027056632361271765,184,2020-07-31
199,钦州,0.002694098654090096,184,2020-07-31
264,阜新,0.0026938370831272734,185,2020-07-31
144,红河哈尼族彝族,0.0026914765869817453,187,2020-07-31
215,海南藏族,0.0026616123127199695,170,2020-07-31
265,阳泉,0.002655620914656755,184,2020-07-31
242,锡林郭勒盟,0.002652786591018548,178,2020-07-31
267,鹰潭,0.0026500599700008867,186,2020-07-31
263,黄山,0.0026337168453985007,186,2020-07-31
252,营口,0.0026165942992461364,177,2020-07-31
317,大连,0.0025925828337364345,175,2020-07-31
303,陇南,0.002590445409714975,176,2020-07-31
231,文山壮族苗族,0.002583101429280671,176,2020-07-31
202,大庆,0.002553618173549631,170,2020-07-31
150,崇左,0.0025418184695701713,173,2020-07-31
169,汕尾,0.0025404552726488736,171,2020-07-31
67,阿坝藏族羌族,0.0025403389071828467,164,2020-07-31
260,拉萨,0.002533820455568792,165,2020-07-31
239,铜川,0.002517624109302111,173,2020-07-31
191,四平,0.0024963343152530036,169,2020-07-31
129,潮州,0.0024619653135850867,169,2020-07-31
204,丽江,0.002457243210576554,162,2020-07-31
319,阿拉善盟,0.002455880275115333,159,2020-07-31
282,齐齐哈尔,0.0024395387576548787,163,2020-07-31
142,吉林,0.00243311246505863,161,2020-07-31
182,防城港,0.002416130920156201,165,2020-07-31
288,呼伦贝尔,0.00238685934546797,159,2020-07-31
78,舟山,0.0023429769382861173,157,2020-07-31
327,金昌,0.002278865105386185,147,2020-07-31
293,兴安盟,0.0022780287762010423,147,2020-07-31
296,攀枝花,0.0022763435162631612,153,2020-07-31
179,石嘴山,0.0022312116884562446,149,2020-07-31
237,临夏回族,0.002221019258981942,146,2020-07-31
127,绥化,0.002207242161364794,144,2020-07-31
110,抚顺,0.0021880229446019587,144,2020-07-31
330,昌吉回族,0.0021870743209251786,126,2020-07-31
306,白城,0.0021784412294833647,142,2020-07-31
343,巴音郭楞蒙古,0.0021610130843774692,115,2020-07-31
271,三亚,0.0021189160981333957,127,2020-07-31
297,保山,0.0021103088847923097,138,2020-07-31
273,丹东,0.0021043591701847067,136,2020-07-31
82,甘孜藏族,0.0020686655806608995,131,2020-07-31
163,辽阳,0.0020578657745479907,134,2020-07-31
290,牡丹江,0.0020381751906361698,129,2020-07-31
315,乌海,0.0020323683163177265,133,2020-07-31
310,西双版纳傣族,0.0020248599442168023,130,2020-07-31
