,Cityname,Pagerank,Lines,Datetime
3,广州,0.005023948122752597,323,2020-06-28
84,重庆,0.005009709787778206,335,2020-06-28
16,成都,0.0049155134903836675,320,2020-06-28
31,郑州,0.00484996277677885,321,2020-06-28
8,西安,0.004811252517343386,325,2020-06-28
61,保定,0.004804252341003623,315,2020-06-28
5,上海,0.004728671766954991,307,2020-06-28
190,南阳,0.004701536194738397,322,2020-06-28
25,天津,0.0046711806950142315,316,2020-06-28
92,临沂,0.004646103019539704,306,2020-06-28
13,杭州,0.0046282284103598,312,2020-06-28
2,佛山,0.004618382512280372,297,2020-06-28
28,长沙,0.0045674503352334936,309,2020-06-28
80,邯郸,0.004564525323268317,311,2020-06-28
9,无锡,0.0045627218142932835,299,2020-06-28
10,北京,0.0045540032446475176,304,2020-06-28
55,邢台,0.004493056427329236,306,2020-06-28
4,苏州,0.004489220179527594,305,2020-06-28
39,济南,0.004485555178188324,307,2020-06-28
66,合肥,0.0044784908425699165,304,2020-06-28
0,东莞,0.004464186851750268,297,2020-06-28
40,潍坊,0.004462476771737285,305,2020-06-28
153,商丘,0.004457055777220275,303,2020-06-28
1,深圳,0.004446493373650788,287,2020-06-28
34,新乡,0.00444634561243407,303,2020-06-28
49,沧州,0.004434535756572495,303,2020-06-28
56,石家庄,0.004429503961845026,300,2020-06-28
81,济宁,0.004424867700211087,306,2020-06-28
109,徐州,0.004380244629420287,300,2020-06-28
30,开封,0.004362678849065765,301,2020-06-28
82,菏泽,0.004329683172358443,299,2020-06-28
36,武汉,0.004288891988478443,293,2020-06-28
100,湛江,0.004279784557814166,270,2020-06-28
65,洛阳,0.004275432720081477,293,2020-06-28
42,渭南,0.004248438206991205,289,2020-06-28
95,聊城,0.004240916934120275,292,2020-06-28
62,岳阳,0.004233484864309028,289,2020-06-28
11,廊坊,0.0042173316092530885,286,2020-06-28
133,衡水,0.004209778594608217,288,2020-06-28
48,唐山,0.00420241067337887,282,2020-06-28
194,驻马店,0.004201129838004022,287,2020-06-28
162,运城,0.004193958134342439,289,2020-06-28
33,南京,0.004190707765567192,285,2020-06-28
234,襄阳,0.004188711655023626,290,2020-06-28
134,南宁,0.004170037035115831,264,2020-06-28
211,兰州,0.004156937315847266,276,2020-06-28
165,安阳,0.004155061816884922,285,2020-06-28
20,清远,0.004151782573547821,269,2020-06-28
172,荆州,0.004146482152102794,282,2020-06-28
43,贵阳,0.004132031868181128,278,2020-06-28
41,青岛,0.00412962611571641,282,2020-06-28
7,咸阳,0.004113979506659938,279,2020-06-28
45,许昌,0.004113841169317244,282,2020-06-28
220,信阳,0.004097168899241866,281,2020-06-28
59,宁波,0.004093724974960231,280,2020-06-28
88,昆明,0.004093689157975958,279,2020-06-28
238,荆门,0.004082154707191876,280,2020-06-28
156,衡阳,0.004075828690406834,276,2020-06-28
219,榆林,0.004062751868295753,272,2020-06-28
127,常德,0.0040625750850692335,277,2020-06-28
183,濮阳,0.004059944706868961,278,2020-06-28
6,惠州,0.004055071490153983,273,2020-06-28
38,德州,0.004045816241948744,276,2020-06-28
130,平顶山,0.004041969402142333,277,2020-06-28
14,嘉兴,0.00403600810653187,276,2020-06-28
97,温州,0.004031140246574734,274,2020-06-28
57,金华,0.004028738005180675,276,2020-06-28
12,绍兴,0.004014294515160467,261,2020-06-28
173,上饶,0.004001429467904297,272,2020-06-28
76,南昌,0.003996068009847378,272,2020-06-28
68,黄冈,0.003976085504353733,273,2020-06-28
94,遵义,0.003970839646720491,269,2020-06-28
19,常州,0.003952345194920669,271,2020-06-28
72,滨州,0.003950279788408042,270,2020-06-28
106,周口,0.003942253641962856,273,2020-06-28
