,Cityname,Pagerank,Lines,Datetime
7,北京,0.0053665476422703985,325,2018-12-15
19,成都,0.005070922342023843,303,2018-12-15
73,重庆,0.0050676875094508396,308,2018-12-15
175,南阳,0.005056475734700096,310,2018-12-15
9,西安,0.005003879297704879,305,2018-12-15
20,天津,0.004899975104089461,301,2018-12-15
22,保定,0.004896829760073885,299,2018-12-15
5,上海,0.004843720101787441,296,2018-12-15
32,郑州,0.004833985635077123,297,2018-12-15
1,广州,0.004831473077836836,295,2018-12-15
50,石家庄,0.004766732399996035,293,2018-12-15
36,长沙,0.004728522918266492,291,2018-12-15
54,沧州,0.0047144612836799715,288,2018-12-15
33,武汉,0.00465297155610617,289,2018-12-15
41,新乡,0.004617325026393122,284,2018-12-15
204,襄阳,0.004605781732425372,287,2018-12-15
46,济南,0.004586480686458194,279,2018-12-15
102,济宁,0.004581090708361413,281,2018-12-15
126,临沂,0.004529775429503978,281,2018-12-15
6,廊坊,0.004520672914224982,274,2018-12-15
123,衡水,0.004507439253418614,276,2018-12-15
62,邢台,0.004503322952554512,279,2018-12-15
13,杭州,0.004499172416270389,278,2018-12-15
4,苏州,0.004486901685308877,277,2018-12-15
60,合肥,0.00448032653755808,278,2018-12-15
3,深圳,0.004450684377391514,268,2018-12-15
156,荆州,0.0044420111314155105,274,2018-12-15
31,开封,0.004441812822425841,278,2018-12-15
48,唐山,0.004430102934639983,269,2018-12-15
103,菏泽,0.004414564197081225,275,2018-12-15
74,昆明,0.004410113993079336,267,2018-12-15
42,潍坊,0.004357254213709485,271,2018-12-15
2,东莞,0.004355265535974859,265,2018-12-15
25,南京,0.004349958398299384,268,2018-12-15
64,岳阳,0.004337697641973672,271,2018-12-15
89,邯郸,0.0043133160945656515,268,2018-12-15
0,佛山,0.004306492662258482,261,2018-12-15
196,驻马店,0.00428914228926641,266,2018-12-15
43,青岛,0.004288541341379448,265,2018-12-15
109,聊城,0.004277250091229156,265,2018-12-15
87,洛阳,0.004256948517572564,266,2018-12-15
10,咸阳,0.0042358897771215456,258,2018-12-15
11,无锡,0.004217726088422949,263,2018-12-15
231,随州,0.004213304981419456,261,2018-12-15
130,平顶山,0.004194099566577962,259,2018-12-15
49,黄冈,0.004193153894520481,261,2018-12-15
184,抚州,0.004184568250358936,259,2018-12-15
205,赣州,0.004177435653009239,255,2018-12-15
201,桂林,0.004172059130336154,259,2018-12-15
223,荆门,0.00417179445803971,260,2018-12-15
45,德州,0.00415748218975956,257,2018-12-15
51,贵阳,0.004152206892714977,257,2018-12-15
85,南昌,0.004145684346122179,254,2018-12-15
145,南宁,0.0041437790723076314,252,2018-12-15
116,徐州,0.004140803196829677,256,2018-12-15
183,濮阳,0.004122588835656967,259,2018-12-15
37,渭南,0.004105494942467586,252,2018-12-15
164,安阳,0.004102229668981255,255,2018-12-15
158,常德,0.0040970634064710675,257,2018-12-15
69,宁波,0.004091532514198108,251,2018-12-15
34,孝感,0.004080889885035088,254,2018-12-15
197,信阳,0.004078652840201348,256,2018-12-15
53,许昌,0.0040743823143860195,255,2018-12-15
63,金华,0.004061506544115542,251,2018-12-15
106,遵义,0.004058536765659458,242,2018-12-15
159,商丘,0.004054878389241016,253,2018-12-15
249,兰州,0.004051437127522079,244,2018-12-15
152,衡阳,0.00404276303008793,248,2018-12-15
12,嘉兴,0.004024500648677075,248,2018-12-15
35,湘潭,0.003974941008691027,246,2018-12-15
115,九江,0.003951771037669768,248,2018-12-15
220,榆林,0.003936348155006506,240,2018-12-15
17,常州,0.003934003532050466,245,2018-12-15
171,运城,0.003931597909673264,242,2018-12-15
224,宜昌,0.003930463350194166,245,2018-12-15
113,沈阳,0.003925518491985585,235,2018-12-15
194,上饶,0.003923895019791517,243,2018-12-15
95,周口,0.003910693235107089,245,2018-12-15
105,温州,0.003909283553616268,242,2018-12-15
128,秦皇岛,0.0039091012530958254,237,2018-12-15
155,阜阳,0.0038992532192814837,239,2018-12-15
27,晋中,0.003890264995872584,237,2018-12-15
14,绍兴,0.003879286837995117,240,2018-12-15
