,Cityname,Pagerank,Lines,Datetime
45,重庆,0.00498218807847731,335,2019-04-30
22,成都,0.004940759504271669,335,2019-04-30
11,西安,0.00481830150428743,324,2019-04-30
7,北京,0.004818166408902262,327,2019-04-30
51,郑州,0.004759687381073211,323,2019-04-30
4,上海,0.004563029822302307,313,2019-04-30
17,杭州,0.004533954802126226,310,2019-04-30
43,济南,0.004532605472145407,309,2019-04-30
5,苏州,0.004514099163956131,310,2019-04-30
3,广州,0.004456414532392231,307,2019-04-30
119,南阳,0.004447440168654921,307,2019-04-30
91,邢台,0.004435572483598741,300,2019-04-30
10,保定,0.00441396944969805,305,2019-04-30
60,石家庄,0.0044138665092254975,303,2019-04-30
89,湛江,0.00440708147615533,298,2019-04-30
28,武汉,0.004403266317208828,303,2019-04-30
15,天津,0.004387183224800524,300,2019-04-30
46,长沙,0.004385643004380924,303,2019-04-30
68,沧州,0.004371810270827439,299,2019-04-30
93,邯郸,0.004329890832870446,297,2019-04-30
0,东莞,0.004327431720055131,293,2019-04-30
131,临沂,0.004313847680845864,295,2019-04-30
104,济宁,0.004291757686266503,296,2019-04-30
39,合肥,0.0042283420253443026,292,2019-04-30
1,深圳,0.004227829579748906,289,2019-04-30
50,岳阳,0.00422464984447075,292,2019-04-30
156,襄阳,0.004210774039547614,290,2019-04-30
65,潍坊,0.0042027658154493155,287,2019-04-30
110,菏泽,0.0042014351224437104,290,2019-04-30
55,南京,0.004199999690266919,290,2019-04-30
148,衡水,0.004196012680978546,288,2019-04-30
2,佛山,0.004173809458642303,286,2019-04-30
52,开封,0.0041722487240598485,289,2019-04-30
9,无锡,0.004150316013606078,286,2019-04-30
59,新乡,0.0041357955669338595,286,2019-04-30
62,洛阳,0.004114566791029199,283,2019-04-30
6,廊坊,0.004104315147823422,282,2019-04-30
58,金华,0.00409566872597234,283,2019-04-30
105,徐州,0.0040913290283827695,282,2019-04-30
159,商丘,0.004078439621034122,279,2019-04-30
12,咸阳,0.004070497480001105,274,2019-04-30
176,驻马店,0.00406623247583773,282,2019-04-30
132,昆明,0.004045469589142013,279,2019-04-30
195,信阳,0.004044267224209542,280,2019-04-30
76,贵阳,0.0040364404888697195,278,2019-04-30
64,唐山,0.00402150687316524,273,2019-04-30
122,平顶山,0.0039943742454521675,277,2019-04-30
8,惠州,0.003983914347138572,274,2019-04-30
160,荆门,0.0039782425814253765,276,2019-04-30
31,渭南,0.003975413894888584,270,2019-04-30
109,温州,0.00397069337580893,274,2019-04-30
66,青岛,0.003962031889605535,272,2019-04-30
88,常德,0.00395163398988545,273,2019-04-30
83,宁波,0.003947343699464675,273,2019-04-30
53,南充,0.003946166561577073,267,2019-04-30
16,嘉兴,0.003946128870420082,271,2019-04-30
82,许昌,0.003939671562697308,272,2019-04-30
90,荆州,0.00393618410197784,272,2019-04-30
130,聊城,0.003928899159296902,269,2019-04-30
73,德州,0.003912587444424879,268,2019-04-30
85,周口,0.003907470490223116,268,2019-04-30
190,南宁,0.003903497317113381,267,2019-04-30
168,衡阳,0.003885112704206123,270,2019-04-30
35,湖州,0.003881313885962376,269,2019-04-30
13,清远,0.0038725879820100785,268,2019-04-30
216,濮阳,0.003858810496114101,266,2019-04-30
253,榆林,0.0038513398320104315,258,2019-04-30
20,常州,0.0038498409919519,267,2019-04-30
129,赣州,0.0038457913102836992,263,2019-04-30
29,黄冈,0.003832290722563311,266,2019-04-30
79,滁州,0.0038178240856308492,263,2019-04-30
41,绵阳,0.003812825897581138,256,2019-04-30
19,绍兴,0.003806326542504203,262,2019-04-30
38,晋中,0.0037956419440147364,261,2019-04-30
37,太原,0.0037925248654368357,258,2019-04-30
254,兰州,0.0037903282075960275,251,2019-04-30
14,南通,0.0037828474271979547,258,2019-04-30
103,遵义,0.003782184296209315,258,2019-04-30
162,安阳,0.003775693040710178,258,2019-04-30
71,湘潭,0.0037740525125182565,262,2019-04-30
108,台州,0.0037659074001966685,262,2019-04-30
155,阜阳,0.003751204376500363,256,2019-04-30
113,南昌,0.003747438365743554,260,2019-04-30
203,随州,0.003744273924915719,260,2019-04-30
143,宜昌,0.003713549082333668,258,2019-04-30
63,茂名,0.003712457722312778,248,2019-04-30
147,宿州,0.003690590098816621,253,2019-04-30
74,淮安,0.00368675862925995,254,2019-04-30
257,三门峡,0.003685566727967841,249,2019-04-30
226,十堰,0.0036816903257789147,253,2019-04-30
215,桂林,0.0036815245917646714,255,2019-04-30
112,连云港,0.0036795051953385314,250,2019-04-30
193,永州,0.0036684878571394417,254,2019-04-30
40,六安,0.0036612241119022377,255,2019-04-30
127,九江,0.0036400370849110214,250,2019-04-30
