,Cityname,Pagerank,Lines,Datetime
19,成都,0.004633488396692874,332,2019-08-10
5,北京,0.004626326841583146,331,2019-08-10
67,重庆,0.004587893046453737,329,2019-08-10
7,西安,0.0044773899760886995,326,2019-08-10
37,郑州,0.004430945360246625,321,2019-08-10
11,天津,0.004363791973862921,313,2019-08-10
16,保定,0.004363051316436056,314,2019-08-10
203,南阳,0.0043569943987455,315,2019-08-10
3,广州,0.004304295628204033,309,2019-08-10
24,渭南,0.004294405310871241,311,2019-08-10
36,开封,0.004237211875475926,307,2019-08-10
44,长沙,0.0042245227441773045,303,2019-08-10
40,石家庄,0.004215958005980448,306,2019-08-10
53,济南,0.004209465529166628,304,2019-08-10
6,咸阳,0.0042046234753978775,304,2019-08-10
174,兰州,0.0042043256546129846,295,2019-08-10
57,邢台,0.004173212419653006,301,2019-08-10
42,武汉,0.004114878443613156,300,2019-08-10
51,南京,0.004070905629065719,296,2019-08-10
62,沧州,0.004068042271250133,293,2019-08-10
9,苏州,0.004063973269388651,297,2019-08-10
253,驻马店,0.00406380840857129,295,2019-08-10
133,周口,0.004031801837967093,293,2019-08-10
2,佛山,0.0040268541853052155,283,2019-08-10
0,东莞,0.004017511007053499,289,2019-08-10
1,深圳,0.004016733421672561,288,2019-08-10
250,襄阳,0.004014424552588627,293,2019-08-10
61,青岛,0.004011672310828826,290,2019-08-10
104,菏泽,0.004011318586647643,292,2019-08-10
45,洛阳,0.0039956111208298934,290,2019-08-10
103,济宁,0.003991224339504711,291,2019-08-10
47,新乡,0.003985185027550068,290,2019-08-10
10,上海,0.003980478473124804,290,2019-08-10
149,衡水,0.003975420061712809,289,2019-08-10
76,岳阳,0.003961157175222051,288,2019-08-10
60,潍坊,0.003955977195254996,283,2019-08-10
219,荆州,0.003949798602545708,287,2019-08-10
58,邯郸,0.003944788951370715,287,2019-08-10
177,运城,0.003935810392520167,287,2019-08-10
23,杭州,0.0038980801874334125,286,2019-08-10
274,随州,0.00389122993612915,281,2019-08-10
80,合肥,0.00388634503837534,283,2019-08-10
70,许昌,0.0038854462958704313,282,2019-08-10
142,临沂,0.003870625595432967,281,2019-08-10
146,徐州,0.0038680958128954456,284,2019-08-10
31,唐山,0.0038620060536197812,278,2019-08-10
155,平顶山,0.0038425566403690855,281,2019-08-10
152,南宁,0.003839224214072784,270,2019-08-10
257,荆门,0.0038077895103830247,277,2019-08-10
33,贵阳,0.003802084056436774,274,2019-08-10
193,酒泉,0.0037983677994099297,262,2019-08-10
4,廊坊,0.0037923830257913732,274,2019-08-10
78,昆明,0.0037893508808903745,269,2019-08-10
52,德州,0.0037892594911729666,273,2019-08-10
198,商丘,0.003788174486331104,276,2019-08-10
187,衡阳,0.0037875726896933353,273,2019-08-10
254,信阳,0.003785868701149092,275,2019-08-10
127,聊城,0.0037834596989337016,277,2019-08-10
192,常德,0.003783248512108724,276,2019-08-10
48,黄冈,0.0037797093013985615,274,2019-08-10
190,榆林,0.003752064253873383,267,2019-08-10
195,安阳,0.0037474174952530203,271,2019-08-10
178,临汾,0.0037264696520114765,270,2019-08-10
233,三门峡,0.003721712138763232,271,2019-08-10
17,张家口,0.0037053852794318464,263,2019-08-10
109,南昌,0.003694040013290919,266,2019-08-10
214,桂林,0.003690555030452337,267,2019-08-10
68,遵义,0.00368865832767705,262,2019-08-10
25,晋中,0.003672023200216272,265,2019-08-10
15,无锡,0.00366969421814442,266,2019-08-10
34,黔南布依族苗族,0.00366316692635064,258,2019-08-10
69,烟台,0.0036628218341878634,264,2019-08-10
8,惠州,0.0036531881252594186,261,2019-08-10
81,六安,0.0036464556043668745,264,2019-08-10
41,孝感,0.0036319325249794987,263,2019-08-10
32,秦皇岛,0.003629382963026282,259,2019-08-10
75,金华,0.00361326139435002,263,2019-08-10
72,绵阳,0.003607194903194595,258,2019-08-10
82,滁州,0.003596315779665692,261,2019-08-10
134,九江,0.003583778184674183,260,2019-08-10
249,汉中,0.0035792673821696745,257,2019-08-10
43,湘潭,0.0035739503055601295,259,2019-08-10
171,中卫,0.0035676640421567806,255,2019-08-10
73,商洛,0.003563535243686837,260,2019-08-10
223,宜昌,0.0035623897312827336,259,2019-08-10
267,漯河,0.0035616565905006344,259,2019-08-10
97,湛江,0.003553747024854812,247,2019-08-10
256,濮阳,0.0035427679881518573,257,2019-08-10
145,宿州,0.003537600892024978,258,2019-08-10
14,清远,0.003528487014407241,255,2019-08-10
35,常州,0.0035280933426034265,257,2019-08-10
128,吴忠,0.0035178464964729897,248,2019-08-10
299,永州,0.003514021935137725,250,2019-08-10
147,韶关,0.003512048284627757,252,2019-08-10
168,达州,0.0035020639841375854,253,2019-08-10
56,泰安,0.0034958136414134132,253,2019-08-10
93,焦作,0.003494690939973697,252,2019-08-10
179,延安,0.00349424535531503,251,2019-08-10
252,郴州,0.003472616983323389,248,2019-08-10
248,连云港,0.003472242836685504,251,2019-08-10
29,承德,0.003467740112303419,247,2019-08-10
139,淮安,0.0034676830456665127,251,2019-08-10
74,株洲,0.0034669124466442584,253,2019-08-10
228,赣州,0.0034656377778737183,249,2019-08-10
186,鄂尔多斯,0.0034617601126029503,246,2019-08-10
131,温州,0.0034541223049964474,248,2019-08-10
175,定西,0.0034481364203999064,244,2019-08-10
118,咸宁,0.0034471509532957964,250,2019-08-10
163,南充,0.0034464421590937465,246,2019-08-10
205,阜阳,0.003444213603146061,249,2019-08-10
207,湘西土家族苗族,0.003443635835772451,249,2019-08-10
108,宜春,0.0034418825703292515,249,2019-08-10
123,恩施土家族苗族,0.003441095590060234,251,2019-08-10
129,银川,0.0034305471348265327,246,2019-08-10
85,沈阳,0.00342952164317098,244,2019-08-10
216,怀化,0.0034214890480767,246,2019-08-10
281,平凉,0.003421254922957165,243,2019-08-10
255,十堰,0.0034192089196284524,249,2019-08-10
26,太原,0.003407945060786001,246,2019-08-10
46,宝鸡,0.0034055639697762176,243,2019-08-10
101,淄博,0.0033923134801173726,242,2019-08-10
121,广安,0.003386131327290859,242,2019-08-10
240,铜仁,0.0033817390548962325,244,2019-08-10
91,呼和浩特,0.0033812980549791627,238,2019-08-10
27,绍兴,0.003378878730039438,243,2019-08-10
12,中山,0.0033751399382745133,240,2019-08-10
83,西宁,0.003368142060877814,239,2019-08-10
260,长治,0.003360668210814968,242,2019-08-10
22,嘉兴,0.0033566235815874817,242,2019-08-10
88,葫芦岛,0.0033562599238948147,240,2019-08-10
222,安康,0.0033511491204474345,242,2019-08-10
140,宿迁,0.0033499813777460364,242,2019-08-10
160,扬州,0.0033435196592252166,241,2019-08-10
238,抚州,0.003338851714529371,241,2019-08-10
231,上饶,0.0033372430001130603,241,2019-08-10
59,南通,0.0033258150983365743,239,2019-08-10
167,盐城,0.0033210920877301724,238,2019-08-10
114,滨州,0.003314967582515161,236,2019-08-10
49,湖州,0.003313499600027943,240,2019-08-10
172,安庆,0.003308824873726854,240,2019-08-10
38,乌鲁木齐,0.003305931081866347,218,2019-08-10
200,福州,0.00329321167561987,235,2019-08-10
263,邵阳,0.0032822287055584917,235,2019-08-10
204,亳州,0.0032793041969905417,237,2019-08-10
117,宁波,0.0032788408156490764,236,2019-08-10
111,海西蒙古族藏族,0.0032758753266622026,220,2019-08-10
154,锦州,0.003274276028762451,232,2019-08-10
229,吉安,0.0032692177412624365,234,2019-08-10
132,泰州,0.0032393000299690885,233,2019-08-10
237,白银,0.0032380748439814096,229,2019-08-10
71,泉州,0.003223912567166906,232,2019-08-10
197,芜湖,0.003223262253812698,233,2019-08-10
224,固原,0.0032124958444957586,228,2019-08-10
259,张掖,0.0031787352455937973,222,2019-08-10
335,哈密,0.0031775477692822175,214,2019-08-10
116,曲靖,0.0031732091876317046,226,2019-08-10
122,忻州,0.0031714199147380305,224,2019-08-10
107,黔东南苗族侗族,0.0031562798008997754,224,2019-08-10
96,茂名,0.003155234103301525,212,2019-08-10
314,武威,0.0031532246212379266,219,2019-08-10
239,仙桃,0.003148664553651312,226,2019-08-10
206,张家界,0.003146683212085524,227,2019-08-10
50,镇江,0.003145782949347405,227,2019-08-10
213,柳州,0.0031415771912832705,224,2019-08-10
141,日照,0.0031359264241069234,225,2019-08-10
189,蚌埠,0.0031355220974763295,225,2019-08-10
181,泸州,0.003134730180808403,222,2019-08-10
90,长春,0.0031323191697033887,219,2019-08-10
28,江门,0.0031283496168645992,211,2019-08-10
102,益阳,0.0031228613818229858,222,2019-08-10
234,衢州,0.0031122111834253076,224,2019-08-10
306,池州,0.003111061841192828,224,2019-08-10
106,毕节,0.003106630882919654,218,2019-08-10
262,广元,0.0031054858085399098,217,2019-08-10
63,安顺,0.0031041359680377863,222,2019-08-10
126,赤峰,0.0031020343072597693,218,2019-08-10
170,东营,0.003096126587804561,217,2019-08-10
300,天水,0.0030890369768583384,217,2019-08-10
297,南平,0.0030699221100474526,219,2019-08-10
20,德阳,0.0030639134268022074,217,2019-08-10
220,娄底,0.0030466688397535573,217,2019-08-10
144,吕梁,0.0030452247623771046,215,2019-08-10
148,大理白族,0.0030287741348240926,213,2019-08-10
217,鹤壁,0.0030220536364877625,216,2019-08-10
55,漳州,0.0030043279359660414,212,2019-08-10
77,河源,0.0030026867728122648,212,2019-08-10
196,黄石,0.0029953106006876274,215,2019-08-10
54,厦门,0.0029840346188029767,212,2019-08-10
158,马鞍山,0.0029839357928809333,214,2019-08-10
176,枣庄,0.0029756806411056617,212,2019-08-10
184,遂宁,0.002974372575362385,209,2019-08-10
336,天门,0.002960345202233984,211,2019-08-10
30,肇庆,0.002959516780733127,209,2019-08-10
305,巴中,0.002956917392694074,209,2019-08-10
261,六盘水,0.002951847927361117,208,2019-08-10
243,宜宾,0.002942470956233475,206,2019-08-10
244,景德镇,0.002931557784093041,208,2019-08-10
87,海东,0.002930191413239413,203,2019-08-10
136,大同,0.002920747690297133,204,2019-08-10
169,盘锦,0.002906110960514285,201,2019-08-10
92,乌兰察布,0.002900913848923077,198,2019-08-10
277,梧州,0.0029000502539853266,197,2019-08-10
156,红河哈尼族彝族,0.002880386382925641,200,2019-08-10
99,哈尔滨,0.0028802337438910432,199,2019-08-10
113,威海,0.002880141088728948,203,2019-08-10
162,淮南,0.002872885924351011,202,2019-08-10
226,吐鲁番,0.0028720723495994976,190,2019-08-10
124,台州,0.002858455053216097,202,2019-08-10
264,晋城,0.0028579959861814346,204,2019-08-10
284,贺州,0.0028568931679004727,192,2019-08-10
275,黄山,0.002838014283877307,203,2019-08-10
135,朔州,0.002837803966119367,197,2019-08-10
246,呼伦贝尔,0.00283023362207023,195,2019-08-10
39,昌吉回族,0.0028251136468558755,186,2019-08-10
247,宣城,0.002822309544548633,201,2019-08-10
303,通辽,0.0028168828769017254,193,2019-08-10
298,黔西南布依族苗族,0.00280974528032169,196,2019-08-10
110,海南藏族,0.002807183829973798,195,2019-08-10
310,三明,0.0028045550768166154,198,2019-08-10
18,眉山,0.0027851974263625773,192,2019-08-10
185,包头,0.0027851245226081316,191,2019-08-10
120,大连,0.002780858806866913,192,2019-08-10
199,北海,0.0027778103094245267,190,2019-08-10
208,梅州,0.0027713162485825996,195,2019-08-10
215,丽水,0.002770118742527445,196,2019-08-10
328,巴彦淖尔,0.0027662861305925413,185,2019-08-10
13,珠海,0.002757111656348768,190,2019-08-10
280,昭通,0.0027489645494177192,189,2019-08-10
279,济源,0.0027397767903706224,193,2019-08-10
289,龙岩,0.002708467632709467,188,2019-08-10
188,锡林郭勒盟,0.002695356217800319,186,2019-08-10
180,百色,0.002688627003995834,185,2019-08-10
211,淮北,0.002677233045242443,188,2019-08-10
94,揭阳,0.00264670132428704,184,2019-08-10
301,陇南,0.0026451951281730103,179,2019-08-10
311,铜陵,0.0026425520935948505,187,2019-08-10
210,河池,0.002627612558389373,179,2019-08-10
66,雅安,0.0026141271979717804,177,2019-08-10
