,Cityname,Pagerank,Lines,Datetime
16,成都,0.00446523659141292,353,2021-09-30
42,重庆,0.00442498921641176,352,2021-09-30
9,北京,0.0043670670357149385,349,2021-09-30
11,西安,0.004342588313720317,346,2021-09-30
3,广州,0.0042974260172779525,340,2021-09-30
22,保定,0.004260557825648751,340,2021-09-30
52,天津,0.004256893809431071,340,2021-09-30
19,杭州,0.004238725116202056,342,2021-09-30
74,郑州,0.004228458235454156,341,2021-09-30
6,上海,0.004225066900768081,339,2021-09-30
1,深圳,0.0042145661488540865,335,2021-09-30
0,东莞,0.004169000413980879,331,2021-09-30
7,苏州,0.004144082531478362,334,2021-09-30
56,南京,0.004133555605190388,335,2021-09-30
72,石家庄,0.004123108199890586,331,2021-09-30
92,沧州,0.0041167483163335175,329,2021-09-30
127,邯郸,0.004087245360639198,330,2021-09-30
35,合肥,0.004061247767274369,326,2021-09-30
79,新乡,0.004026923976797527,325,2021-09-30
31,武汉,0.004025344112169377,325,2021-09-30
75,开封,0.004017328153767078,326,2021-09-30
10,廊坊,0.004009873385523709,324,2021-09-30
2,佛山,0.004005024939559941,318,2021-09-30
48,长沙,0.004004934591791277,322,2021-09-30
156,南阳,0.004004044858059908,325,2021-09-30
86,潍坊,0.003987276338750387,322,2021-09-30
4,惠州,0.003984411274133149,318,2021-09-30
87,青岛,0.003978681177297174,320,2021-09-30
60,济南,0.003964144878027691,322,2021-09-30
163,临沂,0.0039619478120481956,319,2021-09-30
149,衡水,0.003948112387982039,317,2021-09-30
169,商丘,0.0039477943535826746,319,2021-09-30
108,菏泽,0.003940789988992203,320,2021-09-30
117,邢台,0.003935263247090557,317,2021-09-30
85,宁波,0.003913876132435919,316,2021-09-30
120,许昌,0.00391121249783915,317,2021-09-30
174,驻马店,0.003901104595095458,316,2021-09-30
113,济宁,0.0038911458534845343,316,2021-09-30
89,贵阳,0.0038899180370288357,314,2021-09-30
88,唐山,0.00387056460113361,314,2021-09-30
12,咸阳,0.003862800856179167,312,2021-09-30
13,无锡,0.003860900611229663,315,2021-09-30
18,嘉兴,0.003857449118121873,313,2021-09-30
148,襄阳,0.0038456118880485857,313,2021-09-30
101,徐州,0.003845435780242784,312,2021-09-30
138,荆门,0.0038349764780805876,312,2021-09-30
97,洛阳,0.003834408115527167,310,2021-09-30
78,荆州,0.0038303853452257295,311,2021-09-30
34,常州,0.003825482749057736,311,2021-09-30
49,岳阳,0.0038202085850923984,309,2021-09-30
57,滁州,0.003811934419182373,311,2021-09-30
111,周口,0.003801647521711724,308,2021-09-30
103,阜阳,0.003794473798102471,308,2021-09-30
5,清远,0.0037935256021658353,304,2021-09-30
160,平顶山,0.0037919538422719343,310,2021-09-30
133,温州,0.0037863173511495487,304,2021-09-30
43,金华,0.003779717289085354,306,2021-09-30
184,信阳,0.003779324538395355,308,2021-09-30
193,安阳,0.0037688221219998666,306,2021-09-30
41,渭南,0.00376627665252526,304,2021-09-30
102,遵义,0.0037635191519272727,301,2021-09-30
61,泰安,0.003753355431075277,303,2021-09-30
32,孝感,0.003749405580959899,305,2021-09-30
59,张家口,0.003749040530916929,302,2021-09-30
15,南通,0.0037338049686993415,304,2021-09-30
229,兰州,0.0037323897542437803,299,2021-09-30
33,黄冈,0.003729861211660394,304,2021-09-30
121,南昌,0.0037264079250011505,303,2021-09-30
65,常德,0.00372259868366327,303,2021-09-30
129,淄博,0.003719028553475055,298,2021-09-30
84,衡阳,0.003715883635651846,299,2021-09-30
128,聊城,0.0037153956342063877,302,2021-09-30
77,德州,0.00371379441982615,300,2021-09-30
161,南宁,0.003710064410460752,298,2021-09-30
109,昆明,0.003703256360333704,297,2021-09-30
228,榆林,0.00369468042078327,295,2021-09-30
54,太原,0.003690211872919775,299,2021-09-30
80,赣州,0.0036884614099850915,296,2021-09-30
8,肇庆,0.003674886234807266,292,2021-09-30
132,台州,0.003667432177830724,298,2021-09-30
124,连云港,0.003660571977569735,295,2021-09-30
55,晋中,0.003659611525391426,297,2021-09-30
95,宝鸡,0.003656428809656667,295,2021-09-30
175,桂林,0.0036553783652072567,294,2021-09-30
90,黔南布依族苗族,0.003651227524664029,292,2021-09-30
37,湖州,0.0036404128253083893,298,2021-09-30
27,韶关,0.0036323922629117452,293,2021-09-30
36,六安,0.003630009773784898,296,2021-09-30
243,濮阳,0.003622662696181218,294,2021-09-30
187,运城,0.0036193308195000343,294,2021-09-30
58,泰州,0.0036190468795256206,294,2021-09-30
157,宜昌,0.0036154256577482623,293,2021-09-30
137,扬州,0.003605355262168622,292,2021-09-30
71,永州,0.0036028902582277795,287,2021-09-30
147,宿州,0.003599253759399541,293,2021-09-30
135,九江,0.003587839621501304,293,2021-09-30
29,湛江,0.003587137554076498,284,2021-09-30
28,盐城,0.003586448787528139,291,2021-09-30
81,淮安,0.003585118793580618,291,2021-09-30
38,绵阳,0.003575848355888603,288,2021-09-30
112,烟台,0.003568337344598856,287,2021-09-30
252,三门峡,0.0035488555278042535,286,2021-09-30
44,中山,0.0035472991646041535,279,2021-09-30
122,宜春,0.003542424484158589,287,2021-09-30
82,宿迁,0.0035345269590187148,286,2021-09-30
186,临汾,0.003533566195438302,285,2021-09-30
105,达州,0.0035318147115934433,286,2021-09-30
142,秦皇岛,0.0035266753200373195,282,2021-09-30
141,滨州,0.0035250882283230983,283,2021-09-30
158,沈阳,0.003521905369615102,278,2021-09-30
236,十堰,0.0035217807436016173,287,2021-09-30
153,汉中,0.0035126993702130254,283,2021-09-30
23,绍兴,0.003508039070207897,286,2021-09-30
176,随州,0.0035066925965839034,286,2021-09-30
96,株洲,0.0035049132313198375,283,2021-09-30
68,安庆,0.0034953459853857543,284,2021-09-30
114,郴州,0.0034690840766668915,281,2021-09-30
134,焦作,0.0034679375581994284,281,2021-09-30
63,湘潭,0.003467930325183213,281,2021-09-30
99,上饶,0.003464893678730962,279,2021-09-30
26,南充,0.0034633950529119623,279,2021-09-30
203,抚州,0.003462465930053231,278,2021-09-30
171,亳州,0.003461508462094934,279,2021-09-30
164,日照,0.0034546301849140435,279,2021-09-30
76,镇江,0.00344578592221291,280,2021-09-30
210,葫芦岛,0.00344555359430059,275,2021-09-30
162,芜湖,0.003444725383053942,281,2021-09-30
24,德阳,0.003433540405179349,277,2021-09-30
216,柳州,0.0034300131478713766,275,2021-09-30
30,江门,0.003425927232635014,269,2021-09-30
98,承德,0.0033999416660263713,271,2021-09-30
116,广安,0.003397627840577743,276,2021-09-30
209,怀化,0.0033924675984095005,272,2021-09-30
198,西宁,0.003382984198041749,269,2021-09-30
131,商洛,0.0033800295926755394,273,2021-09-30
126,毕节,0.0033789313909560175,272,2021-09-30
107,邵阳,0.003377798133432741,270,2021-09-30
136,咸宁,0.003373973570437238,275,2021-09-30
155,安康,0.0033651512926897737,273,2021-09-30
119,吉安,0.0033583615499907446,272,2021-09-30
66,衢州,0.0033485641944725527,268,2021-09-30
145,泸州,0.0033464892392521947,267,2021-09-30
204,银川,0.003343063883239579,268,2021-09-30
259,酒泉,0.0033404270675307405,260,2021-09-30
240,漯河,0.003339635285751987,271,2021-09-30
125,蚌埠,0.003338996838456113,270,2021-09-30
177,延安,0.0033285117408726143,268,2021-09-30
50,益阳,0.0033256827298868957,267,2021-09-30
191,长春,0.0033136246031949803,259,2021-09-30
183,枣庄,0.003309529077291905,267,2021-09-30
248,鄂尔多斯,0.003299018603482899,262,2021-09-30
62,遂宁,0.0032983999490019626,266,2021-09-30
212,湘西土家族苗族,0.0032981837866039917,265,2021-09-30
94,巴中,0.0032931685203796404,265,2021-09-30
118,广元,0.0032882848874709256,263,2021-09-30
223,呼和浩特,0.003286091431545026,263,2021-09-30
294,平凉,0.003283619349697533,261,2021-09-30
73,淮南,0.0032796474293352836,265,2021-09-30
238,鹤壁,0.003277160676129415,263,2021-09-30
21,河源,0.003275826875509308,262,2021-09-30
180,铜仁,0.0032755530840496046,264,2021-09-30
213,福州,0.0032721407772836383,264,2021-09-30
150,马鞍山,0.003270404439058303,266,2021-09-30
130,黄石,0.0032588124358476373,263,2021-09-30
110,曲靖,0.0032558789808168048,262,2021-09-30
140,宣城,0.003255251453699675,265,2021-09-30
188,黔东南苗族侗族,0.0032311514264769673,259,2021-09-30
239,长治,0.003226177078315422,261,2021-09-30
20,茂名,0.0032229416205214823,251,2021-09-30
46,资阳,0.003221894474740975,258,2021-09-30
201,恩施土家族苗族,0.003216136473942332,260,2021-09-30
205,吴忠,0.003205836056310223,254,2021-09-30
189,东营,0.0032052656107718694,257,2021-09-30
245,泉州,0.003196143519210508,256,2021-09-30
143,乌鲁木齐,0.003194939184341385,244,2021-09-30
166,忻州,0.003194273505365086,255,2021-09-30
206,赤峰,0.0031923142490656517,252,2021-09-30
152,安顺,0.003178175127986871,255,2021-09-30
106,宜宾,0.0031664387276534823,253,2021-09-30
151,吕梁,0.0031660348777781044,253,2021-09-30
230,定西,0.003161929065858644,251,2021-09-30
220,漳州,0.0031589591759476603,256,2021-09-30
277,武威,0.003151608187905582,249,2021-09-30
211,锦州,0.003147793060715413,246,2021-09-30
249,晋城,0.003146912779672795,255,2021-09-30
45,珠海,0.003125103445132023,248,2021-09-30
257,包头,0.0031222067082845696,245,2021-09-30
