,Cityname,Pagerank,Lines,Datetime
9,西安,0.005756406695117257,305,2018-06-29
29,重庆,0.005649985039468106,314,2018-06-29
6,北京,0.005613383401219676,311,2018-06-29
35,郑州,0.005420716477583053,304,2018-06-29
19,成都,0.005339713824907416,297,2018-06-29
1,广州,0.005302843957700838,292,2018-06-29
50,长沙,0.005150424100309974,287,2018-06-29
61,济南,0.005130043481784187,271,2018-06-29
4,苏州,0.005082583779921085,287,2018-06-29
55,沧州,0.0050426120587641786,264,2018-06-29
5,上海,0.005005439807854007,282,2018-06-29
47,武汉,0.004997346383061976,282,2018-06-29
12,天津,0.004975215972859333,280,2018-06-29
140,南阳,0.004973196328251949,286,2018-06-29
14,杭州,0.004929204264550391,279,2018-06-29
36,开封,0.0049041188968182905,277,2018-06-29
62,合肥,0.004901597393870245,282,2018-06-29
15,保定,0.004846651467761591,276,2018-06-29
94,临沂,0.004805011769980501,272,2018-06-29
31,渭南,0.004741743346622379,266,2018-06-29
0,佛山,0.004701827592409193,261,2018-06-29
221,襄阳,0.004688725502199693,270,2018-06-29
42,新乡,0.0046844713424735425,265,2018-06-29
51,石家庄,0.0046648874646904,264,2018-06-29
127,徐州,0.004645763136118068,266,2018-06-29
2,东莞,0.004644447306594295,258,2018-06-29
112,菏泽,0.004641358864493985,267,2018-06-29
71,岳阳,0.004630424138422866,264,2018-06-29
41,南京,0.0046053283362126034,265,2018-06-29
10,咸阳,0.004602160699441015,257,2018-06-29
106,邯郸,0.004589294274591653,262,2018-06-29
57,洛阳,0.004569311359988436,259,2018-06-29
11,无锡,0.004561005422916935,262,2018-06-29
43,贵阳,0.004544759105426511,255,2018-06-29
74,邢台,0.0045393596550074205,254,2018-06-29
33,青岛,0.004533257100505283,256,2018-06-29
199,驻马店,0.0045165735439581895,256,2018-06-29
88,周口,0.004512234984294045,257,2018-06-29
147,荆州,0.004509795106969693,261,2018-06-29
162,衡阳,0.004493595471758305,252,2018-06-29
56,黄冈,0.004477284528103902,258,2018-06-29
67,许昌,0.00445239361066415,251,2018-06-29
152,商丘,0.004431609343003432,255,2018-06-29
32,潍坊,0.00442442553440073,253,2018-06-29
3,深圳,0.004422874382719642,248,2018-06-29
214,信阳,0.0044108308242054575,253,2018-06-29
109,平顶山,0.004400341895377596,252,2018-06-29
124,聊城,0.004394524193961846,249,2018-06-29
167,常德,0.004387032551317754,254,2018-06-29
212,荆门,0.0043737095146009625,253,2018-06-29
46,唐山,0.0043559624483333285,244,2018-06-29
17,常州,0.004352126309776566,247,2018-06-29
86,昆明,0.004333072222404108,241,2018-06-29
16,绍兴,0.004331079678083259,247,2018-06-29
84,南昌,0.004326769379659225,247,2018-06-29
125,商洛,0.00432550759656741,247,2018-06-29
111,济宁,0.004322307110845974,246,2018-06-29
136,衡水,0.004313951794810206,246,2018-06-29
120,九江,0.0042755226836335486,244,2018-06-29
39,秦皇岛,0.004274633104751173,219,2018-06-29
25,湖州,0.004258276890370807,244,2018-06-29
239,三门峡,0.00423386671557661,235,2018-06-29
241,兰州,0.004222664144956816,229,2018-06-29
203,赣州,0.004208666287523872,239,2018-06-29
64,宁波,0.004200290602827967,240,2018-06-29
107,湛江,0.0041954352477677846,230,2018-06-29
48,孝感,0.00418835087024726,240,2018-06-29
18,清远,0.004185784548082467,235,2018-06-29
7,廊坊,0.004183484923793384,235,2018-06-29
