,Cityname,Pagerank,Lines,Datetime
67,重庆,0.0044083639202961026,354,2021-05-01
40,郑州,0.004316628758948452,349,2021-05-01
11,北京,0.004310137745586344,350,2021-05-01
17,杭州,0.00417392526953363,347,2021-05-01
48,南京,0.004161643709736205,339,2021-05-01
20,成都,0.004153458964976406,346,2021-05-01
5,西安,0.004149965641825916,346,2021-05-01
3,广州,0.004148449851844732,336,2021-05-01
59,石家庄,0.0041302291480172495,336,2021-05-01
144,驻马店,0.004119453709125711,336,2021-05-01
63,邢台,0.0041135482619219866,335,2021-05-01
130,商丘,0.004108317176079345,334,2021-05-01
98,湛江,0.004103141845767482,332,2021-05-01
22,渭南,0.004102607442300577,331,2021-05-01
1,深圳,0.004100329551644373,333,2021-05-01
100,菏泽,0.004071152836356165,333,2021-05-01
129,南阳,0.004069568693914302,341,2021-05-01
37,天津,0.004059341598336576,340,2021-05-01
7,上海,0.004031811378423586,336,2021-05-01
108,临沂,0.004029636799959451,329,2021-05-01
14,保定,0.00402414721178599,337,2021-05-01
84,长沙,0.004014181054607549,335,2021-05-01
85,岳阳,0.0040115902506098495,334,2021-05-01
60,绵阳,0.004011492795893327,324,2021-05-01
41,开封,0.004010175811280393,329,2021-05-01
0,东莞,0.003993062025552221,332,2021-05-01
123,遵义,0.003984505653230931,324,2021-05-01
64,邯郸,0.003979921190804504,334,2021-05-01
6,咸阳,0.003979335924201318,330,2021-05-01
8,苏州,0.003971542846266394,333,2021-05-01
42,武汉,0.003970949049491536,333,2021-05-01
82,沧州,0.003965314035025669,332,2021-05-01
61,新乡,0.003961366237396682,332,2021-05-01
12,无锡,0.003954614445782511,332,2021-05-01
26,合肥,0.003953826921830973,332,2021-05-01
77,周口,0.003947043097144052,328,2021-05-01
2,佛山,0.00393193958193332,318,2021-05-01
187,信阳,0.003920286004589763,321,2021-05-01
99,济宁,0.003918972113757876,320,2021-05-01
56,青岛,0.00391669260646273,328,2021-05-01
102,荆州,0.0039115265761678385,329,2021-05-01
133,南宁,0.003905033290785347,323,2021-05-01
45,宁波,0.0038936273567388435,319,2021-05-01
192,衡阳,0.0038918986460812436,324,2021-05-01
