,Cityname,Pagerank,Lines,Datetime
7,北京,0.005031427616342406,328,2019-10-09
68,重庆,0.0049794595305186614,328,2019-10-09
30,郑州,0.0046386464271209495,308,2019-10-09
21,成都,0.0046283215914722274,307,2019-10-09
9,西安,0.004620369839999622,312,2019-10-09
16,天津,0.004579426141999339,307,2019-10-09
15,保定,0.004551893256155986,305,2019-10-09
3,广州,0.004545543139363321,300,2019-10-09
42,济南,0.0045155379528859915,301,2019-10-09
60,邢台,0.004496960553599443,301,2019-10-09
176,南阳,0.004432515183348622,303,2019-10-09
46,石家庄,0.0044141975526043355,297,2019-10-09
36,沧州,0.004412260392537658,294,2019-10-09
33,武汉,0.004393758694419846,295,2019-10-09
77,邯郸,0.0043852752900822925,298,2019-10-09
118,临沂,0.004332614218512489,293,2019-10-09
38,长沙,0.0043320077075041895,290,2019-10-09
139,荆州,0.0043247584634478285,293,2019-10-09
110,徐州,0.004323293015811943,291,2019-10-09
10,咸阳,0.004319728284180442,289,2019-10-09
51,渭南,0.00431758930996114,292,2019-10-09
35,新乡,0.004314705089483252,292,2019-10-09
4,苏州,0.004311529784087993,293,2019-10-09
94,济宁,0.004307727685706284,290,2019-10-09
215,襄阳,0.004296140038679194,292,2019-10-09
28,南京,0.00429561660447976,289,2019-10-09
13,杭州,0.004275036208094739,288,2019-10-09
29,开封,0.004274981777054643,291,2019-10-09
5,上海,0.004259301533817823,284,2019-10-09
207,驻马店,0.004259016430239395,289,2019-10-09
74,洛阳,0.004244690732267566,285,2019-10-09
69,岳阳,0.00419331123660249,283,2019-10-09
44,潍坊,0.004164683324520375,280,2019-10-09
6,廊坊,0.004159924560847349,277,2019-10-09
0,东莞,0.004159088888542227,276,2019-10-09
134,衡水,0.004148690030346395,280,2019-10-09
95,菏泽,0.004133480911161303,279,2019-10-09
1,深圳,0.004122459406711208,272,2019-10-09
45,青岛,0.0041213884804421055,278,2019-10-09
64,合肥,0.004116908025526243,281,2019-10-09
2,佛山,0.004107137029065628,269,2019-10-09
39,唐山,0.004101641510569974,272,2019-10-09
41,德州,0.004077379014975069,273,2019-10-09
53,许昌,0.004072761700325963,276,2019-10-09
112,聊城,0.004059848990973835,272,2019-10-09
170,衡阳,0.004056969103762484,271,2019-10-09
193,濮阳,0.004031837204504013,271,2019-10-09
252,随州,0.004021230987724642,272,2019-10-09
168,常德,0.004020718574227415,273,2019-10-09
49,贵阳,0.004012098683800796,265,2019-10-09
241,宜昌,0.004005420598517746,272,2019-10-09
163,安阳,0.003973448170254248,270,2019-10-09
162,商丘,0.00396961227578289,270,2019-10-09
208,信阳,0.003965250080082919,271,2019-10-09
237,荆门,0.003960699291315786,269,2019-10-09
135,平顶山,0.00395221725128409,269,2019-10-09
132,南宁,0.003947228979957268,260,2019-10-09
153,运城,0.003939615849413543,268,2019-10-09
8,无锡,0.003915924879937621,264,2019-10-09
235,兰州,0.003911658704844494,256,2019-10-09
91,温州,0.003905675940509684,261,2019-10-09
104,周口,0.00389707839468668,264,2019-10-09
32,孝感,0.0038905702994551884,264,2019-10-09
213,榆林,0.0038874814546864195,256,2019-10-09
62,金华,0.0038709133953975985,259,2019-10-09
59,黄冈,0.003867190700349454,262,2019-10-09
243,十堰,0.003865498622557028,259,2019-10-09
248,汉中,0.003855077916651739,258,2019-10-09
200,桂林,0.0038309759974546193,259,2019-10-09
17,常州,0.00382956412782478,258,2019-10-09
227,三门峡,0.003828122218760212,256,2019-10-09
50,黔南布依族苗族,0.0038208256230566834,246,2019-10-09
83,南昌,0.0038120477345427208,255,2019-10-09
22,清远,0.0038113582614384914,252,2019-10-09
97,昆明,0.0037993010768866244,253,2019-10-09
12,嘉兴,0.003792550732888412,256,2019-10-09
57,宁波,0.0037923838782583062,255,2019-10-09
52,滁州,0.003776313865444087,257,2019-10-09
80,滨州,0.0037693441949347177,252,2019-10-09
263,永州,0.0037595979754980443,247,2019-10-09
23,晋中,0.0037533292738223586,253,2019-10-09
109,宿州,0.003752665106095133,253,2019-10-09
58,张家口,0.00375048845048335,243,2019-10-09
65,六安,0.0037452007301950127,254,2019-10-09
161,阜阳,0.0037445520194544493,253,2019-10-09
76,淄博,0.0037421810310183917,249,2019-10-09
206,赣州,0.003726087797311389,251,2019-10-09
24,太原,0.003704950657647646,244,2019-10-09
61,株洲,0.0036975256468192485,249,2019-10-09
140,南充,0.0036938794915390696,246,2019-10-09
82,宜春,0.003692504461202792,247,2019-10-09
54,泰安,0.0036805705864420253,246,2019-10-09
146,安庆,0.003679553676763831,248,2019-10-09
86,沈阳,0.003677401085633159,238,2019-10-09
115,九江,0.0036590826614573777,249,2019-10-09
102,淮安,0.003638972519835645,243,2019-10-09
11,惠州,0.0036385430068504023,241,2019-10-09
113,遵义,0.0036221774559368524,242,2019-10-09
195,抚州,0.0036183880165982577,241,2019-10-09
128,韶关,0.0036127242573270107,243,2019-10-09
159,商洛,0.003590028979595164,241,2019-10-09
89,焦作,0.0035888295982401215,241,2019-10-09
106,秦皇岛,0.003586121356089385,239,2019-10-09
236,铜仁,0.003579964916643607,239,2019-10-09
228,郴州,0.003579841912571111,237,2019-10-09
37,湘潭,0.0035766522552137586,240,2019-10-09
177,连云港,0.003571258479940353,239,2019-10-09
126,湛江,0.003565533099905669,224,2019-10-09
90,台州,0.0035638845040955203,239,2019-10-09
127,咸宁,0.0035609217197349148,240,2019-10-09
114,盐城,0.0035573507148491546,238,2019-10-09
48,漳州,0.0035390392984624604,235,2019-10-09
229,漯河,0.0035338962712571963,238,2019-10-09
182,葫芦岛,0.0035290342219687493,235,2019-10-09
222,邵阳,0.0035277936433137256,236,2019-10-09
56,烟台,0.0035181228300280275,236,2019-10-09
169,达州,0.003516537721545283,235,2019-10-09
75,绵阳,0.0034956246866715565,230,2019-10-09
40,南通,0.003491692035225439,234,2019-10-09
103,宿迁,0.0034782384515892857,233,2019-10-09
171,上饶,0.0034744455528355972,234,2019-10-09
26,湖州,0.00347338534232159,234,2019-10-09
55,泉州,0.0034711442228525418,234,2019-10-09
154,临汾,0.003470992688710279,231,2019-10-09
160,亳州,0.0034599234560682016,231,2019-10-09
233,湘西土家族苗族,0.0034555662761736276,232,2019-10-09
93,扬州,0.003453503810566489,231,2019-10-09
205,吉安,0.0034302872516875655,230,2019-10-09
214,恩施土家族苗族,0.00342846564253556,231,2019-10-09
117,日照,0.0034159595198162617,225,2019-10-09
238,长治,0.0034129289035344963,227,2019-10-09
14,绍兴,0.003410799285841341,229,2019-10-09
256,安康,0.003409047263195992,228,2019-10-09
230,酒泉,0.003403050591453703,215,2019-10-09
212,鄂尔多斯,0.0033992985238953024,221,2019-10-09
232,怀化,0.0033992314090015704,228,2019-10-09
180,衢州,0.0033838847076437546,227,2019-10-09
147,芜湖,0.003378656700728098,225,2019-10-09
142,银川,0.0033456760037378673,220,2019-10-09
145,蚌埠,0.003337408897755513,223,2019-10-09
197,柳州,0.0033329031677256215,222,2019-10-09
309,天水,0.003329120062492203,219,2019-10-09
150,福州,0.0033291085029639594,220,2019-10-09
99,承德,0.003327396490975616,219,2019-10-09
123,忻州,0.003323519254555195,219,2019-10-09
96,曲靖,0.0033225784446963037,220,2019-10-09
20,德阳,0.0033201829190028474,220,2019-10-09
254,赤峰,0.0033172154954810174,215,2019-10-09
66,乌鲁木齐,0.0033030526826714913,196,2019-10-09
81,毕节,0.0032946154619550626,217,2019-10-09
210,呼和浩特,0.003289671875556877,211,2019-10-09
78,泰州,0.003287908226491232,220,2019-10-09
262,池州,0.0032698117159080716,219,2019-10-09
138,宝鸡,0.0032549994791873475,216,2019-10-09
18,中山,0.003242423623426305,212,2019-10-09
88,益阳,0.0032244866930553444,216,2019-10-09
31,江门,0.003221435361557134,201,2019-10-09
188,娄底,0.003218008136339396,214,2019-10-09
100,哈尔滨,0.0032148210548070856,205,2019-10-09
218,广元,0.003209349183792727,209,2019-10-09
260,中卫,0.003198857639885936,207,2019-10-09
141,吴忠,0.003195261501289028,206,2019-10-09
27,镇江,0.0031907526771865202,211,2019-10-09
320,平凉,0.0031752375213924327,207,2019-10-09
211,乌兰察布,0.003172487121206484,204,2019-10-09
185,锦州,0.0031713359251446353,206,2019-10-09
92,马鞍山,0.0031660442485139774,212,2019-10-09
173,鹤壁,0.0031623686203254373,210,2019-10-09
130,广安,0.0031527759024229845,209,2019-10-09
124,东营,0.003144282854111038,207,2019-10-09
125,茂名,0.003140133279141522,190,2019-10-09
203,仙桃,0.0031381501415642726,208,2019-10-09
187,延安,0.0031298497656000648,206,2019-10-09
174,黔东南苗族侗族,0.0031016004705323383,203,2019-10-09
155,黄石,0.0030991551689459156,208,2019-10-09
249,阿拉善盟,0.0030732073551134904,190,2019-10-09
144,枣庄,0.0030701895212511725,204,2019-10-09
111,吕梁,0.0030676623629745173,199,2019-10-09
34,肇庆,0.0030670320708686217,198,2019-10-09
158,大同,0.003042169976093005,197,2019-10-09
119,淮南,0.003037834291310805,200,2019-10-09
234,定西,0.0030258942868290643,193,2019-10-09
186,盘锦,0.003021511872508457,196,2019-10-09
251,张家界,0.0030113454475967534,201,2019-10-09
167,遂宁,0.0029989063610259686,196,2019-10-09
221,巴中,0.0029979436282561184,197,2019-10-09
201,宣城,0.0029847953054282462,200,2019-10-09
184,泸州,0.0029725703450492955,193,2019-10-09
166,西宁,0.002968527084090452,187,2019-10-09
316,武威,0.0029589157714844045,188,2019-10-09
79,安顺,0.0029484346380766364,193,2019-10-09
