,Cityname,Pagerank,Lines,Datetime
65,重庆,0.005458678350919774,348,2021-03-22
16,成都,0.005314670430302499,338,2021-03-22
7,北京,0.005047610881872324,324,2021-03-22
8,西安,0.004930202132195085,337,2021-03-22
60,石家庄,0.0049208274367807696,318,2021-03-22
5,上海,0.004877722742952682,316,2021-03-22
32,郑州,0.004830744831897244,332,2021-03-22
42,潍坊,0.004677030686689628,303,2021-03-22
9,咸阳,0.0046655326302116025,316,2021-03-22
23,天津,0.004661197004898727,320,2021-03-22
18,保定,0.004628668516657782,321,2021-03-22
43,青岛,0.0046173544214818535,295,2021-03-22
104,临沂,0.004545839544672512,316,2021-03-22
200,南阳,0.004536214564607914,319,2021-03-22
61,邢台,0.004527944048532791,314,2021-03-22
83,菏泽,0.004522647678886708,316,2021-03-22
82,济宁,0.004520551690272401,314,2021-03-22
54,金华,0.004520371866470262,294,2021-03-22
73,邯郸,0.004513396044135017,315,2021-03-22
4,苏州,0.004497477346614004,314,2021-03-22
3,广州,0.00447155119045961,309,2021-03-22
37,济南,0.004462247302218885,312,2021-03-22
35,武汉,0.004451060629254437,311,2021-03-22
66,岳阳,0.004443559214192016,287,2021-03-22
40,长沙,0.004443484309189651,309,2021-03-22
96,徐州,0.0044321143799479715,308,2021-03-22
180,驻马店,0.004432096738989691,310,2021-03-22
57,沧州,0.004429275030659736,309,2021-03-22
38,新乡,0.004412290611274996,310,2021-03-22
31,开封,0.004408881712140102,309,2021-03-22
113,周口,0.004395302037971578,306,2021-03-22
248,十堰,0.004352397847004763,279,2021-03-22
33,渭南,0.004345669128104233,297,2021-03-22
217,襄阳,0.0043115429757697565,302,2021-03-22
133,衡水,0.004311018335686818,304,2021-03-22
13,杭州,0.004309690620169877,301,2021-03-22
6,廊坊,0.004300891712596821,300,2021-03-22
51,许昌,0.004291601655689786,300,2021-03-22
136,平顶山,0.004290489073561712,301,2021-03-22
28,南京,0.00428910851620828,301,2021-03-22
63,洛阳,0.004274225303954361,299,2021-03-22
1,深圳,0.0042660358118855775,290,2021-03-22
156,商丘,0.004264476564140988,298,2021-03-22
159,荆州,0.0042579702433110595,297,2021-03-22
88,温州,0.004234088382287843,268,2021-03-22
55,合肥,0.004231748048343417,297,2021-03-22
11,惠州,0.004228163878707048,267,2021-03-22
2,佛山,0.004211578648836733,288,2021-03-22
157,安阳,0.004210698007997333,293,2021-03-22
10,无锡,0.004196793670317169,293,2021-03-22
101,聊城,0.004194802472762751,294,2021-03-22
62,宁波,0.004193511570317999,289,2021-03-22
45,贵阳,0.0041823605540467585,290,2021-03-22
210,榆林,0.004177514051607898,286,2021-03-22
114,南宁,0.004171615592546495,287,2021-03-22
24,晋中,0.004166129190351409,290,2021-03-22
215,三门峡,0.004160567356702641,286,2021-03-22
0,东莞,0.0041549137477413615,285,2021-03-22
144,南充,0.004149292974174255,285,2021-03-22
181,信阳,0.004145991087766519,291,2021-03-22
74,绵阳,0.004139390734791471,280,2021-03-22
261,随州,0.004118618872692839,289,2021-03-22
116,秦皇岛,0.00411500372429778,259,2021-03-22
98,昆明,0.004111151370091664,287,2021-03-22
212,兰州,0.004107019010394955,272,2021-03-22
222,桂林,0.004105615488660035,283,2021-03-22
44,唐山,0.004105513634308989,286,2021-03-22
49,泰安,0.0040982608288114624,287,2021-03-22
34,孝感,0.0040917066883990535,287,2021-03-22
109,湛江,0.004087979720755429,280,2021-03-22
81,南昌,0.004080910373295974,282,2021-03-22
102,遵义,0.004079575190040389,283,2021-03-22
166,常德,0.004076184638673037,287,2021-03-22
36,德州,0.004059336157116735,285,2021-03-22
230,荆门,0.004054274821455088,286,2021-03-22
161,衡阳,0.004030059806153545,279,2021-03-22
165,阜阳,0.004027971669627982,281,2021-03-22
153,运城,0.004026519610340385,283,2021-03-22
15,常州,0.004022194987826733,282,2021-03-22
75,淄博,0.004015365823952103,279,2021-03-22
195,濮阳,0.0039976261240586616,281,2021-03-22
41,南通,0.003970140800409152,277,2021-03-22
50,滁州,0.003967351347345907,278,2021-03-22
224,赣州,0.003959707916519175,275,2021-03-22
107,九江,0.003959435605057256,278,2021-03-22
95,宿州,0.0039450932900437965,277,2021-03-22
56,六安,0.003937368739707588,277,2021-03-22
52,黄冈,0.003936510107664539,278,2021-03-22
99,曲靖,0.0039349483609362225,276,2021-03-22
25,太原,0.003916662344816668,271,2021-03-22
237,宜昌,0.003915866566392149,276,2021-03-22
172,遂宁,0.003892902687224486,264,2021-03-22
276,永州,0.003891582456345857,267,2021-03-22
58,毕节,0.003886401184479602,267,2021-03-22
108,茂名,0.0038793595351161716,237,2021-03-22
154,临汾,0.003872382868608016,271,2021-03-22
26,清远,0.0038715599419306265,267,2021-03-22
14,绍兴,0.003868739383734017,273,2021-03-22
87,台州,0.0038628381484175495,270,2021-03-22
85,滨州,0.0038551798186689037,268,2021-03-22
158,连云港,0.0038452641180965925,267,2021-03-22
179,达州,0.003844679071670953,266,2021-03-22
126,商洛,0.0038402430373097925,265,2021-03-22
12,嘉兴,0.0038351001109176745,269,2021-03-22
17,德阳,0.003833774268774766,260,2021-03-22
80,宜春,0.003833587122224971,268,2021-03-22
141,安庆,0.003821225697935233,267,2021-03-22
139,汉中,0.0038111930602891036,261,2021-03-22
110,沈阳,0.003804151923499784,261,2021-03-22
72,焦作,0.0037807713386329503,266,2021-03-22
190,柳州,0.0037779670223420632,263,2021-03-22
138,上饶,0.003766345298391551,264,2021-03-22
124,盐城,0.003757229875408887,263,2021-03-22
208,安康,0.003749808557403436,262,2021-03-22
233,恩施土家族苗族,0.0037438974035462896,260,2021-03-22
148,韶关,0.0037416087858024374,259,2021-03-22
19,湖州,0.0037391482077009297,261,2021-03-22
164,亳州,0.003738455112869801,261,2021-03-22
155,芜湖,0.003728430217345661,262,2021-03-22
46,黔南布依族苗族,0.003719785095041707,256,2021-03-22
94,宿迁,0.003716516499460285,259,2021-03-22
64,烟台,0.0037101694810920266,257,2021-03-22
260,黔西南布依族苗族,0.0037039361685724482,230,2021-03-22
53,泉州,0.0037002058502341962,256,2021-03-22
91,哈尔滨,0.0036876899939418646,222,2021-03-22
119,咸宁,0.003684373504793075,258,2021-03-22
238,怀化,0.003671289859238829,255,2021-03-22
220,邵阳,0.0036588858279615463,250,2021-03-22
93,淮安,0.003656599937928995,255,2021-03-22
196,抚州,0.003654198612798738,256,2021-03-22
163,海口,0.0036482489353675965,217,2021-03-22
39,湘潭,0.003633095383289574,253,2021-03-22
232,铜仁,0.003630910955851931,252,2021-03-22
86,扬州,0.0036152296386829036,253,2021-03-22
89,泰州,0.003614018628219943,251,2021-03-22
59,株洲,0.0036054092747180543,254,2021-03-22
213,延安,0.0036029273077734575,250,2021-03-22
78,乌鲁木齐,0.0035964105258862915,228,2021-03-22
240,长治,0.0035956797039057384,251,2021-03-22
313,平凉,0.003594389353977577,239,2021-03-22
29,肇庆,0.0035892946653736145,246,2021-03-22
122,广安,0.003589076573073554,246,2021-03-22
146,福州,0.0035865698889165232,249,2021-03-22
242,广元,0.0035805461446395542,241,2021-03-22
226,漯河,0.003576596572516382,250,2021-03-22
193,葫芦岛,0.00357332403516797,247,2021-03-22
203,泸州,0.0035683606113152905,244,2021-03-22
20,中山,0.003568228279261649,244,2021-03-22
169,衢州,0.003564566448566643,249,2021-03-22
239,湘西土家族苗族,0.0035602736155293116,246,2021-03-22
84,益阳,0.00355944854667168,247,2021-03-22
209,鄂尔多斯,0.0035549274282872002,243,2021-03-22
130,宝鸡,0.0035549209714194323,241,2021-03-22
131,吴忠,0.003548748950696565,236,2021-03-22
225,吉安,0.0035299099864847354,246,2021-03-22
247,郴州,0.0035056927606108065,244,2021-03-22
47,厦门,0.003482781799369208,240,2021-03-22
132,银川,0.00347643258219807,236,2021-03-22
22,眉山,0.003475782159794499,236,2021-03-22
277,巴中,0.0034738529390910553,241,2021-03-22
211,定西,0.0034690513997942575,227,2021-03-22
150,长春,0.0034682820517625427,233,2021-03-22
127,东营,0.0034681654287987747,238,2021-03-22
90,张家口,0.0034543569230297833,233,2021-03-22
48,漳州,0.003453997068505823,237,2021-03-22
137,枣庄,0.0034495247906649058,239,2021-03-22
267,张家界,0.0034484412476944223,215,2021-03-22
30,江门,0.0034472276397779647,232,2021-03-22
295,梧州,0.0034470059598445324,233,2021-03-22
147,蚌埠,0.0034401651202536927,241,2021-03-22
67,安顺,0.003439652690249877,238,2021-03-22
227,昭通,0.003437850389410858,232,2021-03-22
106,吕梁,0.0034221185185708564,234,2021-03-22
105,日照,0.0034109593050053507,237,2021-03-22
185,大理白族,0.0034008506303077916,233,2021-03-22
112,忻州,0.00339990343502237,234,2021-03-22
252,酒泉,0.0033945815645902502,220,2021-03-22
103,马鞍山,0.0033896269420298593,237,2021-03-22
171,百色,0.003389017405369949,229,2021-03-22
174,西宁,0.0033842450407800175,226,2021-03-22
177,鹤壁,0.0033819656534447348,232,2021-03-22
27,镇江,0.0033745815955117187,236,2021-03-22
175,宜宾,0.0033616441008913547,229,2021-03-22
186,黔东南苗族侗族,0.003343606493621221,231,2021-03-22
228,呼和浩特,0.003340983004195698,226,2021-03-22
128,承德,0.003338231884266362,227,2021-03-22
182,娄底,0.003305897881890915,228,2021-03-22
134,黄石,0.0033045272612521786,230,2021-03-22
285,三明,0.0032875773421746496,229,2021-03-22
245,中卫,0.003277717036194887,217,2021-03-22
120,河源,0.0032560063202902757,225,2021-03-22
118,雅安,0.003252232111750797,193,2021-03-22
199,仙桃,0.003250575683481102,225,2021-03-22
221,六盘水,0.0032344092083093764,223,2021-03-22
320,陇南,0.0032336233953232495,207,2021-03-22
292,海西蒙古族藏族,0.003232928093153716,201,2021-03-22
306,天门,0.0032246527600832808,223,2021-03-22
319,天水,0.0032178091718851358,214,2021-03-22
223,玉林,0.0032020874188318773,212,2021-03-22
274,赤峰,0.0032007109082704066,216,2021-03-22
312,固原,0.003186954264576141,210,2021-03-22
197,景德镇,0.0031851015084085202,223,2021-03-22
235,池州,0.0031776749851630754,221,2021-03-22
216,贵港,0.0031752881394404237,211,2021-03-22
311,武威,0.0031700386450240854,207,2021-03-22
243,大连,0.00316182693415104,209,2021-03-22
70,揭阳,0.0031570121162985,218,2021-03-22
76,资阳,0.003154528614339014,212,2021-03-22
184,自贡,0.003153111680050502,213,2021-03-22
152,凉山彝族,0.0031439405715293876,211,2021-03-22
192,锦州,0.00313559071473969,211,2021-03-22
145,宁德,0.0031258778162212408,215,2021-03-22
142,内江,0.0031198204500382876,213,2021-03-22
287,贺州,0.0031185953029891278,211,2021-03-22
21,珠海,0.0031184771302201477,208,2021-03-22
71,汕头,0.0031097801710251206,212,2021-03-22
167,楚雄彝族,0.003103558414719633,210,2021-03-22
265,萍乡,0.003099620656210619,213,2021-03-22
205,宣城,0.0030975878146450326,214,2021-03-22
77,乐山,0.0030965906720973923,207,2021-03-22
268,南平,0.003093563732014662,212,2021-03-22
100,玉溪,0.003088474624888032,210,2021-03-22
314,巴音郭楞蒙古,0.0030884508571452137,193,2021-03-22
143,威海,0.003087103386734554,210,2021-03-22
188,大同,0.003086457014904253,208,2021-03-22
140,红河哈尼族彝族,0.0030784971375872414,210,2021-03-22
241,晋城,0.003065535803470177,211,2021-03-22
315,哈密,0.003045202025708108,194,2021-03-22
170,云浮,0.0030444107616571852,203,2021-03-22
214,盘锦,0.0030304228035723793,203,2021-03-22
202,三亚,0.0030158678993210683,168,2021-03-22
207,阳江,0.0030048994546229956,197,2021-03-22
219,白银,0.0029866650355045033,195,2021-03-22
189,来宾,0.002984691164700368,203,2021-03-22
97,淮南,0.0029793569898490654,204,2021-03-22
246,梅州,0.0029763182337098825,202,2021-03-22
149,鞍山,0.0029686941428245074,198,2021-03-22
302,张掖,0.0029669099617138294,192,2021-03-22
176,莆田,0.0029551991592250415,203,2021-03-22
291,龙岩,0.002949518151420601,200,2021-03-22
194,河池,0.002938026624544762,196,2021-03-22
264,新余,0.0029349173649737713,202,2021-03-22
263,阳泉,0.002919679906018687,193,2021-03-22
249,黄山,0.0029094853551779867,200,2021-03-22
191,丽水,0.002907174080600851,197,2021-03-22
321,阿克苏,0.002898593568751484,178,2021-03-22
284,潜江,0.0028885792395876445,197,2021-03-22
257,鹰潭,0.0028872696993667603,197,2021-03-22
129,淮北,0.0028867291615168695,198,2021-03-22
229,乌兰察布,0.0028821806667993447,187,2021-03-22
178,钦州,0.0028428280401602436,187,2021-03-22
79,昌吉回族,0.002837654530044792,171,2021-03-22
255,包头,0.0028332135529745206,187,2021-03-22
278,济源,0.002831962911140291,193,2021-03-22
251,铜陵,0.0028294413778250068,194,2021-03-22
271,北海,0.002810621607570127,185,2021-03-22
69,鄂州,0.002802378005589942,191,2021-03-22
173,海东,0.002778057080958623,180,2021-03-22
117,铁岭,0.0027757159510440575,183,2021-03-22
288,通辽,0.0027697552912292296,179,2021-03-22
283,文山壮族苗族,0.002767584731212431,185,2021-03-22
338,庆阳,0.0027390220101471147,178,2021-03-22
266,普洱,0.00271394851221217,181,2021-03-22
160,四平,0.002680488985627405,174,2021-03-22
168,松原,0.0026709289925815278,172,2021-03-22
236,防城港,0.002653525952066517,149,2021-03-22
121,潮州,0.002617353762279076,175,2021-03-22
234,营口,0.002607577083793702,170,2021-03-22
280,保山,0.002606749216184946,172,2021-03-22
324,巴彦淖尔,0.002595805828094988,166,2021-03-22
250,阜新,0.002586369857351181,169,2021-03-22
258,吐鲁番,0.002571997147142003,157,2021-03-22
187,朔州,0.0025585707677036633,168,2021-03-22
204,大庆,0.0025323816385707095,162,2021-03-22
115,崇左,0.0025321284279662595,167,2021-03-22
244,西双版纳傣族,0.002517411526269088,165,2021-03-22
270,齐齐哈尔,0.002504984616291653,158,2021-03-22
275,朝阳,0.002488428275319968,162,2021-03-22
218,铜川,0.002460686317034887,163,2021-03-22
281,德宏傣族景颇族,0.0024444990013020194,160,2021-03-22
198,汕尾,0.00243663190197783,159,2021-03-22
259,临夏回族,0.002436617186081608,156,2021-03-22
92,绥化,0.0024248964536893866,153,2021-03-22
305,海南藏族,0.0023673311885972796,144,2021-03-22
308,锡林郭勒盟,0.002344854913862629,150,2021-03-22
151,吉林,0.00233877627985534,145,2021-03-22
300,攀枝花,0.0023300159626800715,150,2021-03-22
206,丽江,0.00232884974177614,147,2021-03-22
339,金昌,0.002244985632152639,135,2021-03-22
335,喀什,0.0022400443610986615,129,2021-03-22
201,陵水黎族自治县,0.002237651102284386,107,2021-03-22
272,拉萨,0.002235217552235989,138,2021-03-22
298,伊犁哈萨克,0.0022347718316054433,130,2021-03-22
290,丹东,0.0022318624074507687,140,2021-03-22
68,阿坝藏族羌族,0.0022228325584418753,137,2021-03-22
