,Cityname,Pagerank,Lines,Datetime
73,重庆,0.009356039184928869,231,2022-06-23
5,西安,0.008436997097275422,206,2022-06-23
189,南阳,0.00827978277425483,215,2022-06-23
1,广州,0.007315153929368207,185,2022-06-23
16,成都,0.007287273996499367,169,2022-06-23
39,武汉,0.007241058323024271,195,2022-06-23
40,天津,0.007153911989837028,177,2022-06-23
37,郑州,0.007139037080134541,190,2022-06-23
33,长沙,0.007021473030411621,190,2022-06-23
58,保定,0.006875279320364256,171,2022-06-23
50,合肥,0.0067467565483400336,185,2022-06-23
211,襄阳,0.006492012598436467,174,2022-06-23
70,沧州,0.006462593356264517,163,2022-06-23
62,黄冈,0.006371731801434858,180,2022-06-23
10,杭州,0.0063310542447815,175,2022-06-23
29,渭南,0.006168121404494583,151,2022-06-23
36,开封,0.0060936442497497014,169,2022-06-23
93,临沂,0.006079021757872103,161,2022-06-23
204,驻马店,0.00607831898955961,168,2022-06-23
65,唐山,0.006066915744036755,147,2022-06-23
4,咸阳,0.006058410402759024,139,2022-06-23
59,石家庄,0.006011356347931001,154,2022-06-23
68,岳阳,0.005993054475565278,166,2022-06-23
8,苏州,0.005965089541258821,165,2022-06-23
31,济南,0.005887168698485448,156,2022-06-23
2,东莞,0.005863635207715629,144,2022-06-23
208,赣州,0.005835992920993816,158,2022-06-23
210,信阳,0.005790428678686525,163,2022-06-23
152,荆州,0.005699017629971799,155,2022-06-23
48,金华,0.0056899134606069185,157,2022-06-23
28,南京,0.005657065210253922,155,2022-06-23
13,廊坊,0.005649990655755568,140,2022-06-23
100,九江,0.005633034831165273,158,2022-06-23
34,潍坊,0.005618539249358852,146,2022-06-23
92,湛江,0.005606386569503364,122,2022-06-23
0,佛山,0.0056041622041325895,145,2022-06-23
12,北京,0.005600102810911657,140,2022-06-23
80,南昌,0.0055547222132936854,156,2022-06-23
3,深圳,0.005533410589076004,133,2022-06-23
223,荆门,0.0055192806254781325,149,2022-06-23
82,菏泽,0.005514904939295629,151,2022-06-23
86,邯郸,0.005495824554730243,150,2022-06-23
67,邢台,0.005488444336944378,146,2022-06-23
134,衡阳,0.005432888028180468,146,2022-06-23
159,商丘,0.00540891682152878,148,2022-06-23
7,无锡,0.005378107648730488,148,2022-06-23
79,宜春,0.005269693307220617,146,2022-06-23
119,周口,0.005211356685402975,145,2022-06-23
112,徐州,0.005210509436238339,142,2022-06-23
35,青岛,0.005190276527925053,137,2022-06-23
60,洛阳,0.005157990287789127,133,2022-06-23
171,常德,0.005119765380457664,139,2022-06-23
23,清远,0.005114509915161559,137,2022-06-23
128,安庆,0.005084765239408804,143,2022-06-23
184,抚州,0.005080455762910239,139,2022-06-23
133,平顶山,0.005070192032056146,140,2022-06-23
97,昆明,0.005062892145067044,111,2022-06-23
42,新乡,0.005042471731788154,139,2022-06-23
200,宜昌,0.005039863264364225,135,2022-06-23
135,衡水,0.005034070274040012,135,2022-06-23
126,秦皇岛,0.005030976485062169,117,2022-06-23
88,宝鸡,0.005016613505177952,110,2022-06-23
30,德州,0.00500341575304871,135,2022-06-23
81,济宁,0.005001260018926568,136,2022-06-23
14,上海,0.004999985524524113,137,2022-06-23
191,兰州,0.0049859509396083055,99,2022-06-23
49,宁波,0.0049825758770345365,138,2022-06-23
64,滁州,0.0049715735664521265,139,2022-06-23
172,上饶,0.004967659421278075,137,2022-06-23
