,Cityname,Pagerank,Lines,Datetime
90,重庆,0.010020924510760632,263,2022-10-06
166,南阳,0.00767465919218338,229,2022-10-06
14,西安,0.007580727228504629,208,2022-10-06
23,成都,0.0074300073845924375,182,2022-10-06
1,广州,0.00700180917955594,189,2022-10-06
171,襄阳,0.006933518623070615,212,2022-10-06
37,郑州,0.006881002721052351,199,2022-10-06
33,武汉,0.006852026661877574,206,2022-10-06
21,保定,0.006758382316906102,192,2022-10-06
148,驻马店,0.006587226129755782,202,2022-10-06
59,常德,0.006573829667883304,199,2022-10-06
112,荆州,0.006560986925787416,201,2022-10-06
20,长沙,0.0065284187860943565,200,2022-10-06
75,沧州,0.006466961354024388,189,2022-10-06
70,天津,0.006439863099276621,179,2022-10-06
52,黄冈,0.006439499616460786,200,2022-10-06
54,岳阳,0.006332749658321988,190,2022-10-06
190,信阳,0.0061630077153014455,191,2022-10-06
0,佛山,0.006022051306731951,155,2022-10-06
181,宜昌,0.006017066621182762,186,2022-10-06
12,北京,0.00600805043036637,163,2022-10-06
89,衡阳,0.0059956132660953405,172,2022-10-06
109,邯郸,0.005916582888952636,181,2022-10-06
205,桂林,0.005842755239535363,160,2022-10-06
35,合肥,0.005820300600792887,183,2022-10-06
79,周口,0.00581284110273068,181,2022-10-06
32,孝感,0.0057963833730790585,179,2022-10-06
53,新乡,0.005707575909898542,173,2022-10-06
13,咸阳,0.005676829203042298,151,2022-10-06
2,东莞,0.005653949550470354,149,2022-10-06
159,菏泽,0.005639316374718247,175,2022-10-06
36,开封,0.005630808289310097,173,2022-10-06
88,唐山,0.005597433093516797,160,2022-10-06
213,怀化,0.005574963683946141,158,2022-10-06
187,荆门,0.0055699531237418855,172,2022-10-06
4,苏州,0.005567356274800075,163,2022-10-06
68,济南,0.0055414679007026344,161,2022-10-06
9,杭州,0.0055367022495735165,175,2022-10-06
95,邢台,0.005469621546739704,162,2022-10-06
128,咸宁,0.005450347355455524,169,2022-10-06
162,抚州,0.005435144975399843,168,2022-10-06
235,十堰,0.005432381055139325,162,2022-10-06
137,商丘,0.005429453951830734,170,2022-10-06
92,石家庄,0.005423926170728224,161,2022-10-06
145,临沂,0.005407571552463847,166,2022-10-06
245,酒泉,0.005394906136501495,74,2022-10-06
71,安庆,0.005382113499387029,169,2022-10-06
45,湛江,0.005365149728510225,117,2022-10-06
57,渭南,0.005355401736537159,156,2022-10-06
80,赣州,0.0053550988093672685,163,2022-10-06
103,九江,0.005316591197236191,167,2022-10-06
82,南昌,0.005314311331603651,165,2022-10-06
102,洛阳,0.005293064640829302,162,2022-10-06
214,遵义,0.005286210243473619,147,2022-10-06
41,金华,0.005260150396787252,163,2022-10-06
27,南京,0.00525997572155827,161,2022-10-06
81,宜春,0.005237630006348847,159,2022-10-06
55,许昌,0.005225382890621019,162,2022-10-06
63,潍坊,0.005217798567685725,157,2022-10-06
5,上海,0.00519964523083521,154,2022-10-06
183,平顶山,0.005191019237953283,162,2022-10-06
259,铜仁,0.005173610332731015,147,2022-10-06
135,宝鸡,0.005127170624428912,136,2022-10-06
98,邵阳,0.005093854849109771,146,2022-10-06
105,永州,0.00509018892124383,144,2022-10-06
11,廊坊,0.005086448858234879,147,2022-10-06
125,南宁,0.005086235437969235,126,2022-10-06
117,衡水,0.005075051182156211,154,2022-10-06
127,聊城,0.005036331985694722,155,2022-10-06
244,哈密,0.005034855670868755,51,2022-10-06
10,清远,0.005031853183634687,145,2022-10-06
64,青岛,0.0050196931884863615,141,2022-10-06
230,榆林,0.004962187600859087,119,2022-10-06
108,上饶,0.0049596919580995975,153,2022-10-06
256,兰州,0.00495625157874586,98,2022-10-06
126,徐州,0.004952601794710561,151,2022-10-06
19,湘潭,0.004937473262840917,147,2022-10-06
180,随州,0.004916929771893742,153,2022-10-06
60,宁波,0.004909111037250978,148,2022-10-06
218,恩施土家族苗族,0.004906809454313378,147,2022-10-06
3,深圳,0.004848053966026427,131,2022-10-06
34,六安,0.0048341665174010074,153,2022-10-06
104,温州,0.004826124260700467,147,2022-10-06
185,安康,0.0048244054407522415,145,2022-10-06
111,黔南布依族苗族,0.00474521718800089,127,2022-10-06
67,德州,0.004712831782987065,143,2022-10-06
219,葫芦岛,0.004711947492567695,130,2022-10-06
207,濮阳,0.004692806009979963,142,2022-10-06
26,滁州,0.004673912245715342,148,2022-10-06
61,株洲,0.004666525233839564,140,2022-10-06
169,达州,0.004642398875712614,135,2022-10-06
158,济宁,0.004636670291037991,144,2022-10-06
174,吉安,0.004595544369947724,140,2022-10-06
249,湘西土家族苗族,0.004583466141341775,133,2022-10-06
173,阜阳,0.004560650076227973,144,2022-10-06
326,海西蒙古族藏族,0.004549028473753728,42,2022-10-06
76,郴州,0.004514018340674808,130,2022-10-06
221,黔东南苗族侗族,0.0045067880102373295,122,2022-10-06
140,宿州,0.004492086410560664,141,2022-10-06
228,临汾,0.004486293666417801,122,2022-10-06
232,三门峡,0.0044850154468315286,130,2022-10-06
179,安阳,0.0044666112204346815,138,2022-10-06
65,衢州,0.004445312754206302,136,2022-10-06
7,无锡,0.004393628264391207,139,2022-10-06
229,运城,0.004391109429139404,129,2022-10-06
124,沈阳,0.004388273484400281,115,2022-10-06
189,秦皇岛,0.004383050905384361,121,2022-10-06
8,绍兴,0.00437477379310947,137,2022-10-06
154,黄石,0.004362465487209921,136,2022-10-06
107,滨州,0.004350818317738019,126,2022-10-06
6,惠州,0.004291635139263532,126,2022-10-06
87,台州,0.004286810431177292,132,2022-10-06
15,嘉兴,0.004281032547545161,134,2022-10-06
24,常州,0.004270490301740545,135,2022-10-06
231,汉中,0.004263125890653013,119,2022-10-06
48,泉州,0.004240571255971523,128,2022-10-06
165,亳州,0.004238507417507247,133,2022-10-06
110,贵阳,0.004204870882687828,111,2022-10-06
42,韶关,0.004203502724782508,124,2022-10-06
119,张家口,0.004183106342678698,114,2022-10-06
116,昆明,0.00417517239987102,104,2022-10-06
17,南通,0.004167278448683042,123,2022-10-06
18,湖州,0.004155545222334105,131,2022-10-06
120,蚌埠,0.004074593990194771,128,2022-10-06
46,盐城,0.004027524106772318,125,2022-10-06
290,张掖,0.004016604187396749,54,2022-10-06
155,巴中,0.00399507775414356,110,2022-10-06
85,晋中,0.003992905068807769,112,2022-10-06
73,南充,0.003988999073684833,107,2022-10-06
78,娄底,0.003987968506885686,116,2022-10-06
115,曲靖,0.00397722467927351,98,2022-10-06
69,泰安,0.0039695632753419625,121,2022-10-06
16,肇庆,0.003929593536422193,109,2022-10-06
43,漳州,0.003916938798188929,114,2022-10-06
322,吐鲁番,0.003910520068743712,23,2022-10-06
146,连云港,0.003907770069977818,121,2022-10-06
206,池州,0.0038749844398704592,121,2022-10-06
106,淄博,0.0038645334112013003,116,2022-10-06
161,柳州,0.0038583163374629444,108,2022-10-06
66,淮安,0.0038375099900247204,120,2022-10-06
196,锦州,0.003831415111404825,100,2022-10-06
337,巴音郭楞蒙古,0.003824312780240648,16,2022-10-06
303,平凉,0.0038111436964456437,86,2022-10-06
100,福州,0.003800320189790837,115,2022-10-06
91,宿迁,0.0037927612977013032,118,2022-10-06
191,漯河,0.0037760489657724106,115,2022-10-06
304,武威,0.0037732297279445643,67,2022-10-06
121,焦作,0.0037674250094857998,115,2022-10-06
168,商洛,0.003760655108636846,102,2022-10-06
30,益阳,0.003751579034874741,109,2022-10-06
255,定西,0.0036884448631817014,74,2022-10-06
182,枣庄,0.003655534782894024,113,2022-10-06
101,扬州,0.0036258847168414276,113,2022-10-06
177,景德镇,0.003624526877811003,112,2022-10-06
195,百色,0.0036026743971253796,86,2022-10-06
261,吴忠,0.003579285925127241,80,2022-10-06
39,河源,0.0035747012023919023,103,2022-10-06
270,乌鲁木齐,0.003565491628014704,19,2022-10-06
28,中山,0.0035597014222294564,99,2022-10-06
72,泰州,0.003556637272753338,111,2022-10-06
233,鄂尔多斯,0.0035491940330128558,92,2022-10-06
114,长春,0.0035422312195054883,89,2022-10-06
139,芜湖,0.003528043554885946,110,2022-10-06
153,南平,0.003519392607701622,107,2022-10-06
97,玉林,0.0034866661169239794,81,2022-10-06
220,贺州,0.0034429839901275027,83,2022-10-06
222,张家界,0.0034412381219307703,102,2022-10-06
141,梧州,0.003429504313967674,80,2022-10-06
184,三明,0.0034255360875213694,102,2022-10-06
237,萍乡,0.003406043523533878,100,2022-10-06
94,广安,0.00339294291382129,93,2022-10-06
133,承德,0.003369386396007354,92,2022-10-06
144,日照,0.0033286162170435363,102,2022-10-06
47,镇江,0.0033216430723923152,103,2022-10-06
84,烟台,0.0033063367743832615,99,2022-10-06
96,宣城,0.003301390632088093,102,2022-10-06
163,河池,0.003275721676670268,84,2022-10-06
212,泸州,0.003267274795639221,81,2022-10-06
122,马鞍山,0.003255535132287748,100,2022-10-06
201,哈尔滨,0.003255332402685724,74,2022-10-06
288,黔西南布依族苗族,0.003246419548454036,79,2022-10-06
311,阿拉善盟,0.0032440173886153136,53,2022-10-06
58,淮南,0.0032438011005143253,100,2022-10-06
251,长治,0.003240055339665741,95,2022-10-06
209,忻州,0.0032010955194304086,88,2022-10-06
50,揭阳,0.003168254014160649,89,2022-10-06
176,吕梁,0.003159791376950707,83,2022-10-06
38,梅州,0.003144750148512697,89,2022-10-06
198,广元,0.003140202083360192,77,2022-10-06
31,茂名,0.0031302969036723213,71,2022-10-06
167,仙桃,0.0031060043585965508,93,2022-10-06
333,伊犁哈萨克,0.0030982634065074618,14,2022-10-06
152,淮北,0.003095800173479135,95,2022-10-06
226,新余,0.0030660385077058566,89,2022-10-06
197,安顺,0.003049146895928308,78,2022-10-06
210,延安,0.0030414714639440763,79,2022-10-06
138,铁岭,0.0030261442249885535,72,2022-10-06
199,盘锦,0.0030257186301250174,77,2022-10-06
224,天门,0.003013436438293977,88,2022-10-06
147,黄山,0.003002551441330657,92,2022-10-06
25,江门,0.0029912874481557907,79,2022-10-06
240,昭通,0.0029841783956389466,70,2022-10-06
239,鹰潭,0.0029535405202290813,86,2022-10-06
271,昌吉回族,0.0029359080912961643,20,2022-10-06
247,毕节,0.002923975233201725,71,2022-10-06
150,贵港,0.0029071156701431927,74,2022-10-06
310,天水,0.0029065762854419983,69,2022-10-06
309,陇南,0.00288942621873448,58,2022-10-06
336,阿克苏,0.002874436862585518,11,2022-10-06
51,汕头,0.0028601093851717066,69,2022-10-06
227,东营,0.002855293343257637,81,2022-10-06
315,中卫,0.0028474038281901736,53,2022-10-06
74,鄂州,0.0028433484745787963,85,2022-10-06
283,通辽,0.00282913786954477,67,2022-10-06
29,珠海,0.002794889806276647,62,2022-10-06
113,四平,0.002792703189928231,65,2022-10-06
86,太原,0.0027912123285872567,77,2022-10-06
204,铜陵,0.0027872458678599313,84,2022-10-06
157,龙岩,0.0027865863842977453,79,2022-10-06
307,白银,0.002784121388076168,49,2022-10-06
188,鹤壁,0.002764225886022158,81,2022-10-06
345,喀什,0.002738961201576907,10,2022-10-06
192,宜宾,0.0027161474184081392,66,2022-10-06
99,宁德,0.0026989539192198344,78,2022-10-06
353,博尔塔拉蒙古,0.002695034289109224,10,2022-10-06
268,乌兰察布,0.0026718252410773604,67,2022-10-06
294,六盘水,0.0026710029194658043,63,2022-10-06
272,赤峰,0.00266575940722737,69,2022-10-06
349,塔城,0.002662385119098054,13,2022-10-06
225,红河哈尼族彝族,0.002662094062644048,61,2022-10-06
151,松原,0.002660267671446715,60,2022-10-06
142,丽水,0.0026513923851955072,78,2022-10-06
203,海口,0.0026461205500483524,30,2022-10-06
250,晋城,0.0026459314942867285,76,2022-10-06
293,巴彦淖尔,0.0025962861155162985,49,2022-10-06
297,西宁,0.00257358422648737,31,2022-10-06
149,鞍山,0.002534179316169478,64,2022-10-06
242,大同,0.002530915954328506,66,2022-10-06
216,大连,0.002518391035775183,62,2022-10-06
