,Cityname,Pagerank,Lines,Datetime
36,长沙,0.0049149663542539775,332,2021-07-02
7,北京,0.004859751327396098,329,2021-07-02
74,重庆,0.00481515757525287,344,2021-07-02
41,武汉,0.0047266997117426405,321,2021-07-02
9,西安,0.004572674185003401,332,2021-07-02
28,郑州,0.004558488157668199,331,2021-07-02
16,成都,0.004540804793024134,330,2021-07-02
49,洛阳,0.00447656537915692,303,2021-07-02
19,保定,0.004461721507932773,326,2021-07-02
65,宁波,0.004427819203133561,300,2021-07-02
61,黄冈,0.0044218945580127116,300,2021-07-02
171,南阳,0.004421035999801013,325,2021-07-02
5,上海,0.004418947810374097,322,2021-07-02
8,咸阳,0.004418628261510814,299,2021-07-02
4,苏州,0.00438810075998625,322,2021-07-02
56,滁州,0.004379539497275207,298,2021-07-02
13,杭州,0.004355557594983099,319,2021-07-02
89,菏泽,0.004307312071282066,319,2021-07-02
97,徐州,0.004289528316082592,316,2021-07-02
30,南京,0.004274840197689894,315,2021-07-02
80,临沂,0.004274429562280079,316,2021-07-02
48,济南,0.004273145539312836,313,2021-07-02
147,商丘,0.004269810534661256,312,2021-07-02
31,新乡,0.004263037285679945,314,2021-07-02
228,襄阳,0.004255493849054613,312,2021-07-02
54,石家庄,0.0042324003207599515,312,2021-07-02
174,衡阳,0.004228330939803898,285,2021-07-02
138,南宁,0.004214847564794103,277,2021-07-02
3,广州,0.004206171343253231,305,2021-07-02
20,天津,0.00420351150668644,309,2021-07-02
10,无锡,0.004203304381221378,309,2021-07-02
197,驻马店,0.004199823706400715,310,2021-07-02
44,青岛,0.004190878254660808,308,2021-07-02
87,邯郸,0.004181717495095259,307,2021-07-02
88,济宁,0.00418165816906756,308,2021-07-02
60,沧州,0.0041559442330657325,304,2021-07-02
69,邢台,0.004142478672118344,305,2021-07-02
52,合肥,0.0041413579395354685,306,2021-07-02
1,深圳,0.004137893718747228,299,2021-07-02
43,潍坊,0.004136729887755218,305,2021-07-02
108,周口,0.0041142486504160925,304,2021-07-02
55,金华,0.004095088627447302,302,2021-07-02
27,开封,0.004079587532668384,302,2021-07-02
152,荆州,0.004069654374851351,300,2021-07-02
0,东莞,0.004057716000198735,293,2021-07-02
2,佛山,0.004052956156646222,294,2021-07-02
164,阜阳,0.004047507074084571,299,2021-07-02
33,渭南,0.004044773610818314,298,2021-07-02
