,Cityname,Pagerank,Lines,Datetime
78,重庆,0.0047696464470296605,340,2020-07-13
27,郑州,0.004677084779150703,334,2020-07-13
7,西安,0.004526925250582149,325,2020-07-13
21,天津,0.004489034030241589,322,2020-07-13
16,成都,0.004486912817472395,323,2020-07-13
28,保定,0.004485105610191858,324,2020-07-13
33,济南,0.004469746461657482,323,2020-07-13
175,南阳,0.004444370239262363,321,2020-07-13
5,上海,0.0044307617276087945,318,2020-07-13
4,苏州,0.00442203144675865,318,2020-07-13
52,石家庄,0.0044164829143500724,315,2020-07-13
3,广州,0.004415957174901708,313,2020-07-13
1,深圳,0.004355712926086295,307,2020-07-13
67,邯郸,0.004351939867732777,315,2020-07-13
13,杭州,0.0043495166581513775,311,2020-07-13
59,合肥,0.004335411400398476,313,2020-07-13
72,济宁,0.004315306833859421,314,2020-07-13
9,北京,0.004306178990209876,308,2020-07-13
53,邢台,0.0042804894686372065,310,2020-07-13
26,开封,0.004255046661424553,308,2020-07-13
83,临沂,0.004244142003967617,307,2020-07-13
42,长沙,0.00423379370433521,303,2020-07-13
6,咸阳,0.004229117604621242,306,2020-07-13
48,武汉,0.004216793507741787,305,2020-07-13
39,潍坊,0.004203883959520711,303,2020-07-13
43,沧州,0.0041801912169914515,305,2020-07-13
144,商丘,0.0041699153240539865,304,2020-07-13
40,青岛,0.0041688414733331534,300,2020-07-13
2,佛山,0.004167776180606384,298,2020-07-13
108,聊城,0.004166068630741353,303,2020-07-13
73,菏泽,0.004163884796471765,305,2020-07-13
35,新乡,0.00415174088604113,303,2020-07-13
45,贵阳,0.0041441041034477166,295,2020-07-13
201,驻马店,0.004136530290611009,301,2020-07-13
119,衡水,0.00412769915110152,301,2020-07-13
0,东莞,0.004120263429266246,293,2020-07-13
30,南京,0.004108543038349141,299,2020-07-13
8,廊坊,0.004104896602473967,295,2020-07-13
94,徐州,0.004092423830242132,297,2020-07-13
62,洛阳,0.004080401477477579,295,2020-07-13
109,周口,0.004060009204489282,292,2020-07-13
37,渭南,0.00404082237236192,294,2020-07-13
103,昆明,0.004040750798379557,288,2020-07-13
74,岳阳,0.004036364745758267,292,2020-07-13
229,襄阳,0.004031383280517847,293,2020-07-13
