,Cityname,Pagerank,Lines,Datetime
59,重庆,0.004608945928345113,337,2021-09-26
17,成都,0.0045385399347194185,332,2021-09-26
9,西安,0.004516199860554921,332,2021-09-26
34,郑州,0.004486715893082115,330,2021-09-26
7,北京,0.00442841924103297,326,2021-09-26
4,苏州,0.00437491075181626,324,2021-09-26
27,保定,0.004355483541131203,318,2021-09-26
138,南阳,0.004350139557368714,324,2021-09-26
99,菏泽,0.004343381827541323,322,2021-09-26
1,广州,0.0043083759894094464,318,2021-09-26
54,石家庄,0.004304813161591281,317,2021-09-26
86,邯郸,0.004290917875693101,317,2021-09-26
113,临沂,0.004258207897748869,317,2021-09-26
37,长沙,0.004254761946079246,313,2021-09-26
63,邢台,0.004252716477945206,316,2021-09-26
24,天津,0.004212039902704727,312,2021-09-26
40,新乡,0.004205306580016648,314,2021-09-26
58,沧州,0.00420071963163979,311,2021-09-26
69,洛阳,0.004185654203117631,305,2021-09-26
5,上海,0.004185648460630067,311,2021-09-26
48,济南,0.004185121296572611,312,2021-09-26
39,武汉,0.0041791883214536045,308,2021-09-26
143,驻马店,0.004158110620847043,310,2021-09-26
32,南京,0.004157006342404631,305,2021-09-26
45,潍坊,0.004137898353094198,306,2021-09-26
50,合肥,0.004096912317869424,304,2021-09-26
33,开封,0.004096786424797061,306,2021-09-26
13,杭州,0.004094308818870345,304,2021-09-26
118,周口,0.004086808093457855,302,2021-09-26
211,襄阳,0.004084471878582628,305,2021-09-26
2,东莞,0.004076499158690815,297,2021-09-26
6,廊坊,0.0040653922710390525,301,2021-09-26
89,徐州,0.004064697744595946,302,2021-09-26
46,青岛,0.004057563443077926,298,2021-09-26
53,渭南,0.004036432112726463,299,2021-09-26
98,济宁,0.004032148980148366,300,2021-09-26
3,深圳,0.004030911700126563,295,2021-09-26
139,衡水,0.004016568121844017,297,2021-09-26
163,商丘,0.003978436132005576,295,2021-09-26
144,信阳,0.0039776979007035244,295,2021-09-26
57,许昌,0.003975115680658726,298,2021-09-26
44,唐山,0.00397192127883479,295,2021-09-26
141,荆州,0.003969188816230937,294,2021-09-26
126,运城,0.003962973336191198,296,2021-09-26
47,德州,0.003956871048623294,292,2021-09-26
8,咸阳,0.00394336713019766,289,2021-09-26
0,佛山,0.003916503422788542,285,2021-09-26
64,岳阳,0.003911842308816739,290,2021-09-26
130,南宁,0.0038828179355292515,284,2021-09-26
105,遵义,0.003864011398920727,285,2021-09-26
25,晋中,0.003861259338623758,286,2021-09-26
175,安阳,0.0038544262620645144,288,2021-09-26
156,平顶山,0.0038488309315536746,288,2021-09-26
10,无锡,0.0038482588049439104,285,2021-09-26
15,常州,0.0038474665790416375,284,2021-09-26
115,聊城,0.0038462468477693038,288,2021-09-26
43,金华,0.0038451551984725867,285,2021-09-26
155,衡阳,0.0038280841260947343,281,2021-09-26
223,兰州,0.003827373350200343,277,2021-09-26
91,昆明,0.0038260989757753893,281,2021-09-26
225,荆门,0.003816187581337986,285,2021-09-26
194,榆林,0.0038152510296447896,281,2021-09-26
55,滁州,0.0038123864742581875,284,2021-09-26
41,贵阳,0.003802347080054889,282,2021-09-26
78,台州,0.003800414417393436,281,2021-09-26
22,清远,0.0037982805792727507,277,2021-09-26
18,湖州,0.0037958774408847337,283,2021-09-26
52,黄冈,0.0037950055703394473,283,2021-09-26
161,阜阳,0.0037890080095339847,282,2021-09-26
38,孝感,0.003787052086405851,283,2021-09-26
12,嘉兴,0.003785015936342024,281,2021-09-26
214,濮阳,0.003772930094291799,279,2021-09-26
81,淄博,0.0037671352064447055,276,2021-09-26
49,宁波,0.003764888109903249,280,2021-09-26
218,赣州,0.003757534901364306,275,2021-09-26
36,湘潭,0.0037555597884465983,279,2021-09-26
51,六安,0.003753539147193963,281,2021-09-26
56,泰安,0.0037493537064273857,278,2021-09-26
88,宿州,0.003745946647091228,277,2021-09-26
26,太原,0.0037381751576074825,276,2021-09-26
150,常德,0.003721429454832721,276,2021-09-26
149,连云港,0.003709399128730309,274,2021-09-26
79,温州,0.003704796148703269,275,2021-09-26
73,张家口,0.0037002633989182843,273,2021-09-26
254,随州,0.0036984819498934703,276,2021-09-26
74,南昌,0.0036864094897034573,272,2021-09-26
124,安庆,0.0036837727602099133,274,2021-09-26
14,绍兴,0.0036801943729135008,274,2021-09-26
82,焦作,0.0036765484887399174,272,2021-09-26
239,三门峡,0.0036739405556639034,270,2021-09-26
110,盐城,0.003667209143429547,269,2021-09-26
35,南通,0.0036621096959586633,273,2021-09-26
240,十堰,0.0036550131937944574,272,2021-09-26
96,淮安,0.0036515340383853406,270,2021-09-26
127,临汾,0.003643762655928387,270,2021-09-26
11,惠州,0.00364105044123928,268,2021-09-26
68,烟台,0.003635963897409661,264,2021-09-26
117,南充,0.0036355410706996587,268,2021-09-26
216,桂林,0.003627847602481803,266,2021-09-26
85,滨州,0.0036122662540483703,266,2021-09-26
190,柳州,0.003610606000942921,264,2021-09-26
76,沈阳,0.0036008332554020384,265,2021-09-26
202,酒泉,0.0035974844535497097,254,2021-09-26
134,宝鸡,0.003586025343710172,259,2021-09-26
259,怀化,0.00358207208299971,262,2021-09-26
199,宜昌,0.003579450364393837,266,2021-09-26
146,商洛,0.0035722122801303546,265,2021-09-26
263,永州,0.0035646324096781073,260,2021-09-26
90,九江,0.0035553172406922184,267,2021-09-26
167,达州,0.0035420682699106682,263,2021-09-26
75,宜春,0.003539205892754925,263,2021-09-26
72,绵阳,0.003537845999291844,256,2021-09-26
42,黔南布依族苗族,0.0035218625019132147,256,2021-09-26
191,抚州,0.003520161740468388,258,2021-09-26
95,湛江,0.003513141458976612,248,2021-09-26
60,株洲,0.0035084042989879695,260,2021-09-26
198,邵阳,0.003506598585888995,256,2021-09-26
179,葫芦岛,0.003500180919770126,255,2021-09-26
228,安康,0.003494398725607698,258,2021-09-26
31,镇江,0.0034917782276939896,257,2021-09-26
92,曲靖,0.0034779285458564355,254,2021-09-26
233,郴州,0.00347258736312254,257,2021-09-26
244,湘西土家族苗族,0.003471831469029042,254,2021-09-26
20,中山,0.003459308027950342,251,2021-09-26
128,韶关,0.003454528714084459,255,2021-09-26
152,上饶,0.0034473398603544446,255,2021-09-26
235,漯河,0.0034456400606297085,255,2021-09-26
