,Cityname,Pagerank,Lines,Datetime
8,西安,0.0049911203146236986,325,2019-10-31
18,成都,0.004894858381509634,315,2019-10-31
31,郑州,0.004828732238194447,311,2019-10-31
72,重庆,0.004726428447215564,308,2019-10-31
7,北京,0.004697308866114539,302,2019-10-31
16,天津,0.0046876143569048205,306,2019-10-31
151,南阳,0.004668387295518898,306,2019-10-31
21,保定,0.0046273080094632576,304,2019-10-31
30,开封,0.004586347630647926,301,2019-10-31
42,济南,0.004583602073381832,300,2019-10-31
58,邢台,0.004576653222956012,300,2019-10-31
3,广州,0.004541943222334737,290,2019-10-31
52,石家庄,0.004525567497656661,292,2019-10-31
47,沧州,0.004499734736274525,295,2019-10-31
40,长沙,0.0044950841562809,293,2019-10-31
35,武汉,0.0044938358383524715,292,2019-10-31
195,襄阳,0.004470146495173467,296,2019-10-31
70,邯郸,0.0044662237594295245,294,2019-10-31
5,上海,0.004442242397244465,289,2019-10-31
80,济宁,0.004427943035260573,293,2019-10-31
9,咸阳,0.004422636326642504,291,2019-10-31
108,临沂,0.0043811239581929735,288,2019-10-31
81,菏泽,0.0043380389893646456,287,2019-10-31
37,新乡,0.004335373405347209,280,2019-10-31
43,潍坊,0.00431591082976496,285,2019-10-31
126,衡水,0.004309096489845555,283,2019-10-31
2,佛山,0.004298489116257637,277,2019-10-31
13,杭州,0.004289829400515547,279,2019-10-31
62,合肥,0.004287535390943524,282,2019-10-31
171,常德,0.004285112002283587,284,2019-10-31
36,渭南,0.004276005674800367,282,2019-10-31
1,深圳,0.004275592090909166,273,2019-10-31
190,驻马店,0.004267691276967358,281,2019-10-31
102,徐州,0.0042675691214523505,281,2019-10-31
69,岳阳,0.004254226404551202,277,2019-10-31
6,廊坊,0.004223904049320519,273,2019-10-31
142,荆州,0.0042205827017454435,277,2019-10-31
38,唐山,0.004219095766131525,273,2019-10-31
44,青岛,0.004211938694961142,276,2019-10-31
4,苏州,0.004182484296482521,277,2019-10-31
167,濮阳,0.004178035797521751,274,2019-10-31
10,无锡,0.004171437891829433,273,2019-10-31
67,洛阳,0.0041478666312272285,276,2019-10-31
197,信阳,0.0041231623621834175,272,2019-10-31
215,赣州,0.004117262851664315,268,2019-10-31
265,永州,0.004107753025431614,261,2019-10-31
166,衡阳,0.004104945235363246,266,2019-10-31
92,聊城,0.00409747016774528,271,2019-10-31
220,荆门,0.004094911016054895,271,2019-10-31
156,商丘,0.004077750179014831,271,2019-10-31
29,南京,0.004062008692094645,267,2019-10-31
61,金华,0.004049133557876678,263,2019-10-31
214,桂林,0.004047180482934531,263,2019-10-31
60,宁波,0.0040438001947616315,264,2019-10-31
45,许昌,0.004034897783495942,268,2019-10-31
145,运城,0.004033384814707741,268,2019-10-31
34,孝感,0.004027475881047423,266,2019-10-31
0,东莞,0.004022840714479686,262,2019-10-31
117,遵义,0.0040118603222672865,260,2019-10-31
41,德州,0.004007322829254742,264,2019-10-31
124,平顶山,0.0040067788489517135,265,2019-10-31
186,三门峡,0.004004969544104275,259,2019-10-31
226,宜昌,0.003980232653382265,265,2019-10-31
53,贵阳,0.003980128346868166,259,2019-10-31
56,黄冈,0.0039759931763875996,265,2019-10-31
137,南宁,0.0039702146955932285,254,2019-10-31
152,安阳,0.003969092796778873,262,2019-10-31
12,嘉兴,0.003949430529796708,259,2019-10-31
23,晋中,0.003942356099189115,258,2019-10-31
82,滨州,0.0039308561324652765,256,2019-10-31
100,昆明,0.003895257568660822,254,2019-10-31
112,九江,0.0038886459244970597,257,2019-10-31
229,兰州,0.003879152411378478,248,2019-10-31
