,Cityname,Pagerank,Lines,Datetime
91,重庆,0.015388401960423374,272,2022-02-23
5,西安,0.012310643643474848,208,2022-02-23
171,南阳,0.011524828707307292,226,2022-02-23
22,成都,0.010226251845069353,164,2022-02-23
24,郑州,0.010124385204669477,195,2022-02-23
173,南充,0.009551851711461456,147,2022-02-23
4,咸阳,0.00913911933480216,141,2022-02-23
160,驻马店,0.008817209300899053,186,2022-02-23
55,洛阳,0.00879077380089572,163,2022-02-23
191,襄阳,0.008636637287740449,189,2022-02-23
20,保定,0.008607648458122456,172,2022-02-23
92,遵义,0.008573892718122995,176,2022-02-23
64,武汉,0.0084555859035445,188,2022-02-23
112,宝鸡,0.008435311209331933,119,2022-02-23
32,天津,0.008302493605702625,168,2022-02-23
126,商丘,0.008285496047575749,162,2022-02-23
57,长沙,0.00826136381225815,184,2022-02-23
52,沧州,0.008234986380072256,169,2022-02-23
80,菏泽,0.008170018071623892,171,2022-02-23
178,兰州,0.008132197979360477,78,2022-02-23
205,三门峡,0.008131786239935995,134,2022-02-23
81,周口,0.008121305928329377,172,2022-02-23
243,十堰,0.00809488588972879,152,2022-02-23
179,信阳,0.008067092949866092,181,2022-02-23
53,合肥,0.008058195464722315,178,2022-02-23
254,广元,0.008054089269696314,118,2022-02-23
1,广州,0.008051765119262314,172,2022-02-23
90,黄冈,0.008013400922194195,185,2022-02-23
222,汉中,0.00796562716884329,136,2022-02-23
154,达州,0.007934468351177967,151,2022-02-23
38,渭南,0.007759839744326705,139,2022-02-23
23,开封,0.007700787973152446,159,2022-02-23
72,邯郸,0.007627643484913992,164,2022-02-23
223,桂林,0.0075934614028351066,165,2022-02-23
197,安康,0.007573082264418593,154,2022-02-23
26,昆明,0.007561586068757219,141,2022-02-23
97,临沂,0.007493940985906259,160,2022-02-23
12,杭州,0.007492368116537531,169,2022-02-23
7,北京,0.007482182824429188,150,2022-02-23
45,石家庄,0.007480457232674186,149,2022-02-23
37,济南,0.007442153541921642,156,2022-02-23
73,岳阳,0.007403403394587183,174,2022-02-23
221,荆州,0.007352549089437092,165,2022-02-23
270,巴中,0.007288223021410844,130,2022-02-23
247,荆门,0.007224369106589005,164,2022-02-23
236,宜昌,0.007197625809254466,164,2022-02-23
177,定西,0.0071778921615556195,67,2022-02-23
213,榆林,0.007148785828799878,106,2022-02-23
46,邢台,0.0071404939172306356,151,2022-02-23
85,徐州,0.0071178863602047665,150,2022-02-23
169,衡阳,0.007059228067789906,160,2022-02-23
86,毕节,0.007029641563418307,141,2022-02-23
6,廊坊,0.006986003661238372,145,2022-02-23
93,广安,0.006977208653255986,124,2022-02-23
113,平顶山,0.006950390808133057,159,2022-02-23
9,上海,0.006946871528146014,153,2022-02-23
172,常德,0.006908973251509376,159,2022-02-23
41,许昌,0.00689347622472114,153,2022-02-23
311,陇南,0.006869654427069742,66,2022-02-23
59,贵阳,0.006809823905311829,140,2022-02-23
63,孝感,0.006809503337323144,158,2022-02-23
206,铜仁,0.00679818982698862,156,2022-02-23
48,金华,0.006782501318061551,153,2022-02-23
224,恩施土家族苗族,0.006773716129226103,152,2022-02-23
302,平凉,0.006750152760982713,76,2022-02-23
96,九江,0.00671506133899457,159,2022-02-23
