,Cityname,Pagerank,Lines,Datetime
6,北京,0.004683447667998797,326,2021-06-03
31,郑州,0.004627933216610689,332,2021-06-03
9,西安,0.004563861955395497,330,2021-06-03
73,重庆,0.004501871783863412,325,2021-06-03
47,石家庄,0.004482891066065009,313,2021-06-03
16,成都,0.00442469617676336,321,2021-06-03
20,保定,0.004398130671447672,322,2021-06-03
5,上海,0.0043544053531155555,315,2021-06-03
183,南阳,0.004307784132161505,317,2021-06-03
35,济南,0.0042924282255987455,313,2021-06-03
43,长沙,0.0042883071122270695,311,2021-06-03
38,潍坊,0.004282168583951332,301,2021-06-03
51,贵阳,0.00427437666132594,296,2021-06-03
99,临沂,0.004266447475741211,312,2021-06-03
3,广州,0.00426157009777901,305,2021-06-03
8,咸阳,0.004250593040413489,296,2021-06-03
21,天津,0.00424524625496955,308,2021-06-03
10,无锡,0.004241094858556142,298,2021-06-03
213,襄阳,0.004225722436901377,311,2021-06-03
4,苏州,0.0042232897784662176,308,2021-06-03
80,济宁,0.0042148602194843135,309,2021-06-03
13,杭州,0.004197297952605515,308,2021-06-03
32,新乡,0.0041756639630352215,306,2021-06-03
33,沧州,0.004171166131707642,303,2021-06-03
26,渭南,0.004138671721269836,303,2021-06-03
136,南宁,0.00412920821775316,285,2021-06-03
144,商丘,0.00411378441490757,302,2021-06-03
29,南京,0.004109329676038755,301,2021-06-03
81,菏泽,0.00410753017681977,303,2021-06-03
63,洛阳,0.004105112027920358,301,2021-06-03
111,周口,0.0040752316499559505,287,2021-06-03
178,驻马店,0.004071893592579964,300,2021-06-03
215,兰州,0.004068682570291525,287,2021-06-03
53,邢台,0.004068358912996902,299,2021-06-03
102,徐州,0.004062310778010159,297,2021-06-03
62,宁波,0.004058156334246411,285,2021-06-03
39,青岛,0.0040574124799396755,297,2021-06-03
30,开封,0.00405096867708479,298,2021-06-03
120,遵义,0.004024673264303645,291,2021-06-03
27,唐山,0.00402003816780808,293,2021-06-03
69,邯郸,0.004017041365087311,296,2021-06-03
37,武汉,0.00400738467699548,294,2021-06-03
2,佛山,0.00400341283320523,275,2021-06-03
109,聊城,0.003994377574237456,293,2021-06-03
1,深圳,0.003983103777073317,286,2021-06-03
165,荆州,0.003983102504239396,295,2021-06-03
46,许昌,0.0039558577883500095,291,2021-06-03
179,信阳,0.003947775963802328,292,2021-06-03
65,合肥,0.003932361291593243,288,2021-06-03
153,运城,0.00392892776040176,288,2021-06-03
124,衡水,0.003925399849095475,288,2021-06-03
7,廊坊,0.003924527219633391,286,2021-06-03
57,滁州,0.003906260465333504,274,2021-06-03
0,东莞,0.0038964993928214363,280,2021-06-03
97,温州,0.003895907534588258,270,2021-06-03
22,晋中,0.003884978844707644,283,2021-06-03
223,赣州,0.003865397882667514,269,2021-06-03
119,平顶山,0.003845864571352952,283,2021-06-03
34,德州,0.0038422261909384922,281,2021-06-03
87,昆明,0.0038372212648120985,278,2021-06-03
36,孝感,0.003829248441781029,282,2021-06-03
118,湛江,0.0038173428393439013,273,2021-06-03
54,黄冈,0.0038147426315495205,281,2021-06-03
152,临汾,0.003813308095060977,276,2021-06-03
76,岳阳,0.0038112210111083946,280,2021-06-03
55,金华,0.0038109805290713816,279,2021-06-03
134,安阳,0.0038073886399912597,280,2021-06-03
72,淄博,0.00380502849631658,278,2021-06-03
229,荆门,0.0037963819148453693,280,2021-06-03
200,三门峡,0.0037949982987954553,273,2021-06-03
40,南通,0.003790617388504794,264,2021-06-03
149,阜阳,0.0037823984699063033,277,2021-06-03
121,商洛,0.003756609093684255,275,2021-06-03
225,桂林,0.0037556260458005133,271,2021-06-03
177,常德,0.00375083122244284,276,2021-06-03
96,台州,0.003747859321085331,272,2021-06-03
253,随州,0.0037429037205952394,275,2021-06-03
82,滨州,0.003738887991088279,272,2021-06-03
19,湖州,0.0037230335469215503,272,2021-06-03
176,衡阳,0.0037208361144286037,271,2021-06-03
41,泰安,0.0036825124094657094,268,2021-06-03
198,榆林,0.0036793995843935525,263,2021-06-03
101,宿州,0.003677649147963172,270,2021-06-03
17,常州,0.0036774911301935354,269,2021-06-03
128,咸宁,0.003674180677903231,268,2021-06-03
181,濮阳,0.0036610562475335095,269,2021-06-03
186,延安,0.003656981911758397,267,2021-06-03
113,九江,0.0036549681930380757,267,2021-06-03
52,黔南布依族苗族,0.0036469471240430304,262,2021-06-03
48,清远,0.003646207054352952,263,2021-06-03
66,六安,0.0036413160183113,268,2021-06-03
12,嘉兴,0.0036298891519079826,266,2021-06-03
61,烟台,0.0036286963662041814,263,2021-06-03
116,毕节,0.0036271153561859126,260,2021-06-03
170,达州,0.003623843884269234,264,2021-06-03
23,太原,0.0036224361485809875,263,2021-06-03
126,盐城,0.0036182318427954684,263,2021-06-03
85,南昌,0.0035982922925322253,264,2021-06-03
71,绵阳,0.003598037133319249,260,2021-06-03
11,惠州,0.0035939464006191062,260,2021-06-03
247,十堰,0.0035924160167705495,264,2021-06-03
