,Cityname,Pagerank,Lines,Datetime
74,重庆,0.006244390349974358,336,2020-03-08
15,成都,0.0059930622975897085,322,2020-03-08
36,天津,0.00561297765577066,316,2020-03-08
8,西安,0.005572371971805725,320,2020-03-08
169,南阳,0.0055641030134291015,318,2020-03-08
3,广州,0.005425266758554856,310,2020-03-08
32,保定,0.005415509377427049,314,2020-03-08
93,临沂,0.005360091006877109,312,2020-03-08
29,郑州,0.005315789377110721,317,2020-03-08
64,周口,0.005309741876721629,301,2020-03-08
62,石家庄,0.005266674008055199,308,2020-03-08
79,南充,0.005258543771953835,293,2020-03-08
7,咸阳,0.005256672176516947,303,2020-03-08
92,邯郸,0.005208011276096994,311,2020-03-08
67,邢台,0.005184291367545087,306,2020-03-08
43,济南,0.005183244970013468,305,2020-03-08
49,新乡,0.005167602357374039,299,2020-03-08
91,济宁,0.005155448533344982,299,2020-03-08
58,绵阳,0.005129034094028248,280,2020-03-08
0,东莞,0.005108589082430681,287,2020-03-08
112,洛阳,0.005098878340744124,299,2020-03-08
33,潍坊,0.005096845605632062,300,2020-03-08
100,聊城,0.005086082386501899,300,2020-03-08
46,渭南,0.00505523287567598,291,2020-03-08
61,合肥,0.005051458267550537,302,2020-03-08
90,菏泽,0.005027915653193011,297,2020-03-08
78,遵义,0.005024377647431754,291,2020-03-08
127,衡水,0.005018677649256179,296,2020-03-08
35,沧州,0.004975516917721758,296,2020-03-08
124,商丘,0.00496987100809881,288,2020-03-08
81,徐州,0.004961048267667205,295,2020-03-08
203,榆林,0.004957935954233107,282,2020-03-08
24,长沙,0.004952361235886919,294,2020-03-08
28,开封,0.004946970056468142,298,2020-03-08
34,青岛,0.004931611172330173,283,2020-03-08
122,平顶山,0.0049289874660196345,292,2020-03-08
10,北京,0.00492402636454365,291,2020-03-08
207,广元,0.004923218642843454,276,2020-03-08
48,许昌,0.004922136322687212,292,2020-03-08
102,达州,0.004920355709288957,288,2020-03-08
4,苏州,0.004904665613207158,291,2020-03-08
5,上海,0.004902304833358648,287,2020-03-08
141,驻马店,0.004892418982676897,293,2020-03-08
56,昆明,0.004880928321873759,281,2020-03-08
9,廊坊,0.004875897350032443,287,2020-03-08
47,唐山,0.0048686058755993775,291,2020-03-08
105,焦作,0.004843392592749797,285,2020-03-08
121,阜阳,0.004842034506059392,285,2020-03-08
26,贵阳,0.0048371201725408985,273,2020-03-08
216,信阳,0.004823986112511947,290,2020-03-08
73,广安,0.004823876602065328,280,2020-03-08
143,衡阳,0.004783458794173381,281,2020-03-08
147,南宁,0.004755343869877434,265,2020-03-08
154,安阳,0.0047521623190264544,283,2020-03-08
136,运城,0.004744446638479875,273,2020-03-08
119,商洛,0.004739413320155813,276,2020-03-08
50,晋中,0.00473821762665802,277,2020-03-08
106,常德,0.004734274189254466,281,2020-03-08
65,岳阳,0.004733527548190211,287,2020-03-08
38,南京,0.0047209685792164325,275,2020-03-08
116,遂宁,0.004718904844857066,262,2020-03-08
86,滨州,0.004713245420246318,274,2020-03-08
153,连云港,0.004710195706754985,283,2020-03-08
150,汉中,0.004707020123412034,275,2020-03-08
42,德州,0.004701302081218219,280,2020-03-08
125,安庆,0.00469675595498224,282,2020-03-08
208,桂林,0.004691617236642599,278,2020-03-08
225,三门峡,0.004659910631420052,272,2020-03-08
1,深圳,0.00465177437470751,270,2020-03-08
11,无锡,0.0046421818653932705,276,2020-03-08
193,濮阳,0.004619159472559447,279,2020-03-08
60,六安,0.004616339042450124,279,2020-03-08
77,湛江,0.00460767284301722,273,2020-03-08
2,佛山,0.0046064455893490685,269,2020-03-08
89,南昌,0.00460260381919293,273,2020-03-08
130,安康,0.004598269506321608,274,2020-03-08
133,九江,0.004596623187477775,279,2020-03-08
45,滁州,0.004584860148230462,278,2020-03-08
120,亳州,0.004582852467871233,269,2020-03-08
17,嘉兴,0.004543369616660223,267,2020-03-08
101,盐城,0.004543019571344278,267,2020-03-08
226,永州,0.0045424429310399785,268,2020-03-08
88,宜春,0.004528967348041975,271,2020-03-08
146,赣州,0.004523051909335815,267,2020-03-08
137,临汾,0.004520515489164427,267,2020-03-08
163,邵阳,0.004518019376270477,260,2020-03-08
13,杭州,0.0045051910389560645,273,2020-03-08
215,巴中,0.004494099672713939,263,2020-03-08
69,毕节,0.004480370172128534,260,2020-03-08
23,湘潭,0.004472154280276762,264,2020-03-08
99,温州,0.004470563703252524,267,2020-03-08
238,怀化,0.004450473356251204,258,2020-03-08
287,襄阳,0.0044268842483064196,262,2020-03-08
85,淄博,0.004423676351502311,263,2020-03-08
140,上饶,0.004404443980945812,263,2020-03-08
25,黔南布依族苗族,0.004381101236736206,258,2020-03-08
57,南通,0.004379292446168071,262,2020-03-08
54,宁波,0.004367698919401174,260,2020-03-08
213,铜仁,0.004360096648568969,253,2020-03-08
220,黄冈,0.004356601768644053,262,2020-03-08
16,眉山,0.004350613724030088,234,2020-03-08
19,常州,0.004350298794600904,261,2020-03-08
195,兰州,0.00434548518228409,231,2020-03-08
59,金华,0.004341150315708937,262,2020-03-08
200,抚州,0.004339426859096277,263,2020-03-08
291,荆门,0.004333444486536188,256,2020-03-08
246,荆州,0.004319184598045018,256,2020-03-08
14,德阳,0.004315022160979204,250,2020-03-08
185,昭通,0.004311513895130255,254,2020-03-08
104,扬州,0.004306649791336116,257,2020-03-08
221,武汉,0.0043047337649289715,247,2020-03-08
142,泸州,0.004297431640129945,250,2020-03-08
108,台州,0.004289085382689656,254,2020-03-08
80,宿州,0.004288684096009465,259,2020-03-08
83,宿迁,0.004272418349966769,258,2020-03-08
18,清远,0.00426701780450036,255,2020-03-08
68,泰安,0.004263806549842951,255,2020-03-08
82,淮安,0.004260949339197343,252,2020-03-08
202,延安,0.004235917758676213,251,2020-03-08
41,泉州,0.004235367328320015,254,2020-03-08
55,曲靖,0.004229478348796336,248,2020-03-08
206,吉安,0.004226905958829835,255,2020-03-08
84,秦皇岛,0.004216512158096156,250,2020-03-08
201,承德,0.004216174816441423,246,2020-03-08
189,宜宾,0.004210138498859892,244,2020-03-08
152,柳州,0.004205922939394526,248,2020-03-08
228,池州,0.00419400547765501,255,2020-03-08
12,绍兴,0.004192794225604412,254,2020-03-08
103,韶关,0.004189733101960887,251,2020-03-08
157,葫芦岛,0.004186044345937609,253,2020-03-08
205,漯河,0.004183746957258379,250,2020-03-08
70,资阳,0.004169194464958688,229,2020-03-08
97,沈阳,0.004163157560681691,246,2020-03-08
6,惠州,0.004156260413396376,248,2020-03-08
132,东营,0.004137769982383958,239,2020-03-08
51,太原,0.004128325109347262,244,2020-03-08
21,湖州,0.004127211950623615,247,2020-03-08
239,湘西土家族苗族,0.004126086726523704,245,2020-03-08
233,长治,0.00410749144209703,246,2020-03-08
156,锦州,0.004099524340543914,243,2020-03-08
72,泰州,0.004098802906345113,243,2020-03-08
123,娄底,0.004087187250809715,240,2020-03-08
162,黔东南苗族侗族,0.004087092921505616,238,2020-03-08
31,益阳,0.0040678172957700435,243,2020-03-08
159,芜湖,0.004063522465159746,242,2020-03-08
44,安顺,0.0040390960179220265,240,2020-03-08
94,日照,0.004038656066137155,242,2020-03-08
194,定西,0.004037772812942982,211,2020-03-08
128,吕梁,0.0040337644433413224,233,2020-03-08
268,天水,0.004032704866094666,228,2020-03-08
63,株洲,0.004028125978817272,240,2020-03-08
135,福州,0.0040042296757930385,242,2020-03-08
126,宝鸡,0.003970326674514087,230,2020-03-08
107,内江,0.003966482530352826,230,2020-03-08
165,自贡,0.003965805695138994,229,2020-03-08
110,长春,0.003956737461683091,227,2020-03-08
75,衢州,0.003945444471044349,238,2020-03-08
27,肇庆,0.003940505722921774,230,2020-03-08
66,烟台,0.00393664874028212,233,2020-03-08
222,郴州,0.003936113942746957,235,2020-03-08
171,张家口,0.003935358791104852,227,2020-03-08
210,鄂尔多斯,0.003933828002087836,224,2020-03-08
158,忻州,0.003930045902221387,231,2020-03-08
288,平凉,0.0039039668366754546,217,2020-03-08
259,萍乡,0.0039025690226802932,220,2020-03-08
111,马鞍山,0.0038813157630296228,233,2020-03-08
20,中山,0.0038797967776118547,220,2020-03-08
214,景德镇,0.003871996071052825,235,2020-03-08
37,镇江,0.003852774351192045,233,2020-03-08
161,蚌埠,0.003844921245599893,232,2020-03-08
160,百色,0.0038332095428990015,214,2020-03-08
76,茂名,0.0038288897313138942,224,2020-03-08
269,陇南,0.003815241636256298,201,2020-03-08
198,银川,0.003807446813869301,205,2020-03-08
87,淮南,0.003796297847587799,226,2020-03-08
280,咸宁,0.003794860278157252,226,2020-03-08
184,大同,0.003792868131764991,212,2020-03-08
300,宜昌,0.003790210779008596,224,2020-03-08
174,六盘水,0.003787027117461997,222,2020-03-08
261,赤峰,0.003778746040922776,217,2020-03-08
232,黔西南布依族苗族,0.0037677382756285726,220,2020-03-08
305,随州,0.0037620014682937207,221,2020-03-08
209,南平,0.0037572237104379685,228,2020-03-08
117,乐山,0.0037360244590011775,203,2020-03-08
275,中卫,0.003733138074791367,199,2020-03-08
197,吴忠,0.003728975504280329,200,2020-03-08
188,鹤壁,0.0037199622844242162,223,2020-03-08
