,Cityname,Pagerank,Lines,Datetime
32,郑州,0.004660042814122373,340,2020-09-18
22,保定,0.004568980303699561,334,2020-09-18
7,北京,0.004559082620311341,332,2020-09-18
1,广州,0.0045568109932706,329,2020-09-18
62,重庆,0.004554341563018052,336,2020-09-18
9,西安,0.0044386319934204615,328,2020-09-18
23,天津,0.004387508829571989,320,2020-09-18
41,济南,0.004375017238211824,323,2020-09-18
46,武汉,0.0043740853320349635,323,2020-09-18
5,上海,0.004355688253823254,320,2020-09-18
35,长沙,0.004355259925846736,319,2020-09-18
47,石家庄,0.004351003681655011,322,2020-09-18
18,成都,0.004349224370383547,324,2020-09-18
4,苏州,0.00428285198250026,321,2020-09-18
59,邢台,0.004281986456859153,319,2020-09-18
180,南阳,0.004259603977733219,318,2020-09-18
3,深圳,0.004255650373547337,308,2020-09-18
80,济宁,0.004242726363382238,315,2020-09-18
2,东莞,0.004226234489469415,305,2020-09-18
13,杭州,0.004209281842169559,310,2020-09-18
0,佛山,0.004208087291398716,304,2020-09-18
58,沧州,0.004200469736361637,311,2020-09-18
43,潍坊,0.004180880161631024,309,2020-09-18
31,新乡,0.004178330728541082,312,2020-09-18
107,临沂,0.0041728954067740374,312,2020-09-18
96,聊城,0.004165871603602861,309,2020-09-18
73,邯郸,0.004148896412585902,309,2020-09-18
57,洛阳,0.004140313486282404,308,2020-09-18
10,无锡,0.004107936483007912,304,2020-09-18
8,咸阳,0.0040969667476121055,301,2020-09-18
44,青岛,0.0040929017764930915,306,2020-09-18
81,菏泽,0.00409217747037145,306,2020-09-18
70,岳阳,0.004082922309021949,300,2020-09-18
132,衡水,0.00407628310531975,303,2020-09-18
33,开封,0.004067250372273922,304,2020-09-18
113,徐州,0.004066095428813721,300,2020-09-18
65,合肥,0.004061123071814668,302,2020-09-18
28,渭南,0.00406025131974506,299,2020-09-18
150,商丘,0.004054778361681384,303,2020-09-18
30,南京,0.004049934275548006,300,2020-09-18
54,贵阳,0.004038014162497034,298,2020-09-18
99,昆明,0.004019506559563264,295,2020-09-18
185,驻马店,0.004016905399838188,301,2020-09-18
239,襄阳,0.003993623469625127,300,2020-09-18
203,信阳,0.003974586034344556,295,2020-09-18
6,廊坊,0.003955181883845283,293,2020-09-18
37,唐山,0.003948785031876606,292,2020-09-18
51,许昌,0.0039487646572625035,294,2020-09-18
40,德州,0.003943377790819268,289,2020-09-18
104,遵义,0.003927917186716629,291,2020-09-18
98,周口,0.003914741022148022,292,2020-09-18
218,赣州,0.003913659950704987,287,2020-09-18
156,运城,0.0039086574393579635,292,2020-09-18
154,衡阳,0.0038926741860259,286,2020-09-18
171,常德,0.0038920283354034807,290,2020-09-18
60,金华,0.0038888437834578137,288,2020-09-18
19,常州,0.0038844520755453417,288,2020-09-18
144,南宁,0.003877873630908824,284,2020-09-18
215,兰州,0.0038492331355306003,279,2020-09-18
174,荆州,0.003832822196424927,286,2020-09-18
213,桂林,0.003822565911356752,281,2020-09-18
147,安阳,0.0038195323427137017,284,2020-09-18
