,Cityname,Pagerank,Lines,Datetime
33,郑州,0.005273447273287669,332,2020-06-03
18,成都,0.005228279943649866,328,2020-06-03
7,北京,0.0051606231218244165,324,2020-06-03
3,广州,0.005077706648682903,317,2020-06-03
75,重庆,0.005069815927207529,339,2020-06-03
61,邯郸,0.004935076651072071,314,2020-06-03
19,天津,0.004914498927063088,311,2020-06-03
30,济南,0.004872233335887024,312,2020-06-03
9,西安,0.004839537166692989,327,2020-06-03
179,南阳,0.004761784591684098,326,2020-06-03
16,保定,0.0047263861489926975,320,2020-06-03
5,上海,0.004667856351306046,316,2020-06-03
41,长沙,0.0046449466803128465,316,2020-06-03
89,临沂,0.004633911503848959,314,2020-06-03
48,石家庄,0.004621475040222185,311,2020-06-03
47,沧州,0.004588820962264179,310,2020-06-03
4,苏州,0.004576063174197946,311,2020-06-03
107,衡水,0.004524297311984071,309,2020-06-03
36,潍坊,0.004490891516390054,306,2020-06-03
34,唐山,0.00446855584356704,299,2020-06-03
77,菏泽,0.004464806812107204,309,2020-06-03
32,开封,0.004463418722864908,307,2020-06-03
0,东莞,0.004459924492952358,298,2020-06-03
76,济宁,0.004457811400626838,308,2020-06-03
148,商丘,0.004447554271817239,304,2020-06-03
13,杭州,0.004442450939099437,302,2020-06-03
43,武汉,0.004434026940328702,304,2020-06-03
139,南宁,0.004428908949779111,273,2020-06-03
206,襄阳,0.004412537705648213,306,2020-06-03
59,合肥,0.004410346821166855,303,2020-06-03
74,岳阳,0.004398443112627041,300,2020-06-03
2,佛山,0.00439355658638698,291,2020-06-03
52,邢台,0.004393438485221378,301,2020-06-03
1,深圳,0.004383777789101636,293,2020-06-03
88,聊城,0.004367465587655989,298,2020-06-03
39,新乡,0.00436040956559076,301,2020-06-03
93,徐州,0.004347264949209409,299,2020-06-03
51,泰安,0.004331427932971751,273,2020-06-03
38,渭南,0.004324055733061702,292,2020-06-03
188,驻马店,0.004313267566773058,298,2020-06-03
37,青岛,0.0043095537015254825,294,2020-06-03
218,赣州,0.004299081341966252,270,2020-06-03
8,咸阳,0.0042788829409483925,289,2020-06-03
103,周口,0.0042709315273363,295,2020-06-03
162,荆州,0.004249207645369701,290,2020-06-03
6,廊坊,0.004227582509530093,289,2020-06-03
24,晋中,0.004221647431469389,286,2020-06-03
67,洛阳,0.0041958262599318605,289,2020-06-03
189,信阳,0.004188592271159263,286,2020-06-03
104,遵义,0.004179926643393363,285,2020-06-03
97,昆明,0.004177997490497427,284,2020-06-03
28,南京,0.004168657653246653,286,2020-06-03
144,运城,0.004157818429374531,287,2020-06-03
57,金华,0.004153937502518788,285,2020-06-03
50,许昌,0.004142035871982898,285,2020-06-03
123,平顶山,0.004140202924218801,286,2020-06-03
45,贵阳,0.00413763140073663,284,2020-06-03
112,茂名,0.00413414646676562,250,2020-06-03
185,常德,0.004124738915710019,283,2020-06-03
92,宿州,0.004112564413903418,282,2020-06-03
58,泉州,0.004112489141457127,258,2020-06-03
246,荆门,0.004111814330451162,281,2020-06-03
191,榆林,0.00410654677532188,276,2020-06-03
65,滨州,0.00410528155538047,276,2020-06-03
29,德州,0.004104519789619829,281,2020-06-03
254,随州,0.004100062326017252,284,2020-06-03
113,湛江,0.0040934784964725,271,2020-06-03
131,安阳,0.004080792547300323,282,2020-06-03
12,嘉兴,0.004076797653759824,276,2020-06-03
15,常州,0.0040591479187138246,280,2020-06-03
26,清远,0.004057224848870311,273,2020-06-03
60,六安,0.004053061905576105,279,2020-06-03
66,黄冈,0.0040495138318286,278,2020-06-03
10,无锡,0.004043976470981308,278,2020-06-03
168,濮阳,0.004033145805209344,279,2020-06-03
11,惠州,0.004001152194934982,270,2020-06-03
63,宁波,0.0039965563799960425,274,2020-06-03
64,淄博,0.003991521942254866,270,2020-06-03
172,衡阳,0.003964004665938072,272,2020-06-03
211,兰州,0.003947404930413097,264,2020-06-03
209,三门峡,0.003944207555396918,266,2020-06-03
143,临汾,0.00394053534632333,269,2020-06-03
83,宜春,0.003929514824307039,269,2020-06-03
42,孝感,0.0039239989054167795,270,2020-06-03
94,台州,0.003920208525313861,267,2020-06-03
84,南昌,0.003914808185847963,269,2020-06-03
56,滁州,0.003913975046433623,271,2020-06-03
46,黔南布依族苗族,0.003905243756623083,264,2020-06-03
153,阜阳,0.003901888794179728,266,2020-06-03
234,宜昌,0.0038764602495962542,266,2020-06-03
269,永州,0.003835823251979279,259,2020-06-03
44,南通,0.0038337608344756954,263,2020-06-03
134,咸宁,0.003825483928801841,263,2020-06-03
31,江门,0.0038242649705452145,224,2020-06-03
122,九江,0.0038236686109529277,264,2020-06-03
226,桂林,0.003819858734639107,262,2020-06-03
241,郴州,0.0038177177623014034,258,2020-06-03
150,安庆,0.0038171216504283645,264,2020-06-03
20,中山,0.003815763623325874,253,2020-06-03
115,盐城,0.003805711971566178,261,2020-06-03
221,邵阳,0.0038045944470597214,256,2020-06-03
157,连云港,0.0038043600009514573,259,2020-06-03
68,焦作,0.003801841410523042,261,2020-06-03
114,商洛,0.003793945076136637,258,2020-06-03
95,温州,0.003785520175777637,261,2020-06-03
102,扬州,0.0037726093445763914,258,2020-06-03
62,株洲,0.0037658306313364306,258,2020-06-03
147,南充,0.003756403111294556,253,2020-06-03
160,韶关,0.0037459577541035212,255,2020-06-03
158,福州,0.0037428523002005967,254,2020-06-03
96,曲靖,0.003739561943623954,252,2020-06-03
233,恩施土家族苗族,0.003727202719263592,256,2020-06-03
40,湘潭,0.0037268820677618473,256,2020-06-03
109,沈阳,0.003722215786250662,248,2020-06-03
227,汉中,0.003715682170031062,251,2020-06-03
198,柳州,0.0037031075916761974,249,2020-06-03
55,烟台,0.0036896967773850957,251,2020-06-03
23,湖州,0.003686750251337814,249,2020-06-03
239,怀化,0.003683537896944448,252,2020-06-03
81,秦皇岛,0.0036826854783212123,247,2020-06-03
85,淮安,0.003675701174383766,253,2020-06-03
201,延安,0.0036744315069368993,252,2020-06-03
174,达州,0.0036741080130163386,250,2020-06-03
190,鄂尔多斯,0.0036673823850701627,244,2020-06-03
91,东营,0.0036580353247945155,247,2020-06-03
14,绍兴,0.003655371474167813,251,2020-06-03
243,十堰,0.0036491346221995185,250,2020-06-03
182,上饶,0.003647919224944468,251,2020-06-03
78,绵阳,0.0036338355059318,243,2020-06-03
219,吉安,0.00363109244719949,248,2020-06-03
240,湘西土家族苗族,0.0036127752585596064,247,2020-06-03
105,益阳,0.0036046850377398363,246,2020-06-03
86,宿迁,0.0036023422002829496,244,2020-06-03
152,亳州,0.003592116796865409,245,2020-06-03
90,日照,0.0035905247249768766,245,2020-06-03
106,毕节,0.003576950684857457,240,2020-06-03
156,衢州,0.003576733149902583,245,2020-06-03
217,长治,0.0035751102449083066,245,2020-06-03
98,泰州,0.0035660058255611244,243,2020-06-03
25,太原,0.003564646461200474,242,2020-06-03
165,葫芦岛,0.003562797424188033,240,2020-06-03
73,张家口,0.003554472663793728,237,2020-06-03
196,抚州,0.003542995079564736,244,2020-06-03
135,广安,0.003534912447493761,239,2020-06-03
236,铜仁,0.0035188568906953134,240,2020-06-03
17,德阳,0.0035182873416192426,237,2020-06-03
289,平凉,0.003507484286138904,232,2020-06-03
151,芜湖,0.003496551893448622,241,2020-06-03
27,镇江,0.0034686989275955968,236,2020-06-03
54,漳州,0.003463411544821069,231,2020-06-03
118,宝鸡,0.003455113501537663,232,2020-06-03
69,乌鲁木齐,0.0034392648983934196,217,2020-06-03
187,泸州,0.0034170660261623005,226,2020-06-03
80,安顺,0.003413183261073838,232,2020-06-03
171,遂宁,0.0034024824177642486,227,2020-06-03
137,银川,0.0034008808449858645,228,2020-06-03
142,蚌埠,0.003400607401281914,233,2020-06-03
125,哈尔滨,0.003389942033852486,220,2020-06-03
205,安康,0.003388358603812686,230,2020-06-03
159,宁德,0.003377318033660052,205,2020-06-03
176,黄石,0.0033712084096245857,228,2020-06-03
35,肇庆,0.003369590462337475,226,2020-06-03
249,池州,0.0033424430936370717,229,2020-06-03
130,枣庄,0.003325251743623918,226,2020-06-03
267,赤峰,0.0033172098819894223,219,2020-06-03
111,马鞍山,0.0033168714980720115,228,2020-06-03
238,六盘水,0.003316488274650124,223,2020-06-03
154,西宁,0.0033135334723626425,217,2020-06-03
194,黔东南苗族侗族,0.003300750907149255,222,2020-06-03
136,吴忠,0.003299070103366164,217,2020-06-03
200,宣城,0.0032977660174232527,223,2020-06-03
184,云浮,0.003292768785841298,190,2020-06-03
