,Cityname,Pagerank,Lines,Datetime
81,重庆,0.0054063107893697225,335,2021-08-15
12,杭州,0.0050403359538019835,315,2021-08-15
10,北京,0.005039616658850566,312,2021-08-15
3,广州,0.004966154666824689,308,2021-08-15
80,邯郸,0.004932100236607943,312,2021-08-15
6,西安,0.004872784924348373,326,2021-08-15
1,深圳,0.004863858266719407,300,2021-08-15
71,武汉,0.004810690992442979,302,2021-08-15
8,上海,0.004800176134373416,302,2021-08-15
0,东莞,0.004797836952462609,295,2021-08-15
15,成都,0.0047954411205644205,321,2021-08-15
25,保定,0.004757133125412755,318,2021-08-15
27,天津,0.004753649392933204,318,2021-08-15
54,石家庄,0.004688609625500918,316,2021-08-15
264,信阳,0.004679502304152983,295,2021-08-15
45,金华,0.004673478942032117,290,2021-08-15
227,南阳,0.0046718026679930975,316,2021-08-15
2,佛山,0.004622854394608194,287,2021-08-15
46,沧州,0.0045876402029013195,310,2021-08-15
55,邢台,0.004575665905810869,311,2021-08-15
108,南宁,0.004569952502649753,282,2021-08-15
88,临沂,0.004534982467532343,307,2021-08-15
66,菏泽,0.004507288675624749,306,2021-08-15
226,襄阳,0.004480176584117316,303,2021-08-15
102,黄冈,0.004476334213210873,280,2021-08-15
33,济南,0.004464246477594245,303,2021-08-15
7,苏州,0.0044354572637552115,301,2021-08-15
31,青岛,0.004420980859220415,296,2021-08-15
13,嘉兴,0.004417207033747047,274,2021-08-15
153,郑州,0.004385212816520009,296,2021-08-15
96,聊城,0.004371915336463553,296,2021-08-15
5,咸阳,0.004370023790651176,294,2021-08-15
57,宜春,0.004356038814049016,264,2021-08-15
152,新乡,0.004339654219555456,294,2021-08-15
62,昆明,0.004338339592287041,289,2021-08-15
65,济宁,0.004316884146304461,294,2021-08-15
38,长沙,0.004314878042696492,288,2021-08-15
117,徐州,0.0043014541842479005,290,2021-08-15
23,湖州,0.004297081372485095,267,2021-08-15
30,潍坊,0.004295114952138266,290,2021-08-15
49,合肥,0.004294443576628481,291,2021-08-15
101,遵义,0.004285434702290279,288,2021-08-15
9,廊坊,0.004284587302876497,287,2021-08-15
29,渭南,0.004273130547695604,291,2021-08-15
136,运城,0.004263732404269427,291,2021-08-15
142,衡水,0.004260509666448498,291,2021-08-15
44,贵阳,0.004253440440588663,285,2021-08-15
48,宁波,0.004227882191520706,287,2021-08-15
204,周口,0.004204460328269251,284,2021-08-15
76,沈阳,0.004203729869668297,257,2021-08-15
4,惠州,0.004199896042196059,278,2021-08-15
83,温州,0.0041862401248346625,281,2021-08-15
72,岳阳,0.004181277405946303,280,2021-08-15
34,德州,0.004174107147155166,284,2021-08-15
93,宝鸡,0.004163843672020383,280,2021-08-15
69,湛江,0.00416321135926368,272,2021-08-15
232,荆州,0.004162959094397495,282,2021-08-15
168,开封,0.004158375972602454,284,2021-08-15
206,常德,0.004146518910003116,280,2021-08-15
211,洛阳,0.004133630192526251,282,2021-08-15
263,驻马店,0.004115897907155135,280,2021-08-15
166,兰州,0.004114977889292642,272,2021-08-15
209,赣州,0.0041107621863130245,275,2021-08-15
40,唐山,0.0040928087580483176,274,2021-08-15
121,南充,0.004085044066482935,273,2021-08-15
124,福州,0.004082756447566077,249,2021-08-15
103,九江,0.004082033986675202,272,2021-08-15
183,衡阳,0.004073391772350721,274,2021-08-15
200,榆林,0.004057717986742917,272,2021-08-15
116,宿州,0.004051004023565441,276,2021-08-15
140,柳州,0.004039211605019461,246,2021-08-15
126,长春,0.004038693987104308,242,2021-08-15
20,晋中,0.0040239247023440335,273,2021-08-15
24,江门,0.004023723286501781,240,2021-08-15
115,张家口,0.004012171225292496,269,2021-08-15
214,濮阳,0.004011527348187603,272,2021-08-15
22,清远,0.003993212705854089,266,2021-08-15
163,许昌,0.0039929569725589325,269,2021-08-15
18,中山,0.0039907776865057126,241,2021-08-15
294,十堰,0.003990599555452778,270,2021-08-15
213,安阳,0.0039870253210201045,270,2021-08-15
112,商洛,0.003986537575419658,269,2021-08-15
50,六安,0.003965939915932899,267,2021-08-15
228,中卫,0.0039593586205117345,262,2021-08-15
308,荆门,0.003956246559957896,268,2021-08-15
197,商丘,0.003951969186926026,271,2021-08-15
161,阜阳,0.003949186380287857,267,2021-08-15
17,无锡,0.00394125434724645,268,2021-08-15
21,太原,0.003940089206702249,262,2021-08-15
64,淄博,0.003927312341321663,264,2021-08-15
36,厦门,0.003925401227931998,236,2021-08-15
158,葫芦岛,0.003923813450308002,265,2021-08-15
233,桂林,0.003923591052563907,262,2021-08-15
28,常州,0.003916457105941074,266,2021-08-15
187,安康,0.003914774706635928,262,2021-08-15
171,上饶,0.003909003492409914,262,2021-08-15
11,绍兴,0.003908184700211409,265,2021-08-15
58,南昌,0.0039026920247962485,263,2021-08-15
39,泉州,0.0039006729436554506,261,2021-08-15
257,平顶山,0.0038876783696830484,262,2021-08-15
129,安庆,0.0038619800539496946,259,2021-08-15
186,抚州,0.0038601411769328704,259,2021-08-15
70,孝感,0.003858977001398523,262,2021-08-15
82,台州,0.0038537366241373503,260,2021-08-15
111,滁州,0.0038476102976482867,260,2021-08-15
259,永州,0.0038468089426097656,256,2021-08-15
67,滨州,0.0038433936099733354,259,2021-08-15
114,秦皇岛,0.003838350776063251,258,2021-08-15
167,达州,0.0038362449527882163,258,2021-08-15
297,随州,0.0038247385344074456,259,2021-08-15
119,韶关,0.0038114732019814508,253,2021-08-15
43,黔南布依族苗族,0.0038114659500976082,254,2021-08-15
32,泰安,0.0038108120115097994,259,2021-08-15
127,南京,0.0038086679477741534,254,2021-08-15
224,六盘水,0.003808234316073093,228,2021-08-15
94,毕节,0.003793968190723862,250,2021-08-15
217,郴州,0.003789660601118793,253,2021-08-15
135,临汾,0.003784947824868448,254,2021-08-15
223,邵阳,0.003780791446807816,255,2021-08-15
281,宜昌,0.0037442057860960186,254,2021-08-15
37,湘潭,0.003738406611666056,250,2021-08-15
269,三门峡,0.0037332823357404885,252,2021-08-15
154,盐城,0.003721389758225075,250,2021-08-15
199,鄂尔多斯,0.0037134619421885905,242,2021-08-15
210,吉安,0.00371065453048949,249,2021-08-15
177,连云港,0.0037099552783976513,250,2021-08-15
296,平凉,0.003707467516139747,247,2021-08-15
160,亳州,0.0037072261567861484,252,2021-08-15
51,绵阳,0.0037070047394127843,246,2021-08-15
97,衢州,0.0037056827407099258,248,2021-08-15
141,蚌埠,0.0036943362904175983,249,2021-08-15
63,南通,0.003692558415790249,249,2021-08-15
159,芜湖,0.0036853818612715738,248,2021-08-15
316,怀化,0.003672761014894229,247,2021-08-15
242,汉中,0.0036487593355118255,243,2021-08-15
247,铜仁,0.0036484558144562274,245,2021-08-15
61,曲靖,0.00364499001133531,243,2021-08-15
270,武威,0.0036397885567659638,237,2021-08-15
174,泰州,0.0036080190019955943,219,2021-08-15
110,株洲,0.003593567839083412,242,2021-08-15
173,宿迁,0.003580290480246942,241,2021-08-15
120,东营,0.00357981307657808,236,2021-08-15
165,定西,0.0035760843270650306,234,2021-08-15
91,西宁,0.0035747658321646503,236,2021-08-15
16,德阳,0.0035637388369174072,234,2021-08-15
26,肇庆,0.003560221429847652,235,2021-08-15
320,湘西土家族苗族,0.00355846872990819,239,2021-08-15
220,咸宁,0.0035490717842497563,239,2021-08-15
106,吴忠,0.003546374147572853,233,2021-08-15
180,承德,0.0035390375239524154,235,2021-08-15
238,焦作,0.0035373172406375645,239,2021-08-15
99,广安,0.0035371209976873333,237,2021-08-15
262,赤峰,0.0035194278726183373,231,2021-08-15
133,枣庄,0.0035067382317518084,236,2021-08-15
146,呼和浩特,0.0035066941919494323,227,2021-08-15
268,黔西南布依族苗族,0.003504286809445106,230,2021-08-15
52,乌鲁木齐,0.0035031445260611423,216,2021-08-15
261,漯河,0.0034984065509416394,235,2021-08-15
104,哈尔滨,0.0034972147970353043,228,2021-08-15
216,延安,0.003490801092800095,234,2021-08-15
195,恩施土家族苗族,0.0034796146512672222,234,2021-08-15
230,大连,0.0034734175885741646,200,2021-08-15
84,益阳,0.00346898631831293,233,2021-08-15
221,酒泉,0.0034645189778433937,222,2021-08-15
128,遂宁,0.0034557580317064246,231,2021-08-15
85,烟台,0.0034497296731226916,230,2021-08-15
258,巴中,0.003441000679148939,230,2021-08-15
107,银川,0.003438670310269264,230,2021-08-15
35,漳州,0.0034365416602897157,228,2021-08-15
205,黔东南苗族侗族,0.0034361970331625077,226,2021-08-15
202,宣城,0.003430683120106362,232,2021-08-15
192,淮安,0.0034279157887507133,229,2021-08-15
75,安顺,0.003416890526524989,228,2021-08-15
123,宁德,0.0034140618913982724,201,2021-08-15
157,锦州,0.0034129465666977513,225,2021-08-15
248,黄石,0.0034110776578968457,228,2021-08-15
284,哈密,0.0034019234206714224,212,2021-08-15
181,宜宾,0.0034017748898687384,225,2021-08-15
237,广元,0.0033989667791134133,226,2021-08-15
212,白银,0.0033987284890048047,223,2021-08-15
41,揭阳,0.0033980964922450075,221,2021-08-15
92,忻州,0.0033932011460994184,226,2021-08-15
295,固原,0.003377317877452112,223,2021-08-15
252,三明,0.003374793796243696,224,2021-08-15
236,昭通,0.0033732833932111194,222,2021-08-15
313,天水,0.0033722934736381037,225,2021-08-15
250,仙桃,0.0033674782558667333,226,2021-08-15
245,长治,0.003366932846335116,226,2021-08-15
87,吕梁,0.003365604621507359,224,2021-08-15
89,日照,0.003357443859246385,222,2021-08-15
182,娄底,0.0033548241244525647,225,2021-08-15
68,茂名,0.0033171530452225885,209,2021-08-15
234,南平,0.0033092409266331354,222,2021-08-15
274,张掖,0.0033064886473831694,211,2021-08-15
98,镇江,0.0032831686788187143,220,2021-08-15
74,河源,0.003277920531649282,216,2021-08-15
190,玉林,0.0032709353515641944,210,2021-08-15
149,大同,0.0032558509228884846,215,2021-08-15
201,泸州,0.0032461003393729074,211,2021-08-15
253,池州,0.003225112078039144,217,2021-08-15
275,海西蒙古族藏族,0.003196249450936872,201,2021-08-15
240,鹤壁,0.003181955975690311,211,2021-08-15
