,Cityname,Pagerank,Lines,Datetime
56,重庆,0.007259109549183254,239,2022-01-19
7,北京,0.007189309544346461,210,2022-01-19
43,保定,0.007003196908294588,215,2022-01-19
1,广州,0.006767264396344431,223,2022-01-19
21,合肥,0.006733672512928097,228,2022-01-19
4,苏州,0.006685300423562634,225,2022-01-19
14,成都,0.0066622686029362485,209,2022-01-19
11,杭州,0.006639342855669033,226,2022-01-19
19,武汉,0.00648671723327015,222,2022-01-19
26,长沙,0.00648532551539181,223,2022-01-19
2,东莞,0.0063932439541158894,210,2022-01-19
6,廊坊,0.006341332228281862,187,2022-01-19
5,上海,0.006333995320253008,216,2022-01-19
130,沧州,0.006230090401442188,189,2022-01-19
29,南京,0.006151252066278678,212,2022-01-19
105,天津,0.00614617407379111,179,2022-01-19
73,衡阳,0.006104253363829349,207,2022-01-19
212,南阳,0.006084106671303646,207,2022-01-19
84,金华,0.006082454656806075,210,2022-01-19
42,岳阳,0.006018079701483721,206,2022-01-19
30,黄冈,0.006002134248847912,207,2022-01-19
10,嘉兴,0.005995457946667825,207,2022-01-19
0,佛山,0.005968733334074641,200,2022-01-19
127,临沂,0.005943044729647962,188,2022-01-19
60,石家庄,0.005855321091408008,187,2022-01-19
123,赣州,0.005853218113381662,203,2022-01-19
161,抚州,0.005851478628107541,204,2022-01-19
86,上饶,0.005845867299662516,201,2022-01-19
8,无锡,0.005842998207702907,201,2022-01-19
3,深圳,0.00579350773758412,195,2022-01-19
70,安庆,0.0057836365849868576,199,2022-01-19
204,襄阳,0.0057836154743269585,199,2022-01-19
49,滁州,0.005772499375821769,200,2022-01-19
92,九江,0.005768307538143915,203,2022-01-19
36,济南,0.005759982335053897,187,2022-01-19
66,宁波,0.005735742672538803,200,2022-01-19
226,桂林,0.005720108806385545,195,2022-01-19
9,惠州,0.005711380221323987,196,2022-01-19
103,荆州,0.005695282489816606,195,2022-01-19
124,吉安,0.005692461855642098,198,2022-01-19
16,清远,0.005683983681207118,197,2022-01-19
40,青岛,0.0056434159926703874,172,2022-01-19
119,唐山,0.005634597712318701,156,2022-01-19
65,湛江,0.005630725653637749,164,2022-01-19
54,南昌,0.005604321749434596,196,2022-01-19
22,六安,0.005586928297971799,195,2022-01-19
55,宜春,0.005530116108048992,191,2022-01-19
15,常州,0.005506646808432007,192,2022-01-19
20,孝感,0.005467247584438598,186,2022-01-19
88,邯郸,0.00546316457055183,177,2022-01-19
12,绍兴,0.0054320127934563995,190,2022-01-19
215,驻马店,0.005403029908313247,185,2022-01-19
100,温州,0.005387376918683979,189,2022-01-19
102,徐州,0.005372412012009168,182,2022-01-19
94,常德,0.005371426381340415,185,2022-01-19
85,衢州,0.0053704814318239185,186,2022-01-19
112,韶关,0.005310199556265642,185,2022-01-19
27,湖州,0.005308895504630144,186,2022-01-19
38,泉州,0.0052972759168330415,184,2022-01-19
37,株洲,0.005278737836274017,183,2022-01-19
171,郑州,0.0052769616750339395,179,2022-01-19
99,台州,0.005234821039907834,182,2022-01-19
97,咸宁,0.005214478001246036,181,2022-01-19
78,菏泽,0.005186514775625148,178,2022-01-19
197,荆门,0.00516482691683007,176,2022-01-19
47,西安,0.005131833769915219,172,2022-01-19
39,潍坊,0.005100178748477143,156,2022-01-19
67,永州,0.005079479411681442,174,2022-01-19
159,南宁,0.005059296152864273,164,2022-01-19
93,郴州,0.005032150961192139,171,2022-01-19
184,信阳,0.004991765078814537,170,2022-01-19
34,南通,0.004957091890946772,170,2022-01-19
203,葫芦岛,0.0049498131178208815,128,2022-01-19
80,邢台,0.004943648375168703,164,2022-01-19
178,怀化,0.004930556780935464,167,2022-01-19
71,昆明,0.004930300287860943,156,2022-01-19
242,南平,0.004734118067641026,167,2022-01-19
194,衡水,0.004727295137385633,153,2022-01-19
46,贵阳,0.004703531145003941,157,2022-01-19
25,湘潭,0.004691946540223099,161,2022-01-19
183,秦皇岛,0.004686484687561592,126,2022-01-19
192,池州,0.004652411732042811,163,2022-01-19
89,滨州,0.004645504848897985,131,2022-01-19
138,芜湖,0.004642697941697274,163,2022-01-19
68,阜阳,0.004630869383570338,161,2022-01-19
95,宜昌,0.004614399859342632,159,2022-01-19
128,沈阳,0.004586219808763886,112,2022-01-19
77,济宁,0.004567702858825258,155,2022-01-19
35,德州,0.004561273070342755,145,2022-01-19
172,周口,0.004517947233546776,157,2022-01-19
120,河源,0.00451744463028193,159,2022-01-19
101,宿州,0.004506960315638472,156,2022-01-19
198,商丘,0.004484457220399839,154,2022-01-19
113,遵义,0.004455672864478003,145,2022-01-19
149,铜仁,0.004455010541167045,150,2022-01-19
41,中山,0.004438138423644991,151,2022-01-19
151,福州,0.004432637133615496,155,2022-01-19
189,开封,0.004421536811931078,149,2022-01-19
18,肇庆,0.00441985961822587,147,2022-01-19
61,邵阳,0.004417096856284382,149,2022-01-19
28,镇江,0.004393227158014039,152,2022-01-19
87,淄博,0.004390565029690602,130,2022-01-19
167,景德镇,0.0043823994652098346,154,2022-01-19
45,黔南布依族苗族,0.004353461716229013,135,2022-01-19
116,盐城,0.0043514261271192095,139,2022-01-19
110,聊城,0.004302877387809704,145,2022-01-19
179,宣城,0.004297879792655277,150,2022-01-19
115,扬州,0.0042969004830970235,147,2022-01-19
132,黄石,0.0042887091065550035,150,2022-01-19
229,兰州,0.004282269664747025,123,2022-01-19
33,漳州,0.004263408393118706,146,2022-01-19
258,三明,0.004228127365372699,148,2022-01-19
48,咸阳,0.004191249737789912,137,2022-01-19
75,淮安,0.004189449772968035,144,2022-01-19
83,蚌埠,0.004162269585322187,144,2022-01-19
202,锦州,0.004148255518879798,100,2022-01-19
213,洛阳,0.004137722267616576,141,2022-01-19
214,丽水,0.004124582916093281,143,2022-01-19
23,晋中,0.00407808212647044,130,2022-01-19
117,马鞍山,0.004068916160927943,141,2022-01-19
31,江门,0.004050431031983864,130,2022-01-19
72,曲靖,0.0040223790109711974,127,2022-01-19
174,新乡,0.004015089291430222,136,2022-01-19
217,十堰,0.004000836695095396,132,2022-01-19
170,运城,0.003963485481885332,132,2022-01-19
312,哈密,0.003955628601730223,90,2022-01-19
104,亳州,0.003947111018416578,136,2022-01-19
223,随州,0.0039058037257623645,132,2022-01-19
264,黄山,0.003898358611143383,135,2022-01-19
76,宿迁,0.003896487026559452,133,2022-01-19
153,连云港,0.0038602779928851787,128,2022-01-19
190,渭南,0.0038586070218093915,122,2022-01-19
280,酒泉,0.0038461289327820763,95,2022-01-19
53,淮南,0.0038159493107283293,131,2022-01-19
181,柳州,0.0038107832543068988,127,2022-01-19
185,梅州,0.0037860181844485536,132,2022-01-19
169,临汾,0.0037623001413400635,121,2022-01-19
24,太原,0.0037450570143237544,119,2022-01-19
234,榆林,0.0037435349658997874,113,2022-01-19
50,揭阳,0.0037353861946401437,129,2022-01-19
90,乌鲁木齐,0.003721838281184739,68,2022-01-19
44,泰安,0.003711067327743333,122,2022-01-19
32,厦门,0.0036928305478871226,126,2022-01-19
250,平顶山,0.0036856824738160823,126,2022-01-19
205,梧州,0.0036816557881274763,117,2022-01-19
157,长春,0.0036692668573331004,78,2022-01-19
233,鄂尔多斯,0.0036647531615033387,107,2022-01-19
108,泰州,0.003664703465484747,126,2022-01-19
210,湘西土家族苗族,0.0036389905677716304,122,2022-01-19
201,鹰潭,0.003627668354514173,122,2022-01-19
152,宁德,0.003553131116797114,122,2022-01-19
135,哈尔滨,0.003525767042900242,69,2022-01-19
277,三门峡,0.003524512612164746,113,2022-01-19
224,铜陵,0.003516129812927105,121,2022-01-19
64,茂名,0.0035091060492639984,102,2022-01-19
246,萍乡,0.0034629639299530103,116,2022-01-19
231,贺州,0.00344540627125523,109,2022-01-19
275,安康,0.0034347512331546395,112,2022-01-19
98,恩施土家族苗族,0.0034221116668575365,114,2022-01-19
290,汉中,0.0034195899179633843,108,2022-01-19
106,娄底,0.0033745967671278106,112,2022-01-19
165,百色,0.0033593236823835646,98,2022-01-19
247,宝鸡,0.003357781719155834,104,2022-01-19
156,仙桃,0.003353128891803572,113,2022-01-19
163,黔东南苗族侗族,0.0033169479616751507,107,2022-01-19
225,许昌,0.0033051537693424924,109,2022-01-19
235,盘锦,0.0032888138090739834,77,2022-01-19
211,新余,0.003280305427081303,111,2022-01-19
63,达州,0.003276671245036239,107,2022-01-19
188,张家口,0.003216645382560708,86,2022-01-19
52,益阳,0.0031996547045732753,106,2022-01-19
82,南充,0.003153102497215554,98,2022-01-19
69,烟台,0.0031355455770993926,101,2022-01-19
74,毕节,0.003113961178434529,97,2022-01-19
150,枣庄,0.0030973029900265158,102,2022-01-19
129,铁岭,0.003075226804774011,59,2022-01-19
51,汕头,0.0030730686899210326,102,2022-01-19
253,濮阳,0.003037042979987441,99,2022-01-19
180,来宾,0.0030304571574692367,99,2022-01-19
139,云浮,0.00301763029838165,94,2022-01-19
96,安顺,0.002985316593740275,93,2022-01-19
142,贵港,0.0029754967973581914,93,2022-01-19
125,淮北,0.0029675032326454995,100,2022-01-19
248,长治,0.002967237747845657,95,2022-01-19
126,日照,0.0029466091965457525,97,2022-01-19
243,漯河,0.0029451355885108162,98,2022-01-19
240,天门,0.0029383063940723393,95,2022-01-19
254,龙岩,0.0029312749388077223,99,2022-01-19
58,鄂州,0.002927218111882803,98,2022-01-19
227,焦作,0.002924280870676378,95,2022-01-19
238,黔西南布依族苗族,0.002920848391239189,89,2022-01-19
218,承德,0.002905509756220125,71,2022-01-19
289,吐鲁番,0.002899565165856638,57,2022-01-19
164,河池,0.0028805621044126362,87,2022-01-19
162,四平,0.002879045993330908,53,2022-01-19
154,忻州,0.0028733138724594946,85,2022-01-19
299,平凉,0.0028708932850999335,88,2022-01-19
145,阳江,0.0028573718662966274,86,2022-01-19
295,武威,0.0028487579290101257,75,2022-01-19
109,珠海,0.0028372626038946328,91,2022-01-19
134,海口,0.0028303705923565354,45,2022-01-19
177,松原,0.0028211915190157603,50,2022-01-19
141,玉林,0.0027676322060333743,86,2022-01-19
220,呼和浩特,0.002763225673583485,75,2022-01-19
107,潮州,0.002754926215010963,91,2022-01-19
147,吴忠,0.0027468256009550358,78,2022-01-19
303,巴音郭楞蒙古,0.002724987638810801,45,2022-01-19
297,张掖,0.002716535196904907,67,2022-01-19
269,通辽,0.0027119927799266978,55,2022-01-19
219,商洛,0.002691585637162533,85,2022-01-19
266,赤峰,0.0026903480733730476,61,2022-01-19
271,大连,0.0026567047988135624,58,2022-01-19
228,定西,0.002654249187857507,72,2022-01-19
59,绵阳,0.0026262310997791248,78,2022-01-19
140,东营,0.0025965969144073403,77,2022-01-19
209,六盘水,0.0025475602634657864,75,2022-01-19
111,遂宁,0.002547384551907242,77,2022-01-19
118,吕梁,0.0025378936959940595,75,2022-01-19
206,广元,0.0025271165081030495,71,2022-01-19
252,中卫,0.002526409433452406,70,2022-01-19
175,昭通,0.002523172071658449,70,2022-01-19
57,广安,0.0025139880698925535,78,2022-01-19
168,莆田,0.0024993674473532427,82,2022-01-19
327,海西蒙古族藏族,0.0024757267220917594,47,2022-01-19
173,鞍山,0.0024733589382849915,54,2022-01-19
249,晋城,0.002460337260353473,77,2022-01-19
200,大同,0.002455328930496922,70,2022-01-19
245,阜新,0.0024498158730783016,49,2022-01-19
148,银川,0.0024394570572349684,70,2022-01-19
236,白银,0.0024009021963343033,64,2022-01-19
176,泸州,0.0023960132652629195,68,2022-01-19
208,西宁,0.0023910491206358404,57,2022-01-19
195,巴中,0.0023905400930110585,70,2022-01-19
196,红河哈尼族彝族,0.0023787201911759726,67,2022-01-19
136,绥化,0.0023244831149122455,35,2022-01-19
17,眉山,0.0023185984352769706,65,2022-01-19
13,德阳,0.0023181650206612245,66,2022-01-19
221,乌兰察布,0.0022796580402063135,55,2022-01-19
144,三亚,0.002265507440369079,24,2022-01-19
292,延安,0.0022228222871015237,67,2022-01-19
237,潜江,0.002218034382645564,69,2022-01-19
91,昌吉回族,0.0022143292895960304,29,2022-01-19
239,大庆,0.0022084956467724086,34,2022-01-19
345,阿拉善盟,0.0021980671056870595,53,2022-01-19
155,凉山彝族,0.0021970523471479962,58,2022-01-19
267,朝阳,0.0021903866030166066,47,2022-01-19
302,阿克苏,0.0021821516323463036,31,2022-01-19
265,阳泉,0.0021812451646287395,63,2022-01-19
216,大理白族,0.0021693835413051474,53,2022-01-19
256,营口,0.002168477940624967,46,2022-01-19
187,汕尾,0.0021594547413505798,67,2022-01-19
186,楚雄彝族,0.002143011306016568,53,2022-01-19
273,齐齐哈尔,0.0021298140310259104,33,2022-01-19
285,安阳,0.0020925874216964208,63,2022-01-19
133,澄迈县,0.0020871292055904384,18,2022-01-19
143,陵水黎族自治县,0.002087127418912067,18,2022-01-19
232,文昌,0.0020871256741525302,18,2022-01-19
262,儋州,0.002087123990293391,18,2022-01-19
263,琼海,0.0020871231707030465,18,2022-01-19
268,乐东黎族自治县,0.002087122364809781,18,2022-01-19
274,万宁,0.0020871215723846093,18,2022-01-19
339,东方,0.0020871178319845844,18,2022-01-19
137,宜宾,0.002071344396232823,57,2022-01-19
357,琼中黎族苗族自治县,0.0020538010058287295,17,2022-01-19
191,钦州,0.0020531546299872327,58,2022-01-19
122,玉溪,0.0020494427332974014,54,2022-01-19
255,文山壮族苗族,0.0020367228464155964,56,2022-01-19
283,陇南,0.0020110917066658088,50,2022-01-19
158,吉林,0.0020029084019317005,35,2022-01-19
259,北海,0.0019875762710188996,56,2022-01-19
306,巴彦淖尔,0.001984633663453774,47,2022-01-19
323,屯昌县,0.0019519373450705298,16,2022-01-19
241,张家界,0.0019285308387474033,58,2022-01-19
193,威海,0.0019277134534994866,56,2022-01-19
199,朔州,0.0019214231071121451,52,2022-01-19
207,海东,0.0019040451791752684,46,2022-01-19
282,天水,0.0019032159190735087,51,2022-01-19
261,定安县,0.0018812816659009995,16,2022-01-19
315,伊犁哈萨克,0.0018779785006136109,16,2022-01-19
279,临高县,0.0018720524079616505,16,2022-01-19
321,塔城,0.0018708569111341238,16,2022-01-19
251,包头,0.0018609779750249085,48,2022-01-19
298,固原,0.0018589458522973012,49,2022-01-19
272,白城,0.0018385903738255978,33,2022-01-19
333,喀什,0.001806660427289727,18,2022-01-19
166,辽阳,0.0017901803222917486,33,2022-01-19
353,昌江黎族自治县,0.0017798699631291573,15,2022-01-19
131,抚顺,0.0017636061348511895,32,2022-01-19
160,崇左,0.0017536775469555504,49,2022-01-19
338,五指山,0.0017508309975486087,14,2022-01-19
359,白沙黎族自治县,0.001744217548246288,14,2022-01-19
62,资阳,0.0017432260522474697,46,2022-01-19
146,自贡,0.0017176382333447878,44,2022-01-19
313,庆阳,0.0016780366658326593,45,2022-01-19
222,舟山,0.0016626577381640335,50,2022-01-19
314,牡丹江,0.0016607319026002907,20,2022-01-19
286,保亭黎族苗族自治县,0.0016498081396979754,13,2022-01-19
287,通化,0.0016348146757909417,28,2022-01-19
121,雅安,0.0016045683947360236,37,2022-01-19
114,内江,0.001600059828052515,40,2022-01-19
182,甘孜藏族,0.0015980573619615492,28,2022-01-19
304,延边朝鲜族,0.0015795186251314785,23,2022-01-19
317,鹤壁,0.001572029985492788,44,2022-01-19
284,佳木斯,0.0015552154593040796,18,2022-01-19
296,丹东,0.0015253951550534574,27,2022-01-19
81,阿坝藏族羌族,0.0015205507758931844,31,2022-01-19
325,锡林郭勒盟,0.0015087511000971552,29,2022-01-19
79,乐山,0.001507713138904091,37,2022-01-19
310,兴安盟,0.001506879611762551,25,2022-01-19
291,普洱,0.0015041241594628996,37,2022-01-19
348,博尔塔拉蒙古,0.0014915885224242868,10,2022-01-19
322,金昌,0.0014299256178908883,31,2022-01-19
336,昌都,0.0014223631220863498,20,2022-01-19
329,济源,0.0013971176958443418,38,2022-01-19
316,海南藏族,0.001368035872884537,21,2022-01-19
346,克拉玛依,0.0013598046354859011,10,2022-01-19
358,和田,0.0013510182664848755,12,2022-01-19
300,石河子,0.0013449405947218275,11,2022-01-19
257,攀枝花,0.0013273168323981943,29,2022-01-19
294,保山,0.0013212926148874543,26,2022-01-19
308,拉萨,0.001309202870322375,12,2022-01-19
311,辽源,0.0013031682569675338,20,2022-01-19
354,林芝,0.001300174191411833,12,2022-01-19
230,石嘴山,0.0012992929005400957,29,2022-01-19
328,黑河,0.0012928791926006033,13,2022-01-19
244,本溪,0.001286289816091549,21,2022-01-19
320,呼伦贝尔,0.0012821427830155936,17,2022-01-19
278,丽江,0.0012614357876103502,23,2022-01-19
342,鸡西,0.001242258491593009,12,2022-01-19
