,Cityname,Pagerank,Lines,Datetime
37,郑州,0.005417841327958047,336,2020-05-16
93,重庆,0.005317112446959905,329,2020-05-16
17,成都,0.005293134364984225,327,2020-05-16
51,石家庄,0.005043106121210808,312,2020-05-16
9,西安,0.004969288149783094,330,2020-05-16
7,北京,0.004963193375229043,328,2020-05-16
27,南京,0.0049270038201459304,307,2020-05-16
0,东莞,0.004901340441754032,301,2020-05-16
185,南阳,0.004885989711447041,327,2020-05-16
18,保定,0.004840033638387969,320,2020-05-16
2,佛山,0.004820927768433891,293,2020-05-16
1,深圳,0.004811170182549853,296,2020-05-16
57,合肥,0.004799886332420907,317,2020-05-16
39,济南,0.004743308195094591,316,2020-05-16
86,临沂,0.0047245715910854465,318,2020-05-16
3,广州,0.004702081845651337,313,2020-05-16
5,上海,0.004680478128348781,312,2020-05-16
23,天津,0.004666929061852255,311,2020-05-16
46,潍坊,0.004655090465930328,312,2020-05-16
13,杭州,0.0046429190398650354,309,2020-05-16
4,苏州,0.0046287713642973365,312,2020-05-16
49,沧州,0.004627592112974871,311,2020-05-16
115,衡水,0.004608793666376523,309,2020-05-16
62,邯郸,0.004564409820916835,308,2020-05-16
76,济宁,0.004537127768445812,308,2020-05-16
100,聊城,0.004536542448821334,306,2020-05-16
200,襄阳,0.004531691531202004,305,2020-05-16
77,菏泽,0.004527625456356748,308,2020-05-16
56,邢台,0.004526060013412343,305,2020-05-16
34,长沙,0.004525904931696992,305,2020-05-16
31,渭南,0.004509859707372339,301,2020-05-16
148,商丘,0.004503799850778319,304,2020-05-16
8,咸阳,0.004490884806153322,299,2020-05-16
36,开封,0.004483204101599261,304,2020-05-16
191,信阳,0.004476683127502124,304,2020-05-16
72,宁波,0.004476185069293668,276,2020-05-16
24,清远,0.004458249752612619,274,2020-05-16
41,新乡,0.004455819761215957,302,2020-05-16
117,周口,0.004447999168556316,299,2020-05-16
190,驻马店,0.004435500808862922,298,2020-05-16
197,榆林,0.004433667353107502,293,2020-05-16
54,武汉,0.0044288219758673066,298,2020-05-16
127,安阳,0.004409036529642229,296,2020-05-16
95,徐州,0.00439887237180987,297,2020-05-16
142,南宁,0.0043970047946412846,291,2020-05-16
11,无锡,0.004395362503025409,296,2020-05-16
105,温州,0.004393421107686145,276,2020-05-16
38,德州,0.004384643518429434,293,2020-05-16
6,廊坊,0.00437480380660846,295,2020-05-16
47,青岛,0.004373514238041013,291,2020-05-16
32,唐山,0.004367869531446481,292,2020-05-16
42,贵阳,0.00435643563878867,290,2020-05-16
59,金华,0.004331057497824751,289,2020-05-16
103,湛江,0.004321313697365874,283,2020-05-16
10,惠州,0.004308701693572048,263,2020-05-16
69,昆明,0.004286428080825549,285,2020-05-16
188,荆州,0.0042376931721813255,287,2020-05-16
71,洛阳,0.004237687077329392,288,2020-05-16
68,岳阳,0.00421981651953847,284,2020-05-16
15,常州,0.004215747632018553,284,2020-05-16
125,运城,0.004204308277711389,285,2020-05-16
160,濮阳,0.004202206084117555,286,2020-05-16
50,许昌,0.004197946404674568,283,2020-05-16
90,南昌,0.004193302484697798,280,2020-05-16
12,嘉兴,0.004177841793099194,278,2020-05-16
201,三门峡,0.004157694707730502,273,2020-05-16
130,平顶山,0.004153332765168636,283,2020-05-16
28,晋中,0.004149031675601659,278,2020-05-16
113,九江,0.0041325401842352795,280,2020-05-16
223,桂林,0.004128312681111348,276,2020-05-16
94,宿州,0.00412602735585907,279,2020-05-16
52,滁州,0.0041245545886060535,279,2020-05-16
167,衡阳,0.004116151086582747,276,2020-05-16
202,兰州,0.004106148371326855,268,2020-05-16
112,遵义,0.004102662200583651,274,2020-05-16
79,淄博,0.004102602651723038,275,2020-05-16
101,宝鸡,0.004101918319805399,249,2020-05-16
164,常德,0.004095807932808281,278,2020-05-16
91,宜春,0.004091227613614519,277,2020-05-16
14,绍兴,0.004085421583871643,275,2020-05-16
73,黄冈,0.004076635717955072,277,2020-05-16
224,邵阳,0.004076319715950133,251,2020-05-16
55,孝感,0.0040697251143097584,277,2020-05-16
78,滨州,0.0040650488703493,273,2020-05-16
60,泰州,0.004052119025962674,249,2020-05-16
258,荆门,0.0040504266776136754,277,2020-05-16
146,连云港,0.004033938492631508,270,2020-05-16
21,南通,0.004019841504751072,269,2020-05-16
40,泰安,0.004018375578728368,272,2020-05-16
225,汉中,0.004016205162436271,268,2020-05-16
58,六安,0.004014765683768879,273,2020-05-16
102,茂名,0.004013792790568139,238,2020-05-16
154,阜阳,0.004012674012592744,269,2020-05-16
265,随州,0.0039910618868536215,272,2020-05-16
53,泉州,0.003990668646768013,267,2020-05-16
84,淮安,0.003980684546989822,266,2020-05-16
193,赣州,0.003967067499587582,263,2020-05-16
181,上饶,0.003966092139767726,266,2020-05-16
30,江门,0.0039624557993937,235,2020-05-16
75,焦作,0.00395885724953618,266,2020-05-16
98,盐城,0.003941015852998964,263,2020-05-16
19,中山,0.003940400046052914,238,2020-05-16
172,葫芦岛,0.003923174171385598,261,2020-05-16
124,临汾,0.0039121967827905274,263,2020-05-16
239,十堰,0.003911095783187885,264,2020-05-16
229,宜昌,0.0039054846666495948,266,2020-05-16
107,曲靖,0.0039035610112892385,260,2020-05-16
199,安康,0.0039008314618391646,263,2020-05-16
88,商洛,0.003894917273431159,262,2020-05-16
80,绵阳,0.0038866306061680015,255,2020-05-16
85,宿迁,0.0038813783231618805,260,2020-05-16
131,安庆,0.0038779263747458154,262,2020-05-16
153,亳州,0.003861863361707029,259,2020-05-16
138,沈阳,0.0038616211750498,253,2020-05-16
61,烟台,0.0038571572716392293,257,2020-05-16
63,株洲,0.0038487629683086125,261,2020-05-16
195,抚州,0.003834906277837384,257,2020-05-16
151,福州,0.0038328638671632003,254,2020-05-16
43,黔南布依族苗族,0.003821397198279298,255,2020-05-16
104,台州,0.003810914029215326,255,2020-05-16
149,南充,0.0038085922695668076,255,2020-05-16
22,湖州,0.003803525385477521,258,2020-05-16
29,太原,0.0038020632860278885,253,2020-05-16
33,湘潭,0.0038020093600757403,257,2020-05-16
92,扬州,0.0037965991214619745,256,2020-05-16
168,达州,0.003793249298286232,255,2020-05-16
87,日照,0.003787849497683367,254,2020-05-16
228,郴州,0.0037787867587525704,254,2020-05-16
26,镇江,0.00377413306102434,253,2020-05-16
97,秦皇岛,0.0037637580792133224,249,2020-05-16
196,鄂尔多斯,0.003762896333538988,248,2020-05-16
263,永州,0.003758855676729003,251,2020-05-16
150,韶关,0.003739530855621699,249,2020-05-16
217,长治,0.0037289373224428882,250,2020-05-16
216,漯河,0.0037237091274637544,248,2020-05-16
96,河源,0.0037155371309405315,224,2020-05-16
81,张家口,0.0037149668741245784,244,2020-05-16
285,平凉,0.0037033696589614104,241,2020-05-16
89,益阳,0.00370316328344555,249,2020-05-16
16,德阳,0.003703151535567613,244,2020-05-16
128,芜湖,0.00368893032494082,250,2020-05-16
194,吉安,0.0036796926927212172,247,2020-05-16
214,延安,0.003669123702772009,243,2020-05-16
192,黄石,0.003656191339787302,248,2020-05-16
