,Cityname,Pagerank,Lines,Datetime
64,重庆,0.00541106416180833,315,2018-07-08
11,西安,0.005329975994756673,312,2018-07-08
7,北京,0.005251696970432137,306,2018-07-08
32,郑州,0.0051595303546806805,304,2018-07-08
1,广州,0.005117101534165053,296,2018-07-08
164,南阳,0.005050545596367366,299,2018-07-08
21,成都,0.005014323837970377,288,2018-07-08
12,天津,0.004984980729111408,290,2018-07-08
44,武汉,0.004858405188017453,290,2018-07-08
13,保定,0.004848477286248735,283,2018-07-08
46,长沙,0.0048197136117994884,286,2018-07-08
3,深圳,0.0047836584131630035,277,2018-07-08
96,菏泽,0.00469456889682639,277,2018-07-08
4,苏州,0.004686200006491232,278,2018-07-08
50,济南,0.00467871374885962,278,2018-07-08
5,上海,0.004670255660481131,275,2018-07-08
225,襄阳,0.004648373429516087,280,2018-07-08
31,开封,0.004618714260780519,274,2018-07-08
62,合肥,0.004608867794337817,276,2018-07-08
38,渭南,0.004606471657620282,269,2018-07-08
10,咸阳,0.004605075420999694,266,2018-07-08
2,东莞,0.0045873994034109624,267,2018-07-08
53,石家庄,0.004580681003689033,270,2018-07-08
78,岳阳,0.004575458228006656,274,2018-07-08
54,沧州,0.004572661472858394,271,2018-07-08
15,杭州,0.0045632588852548665,272,2018-07-08
37,南京,0.004550054465846386,270,2018-07-08
35,青岛,0.004539764325634136,268,2018-07-08
90,临沂,0.004493015411194902,266,2018-07-08
0,佛山,0.004447570039795002,258,2018-07-08
34,潍坊,0.0044212952526356515,258,2018-07-08
244,信阳,0.004420491144531886,263,2018-07-08
109,平顶山,0.004397538902656401,261,2018-07-08
105,邯郸,0.0043970773823416645,262,2018-07-08
98,周口,0.004388322174668071,263,2018-07-08
157,商丘,0.00433199115176224,260,2018-07-08
67,邢台,0.004316294846826861,255,2018-07-08
57,洛阳,0.004314044456073999,259,2018-07-08
29,唐山,0.004306784668328974,253,2018-07-08
33,新乡,0.004305373095860532,258,2018-07-08
136,衡水,0.004302138457797441,254,2018-07-08
241,荆门,0.00429149044098289,259,2018-07-08
6,廊坊,0.004287211710573756,251,2018-07-08
66,黄冈,0.004268118381097728,256,2018-07-08
41,贵阳,0.004249937578661842,250,2018-07-08
214,驻马店,0.004227539261825781,250,2018-07-08
163,常德,0.004209799004854335,254,2018-07-08
108,聊城,0.0042032841792639655,250,2018-07-08
17,常州,0.004196534402502491,246,2018-07-08
180,荆州,0.004187523957723759,253,2018-07-08
58,许昌,0.004186131223259563,251,2018-07-08
68,遵义,0.004155370092929995,244,2018-07-08
158,衡阳,0.004153983403298382,246,2018-07-08
77,昆明,0.004151172150399467,242,2018-07-08
95,济宁,0.004131345720391329,248,2018-07-08
22,清远,0.004130223684341668,240,2018-07-08
126,徐州,0.004126857961293387,248,2018-07-08
9,无锡,0.004125973063463574,245,2018-07-08
8,惠州,0.004121343351655895,238,2018-07-08
124,商洛,0.0041196017804268565,244,2018-07-08
195,赣州,0.004118982540314356,244,2018-07-08
60,滁州,0.004112393810286877,246,2018-07-08
174,运城,0.004104740917509425,245,2018-07-08
63,六安,0.004095367006053033,244,2018-07-08
233,兰州,0.00409065041721341,231,2018-07-08
234,宜昌,0.004089219554792319,246,2018-07-08
220,榆林,0.0040827113758327115,236,2018-07-08
250,随州,0.004082539236601934,243,2018-07-08
129,九江,0.004072319614346458,243,2018-07-08
89,南昌,0.004064725440128015,245,2018-07-08
43,孝感,0.004046675824502878,242,2018-07-08
179,安阳,0.004044559650225381,239,2018-07-08
24,晋中,0.004037931960940164,238,2018-07-08
101,湛江,0.004029533662278684,226,2018-07-08
59,宁波,0.004025585896714053,239,2018-07-08
227,湘西土家族苗族,0.003986411724175986,236,2018-07-08
172,阜阳,0.0039718950800171435,236,2018-07-08
88,宜春,0.0039651950927652915,235,2018-07-08
45,湘潭,0.003955959976001781,233,2018-07-08
149,南宁,0.003948964829126414,228,2018-07-08
56,金华,0.003929149718587369,234,2018-07-08
269,永州,0.003917965417668634,226,2018-07-08
222,濮阳,0.0039169856726459975,235,2018-07-08
249,桂林,0.0039015193186892807,232,2018-07-08
14,嘉兴,0.0038849052626790054,233,2018-07-08
197,连云港,0.003882254763200044,230,2018-07-08
232,三门峡,0.003875190534559112,226,2018-07-08
103,台州,0.0038639185145788726,230,2018-07-08
25,太原,0.003841512334004325,224,2018-07-08
229,怀化,0.003835698234043187,227,2018-07-08
203,抚州,0.0038286682381666604,227,2018-07-08
49,德州,0.0038257015335425625,227,2018-07-08
204,上饶,0.003822208108436841,227,2018-07-08
16,绍兴,0.003819762874824542,226,2018-07-08
132,咸宁,0.0038146670220001915,227,2018-07-08
