,Cityname,Pagerank,Lines,Datetime
7,北京,0.004922377006009432,345,2021-04-14
17,成都,0.004831543357731211,338,2021-04-14
66,重庆,0.004663094486034662,337,2021-04-14
3,广州,0.004541599873655304,320,2021-04-14
8,西安,0.004520729426297491,330,2021-04-14
22,天津,0.004490426988398897,315,2021-04-14
27,保定,0.004421773476907652,324,2021-04-14
203,南阳,0.004409695427852529,326,2021-04-14
33,郑州,0.004351609647492987,323,2021-04-14
53,石家庄,0.004336460861649233,318,2021-04-14
4,苏州,0.004295206180562468,316,2021-04-14
13,杭州,0.004294058846771051,316,2021-04-14
54,邢台,0.004285256495321644,316,2021-04-14
70,菏泽,0.004283493251709872,319,2021-04-14
0,东莞,0.004272259030842007,300,2021-04-14
9,咸阳,0.004270362069742969,313,2021-04-14
214,襄阳,0.004266187080341159,313,2021-04-14
5,上海,0.0042588345892509705,312,2021-04-14
113,临沂,0.004258734685875485,314,2021-04-14
38,济南,0.004242142496279336,313,2021-04-14
69,济宁,0.004239101123951546,314,2021-04-14
50,长沙,0.004237559853942312,313,2021-04-14
68,邯郸,0.004229968194773191,313,2021-04-14
89,湛江,0.004229403231885809,297,2021-04-14
107,徐州,0.004213840583430208,314,2021-04-14
36,新乡,0.004208043905017425,310,2021-04-14
47,青岛,0.004193216174952937,307,2021-04-14
1,深圳,0.004190635463721287,308,2021-04-14
169,商丘,0.0041771579178661224,306,2021-04-14
59,合肥,0.004169660202953443,307,2021-04-14
97,聊城,0.0041577360934163116,306,2021-04-14
46,潍坊,0.004150645009910986,305,2021-04-14
23,南宁,0.004150091164076234,303,2021-04-14
62,沧州,0.004144923107964085,306,2021-04-14
41,洛阳,0.004139524174584996,307,2021-04-14
188,驻马店,0.004136281652718992,306,2021-04-14
101,温州,0.004129054791548885,292,2021-04-14
32,开封,0.0041253997876589,307,2021-04-14
30,南京,0.004114545585672152,302,2021-04-14
45,武汉,0.004094428178911297,304,2021-04-14
37,唐山,0.00408441336650578,301,2021-04-14
6,廊坊,0.004081483222555017,302,2021-04-14
51,许昌,0.004042722834785234,299,2021-04-14
189,信阳,0.004030291578361533,294,2021-04-14
136,衡水,0.004029722081516476,299,2021-04-14
83,岳阳,0.0040212189957164815,298,2021-04-14
25,晋中,0.004018497805853,294,2021-04-14
31,渭南,0.004015584083750362,294,2021-04-14
64,宁波,0.004010177196374233,285,2021-04-14
132,周口,0.004007979136676797,297,2021-04-14
193,常德,0.003989900155382112,297,2021-04-14
246,荆门,0.003983238726544725,297,2021-04-14
55,贵阳,0.003982417550368818,294,2021-04-14
10,无锡,0.003971211679235542,292,2021-04-14
176,荆州,0.003969469413753955,295,2021-04-14
112,昆明,0.0039640590584865305,291,2021-04-14
227,兰州,0.003930760200040195,279,2021-04-14
131,遵义,0.003911263370813364,287,2021-04-14
157,运城,0.003907580873833813,289,2021-04-14
216,榆林,0.0038979678688402094,281,2021-04-14
2,佛山,0.003891010707132136,285,2021-04-14
44,孝感,0.0038822758392816122,288,2021-04-14
199,濮阳,0.00387989275938788,287,2021-04-14
82,桂林,0.003870014551315645,286,2021-04-14
260,随州,0.003867339272623232,288,2021-04-14
40,德州,0.0038655909569626588,284,2021-04-14
155,安阳,0.003858792880479589,286,2021-04-14
