,Cityname,Pagerank,Lines,Datetime
76,重庆,0.008917713232880953,221,2022-05-19
5,西安,0.008088513853748569,194,2022-05-19
204,南阳,0.007834912973796094,202,2022-05-19
11,成都,0.007576800422705988,166,2022-05-19
48,天津,0.0074214870422621955,179,2022-05-19
60,保定,0.00695520697001323,169,2022-05-19
3,广州,0.006924896150953166,169,2022-05-19
29,长沙,0.006821287385125164,180,2022-05-19
27,武汉,0.006811674826252097,183,2022-05-19
63,郑州,0.0067465765776280485,174,2022-05-19
78,沧州,0.006540011281588949,165,2022-05-19
82,临沂,0.006363686287009527,166,2022-05-19
198,襄阳,0.006301798725970828,168,2022-05-19
4,咸阳,0.006286699794843293,147,2022-05-19
61,石家庄,0.006150839676827199,155,2022-05-19
59,岳阳,0.006140249855038564,170,2022-05-19
53,合肥,0.006090927795896791,171,2022-05-19
30,潍坊,0.006082528886756359,156,2022-05-19
8,杭州,0.0060518308127152365,167,2022-05-19
44,黄冈,0.0060444303851481945,171,2022-05-19
0,东莞,0.0060002215750155396,143,2022-05-19
73,菏泽,0.00590051341722846,163,2022-05-19
96,聊城,0.005794820895925289,154,2022-05-19
103,湛江,0.005771125639327753,126,2022-05-19
206,驻马店,0.005750597681494167,158,2022-05-19
39,济南,0.005738031012982984,153,2022-05-19
19,苏州,0.005724441452470113,160,2022-05-19
23,渭南,0.005707379636361902,136,2022-05-19
207,信阳,0.005629570502337737,156,2022-05-19
139,荆州,0.005556588182587909,151,2022-05-19
37,廊坊,0.005525061019201233,137,2022-05-19
71,唐山,0.005456480556575294,131,2022-05-19
1,深圳,0.005447338259888631,130,2022-05-19
66,邢台,0.005432277868348736,143,2022-05-19
128,九江,0.005389336927839931,152,2022-05-19
35,南京,0.005368288887377299,148,2022-05-19
116,衡阳,0.005355298843304927,145,2022-05-19
2,佛山,0.005338492154784466,135,2022-05-19
50,金华,0.00531246246541386,145,2022-05-19
136,邯郸,0.0052892582605473856,141,2022-05-19
200,赣州,0.005268053987854437,146,2022-05-19
203,荆门,0.005267640412724323,142,2022-05-19
6,惠州,0.005259064433592287,125,2022-05-19
187,抚州,0.005253969010178257,145,2022-05-19
153,榆林,0.005249544769540941,111,2022-05-19
40,德州,0.005239425940012479,139,2022-05-19
210,商丘,0.0052387146276007285,147,2022-05-19
104,洛阳,0.0052283947186874775,134,2022-05-19
43,上海,0.0051987101764615325,145,2022-05-19
65,新乡,0.005197631017712095,141,2022-05-19
126,安庆,0.0051730792684821884,146,2022-05-19
72,济宁,0.005170023778299538,142,2022-05-19
80,昆明,0.005139403005716029,107,2022-05-19
26,孝感,0.005045192808905794,141,2022-05-19
106,宜春,0.005025327355749263,140,2022-05-19
107,南昌,0.004973688474170568,140,2022-05-19
36,北京,0.004970388356746682,120,2022-05-19
125,衡水,0.004951942721699412,132,2022-05-19
64,开封,0.00494375769640308,136,2022-05-19
18,无锡,0.0049202729621576746,135,2022-05-19
87,宝鸡,0.004916958175278393,106,2022-05-19
20,清远,0.004907813455359296,130,2022-05-19
160,周口,0.004895351866599777,137,2022-05-19
150,常德,0.0048520253880834155,131,2022-05-19
68,滨州,0.004847702715447696,123,2022-05-19
209,上饶,0.004800459302650519,133,2022-05-19
190,兰州,0.004784199372532442,81,2022-05-19
213,秦皇岛,0.0047464994981487076,110,2022-05-19
110,徐州,0.004737004417483464,131,2022-05-19
45,宁波,0.004734138992307268,129,2022-05-19
123,南宁,0.004725580343537461,112,2022-05-19
201,吉安,0.004721447503593232,130,2022-05-19
54,六安,0.004718414617797106,133,2022-05-19
227,桂林,0.004704231600209783,121,2022-05-19
9,嘉兴,0.004703375575479068,132,2022-05-19
7,绍兴,0.004699667999252565,128,2022-05-19
109,宿州,0.004691540036697528,131,2022-05-19
31,青岛,0.004654624166181242,123,2022-05-19
93,遵义,0.004631542999783648,109,2022-05-19
101,咸宁,0.0046270088774109696,129,2022-05-19
236,葫芦岛,0.0046141309652685016,105,2022-05-19
260,酒泉,0.004613972253273937,58,2022-05-19
14,湖州,0.004613159548502109,130,2022-05-19
111,沈阳,0.0046079569224141345,96,2022-05-19
69,滁州,0.004572151259352249,129,2022-05-19
174,阜阳,0.0045476060976906586,128,2022-05-19
33,常州,0.004542885268404686,128,2022-05-19
192,平顶山,0.004540079852080239,125,2022-05-19
237,三门峡,0.004513459586142353,108,2022-05-19
271,怀化,0.004482115193858886,116,2022-05-19
135,衢州,0.004474157177685099,124,2022-05-19
205,宜昌,0.0044664737356223385,119,2022-05-19
46,贵阳,0.004439652507252712,106,2022-05-19
16,晋中,0.004422335256201266,107,2022-05-19
47,黔南布依族苗族,0.004383917437623712,105,2022-05-19
89,温州,0.004340726853753053,121,2022-05-19
67,淄博,0.0043242593898311175,115,2022-05-19
52,泰安,0.004298031713687006,116,2022-05-19
49,株洲,0.004298019270030579,115,2022-05-19
138,韶关,0.004289789228306864,116,2022-05-19
28,湘潭,0.0041855635385998095,112,2022-05-19
79,曲靖,0.0041845306035854166,88,2022-05-19
88,台州,0.004178346205524079,115,2022-05-19
141,汉中,0.0041363554460927595,95,2022-05-19
242,永州,0.004127297365195074,106,2022-05-19
147,运城,0.0041258607813837766,103,2022-05-19
241,铜仁,0.0041061125487860724,106,2022-05-19
32,泉州,0.004086914339761007,111,2022-05-19
175,安阳,0.004065355818518455,108,2022-05-19
295,哈密,0.00404688709125448,46,2022-05-19
151,蚌埠,0.004038802773783372,113,2022-05-19
58,南通,0.004036566130210288,112,2022-05-19
167,安康,0.003965577998106091,98,2022-05-19
195,邵阳,0.003947978759993135,101,2022-05-19
22,肇庆,0.003937399719525487,98,2022-05-19
145,焦作,0.00393565900444256,106,2022-05-19
146,临汾,0.003929786408955846,97,2022-05-19
180,长春,0.003925904161114595,79,2022-05-19
97,淮安,0.0038600721788329614,107,2022-05-19
94,吴忠,0.003842345706998416,73,2022-05-19
115,黄石,0.0038364090037831316,107,2022-05-19
234,随州,0.003827322031792913,104,2022-05-19
132,许昌,0.003823205881013346,103,2022-05-19
217,郴州,0.0037639072159640742,98,2022-05-19
149,盐城,0.003763235521533661,103,2022-05-19
342,海西蒙古族藏族,0.003747594300906508,35,2022-05-19
185,连云港,0.0037464077270391053,102,2022-05-19
98,宿迁,0.003734072525778759,103,2022-05-19
182,亳州,0.0037135136125641148,103,2022-05-19
34,镇江,0.003703812914635074,103,2022-05-19
55,乌鲁木齐,0.00369907840003223,29,2022-05-19
208,濮阳,0.003686093831924724,99,2022-05-19
154,鄂尔多斯,0.00367462078833943,81,2022-05-19
90,商洛,0.0036558134756872274,83,2022-05-19
102,茂名,0.0036364355426990787,79,2022-05-19
228,锦州,0.0036193980292372856,77,2022-05-19
148,芜湖,0.0035902828511574936,100,2022-05-19
17,太原,0.003589394474289273,86,2022-05-19
92,毕节,0.00357279847969946,78,2022-05-19
