,Cityname,Pagerank,Lines,Datetime
72,重庆,0.004605320319898819,331,2020-12-03
7,北京,0.004583140873356222,329,2020-12-03
17,成都,0.004551371552336126,327,2020-12-03
31,郑州,0.004535660929658747,329,2020-12-03
8,西安,0.0044534409733101455,323,2020-12-03
184,南阳,0.004450514651960243,323,2020-12-03
25,保定,0.0044480466581594295,322,2020-12-03
38,济南,0.004431159003598136,322,2020-12-03
36,长沙,0.004429924728326118,318,2020-12-03
48,石家庄,0.004414712079307106,321,2020-12-03
29,天津,0.004385443138884826,318,2020-12-03
1,广州,0.0043428418654401875,311,2020-12-03
69,邯郸,0.00433057857840879,317,2020-12-03
54,邢台,0.004306349647353411,315,2020-12-03
83,济宁,0.004261526471539937,310,2020-12-03
108,临沂,0.004252430600242055,309,2020-12-03
84,菏泽,0.00423943822996641,312,2020-12-03
5,上海,0.004233650717884894,307,2020-12-03
46,潍坊,0.00418914780786505,304,2020-12-03
111,衡水,0.004186059454307383,304,2020-12-03
13,杭州,0.004175281610187119,305,2020-12-03
209,襄阳,0.004171456676724559,304,2020-12-03
6,廊坊,0.004159752282449052,301,2020-12-03
58,沧州,0.00415617157421622,302,2020-12-03
40,武汉,0.004145567418488202,301,2020-12-03
34,新乡,0.004131721867790959,302,2020-12-03
47,青岛,0.0041216738508400574,301,2020-12-03
2,东莞,0.004115841352422327,291,2020-12-03
4,苏州,0.00410730664135814,301,2020-12-03
142,商丘,0.004096515264099222,299,2020-12-03
0,佛山,0.004096180151238957,289,2020-12-03
53,唐山,0.00408943543140442,296,2020-12-03
103,徐州,0.004080797015871832,297,2020-12-03
30,开封,0.004065751572060374,299,2020-12-03
97,周口,0.004041175368226295,297,2020-12-03
9,咸阳,0.004030732824805134,292,2020-12-03
98,聊城,0.004029967591903627,294,2020-12-03
45,许昌,0.004021251265034396,293,2020-12-03
168,荆州,0.0040095228628494,293,2020-12-03
49,洛阳,0.004003551131356578,293,2020-12-03
3,深圳,0.004003034548119179,286,2020-12-03
172,常德,0.003984278130638288,291,2020-12-03
62,合肥,0.003976078556819619,289,2020-12-03
10,无锡,0.00396658758025093,290,2020-12-03
193,驻马店,0.003963699956282751,290,2020-12-03
27,南京,0.003931075699811258,288,2020-12-03
194,信阳,0.003924063020087607,286,2020-12-03
117,南宁,0.003922824416273876,281,2020-12-03
239,荆门,0.003910836561707467,287,2020-12-03
77,昆明,0.003897710239174991,286,2020-12-03
56,贵阳,0.0038908301867403112,281,2020-12-03
37,德州,0.003888389575866325,284,2020-12-03
158,安阳,0.003887877672494931,284,2020-12-03
131,平顶山,0.003885956820027331,284,2020-12-03
76,岳阳,0.0038831882804667506,282,2020-12-03
201,抚州,0.003877085078555711,284,2020-12-03
60,宁波,0.0038671782607794854,280,2020-12-03
55,金华,0.003864816399279494,281,2020-12-03
238,宜昌,0.0038540690577383912,281,2020-12-03
42,渭南,0.0038453441596846783,279,2020-12-03
205,桂林,0.0038327463800680384,279,2020-12-03
255,随州,0.003825020284665701,280,2020-12-03
12,嘉兴,0.003814547761425832,277,2020-12-03
11,惠州,0.0038097388221028745,274,2020-12-03
157,运城,0.0038084355107530386,280,2020-12-03
114,沈阳,0.0038061330153724045,271,2020-12-03
175,衡阳,0.0038018802727172963,273,2020-12-03
212,赣州,0.0037871942826844113,272,2020-12-03
51,泰安,0.0037829486120400874,276,2020-12-03
230,兰州,0.0037826897883536745,268,2020-12-03
39,孝感,0.0037762458252454233,276,2020-12-03
109,遵义,0.00377077074618286,272,2020-12-03
59,黄冈,0.0037632511909239602,275,2020-12-03
200,榆林,0.00376260144897588,271,2020-12-03
23,晋中,0.0037565383709534167,273,2020-12-03
187,濮阳,0.0037464715947710956,275,2020-12-03
86,南昌,0.003741509594307653,273,2020-12-03
15,常州,0.003740048200968661,274,2020-12-03
24,太原,0.0037297855129530665,271,2020-12-03
52,滁州,0.0037284135895658812,273,2020-12-03
116,九江,0.003705772696153929,270,2020-12-03
