,Cityname,Pagerank,Lines,Datetime
20,保定,0.004720046353342829,327,2021-06-07
9,西安,0.004713685449564684,326,2021-06-07
70,重庆,0.0046983408515927005,333,2021-06-07
181,南阳,0.004574778448546666,330,2021-06-07
16,成都,0.004564911571776717,327,2021-06-07
29,郑州,0.004556839661144066,327,2021-06-07
7,北京,0.0044982190642337185,322,2021-06-07
92,临沂,0.004474626445368163,311,2021-06-07
2,苏州,0.004445378166310419,310,2021-06-07
13,杭州,0.00434411374225285,313,2021-06-07
21,天津,0.0043431894241472814,311,2021-06-07
31,济南,0.004338152623634414,314,2021-06-07
50,石家庄,0.0043299662254616175,313,2021-06-07
3,上海,0.004279999720307411,311,2021-06-07
40,长沙,0.004245852586573768,305,2021-06-07
74,邯郸,0.004231951418037662,308,2021-06-07
30,渭南,0.004227573503324079,305,2021-06-07
217,襄阳,0.004218465340100465,308,2021-06-07
79,菏泽,0.004202294772013375,306,2021-06-07
56,合肥,0.004177752116883719,291,2021-06-07
62,邢台,0.004155379932734784,301,2021-06-07
104,聊城,0.004153083360201783,297,2021-06-07
78,济宁,0.004153066808564049,302,2021-06-07
155,商丘,0.004128148452489705,301,2021-06-07
55,沧州,0.0041257822190202305,298,2021-06-07
122,湛江,0.004110557241190774,277,2021-06-07
33,新乡,0.004103237632319667,296,2021-06-07
37,潍坊,0.004100476684182505,297,2021-06-07
5,广州,0.004093273458957074,292,2021-06-07
67,洛阳,0.004064238112598293,295,2021-06-07
8,咸阳,0.004052254494584219,290,2021-06-07
4,佛山,0.004048183179657018,288,2021-06-07
35,武汉,0.004035913568989048,294,2021-06-07
38,青岛,0.004024772578475368,289,2021-06-07
105,昆明,0.004021261189435269,285,2021-06-07
36,唐山,0.004021015728582222,290,2021-06-07
6,廊坊,0.004015632049740537,290,2021-06-07
134,衡水,0.00401474261145598,290,2021-06-07
102,徐州,0.004013707943600869,292,2021-06-07
0,东莞,0.004009621152696583,286,2021-06-07
159,运城,0.0040082676036281035,288,2021-06-07
186,驻马店,0.004003774791148525,292,2021-06-07
28,开封,0.003975073617131771,291,2021-06-07
27,南京,0.003957671564153326,288,2021-06-07
219,兰州,0.0039448786131391685,276,2021-06-07
48,许昌,0.003939024835928939,287,2021-06-07
10,无锡,0.003927430681830404,283,2021-06-07
111,平顶山,0.003925089099669389,285,2021-06-07
160,荆州,0.003916990604302277,285,2021-06-07
1,深圳,0.003902851296344212,280,2021-06-07
187,信阳,0.003901105407009133,285,2021-06-07
89,台州,0.0038998584775342196,269,2021-06-07
123,周口,0.0038978629264438394,284,2021-06-07
32,德州,0.003896965696373441,282,2021-06-07
12,嘉兴,0.003872141774894501,281,2021-06-07
43,泰安,0.0038648257588872236,279,2021-06-07
24,晋中,0.003862358479835168,277,2021-06-07
141,南宁,0.0038565009674943083,274,2021-06-07
124,遵义,0.003851293856472069,275,2021-06-07
52,金华,0.0038496867646530455,278,2021-06-07
58,宁波,0.003843530891916566,276,2021-06-07
158,临汾,0.003841557181704856,264,2021-06-07
73,淄博,0.003830981887194937,277,2021-06-07
69,岳阳,0.003813628535341942,277,2021-06-07
202,榆林,0.003812115465882902,270,2021-06-07
88,滨州,0.0038051810277048813,272,2021-06-07
44,贵阳,0.0037997566989113286,274,2021-06-07
82,南昌,0.0037981427084836468,275,2021-06-07
90,温州,0.003795320703691688,275,2021-06-07
199,濮阳,0.0037885221550307607,274,2021-06-07
176,常德,0.0037724381549305965,276,2021-06-07
34,孝感,0.0037680725027563113,276,2021-06-07
11,惠州,0.0037625397659239793,270,2021-06-07
149,安阳,0.0037588050806338855,271,2021-06-07
235,荆门,0.00375799246176682,275,2021-06-07
180,衡阳,0.0037549800486583306,270,2021-06-07
168,阜阳,0.0037523557723616882,270,2021-06-07
236,桂林,0.003711621879991406,268,2021-06-07
19,湖州,0.003708463455004249,268,2021-06-07
257,随州,0.003699735086028509,270,2021-06-07
54,清远,0.0036955455753217153,264,2021-06-07
25,太原,0.0036891658748555035,264,2021-06-07
84,焦作,0.0036642055390392276,264,2021-06-07
51,黄冈,0.0036626427047541403,267,2021-06-07
101,宿州,0.0036607637346810634,265,2021-06-07
212,三门峡,0.0036526457276742936,262,2021-06-07
117,商洛,0.0036434796905133,262,2021-06-07
194,延安,0.0036387775417668347,260,2021-06-07
17,常州,0.0036372718904737365,264,2021-06-07
42,南通,0.0036367421817123614,264,2021-06-07
107,九江,0.003633622210264465,264,2021-06-07
224,赣州,0.003631604180924227,263,2021-06-07
125,盐城,0.0036293814699869297,263,2021-06-07
143,连云港,0.0036122243809203845,258,2021-06-07
14,绍兴,0.003602175730215292,261,2021-06-07
49,泉州,0.0036002767951466954,259,2021-06-07
53,滁州,0.0035873820557974136,262,2021-06-07
307,平凉,0.003583077239382098,245,2021-06-07
153,安庆,0.003578206743602475,258,2021-06-07
63,株洲,0.003568289195222684,259,2021-06-07
171,上饶,0.0035607344085186246,255,2021-06-07
113,泰州,0.0035596743581011057,256,2021-06-07
68,绵阳,0.003543160401537122,251,2021-06-07
57,六安,0.0035367981622071703,258,2021-06-07
22,中山,0.003532267685136906,240,2021-06-07
61,烟台,0.003531013204532297,255,2021-06-07
175,达州,0.003524496362152443,254,2021-06-07
228,邵阳,0.0035219469620763177,254,2021-06-07
116,毕节,0.003519037535624209,251,2021-06-07
138,南充,0.0035160619100417156,250,2021-06-07
