,Cityname,Pagerank,Lines,Datetime
82,重庆,0.005494513419094628,353,2020-03-21
7,西安,0.005050934078265028,337,2020-03-21
29,郑州,0.005022647125954778,335,2020-03-21
16,成都,0.0049823294160576195,329,2020-03-21
186,南阳,0.004917825831969751,331,2020-03-21
57,保定,0.004901863688161198,327,2020-03-21
6,咸阳,0.0048041328437272955,314,2020-03-21
148,驻马店,0.004792684278015397,325,2020-03-21
92,邯郸,0.004788830898540308,322,2020-03-21
32,渭南,0.004730030469034317,317,2020-03-21
163,商丘,0.0047261659341167545,319,2020-03-21
75,菏泽,0.004724614149955132,326,2020-03-21
74,济宁,0.0047237670167215055,323,2020-03-21
53,新乡,0.004701936116260642,322,2020-03-21
37,济南,0.004694285252069172,320,2020-03-21
83,周口,0.004692168026964419,321,2020-03-21
28,开封,0.004687856368797304,322,2020-03-21
117,南充,0.004682316088551179,306,2020-03-21
4,苏州,0.004680463324125918,319,2020-03-21
68,石家庄,0.00465960223214009,319,2020-03-21
31,长沙,0.004655700202933926,318,2020-03-21
67,邢台,0.0046360953081916925,319,2020-03-21
170,榆林,0.004635624292543191,303,2020-03-21
42,天津,0.004632261534828055,317,2020-03-21
97,聊城,0.004623549199357108,317,2020-03-21
100,遵义,0.0046167853884829324,305,2020-03-21
160,衡水,0.004611966029877415,320,2020-03-21
89,洛阳,0.004607956334174712,308,2020-03-21
3,广州,0.00459897680631014,311,2020-03-21
40,潍坊,0.004591062685035598,316,2020-03-21
55,许昌,0.004572234442499143,310,2020-03-21
11,北京,0.004566828834276799,307,2020-03-21
61,沧州,0.004549820925576851,314,2020-03-21
43,合肥,0.004533419873781374,314,2020-03-21
108,临沂,0.004532938513914903,313,2020-03-21
116,汉中,0.004521361629736814,297,2020-03-21
175,荆州,0.004520338660555334,311,2020-03-21
81,徐州,0.004499089007602187,310,2020-03-21
101,商洛,0.004494355721738291,303,2020-03-21
13,杭州,0.004481400304825327,307,2020-03-21
104,广安,0.004478629056822625,301,2020-03-21
48,昆明,0.004466554519777109,301,2020-03-21
5,上海,0.004459549125454531,302,2020-03-21
51,唐山,0.00445135144276421,307,2020-03-21
10,廊坊,0.004442545056052705,303,2020-03-21
215,襄阳,0.00444018698903605,308,2020-03-21
165,常德,0.0044300138952604075,304,2020-03-21
38,晋中,0.004427972572097899,297,2020-03-21
23,贵阳,0.004419415605194429,295,2020-03-21
149,信阳,0.004417283594033413,305,2020-03-21
115,黄冈,0.004410187185942499,302,2020-03-21
132,达州,0.004402354870487343,301,2020-03-21
36,德州,0.004399561653814346,304,2020-03-21
141,安阳,0.0043940665970983745,303,2020-03-21
63,绵阳,0.0043847895145957255,289,2020-03-21
88,湛江,0.004370068857138456,294,2020-03-21
142,平顶山,0.004361663357002399,303,2020-03-21
136,遂宁,0.004361199387251035,287,2020-03-21
137,运城,0.0043535933050717086,296,2020-03-21
64,岳阳,0.004352771910006504,302,2020-03-21
183,衡阳,0.004350249117289503,297,2020-03-21
246,荆门,0.004344993810705276,302,2020-03-21
86,焦作,0.004343217176206811,301,2020-03-21
71,滨州,0.004331858076782676,290,2020-03-21
27,南京,0.004320530076190571,296,2020-03-21
56,金华,0.004318506305890487,298,2020-03-21
193,濮阳,0.004309004819150698,301,2020-03-21
9,无锡,0.004305652933315065,296,2020-03-21
44,六安,0.004299795159952402,297,2020-03-21
166,安康,0.004291528073145989,296,2020-03-21
0,东莞,0.0042773936929083834,289,2020-03-21
153,南宁,0.0042697560762963395,287,2020-03-21
24,黔南布依族苗族,0.004261164269668364,294,2020-03-21
52,滁州,0.004256179919045807,296,2020-03-21
138,临汾,0.004248517695061211,289,2020-03-21
41,青岛,0.004245098549756409,290,2020-03-21
199,兰州,0.0042305211137745454,266,2020-03-21
80,宿州,0.004221732365739667,290,2020-03-21
112,安庆,0.004220384366338311,292,2020-03-21
218,广元,0.004209522055996674,277,2020-03-21
50,泰安,0.004208307688113254,287,2020-03-21
93,孝感,0.004195058015592418,288,2020-03-21
161,泸州,0.004190713689515117,282,2020-03-21
227,三门峡,0.004180563152001879,282,2020-03-21
125,阜阳,0.004174685133180007,290,2020-03-21
184,赣州,0.004165151988546771,286,2020-03-21
2,佛山,0.004163727865722389,285,2020-03-21
197,宜昌,0.004150882475059497,286,2020-03-21
169,延安,0.004133781700238293,281,2020-03-21
1,深圳,0.0041294286487245325,281,2020-03-21
260,巴中,0.004128325851874086,282,2020-03-21
54,泉州,0.004125491651629515,282,2020-03-21
47,宁波,0.004110074106049201,283,2020-03-21
156,连云港,0.004103656788168088,284,2020-03-21
90,南昌,0.004089851563307826,281,2020-03-21
70,淄博,0.0040875568513837925,281,2020-03-21
17,常州,0.004086899446701742,285,2020-03-21
30,湘潭,0.004085236805542261,280,2020-03-21
205,宜宾,0.004083463887938237,273,2020-03-21
207,抚州,0.004064311031103503,281,2020-03-21
262,永州,0.004062173344340867,279,2020-03-21
39,太原,0.004060714258448704,273,2020-03-21
126,九江,0.004059196155017167,281,2020-03-21
124,亳州,0.004055166392950247,275,2020-03-21
96,温州,0.0040532802616682125,284,2020-03-21
259,随州,0.0040504763021548115,282,2020-03-21
212,邵阳,0.004046418057313706,276,2020-03-21
222,昭通,0.004043880532083738,275,2020-03-21
225,桂林,0.004043661568103476,274,2020-03-21
58,毕节,0.004043557236678883,274,2020-03-21
21,清远,0.004037804343919048,275,2020-03-21
185,郴州,0.004034185898418309,270,2020-03-21
