,Cityname,Pagerank,Lines,Datetime
66,重庆,0.00475125003911578,340,2020-11-11
7,北京,0.004570688304456497,332,2020-11-11
9,西安,0.004502903099980885,328,2020-11-11
17,成都,0.004488513130901734,325,2020-11-11
31,郑州,0.0044799185314884525,325,2020-11-11
53,石家庄,0.004410322681175445,322,2020-11-11
28,天津,0.004405432656112863,321,2020-11-11
192,南阳,0.004405271699954941,321,2020-11-11
25,保定,0.004361004807550103,317,2020-11-11
3,广州,0.004298784942989084,310,2020-11-11
36,长沙,0.0042480702975153575,309,2020-11-11
111,临沂,0.004245108159910551,312,2020-11-11
67,邯郸,0.004235440726140507,312,2020-11-11
55,沧州,0.004233366597534298,312,2020-11-11
5,上海,0.00422863922126522,311,2020-11-11
33,济南,0.004212187060121212,308,2020-11-11
4,苏州,0.004189542532302142,307,2020-11-11
46,潍坊,0.004187745683203735,307,2020-11-11
76,菏泽,0.004166492339686868,307,2020-11-11
75,济宁,0.004138620917361624,305,2020-11-11
6,廊坊,0.004136470323441703,302,2020-11-11
39,武汉,0.004135332354794609,304,2020-11-11
42,新乡,0.0041335923171818365,304,2020-11-11
13,杭州,0.0041178198048114085,301,2020-11-11
57,邢台,0.004111380806845868,303,2020-11-11
47,青岛,0.004102478312712861,299,2020-11-11
30,开封,0.004082452269662555,302,2020-11-11
60,合肥,0.004082207063189849,299,2020-11-11
27,南京,0.004079593525935288,298,2020-11-11
157,安阳,0.0040488373642409755,292,2020-11-11
209,襄阳,0.004039739874018348,298,2020-11-11
194,驻马店,0.0040235682366646765,297,2020-11-11
8,咸阳,0.003992800647640919,292,2020-11-11
94,聊城,0.003992469790589889,295,2020-11-11
125,衡水,0.00399156735950097,295,2020-11-11
170,荆州,0.0039836307114479485,293,2020-11-11
65,洛阳,0.003971145690445897,290,2020-11-11
195,信阳,0.00396945206629705,291,2020-11-11
116,周口,0.003957534429557013,290,2020-11-11
44,贵阳,0.003956245305793708,288,2020-11-11
123,南宁,0.00395162878539754,284,2020-11-11
2,佛山,0.003944174216701064,286,2020-11-11
97,沈阳,0.003939059126122798,282,2020-11-11
89,昆明,0.003938775675758501,288,2020-11-11
238,荆门,0.003922776068769506,288,2020-11-11
158,商丘,0.003920846463426415,290,2020-11-11
49,许昌,0.003914790862482114,291,2020-11-11
37,渭南,0.003902968200007363,285,2020-11-11
1,深圳,0.0039028766053175942,283,2020-11-11
41,唐山,0.0038906636521051866,286,2020-11-11
0,东莞,0.0038897252976306572,281,2020-11-11
208,随州,0.00385654969677456,283,2020-11-11
174,衡阳,0.003851777370231531,279,2020-11-11
54,金华,0.003848635659918773,281,2020-11-11
92,徐州,0.003839720136495429,285,2020-11-11
166,常德,0.0038299591365773683,284,2020-11-11
241,宜昌,0.003816975914985812,281,2020-11-11
134,平顶山,0.0038093118214945825,281,2020-11-11
201,桂林,0.0038005181386021126,277,2020-11-11
113,遵义,0.003799003258249377,274,2020-11-11
32,德州,0.00379746932077734,279,2020-11-11
235,兰州,0.003792388004339939,273,2020-11-11
64,岳阳,0.0037913262209210473,276,2020-11-11
85,南昌,0.003769639539096318,274,2020-11-11
24,清远,0.003745544019926863,270,2020-11-11
73,淄博,0.0037390488098359674,273,2020-11-11
10,无锡,0.0037379816383260774,275,2020-11-11
12,嘉兴,0.003734805962789976,273,2020-11-11
11,惠州,0.0037346866082569995,271,2020-11-11
80,滨州,0.003724842068734624,272,2020-11-11
38,孝感,0.003724061225566084,275,2020-11-11
216,赣州,0.0037171914029080497,271,2020-11-11
222,汉中,0.003698085417303842,269,2020-11-11
62,宁波,0.003691826529021825,270,2020-11-11
52,滁州,0.003689458743153978,270,2020-11-11
196,抚州,0.0036807764574099105,270,2020-11-11
58,黄冈,0.0036655609965691553,273,2020-11-11
61,六安,0.0036603621873532157,270,2020-11-11
15,常州,0.0036596073931006914,268,2020-11-11
193,濮阳,0.0036564596596746837,270,2020-11-11
141,运城,0.0036529284624409256,271,2020-11-11
22,晋中,0.0036452308890726143,268,2020-11-11
79,温州,0.0036389679085171095,268,2020-11-11
172,葫芦岛,0.003631591690348159,266,2020-11-11
203,榆林,0.0036210655265296295,263,2020-11-11
45,黔南布依族苗族,0.0036083102867445612,261,2020-11-11
210,三门峡,0.0036053577966113698,263,2020-11-11
110,盐城,0.003591873785060884,264,2020-11-11
91,宿州,0.0035870757161608176,265,2020-11-11
260,永州,0.0035841882261745664,259,2020-11-11
109,九江,0.0035729669154692,264,2020-11-11
153,阜阳,0.00356987536499053,261,2020-11-11
23,太原,0.003569465048684663,257,2020-11-11
130,承德,0.0035677196182588968,254,2020-11-11
140,临汾,0.003558337726379244,261,2020-11-11
21,湖州,0.003550068059831174,260,2020-11-11
59,株洲,0.0035435888999899847,259,2020-11-11
138,商洛,0.00352918370741985,258,2020-11-11
56,泉州,0.0035244599700724735,255,2020-11-11
72,焦作,0.0035236620779188444,259,2020-11-11
224,十堰,0.003522830811875887,258,2020-11-11
14,绍兴,0.0035112137639978025,256,2020-11-11
86,宜春,0.0035045928258787386,255,2020-11-11
231,郴州,0.0035039412761932367,254,2020-11-11
217,吉安,0.0035035788024704168,254,2020-11-11
103,湛江,0.0035014014919332627,248,2020-11-11
114,秦皇岛,0.003495798459755876,252,2020-11-11
48,泰安,0.003491266726322222,256,2020-11-11
115,韶关,0.003484452149061989,253,2020-11-11
40,南通,0.0034803617474598227,254,2020-11-11
81,淮安,0.003463614251275787,254,2020-11-11
63,烟台,0.0034635705072670548,253,2020-11-11
239,怀化,0.003449925071001108,251,2020-11-11
187,柳州,0.0034494520092094583,251,2020-11-11
164,上饶,0.0034462672105891237,253,2020-11-11
160,达州,0.0034417520658509134,251,2020-11-11
148,长春,0.0034371097975792308,243,2020-11-11
90,曲靖,0.003433956606915518,250,2020-11-11
78,台州,0.003433136231457061,252,2020-11-11
133,连云港,0.0034118056787805747,249,2020-11-11
202,延安,0.003410231975781072,249,2020-11-11
117,咸宁,0.0034074312732795603,249,2020-11-11
144,南充,0.003400038254368039,247,2020-11-11
225,漯河,0.0033961068186066923,248,2020-11-11
112,日照,0.0033852001631045495,248,2020-11-11
77,张家口,0.0033805100606416616,245,2020-11-11
35,湘潭,0.0033796693908536325,247,2020-11-11
240,湘西土家族苗族,0.0033739123285019545,245,2020-11-11
82,宿迁,0.0033551198186301647,246,2020-11-11
152,亳州,0.0033546350377107815,246,2020-11-11
26,镇江,0.003345107189010145,246,2020-11-11
87,泰州,0.003344692765244942,241,2020-11-11
108,毕节,0.0033407459627892953,239,2020-11-11
88,扬州,0.003339763163275878,244,2020-11-11
149,安庆,0.003334379242835683,245,2020-11-11
205,鄂尔多斯,0.003333010348190805,240,2020-11-11
51,漳州,0.003331358221025111,242,2020-11-11
19,中山,0.003319582967391873,238,2020-11-11
233,安康,0.00329951751273546,242,2020-11-11
