,Cityname,Pagerank,Lines,Datetime
72,重庆,0.00853072272174938,229,2021-12-23
30,天津,0.00751344945450908,194,2021-12-23
181,南阳,0.007030298843677854,202,2021-12-23
40,保定,0.00685870174000137,184,2021-12-23
32,武汉,0.006842067469995345,199,2021-12-23
14,成都,0.006706234300914262,167,2021-12-23
1,广州,0.006669634830068174,182,2021-12-23
34,长沙,0.006552273181593881,189,2021-12-23
36,郑州,0.006516235781023059,186,2021-12-23
51,沧州,0.006498704036560079,177,2021-12-23
4,苏州,0.006225175098813606,181,2021-12-23
11,杭州,0.006064877668076093,180,2021-12-23
48,黄冈,0.005987421627234577,178,2021-12-23
37,济南,0.005952987330509488,169,2021-12-23
8,北京,0.005939266937444723,156,2021-12-23
204,襄阳,0.005868158834769905,168,2021-12-23
74,菏泽,0.005839157594966066,173,2021-12-23
158,荆州,0.00578547361539105,165,2021-12-23
56,合肥,0.0057827317140520685,172,2021-12-23
63,邢台,0.005781723704035566,165,2021-12-23
91,临沂,0.005776256051570169,166,2021-12-23
49,石家庄,0.005767443749917741,160,2021-12-23
210,桂林,0.005752343843066842,162,2021-12-23
68,邯郸,0.005744530395428431,164,2021-12-23
5,上海,0.005743417210740798,164,2021-12-23
50,唐山,0.005742584632482853,144,2021-12-23
65,岳阳,0.005736465057192387,167,2021-12-23
200,赣州,0.005725095807924242,166,2021-12-23
71,南昌,0.005635510207542085,168,2021-12-23
7,廊坊,0.005595301659338832,149,2021-12-23
89,九江,0.0055823880288355535,166,2021-12-23
178,驻马店,0.005572708627214663,164,2021-12-23
223,荆门,0.005551944516106661,160,2021-12-23
179,信阳,0.005547278841942958,165,2021-12-23
153,衡阳,0.00548774961640606,157,2021-12-23
41,潍坊,0.005481981669232075,150,2021-12-23
35,开封,0.005406587513466495,158,2021-12-23
139,安庆,0.005377872413541717,159,2021-12-23
2,东莞,0.00535547208426259,145,2021-12-23
25,南京,0.005349659642298269,157,2021-12-23
84,金华,0.005284353584520682,156,2021-12-23
167,抚州,0.005278279787949659,155,2021-12-23
0,佛山,0.005275906597891643,145,2021-12-23
73,济宁,0.005239827040783859,153,2021-12-23
42,青岛,0.005231431332756343,144,2021-12-23
31,孝感,0.005184558236245399,151,2021-12-23
70,宜春,0.00517657520250269,153,2021-12-23
95,湛江,0.005144037313649684,117,2021-12-23
6,无锡,0.0051347736167285715,152,2021-12-23
29,西安,0.005104008838646999,139,2021-12-23
39,新乡,0.005097950285156812,145,2021-12-23
169,常德,0.005087591406442952,145,2021-12-23
10,嘉兴,0.005082116367408111,150,2021-12-23
252,怀化,0.005081497351448666,139,2021-12-23
129,衡水,0.005022961553129948,143,2021-12-23
161,上饶,0.004990176811505138,145,2021-12-23
3,深圳,0.004967083711370358,134,2021-12-23
199,吉安,0.004959346856585026,145,2021-12-23
98,徐州,0.004933789364830706,146,2021-12-23
140,商丘,0.004907695301388226,147,2021-12-23
93,聊城,0.004870413644500743,142,2021-12-23
38,德州,0.004823346337228293,138,2021-12-23
52,滁州,0.004816673570099381,145,2021-12-23
28,咸阳,0.0048068520000980495,127,2021-12-23
99,宁波,0.004787923183887489,141,2021-12-23
57,六安,0.004775236792146455,143,2021-12-23
106,咸宁,0.0046902104610521975,139,2021-12-23
47,许昌,0.004675685831692695,136,2021-12-23
27,湖州,0.004666304324957828,139,2021-12-23
104,沈阳,0.004665617558272137,100,2021-12-23
58,洛阳,0.004662047754703036,134,2021-12-23
135,平顶山,0.004650829367224262,136,2021-12-23
86,周口,0.004645705885018447,140,2021-12-23
9,惠州,0.004621399950783048,130,2021-12-23
