,Cityname,Pagerank,Lines,Datetime
52,重庆,0.009713568310315454,212,2022-04-24
21,天津,0.008267095159764861,175,2022-04-24
4,西安,0.007999403004244727,173,2022-04-24
196,南阳,0.007765621542484644,184,2022-04-24
10,成都,0.007759744322773606,157,2022-04-24
22,保定,0.007538586606771511,158,2022-04-24
2,广州,0.0072893936477093765,163,2022-04-24
29,武汉,0.007117507741632014,173,2022-04-24
53,沧州,0.006909229033353641,156,2022-04-24
54,石家庄,0.006768927926510117,153,2022-04-24
43,郑州,0.006690836868613983,158,2022-04-24
26,长沙,0.006661081949323011,164,2022-04-24
88,临沂,0.006614352766058691,159,2022-04-24
177,襄阳,0.0065947720409552015,156,2022-04-24
35,唐山,0.0064971661160761794,133,2022-04-24
47,黄冈,0.006480873868861286,167,2022-04-24
36,潍坊,0.0063923585569325165,147,2022-04-24
12,杭州,0.006349652486838458,159,2022-04-24
0,东莞,0.006314199461817227,140,2022-04-24
58,湛江,0.006311330672229901,130,2022-04-24
5,咸阳,0.006159828143351867,121,2022-04-24
104,聊城,0.0060771056698813615,149,2022-04-24
67,菏泽,0.0060749332466140575,152,2022-04-24
132,榆林,0.0060360340422877445,117,2022-04-24
8,北京,0.005929034473215673,128,2022-04-24
71,济南,0.005894778137203635,143,2022-04-24
127,合肥,0.005882214714294417,152,2022-04-24
7,廊坊,0.00585386189548358,127,2022-04-24
1,深圳,0.005811160948493814,127,2022-04-24
49,岳阳,0.005755793602328663,145,2022-04-24
126,荆州,0.005735184710924473,144,2022-04-24
72,德州,0.005729832810247541,136,2022-04-24
175,赣州,0.005705485869231704,145,2022-04-24
197,驻马店,0.005673456180266847,144,2022-04-24
3,佛山,0.005594853161599586,129,2022-04-24
202,信阳,0.005574923063145437,140,2022-04-24
38,苏州,0.005519686841837872,138,2022-04-24
82,邢台,0.005511176676496987,132,2022-04-24
66,济宁,0.005434018600013706,136,2022-04-24
50,开封,0.0054183328557152275,135,2022-04-24
121,衡阳,0.005414213562903098,134,2022-04-24
235,九江,0.005377482047512996,139,2022-04-24
116,周口,0.0053710083459885954,137,2022-04-24
165,安庆,0.005332927128739815,138,2022-04-24
201,荆门,0.005302875877533793,131,2022-04-24
129,衡水,0.005301773782107371,126,2022-04-24
42,新乡,0.005301506734128185,130,2022-04-24
83,金华,0.005299799338703573,136,2022-04-24
80,南京,0.005280326302016148,135,2022-04-24
64,滨州,0.00514066149275958,116,2022-04-24
189,宜春,0.0051401504039868305,132,2022-04-24
251,抚州,0.005117742989095704,129,2022-04-24
109,沈阳,0.005098230876353607,91,2022-04-24
86,洛阳,0.005095221543713859,119,2022-04-24
219,桂林,0.005077166801032755,119,2022-04-24
183,商丘,0.005040465691939239,128,2022-04-24
63,淄博,0.005002387811051561,119,2022-04-24
233,上饶,0.004990461640274565,127,2022-04-24
39,无锡,0.004952947254239784,128,2022-04-24
176,吉安,0.00490823726372987,124,2022-04-24
97,滁州,0.004906739903379003,126,2022-04-24
19,清远,0.004904717224745274,120,2022-04-24
75,昆明,0.004904398938822238,96,2022-04-24
213,徐州,0.004899955667860485,124,2022-04-24
124,常德,0.004889232128153867,122,2022-04-24
85,温州,0.004882533802781246,122,2022-04-24
27,渭南,0.0048632869601060195,105,2022-04-24
159,秦皇岛,0.004860894508794495,98,2022-04-24
244,怀化,0.004822151474558424,115,2022-04-24
44,常州,0.004820201244066937,124,2022-04-24
37,青岛,0.004810888953099919,116,2022-04-24
6,惠州,0.004755754559789472,116,2022-04-24
195,宜昌,0.004750946908615237,114,2022-04-24
28,孝感,0.004734517480694435,120,2022-04-24
245,酒泉,0.004734459444635084,48,2022-04-24
174,兰州,0.004715325166882809,63,2022-04-24
48,宁波,0.004708025793926173,117,2022-04-24
15,嘉兴,0.004701156463924825,120,2022-04-24
194,邯郸,0.0046787844326738265,111,2022-04-24
105,咸宁,0.004662229281199793,120,2022-04-24
11,绍兴,0.004660866304014686,120,2022-04-24
231,阜阳,0.00458773505801197,118,2022-04-24
149,平顶山,0.004557566256046069,113,2022-04-24
164,衢州,0.0045551310959124095,116,2022-04-24
214,葫芦岛,0.004549179106682569,87,2022-04-24
145,宿州,0.004547392415197053,116,2022-04-24
211,三门峡,0.004531056101606317,98,2022-04-24
33,贵阳,0.0045103275100631885,103,2022-04-24
128,六安,0.004506753121946072,116,2022-04-24
18,湖州,0.004470422096962551,115,2022-04-24
114,南宁,0.004436449898851878,93,2022-04-24
301,哈密,0.004409111671628411,41,2022-04-24
227,铜仁,0.004401213359108729,105,2022-04-24
311,海西蒙古族藏族,0.00439959198421237,37,2022-04-24
101,遵义,0.004394509081869998,97,2022-04-24
161,濮阳,0.0043420833678003735,105,2022-04-24
40,株洲,0.004309740484436923,106,2022-04-24
122,韶关,0.004294424544858509,107,2022-04-24
56,上海,0.004286566883040542,109,2022-04-24
77,许昌,0.004273685435505575,106,2022-04-24
25,湘潭,0.00427122931650875,103,2022-04-24
34,黔南布依族苗族,0.00423869891916889,92,2022-04-24
107,泰安,0.0041642770240196995,102,2022-04-24
240,永州,0.004160811118987908,98,2022-04-24
74,曲靖,0.0041325963174001735,82,2022-04-24
96,焦作,0.004096802440657769,99,2022-04-24
200,蚌埠,0.004062414790882241,104,2022-04-24
92,吴忠,0.004058690939989584,66,2022-04-24
134,东营,0.00404591197438087,90,2022-04-24
228,随州,0.004032720137776451,99,2022-04-24
203,郴州,0.0039551197371198105,95,2022-04-24
84,台州,0.0039524271617736705,99,2022-04-24
212,十堰,0.0039490465468277735,84,2022-04-24
160,安阳,0.003923466012148324,95,2022-04-24
179,汉中,0.0038938373680639272,79,2022-04-24
137,运城,0.0038842412551185297,89,2022-04-24
207,连云港,0.0038771515973957307,96,2022-04-24
136,临汾,0.0038769955559957766,86,2022-04-24
30,泉州,0.003868486437819567,96,2022-04-24
171,安康,0.0038553511764814544,84,2022-04-24
239,盐城,0.003837983421513572,94,2022-04-24
90,商洛,0.0038245005365056877,79,2022-04-24
123,南通,0.0038115398781958286,96,2022-04-24
69,晋中,0.0037895580204181673,82,2022-04-24
173,定西,0.003788144352903514,49,2022-04-24
168,淮安,0.003775190274435276,95,2022-04-24
110,铁岭,0.003766805719478408,57,2022-04-24
269,张掖,0.0037519137253933252,40,2022-04-24
108,黄石,0.0037354673166317964,95,2022-04-24
20,肇庆,0.0037135504395524044,85,2022-04-24
210,中卫,0.003707886431699863,51,2022-04-24
131,鄂尔多斯,0.0037015006727763927,74,2022-04-24
188,南昌,0.003698249630744238,94,2022-04-24
87,日照,0.0036697831064832973,91,2022-04-24
271,亳州,0.003667693708765794,93,2022-04-24
282,长春,0.0036603550189539882,53,2022-04-24
220,哈尔滨,0.003658475814950884,51,2022-04-24
206,锦州,0.003647215238754206,62,2022-04-24
45,乌鲁木齐,0.003629887646839536,24,2022-04-24
98,宝鸡,0.003627020528418068,67,2022-04-24
268,平凉,0.0036246738182063214,59,2022-04-24
46,昌吉回族,0.003624315123414698,25,2022-04-24
248,邵阳,0.0036065353871460428,85,2022-04-24
146,延安,0.003587763583352898,77,2022-04-24
288,池州,0.003577529703418152,91,2022-04-24
169,宿迁,0.0035770248706751785,90,2022-04-24
249,吐鲁番,0.00355319714234698,25,2022-04-24
191,芜湖,0.003543734934184711,90,2022-04-24
140,枣庄,0.0035139077435616707,88,2022-04-24
166,黔东南苗族侗族,0.0035116643427641862,79,2022-04-24
13,中山,0.003498102276678715,80,2022-04-24
180,扬州,0.0034907109891375724,88,2022-04-24
215,宣城,0.003475483930602024,88,2022-04-24
283,四平,0.003471733623313991,51,2022-04-24
193,泰州,0.003467877449602472,87,2022-04-24
190,恩施土家族苗族,0.0034611271087242514,77,2022-04-24
302,武威,0.003459678826498647,42,2022-04-24
162,广元,0.0034292677246335283,61,2022-04-24
152,张家口,0.003402453541916749,64,2022-04-24
297,巴音郭楞蒙古,0.0034005490771594543,21,2022-04-24
232,景德镇,0.0033750106753721743,85,2022-04-24
142,柳州,0.003331212302165403,76,2022-04-24
81,镇江,0.003308885917652737,83,2022-04-24
205,盘锦,0.0032872457138669355,55,2022-04-24
125,马鞍山,0.0032586095327879084,82,2022-04-24
89,毕节,0.003217169280969154,65,2022-04-24
252,三明,0.003203187188983541,79,2022-04-24
153,百色,0.003196762554679683,64,2022-04-24
267,固原,0.00316010298546504,51,2022-04-24
262,伊犁哈萨克,0.0031508318334845633,16,2022-04-24
143,吕梁,0.0031503204378260175,65,2022-04-24
182,承德,0.0031322316407595167,59,2022-04-24
24,漳州,0.0031313515853666363,75,2022-04-24
287,松原,0.0031059234030848,45,2022-04-24
51,绵阳,0.0030879011079273646,57,2022-04-24
76,河源,0.003080613371267405,74,2022-04-24
95,南充,0.003072912764829938,55,2022-04-24
238,湘西土家族苗族,0.0030534295572638087,70,2022-04-24
263,赤峰,0.0030513224213343845,56,2022-04-24
209,南平,0.0030404853084170158,75,2022-04-24
291,长治,0.0030321639841747452,68,2022-04-24
217,呼和浩特,0.0030268339155103685,54,2022-04-24
296,阿克苏,0.003013001579473879,18,2022-04-24
118,福州,0.002995562727983096,72,2022-04-24
337,阿拉善盟,0.002993715807062605,35,2022-04-24
186,白银,0.002992529038795124,41,2022-04-24
55,烟台,0.002973882424817972,71,2022-04-24
234,忻州,0.002963762270249929,61,2022-04-24
144,淮北,0.002963180777923114,74,2022-04-24
293,贺州,0.002953140975030224,65,2022-04-24
135,达州,0.0029414363918827497,61,2022-04-24
264,通辽,0.0029318856525632174,48,2022-04-24
265,阜新,0.0029307652207769255,48,2022-04-24
100,海口,0.002926652749461851,31,2022-04-24
255,梧州,0.00292163520182067,64,2022-04-24
216,巴中,0.0029051263378556125,56,2022-04-24
9,德阳,0.002891706629266338,53,2022-04-24
150,仙桃,0.0028823503073669224,70,2022-04-24
333,陇南,0.0028777618202966357,37,2022-04-24
170,昭通,0.0028681346563244154,50,2022-04-24
91,凉山彝族,0.0028470510463838175,47,2022-04-24
241,营口,0.0028465808007821086,44,2022-04-24
94,广安,0.0028446693110007705,58,2022-04-24
57,茂名,0.0028175659554814407,58,2022-04-24
17,江门,0.002778282011153874,59,2022-04-24
218,乌兰察布,0.0027616008498964565,48,2022-04-24
68,甘孜藏族,0.0027580406399505203,28,2022-04-24
254,黔西南布依族苗族,0.002751135956413085,55,2022-04-24
289,鹰潭,0.0027379954909228033,66,2022-04-24
113,遂宁,0.002734327934064213,52,2022-04-24
242,大连,0.0027127402310922356,42,2022-04-24
185,玉林,0.0027110267710491803,56,2022-04-24
120,红河哈尼族彝族,0.0027078416850269613,51,2022-04-24
172,梅州,0.0026880371836608113,63,2022-04-24
198,鞍山,0.0026700869028483598,44,2022-04-24
259,萍乡,0.002665633509003394,63,2022-04-24
31,揭阳,0.0026642276133621154,60,2022-04-24
23,厦门,0.0026591344930710853,63,2022-04-24
221,绥化,0.0026495115059294427,33,2022-04-24
273,朝阳,0.0026489683065944467,46,2022-04-24
119,大理白族,0.0026054664481182524,38,2022-04-24
158,贵港,0.0025844061745423598,54,2022-04-24
154,泸州,0.002568634726670891,48,2022-04-24
222,西宁,0.0025680299575441016,28,2022-04-24
223,海东,0.0025622319168224356,29,2022-04-24
70,太原,0.0025541949218504017,54,2022-04-24
79,安顺,0.002549376533464102,51,2022-04-24
230,新余,0.0025422508930198536,60,2022-04-24
308,漯河,0.002522749505542715,59,2022-04-24
112,楚雄彝族,0.0025203789899675214,42,2022-04-24
147,阳江,0.002512011092924445,48,2022-04-24
325,齐齐哈尔,0.0024885723519702044,31,2022-04-24
139,娄底,0.002484316591006802,56,2022-04-24
103,宜宾,0.00246505896057764,44,2022-04-24
41,阿坝藏族羌族,0.0024649633441532906,30,2022-04-24
65,雅安,0.0024552772422474353,37,2022-04-24
62,益阳,0.002449170961744714,56,2022-04-24
157,河池,0.0024480333262088183,49,2022-04-24
130,云浮,0.0024443239990747344,51,2022-04-24
307,塔城,0.0024434629716857236,14,2022-04-24
167,丽水,0.0024411372694997024,58,2022-04-24
261,三亚,0.0024401683601759684,19,2022-04-24
184,六盘水,0.0023997661935376956,45,2022-04-24
99,澄迈县,0.0023980864755897948,18,2022-04-24
253,儋州,0.0023980819048180398,18,2022-04-24
317,乐东黎族自治县,0.0023980721837392775,18,2022-04-24
278,大庆,0.00238150352327934,32,2022-04-24
294,巴彦淖尔,0.002364108179103863,31,2022-04-24
336,克拉玛依,0.002354056237892423,13,2022-04-24
16,眉山,0.0023530080184657196,42,2022-04-24
351,琼中黎族苗族自治县,0.002352421754715414,17,2022-04-24
257,大同,0.002330339297990327,46,2022-04-24
279,喀什,0.0023244411826400507,11,2022-04-24
199,包头,0.0023244038328146116,38,2022-04-24
163,淮南,0.0023147370046028588,56,2022-04-24
324,庆阳,0.0023071328553526064,35,2022-04-24
292,晋城,0.0023068626258575357,50,2022-04-24
93,银川,0.002294245011927998,37,2022-04-24
334,屯昌县,0.0022784687423507066,17,2022-04-24
274,琼海,0.002273221430907406,17,2022-04-24
310,万宁,0.0022732173700875853,17,2022-04-24
155,钦州,0.002248003963463377,45,2022-04-24
141,来宾,0.00220679546310653,45,2022-04-24
275,文山壮族苗族,0.002180528245576195,40,2022-04-24
300,海南藏族,0.002177566251375361,19,2022-04-24
323,铜陵,0.0021512142766767347,51,2022-04-24
340,和田,0.0021315895710518123,10,2022-04-24
192,鹤壁,0.0021268067261174606,47,2022-04-24
78,玉溪,0.002122799012277946,35,2022-04-24
266,阳泉,0.0021212390395440543,43,2022-04-24
14,珠海,0.0021125373582358397,43,2022-04-24
187,宁德,0.0020996192798773245,48,2022-04-24
312,昌都,0.0020937078946141165,12,2022-04-24
256,朔州,0.0020884759015799923,39,2022-04-24
247,龙岩,0.0020866586114286724,47,2022-04-24
224,辽阳,0.002067889303525229,31,2022-04-24
341,东方,0.002039327864903407,15,2022-04-24
250,北海,0.0020336436705560143,40,2022-04-24
61,资阳,0.002031425730180978,36,2022-04-24
181,文昌,0.0020284984884017254,15,2022-04-24
102,内江,0.0020187388535137093,34,2022-04-24
236,拉萨,0.0020024200634882906,10,2022-04-24
151,自贡,0.0020012775168247706,34,2022-04-24
355,五指山,0.001992450222060636,14,2022-04-24
32,汕头,0.001991143075971112,43,2022-04-24
344,通化,0.0019785714336609814,27,2022-04-24
316,黄山,0.0019732869565470073,46,2022-04-24
299,济源,0.001960500536706665,42,2022-04-24
303,金昌,0.0019578958368279475,21,2022-04-24
111,抚顺,0.0019542769776257594,28,2022-04-24
284,吉林,0.0019247166621353413,25,2022-04-24
229,潜江,0.0019241922241661495,43,2022-04-24
286,陵水黎族自治县,0.0019196626893190744,14,2022-04-24
73,鄂州,0.0019050231390604164,43,2022-04-24
327,天水,0.0018996086600669554,26,2022-04-24
59,乐山,0.0018745412176209137,31,2022-04-24
353,保亭黎族苗族自治县,0.001873057631616992,13,2022-04-24
