,Cityname,Pagerank,Lines,Datetime
7,北京,0.005493267526436513,326,2019-12-28
38,郑州,0.005360358539608674,323,2019-12-28
1,广州,0.00522836445099314,313,2019-12-28
73,重庆,0.005191994003933892,331,2019-12-28
20,成都,0.005147688646149757,328,2019-12-28
18,天津,0.005097348810907536,306,2019-12-28
8,西安,0.00486739683564963,316,2019-12-28
22,保定,0.004857561143253509,313,2019-12-28
4,苏州,0.004848937819043877,294,2019-12-28
0,佛山,0.0048230172831368896,284,2019-12-28
176,南阳,0.004812897649951604,313,2019-12-28
2,东莞,0.004802645227507568,286,2019-12-28
40,沧州,0.004799563425675043,306,2019-12-28
132,南宁,0.004772001764595483,282,2019-12-28
3,深圳,0.004762297614295187,281,2019-12-28
47,石家庄,0.004759786259699,308,2019-12-28
33,长沙,0.004749067697797777,302,2019-12-28
25,南京,0.004736397527951082,287,2019-12-28
44,济南,0.004680209969103921,304,2019-12-28
195,驻马店,0.004672394336130634,280,2019-12-28
35,武汉,0.004653621787322197,298,2019-12-28
5,上海,0.004647403430722451,301,2019-12-28
37,开封,0.004615912208475064,300,2019-12-28
49,潍坊,0.004570189715170226,294,2019-12-28
117,临沂,0.004563571335040398,295,2019-12-28
13,杭州,0.0045623078450443425,296,2019-12-28
69,岳阳,0.004532472843374351,295,2019-12-28
72,邯郸,0.004529133059393527,294,2019-12-28
6,廊坊,0.00451238580796276,289,2019-12-28
175,襄阳,0.004497966547195592,295,2019-12-28
31,唐山,0.0044719128580670104,286,2019-12-28
60,合肥,0.004448100537073603,289,2019-12-28
97,济宁,0.004401953853763032,290,2019-12-28
57,邢台,0.004399364219729479,287,2019-12-28
46,新乡,0.004363929938554128,285,2019-12-28
172,衡阳,0.00435581014864014,280,2019-12-28
9,咸阳,0.004344386008971783,282,2019-12-28
98,菏泽,0.00434240916196114,282,2019-12-28
138,荆州,0.004338627924932764,283,2019-12-28
103,聊城,0.004321536741216929,276,2019-12-28
78,洛阳,0.0042987718612653245,282,2019-12-28
50,青岛,0.004296626395249465,277,2019-12-28
126,衡水,0.0042813329412904125,278,2019-12-28
156,商丘,0.0042768158225146985,278,2019-12-28
102,遵义,0.0042703488855881525,253,2019-12-28
75,昆明,0.004264506299650444,275,2019-12-28
135,平顶山,0.004258128902256665,277,2019-12-28
53,贵阳,0.0042533567417322995,272,2019-12-28
196,信阳,0.004246186361563321,279,2019-12-28
173,柳州,0.004234155628307862,252,2019-12-28
52,黄冈,0.004232468685010311,278,2019-12-28
21,清远,0.004220193852228044,250,2019-12-28
105,徐州,0.004212988887371105,276,2019-12-28
11,无锡,0.004205998878487348,273,2019-12-28
210,桂林,0.004203236192485958,274,2019-12-28
259,永州,0.00419743714925561,267,2019-12-28
34,渭南,0.004190951683223436,274,2019-12-28
63,金华,0.004172604419430176,270,2019-12-28
59,许昌,0.0041607250118801155,270,2019-12-28
228,荆门,0.004147370097923677,272,2019-12-28
43,德州,0.004145644198657227,269,2019-12-28
83,宜春,0.004145453807918283,245,2019-12-28
165,常德,0.004130309364859432,270,2019-12-28
64,宁波,0.004123718564504422,269,2019-12-28
158,运城,0.004098831876567321,269,2019-12-28
36,孝感,0.004095571144142851,267,2019-12-28
100,周口,0.004090399375887543,268,2019-12-28
92,咸宁,0.004086970938845384,266,2019-12-28
183,濮阳,0.004080787652114022,265,2019-12-28
247,随州,0.004074537888872168,267,2019-12-28
91,滨州,0.004067927553176325,260,2019-12-28
86,湛江,0.004065213282325975,255,2019-12-28
163,安阳,0.004059837382032233,264,2019-12-28
32,湘潭,0.0040311237678675674,259,2019-12-28
201,抚州,0.0040279932078479954,261,2019-12-28
56,滁州,0.004027053941056263,265,2019-12-28
241,十堰,0.00402552157504415,261,2019-12-28
12,嘉兴,0.004000650143388825,260,2019-12-28
10,惠州,0.003991857872350795,254,2019-12-28
118,九江,0.003987413846308608,259,2019-12-28
225,榆林,0.003973028731368224,254,2019-12-28
207,赣州,0.0039729633269147205,255,2019-12-28
120,沈阳,0.0039645123681187324,251,2019-12-28
39,南通,0.003954064085444399,258,2019-12-28
61,六安,0.003953028493054713,258,2019-12-28
82,南昌,0.003950612646270911,256,2019-12-28
17,常州,0.0039444246448224985,258,2019-12-28
55,泰安,0.003921558949284299,254,2019-12-28
109,韶关,0.003910860837329118,253,2019-12-28
193,上饶,0.003909641572500539,251,2019-12-28
26,晋中,0.0039037685409298133,255,2019-12-28
245,兰州,0.003899689994937011,244,2019-12-28
16,绍兴,0.003895820441551671,253,2019-12-28
28,湖州,0.0038725624836326807,253,2019-12-28
81,淄博,0.0038673977350557995,250,2019-12-28
164,连云港,0.003866109919777677,250,2019-12-28
125,南充,0.00384780555928814,248,2019-12-28
104,宿州,0.0038427124413732074,253,2019-12-28
231,郴州,0.003841603629416279,246,2019-12-28
58,株洲,0.003839381538127788,250,2019-12-28
239,怀化,0.0038309800182165276,248,2019-12-28
226,邵阳,0.0038126930022198513,245,2019-12-28
87,淮安,0.003804311327881131,245,2019-12-28
229,宜昌,0.0037968099651076374,248,2019-12-28
111,温州,0.003792836833212647,248,2019-12-28
110,台州,0.0037867610020990007,247,2019-12-28
220,三门峡,0.0037804138727831646,245,2019-12-28
95,扬州,0.003779677594005504,246,2019-12-28
157,临汾,0.0037766629436188155,242,2019-12-28
94,秦皇岛,0.003772602893633307,240,2019-12-28
27,太原,0.003771688708966444,243,2019-12-28
108,盐城,0.003757717758271839,242,2019-12-28
153,阜阳,0.0037520557924074593,246,2019-12-28
79,曲靖,0.003750534639978202,241,2019-12-28
99,焦作,0.0037490047515557584,243,2019-12-28
154,商洛,0.0037420966128365097,244,2019-12-28
54,黔南布依族苗族,0.003738143644943098,238,2019-12-28
188,葫芦岛,0.0037319993333384083,236,2019-12-28
240,湘西土家族苗族,0.003725949028462266,240,2019-12-28
142,安庆,0.0037151481499604197,242,2019-12-28
48,泉州,0.0037120054647172885,242,2019-12-28
166,福州,0.003708667678074351,241,2019-12-28
124,芜湖,0.0036828961763326323,241,2019-12-28
45,张家口,0.003668437183541928,230,2019-12-28
14,中山,0.0036427511089615647,230,2019-12-28
257,汉中,0.003632178750822836,233,2019-12-28
208,吉安,0.0036318897792839014,233,2019-12-28
197,衢州,0.0036286238398005296,235,2019-12-28
62,烟台,0.003599015235968372,231,2019-12-28
216,漯河,0.003571975797843248,230,2019-12-28
273,梧州,0.0035653125219866928,221,2019-12-28
177,泸州,0.0035581422417981954,202,2019-12-28
88,宿迁,0.003547107676820776,231,2019-12-28
128,东营,0.003546637092932694,229,2019-12-28
233,铜仁,0.0035373785254666067,229,2019-12-28
89,益阳,0.0035314561823470586,228,2019-12-28
147,海口,0.003527727784098494,189,2019-12-28
84,毕节,0.0035266246294703035,225,2019-12-28
145,蚌埠,0.0035239910361434335,228,2019-12-28
29,肇庆,0.0035237598747465608,225,2019-12-28
76,乌鲁木齐,0.003523661767659825,215,2019-12-28
67,绵阳,0.0035143146295148467,223,2019-12-28
116,日照,0.003507663620057538,223,2019-12-28
42,漳州,0.0035008491413040578,226,2019-12-28
292,酒泉,0.0034904123585264477,213,2019-12-28
15,珠海,0.003484794242744655,192,2019-12-28
107,长春,0.003479213777437888,218,2019-12-28
333,哈密,0.0034774601134280616,213,2019-12-28
