,Cityname,Pagerank,Lines,Datetime
60,重庆,0.005109661773968615,326,2019-01-09
7,北京,0.004974013699054632,321,2019-01-09
17,成都,0.004922697233676012,313,2019-01-09
27,郑州,0.004730948789822966,310,2019-01-09
1,广州,0.004709220963544615,301,2019-01-09
11,西安,0.004703587320531913,306,2019-01-09
117,南阳,0.004627156786473243,302,2019-01-09
45,石家庄,0.004569296067696813,296,2019-01-09
23,保定,0.004556888377906449,297,2019-01-09
5,上海,0.004546787149708912,296,2019-01-09
36,武汉,0.004541528258478144,295,2019-01-09
15,天津,0.00453906233598396,296,2019-01-09
39,长沙,0.004512077583137091,295,2019-01-09
43,济南,0.0044163345860765155,285,2019-01-09
40,潍坊,0.004415064120527582,285,2019-01-09
4,苏州,0.004401613425481714,289,2019-01-09
122,临沂,0.0043873444769769255,288,2019-01-09
87,邯郸,0.004385477957732746,286,2019-01-09
53,沧州,0.004373838832093632,283,2019-01-09
35,新乡,0.004367416373497168,286,2019-01-09
13,杭州,0.004360107264983583,286,2019-01-09
195,襄阳,0.004320339721642914,283,2019-01-09
66,岳阳,0.00431398174306875,281,2019-01-09
55,邢台,0.004313972144726882,281,2019-01-09
32,南京,0.004308123547136909,283,2019-01-09
126,衡水,0.004286732351529671,279,2019-01-09
6,廊坊,0.004282588002317519,277,2019-01-09
3,深圳,0.004276662241561799,275,2019-01-09
180,衡阳,0.00426990660064561,280,2019-01-09
8,无锡,0.004255109219222144,277,2019-01-09
26,开封,0.0042267500641556535,277,2019-01-09
172,常德,0.004200673308098853,275,2019-01-09
0,佛山,0.00418630682790985,268,2019-01-09
41,青岛,0.004169544417942807,271,2019-01-09
149,驻马店,0.0041669524785309855,276,2019-01-09
2,东莞,0.004158898143668984,267,2019-01-09
10,咸阳,0.004143227705600409,267,2019-01-09
80,合肥,0.004135264937777348,273,2019-01-09
76,菏泽,0.004124781202062227,273,2019-01-09
143,荆州,0.0041083494398804965,268,2019-01-09
146,南宁,0.004103451984402649,264,2019-01-09
113,徐州,0.004101986154833313,269,2019-01-09
75,济宁,0.004092140167100616,269,2019-01-09
170,信阳,0.004073987118829685,268,2019-01-09
61,周口,0.0040673457296441055,268,2019-01-09
217,桂林,0.004063722460128532,266,2019-01-09
77,洛阳,0.004063642752650691,267,2019-01-09
44,唐山,0.0040574925300621454,263,2019-01-09
171,安阳,0.004052452772235059,267,2019-01-09
218,荆门,0.004047183600510595,265,2019-01-09
197,濮阳,0.004045905554826742,266,2019-01-09
52,黄冈,0.004041019185391599,268,2019-01-09
250,永州,0.004030425715799948,261,2019-01-09
84,昆明,0.004028693142357311,262,2019-01-09
42,德州,0.00402848397887534,264,2019-01-09
129,商丘,0.004002393018798738,265,2019-01-09
240,兰州,0.003996477303520551,251,2019-01-09
12,嘉兴,0.0039795070502275905,260,2019-01-09
49,贵阳,0.003973945905126952,256,2019-01-09
62,宁波,0.0039735178542758594,261,2019-01-09
92,平顶山,0.00397294948049438,260,2019-01-09
9,惠州,0.003966867064632136,257,2019-01-09
29,许昌,0.003950140553113171,258,2019-01-09
111,聊城,0.003942285859691579,259,2019-01-09
119,九江,0.003927200792803639,260,2019-01-09
78,南昌,0.003923819531470811,257,2019-01-09
59,金华,0.003917083225947279,257,2019-01-09
199,赣州,0.003896649345288771,254,2019-01-09
91,湛江,0.003882781856121252,246,2019-01-09
114,沈阳,0.003875525417149011,243,2019-01-09
58,滁州,0.0038746554899430543,255,2019-01-09
241,随州,0.0038665695036584685,257,2019-01-09
100,遵义,0.0038513589020994663,250,2019-01-09
37,孝感,0.0038366301220060933,253,2019-01-09
93,台州,0.0038362275609400325,251,2019-01-09
14,绍兴,0.003835652840927693,252,2019-01-09
168,阜阳,0.0038038282212787657,251,2019-01-09
38,湘潭,0.0037950328258857854,248,2019-01-09
190,抚州,0.003794802994113172,249,2019-01-09
194,柳州,0.003785566060278629,247,2019-01-09
51,渭南,0.003777791655865611,246,2019-01-09
28,湖州,0.0037505074439545347,248,2019-01-09
230,怀化,0.0037372905395849764,243,2019-01-09
225,榆林,0.0037304043929698863,242,2019-01-09
