,Cityname,Pagerank,Lines,Datetime
71,重庆,0.008891427717678905,237,2022-06-30
5,西安,0.008246125234911974,215,2022-06-30
189,南阳,0.007915145608759533,220,2022-06-30
1,广州,0.007324486142613872,196,2022-06-30
29,郑州,0.007238606789418928,200,2022-06-30
16,成都,0.007219738755415162,175,2022-06-30
31,武汉,0.007109739919806991,202,2022-06-30
42,天津,0.006875848402676992,177,2022-06-30
34,长沙,0.006776005722473399,193,2022-06-30
206,襄阳,0.006624653469390433,189,2022-06-30
47,保定,0.006486540867544037,169,2022-06-30
193,驻马店,0.006475434946846068,187,2022-06-30
73,沧州,0.0064272286618785235,169,2022-06-30
48,合肥,0.0063887867172054014,184,2022-06-30
11,杭州,0.006320354914617094,182,2022-06-30
7,苏州,0.0061653043237019515,178,2022-06-30
14,北京,0.006155691304242694,158,2022-06-30
99,临沂,0.00612889255880567,169,2022-06-30
50,黄冈,0.006112489471268897,181,2022-06-30
2,东莞,0.00598520461958442,156,2022-06-30
28,开封,0.005941584301834205,172,2022-06-30
4,咸阳,0.005858250156187526,150,2022-06-30
199,信阳,0.005844823507334843,172,2022-06-30
221,荆门,0.005838934871396542,167,2022-06-30
64,唐山,0.005833502487307294,146,2022-06-30
35,潍坊,0.0058099915602636285,157,2022-06-30
69,岳阳,0.005804822676734595,169,2022-06-30
142,荆州,0.005798748603606252,165,2022-06-30
105,周口,0.005745432414056106,169,2022-06-30
46,金华,0.005730499452076443,168,2022-06-30
62,石家庄,0.0057154192496214305,153,2022-06-30
41,济南,0.005699082956275294,159,2022-06-30
128,商丘,0.00569383803657533,164,2022-06-30
101,九江,0.005664924039624057,166,2022-06-30
32,渭南,0.005638374734925885,150,2022-06-30
204,赣州,0.005630895204072532,161,2022-06-30
92,菏泽,0.0056162216613171966,160,2022-06-30
56,宁波,0.005548327141154857,161,2022-06-30
82,宝鸡,0.005524787612697324,139,2022-06-30
59,洛阳,0.0054912087833091094,152,2022-06-30
9,无锡,0.005477905180149656,159,2022-06-30
125,徐州,0.005459279278217324,157,2022-06-30
0,佛山,0.005450212890472883,149,2022-06-30
13,廊坊,0.005448089774200428,142,2022-06-30
54,南京,0.005421259088612353,158,2022-06-30
30,孝感,0.005397187225232023,156,2022-06-30
154,衡阳,0.0053862943548990145,152,2022-06-30
80,南昌,0.005384810606628467,156,2022-06-30
65,邢台,0.005381778265770198,151,2022-06-30
179,抚州,0.005356399590538913,157,2022-06-30
6,惠州,0.0053183091084242065,137,2022-06-30
87,邯郸,0.005317972779979663,150,2022-06-30
36,青岛,0.005315772101665558,146,2022-06-30
146,安庆,0.005313975702118293,158,2022-06-30
91,济宁,0.005275434911180671,151,2022-06-30
90,湛江,0.00521192228873107,121,2022-06-30
8,上海,0.005210217609082437,150,2022-06-30
134,平顶山,0.005205247243244978,151,2022-06-30
3,深圳,0.005204779966823791,135,2022-06-30
37,新乡,0.00519670305990618,149,2022-06-30
40,德州,0.005169816398188561,144,2022-06-30
161,上饶,0.0050713137300206585,148,2022-06-30
180,常德,0.0050689493939515915,143,2022-06-30
79,宜春,0.005066239436623693,149,2022-06-30
10,嘉兴,0.005055969275104195,147,2022-06-30
106,聊城,0.005049227262893759,145,2022-06-30
76,滁州,0.005015575652668443,149,2022-06-30
49,六安,0.005012956796302539,146,2022-06-30
19,常州,0.005004911231832755,145,2022-06-30
21,清远,0.005001934279822012,141,2022-06-30
171,阜阳,0.0049991888419165095,144,2022-06-30
283,怀化,0.004985053588331224,133,2022-06-30
78,温州,0.004963577243229024,143,2022-06-30
205,吉安,0.004957705280681393,144,2022-06-30
94,昆明,0.004953670830874653,117,2022-06-30
116,咸宁,0.004916678354041638,144,2022-06-30
120,盐城,0.004901416672806191,139,2022-06-30
250,桂林,0.004861931737777999,134,2022-06-30
141,衡水,0.00484354371616458,136,2022-06-30
12,绍兴,0.004839007120668102,141,2022-06-30
192,宜昌,0.004831431334954972,135,2022-06-30
85,滨州,0.0048290495444697264,128,2022-06-30
17,湖州,0.004825837227189307,141,2022-06-30
119,秦皇岛,0.0048157922893231325,118,2022-06-30
122,遵义,0.004760956069826052,122,2022-06-30
96,沈阳,0.004740502900936749,105,2022-06-30
223,三门峡,0.0047377815222147185,125,2022-06-30
152,衢州,0.004672975690858558,137,2022-06-30
203,兰州,0.004648057969121384,102,2022-06-30
220,邵阳,0.004634946493818367,126,2022-06-30
55,许昌,0.004627822684245622,132,2022-06-30
33,湘潭,0.0046040869194450725,130,2022-06-30
57,贵阳,0.004598446615827704,115,2022-06-30
265,随州,0.004553961231397963,131,2022-06-30
144,南宁,0.004511269961201824,111,2022-06-30
194,榆林,0.004506098084874674,109,2022-06-30
156,运城,0.004472810237378211,123,2022-06-30
126,宿州,0.004402537391298894,128,2022-06-30
214,葫芦岛,0.004345953384775379,102,2022-06-30
22,晋中,0.004343914399055419,118,2022-06-30
75,淄博,0.00430262480877772,120,2022-06-30
157,韶关,0.004296581909746095,121,2022-06-30
165,安阳,0.00429218098956373,122,2022-06-30
216,濮阳,0.004230412867784198,121,2022-06-30
44,泉州,0.004225914677555012,120,2022-06-30
261,铜仁,0.004219153290314665,117,2022-06-30
63,株洲,0.004195166683460712,119,2022-06-30
58,黔南布依族苗族,0.004194599221066101,107,2022-06-30
170,亳州,0.004171098614034737,122,2022-06-30
132,连云港,0.0041685478674391855,119,2022-06-30
280,永州,0.004161939174836809,113,2022-06-30
43,南通,0.004124705937087721,121,2022-06-30
77,台州,0.004078307248566096,117,2022-06-30
93,曲靖,0.004050408462344191,95,2022-06-30
248,酒泉,0.004042465382564211,75,2022-06-30
242,郴州,0.004030473239200625,110,2022-06-30
143,蚌埠,0.004022430856577465,119,2022-06-30
184,黔东南苗族侗族,0.003995012849895891,101,2022-06-30
209,安康,0.003957562283442835,106,2022-06-30
20,中山,0.003942146651599222,94,2022-06-30
254,十堰,0.003939932888525517,109,2022-06-30
155,临汾,0.0039231196948171735,103,2022-06-30
45,泰安,0.003916734671082516,112,2022-06-30
103,宿迁,0.003912124703083204,112,2022-06-30
219,汉中,0.00391057494753982,97,2022-06-30
138,黄石,0.0038919738423620993,114,2022-06-30
27,肇庆,0.0038887909301236244,101,2022-06-30
74,焦作,0.0038857997429830333,110,2022-06-30
211,锦州,0.0038831682750617384,89,2022-06-30
