,Cityname,Pagerank,Lines,Datetime
64,重庆,0.0053594569617016604,343,2019-10-02
19,成都,0.005275259645375822,336,2019-10-02
3,广州,0.005073711525508502,322,2019-10-02
31,郑州,0.005001397628848427,341,2019-10-02
6,北京,0.004953331133457951,338,2019-10-02
10,西安,0.004881652786702261,337,2019-10-02
169,南阳,0.004877055747556076,335,2019-10-02
20,保定,0.004830943302459638,332,2019-10-02
44,唐山,0.004791550144783209,305,2019-10-02
22,天津,0.004762483463328057,326,2019-10-02
59,长沙,0.0047389859062706334,323,2019-10-02
35,武汉,0.004729596221196726,324,2019-10-02
1,深圳,0.004724872455792273,300,2019-10-02
207,驻马店,0.0047191108185656565,325,2019-10-02
116,徐州,0.004719065472246324,306,2019-10-02
67,石家庄,0.004708660327272937,324,2019-10-02
26,渭南,0.004700750145175178,305,2019-10-02
84,沧州,0.004670547658848445,321,2019-10-02
66,许昌,0.004669874064647688,321,2019-10-02
198,商丘,0.004667867707771263,303,2019-10-02
80,岳阳,0.004653425896740648,319,2019-10-02
65,新乡,0.0046192724435374,319,2019-10-02
2,佛山,0.0046187351625879705,290,2019-10-02
203,襄阳,0.004617441972650954,320,2019-10-02
85,邢台,0.0046118143103860525,318,2019-10-02
86,邯郸,0.004603098285493265,318,2019-10-02
60,贵阳,0.004602800409542304,295,2019-10-02
30,开封,0.004584793868381266,317,2019-10-02
0,东莞,0.004560681012858624,286,2019-10-02
5,廊坊,0.004542234532735085,310,2019-10-02
164,平顶山,0.004529889981790435,312,2019-10-02
208,信阳,0.004519427876813794,311,2019-10-02
252,酒泉,0.0045071275821186195,283,2019-10-02
49,合肥,0.00449986282628446,309,2019-10-02
248,荆门,0.004489013423751751,307,2019-10-02
16,杭州,0.00448493053628246,309,2019-10-02
197,衡水,0.0044824091450773465,307,2019-10-02
137,聊城,0.004477195876589831,288,2019-10-02
196,安阳,0.004468958917822216,307,2019-10-02
42,太原,0.004465920043269487,285,2019-10-02
8,上海,0.004457266284648558,312,2019-10-02
9,咸阳,0.004427214477466139,308,2019-10-02
7,苏州,0.0044265128183448915,307,2019-10-02
107,临沂,0.00441542091514488,308,2019-10-02
45,秦皇岛,0.004407352635543838,298,2019-10-02
38,青岛,0.004391009795319621,304,2019-10-02
32,济南,0.004390227315668453,306,2019-10-02
115,荆州,0.004385934057736349,303,2019-10-02
