,Cityname,Pagerank,Lines,Datetime
35,重庆,0.008117582104553496,304,2020-02-07
15,西安,0.0071609694448496915,286,2020-02-07
17,成都,0.006725165682684489,268,2020-02-07
27,湛江,0.006587636304349983,260,2020-02-07
96,石家庄,0.006526164541684591,264,2020-02-07
124,南阳,0.006508640831937487,268,2020-02-07
98,邯郸,0.006428294303254323,252,2020-02-07
31,天津,0.006410974697692096,254,2020-02-07
34,南充,0.006400478532011595,255,2020-02-07
73,商丘,0.006369954507350593,260,2020-02-07
8,北京,0.006360580470870581,262,2020-02-07
37,徐州,0.006349265613019453,243,2020-02-07
104,郑州,0.006305955604325879,249,2020-02-07
118,菏泽,0.006248384088358252,259,2020-02-07
29,长沙,0.006244093357249308,257,2020-02-07
48,安庆,0.006172488378686107,258,2020-02-07
112,驻马店,0.006153566675941727,255,2020-02-07
18,保定,0.00612108449267409,249,2020-02-07
50,渭南,0.0060807375803300845,243,2020-02-07
44,常德,0.006059354699783077,251,2020-02-07
46,合肥,0.00603732031010861,251,2020-02-07
75,周口,0.006007383949037668,249,2020-02-07
4,广州,0.00598447736339102,246,2020-02-07
103,达州,0.005926499380931829,246,2020-02-07
123,临沂,0.005868578283688451,234,2020-02-07
3,上海,0.005798749837268447,237,2020-02-07
106,邢台,0.005768224074695429,240,2020-02-07
30,衡阳,0.005764357872278859,245,2020-02-07
93,沧州,0.005742566686951644,239,2020-02-07
61,信阳,0.005717237235434537,231,2020-02-07
2,苏州,0.005716049241442587,238,2020-02-07
138,南宁,0.00570432230192925,222,2020-02-07
111,开封,0.005703753071742056,241,2020-02-07
215,汉中,0.005695442600674452,239,2020-02-07
110,新乡,0.005681063570853039,241,2020-02-07
43,阜阳,0.005670497028792839,235,2020-02-07
180,洛阳,0.005657992352974918,224,2020-02-07
90,昆明,0.0056421372161242715,214,2020-02-07
0,东莞,0.00563949060444677,226,2020-02-07
53,桂林,0.005630728327752599,244,2020-02-07
119,衡水,0.005624895094585049,230,2020-02-07
72,岳阳,0.005602662752774394,242,2020-02-07
14,咸阳,0.005601816524819916,222,2020-02-07
55,六安,0.005595759220768108,229,2020-02-07
100,黄冈,0.005563663415086234,221,2020-02-07
11,永州,0.005540459820906885,232,2020-02-07
85,济南,0.005539408195184945,222,2020-02-07
209,安康,0.005506458667032998,232,2020-02-07
68,遂宁,0.005498663150236199,222,2020-02-07
1,深圳,0.005496181671114611,228,2020-02-07
143,九江,0.005475337539384221,234,2020-02-07
19,邵阳,0.0054309105588983475,230,2020-02-07
41,绵阳,0.005400612179926613,221,2020-02-07
125,上饶,0.005399391849211238,215,2020-02-07
33,南京,0.005368209038613347,229,2020-02-07
108,唐山,0.005352478635984895,223,2020-02-07
128,聊城,0.005351521105803328,221,2020-02-07
80,广安,0.005333341866834928,219,2020-02-07
144,平顶山,0.005320979277134298,225,2020-02-07
87,杭州,0.005311623520717406,220,2020-02-07
116,巴中,0.005304097605668072,221,2020-02-07
