,Cityname,Pagerank,Lines,Datetime
61,重庆,0.004626683379414132,337,2021-01-23
14,成都,0.0045515873588263004,331,2021-01-23
6,西安,0.004536592198768908,330,2021-01-23
1,广州,0.004371205260777993,321,2021-01-23
33,郑州,0.004368168820226486,325,2021-01-23
5,上海,0.00434377276610976,320,2021-01-23
4,苏州,0.0043117043472892325,317,2021-01-23
67,天津,0.0043096336847267625,316,2021-01-23
11,杭州,0.004288263203310885,315,2021-01-23
20,北京,0.004269923156573059,312,2021-01-23
27,武汉,0.004238455706783801,314,2021-01-23
39,济南,0.004212295142655878,312,2021-01-23
82,洛阳,0.00420552910162058,308,2021-01-23
34,合肥,0.004187902689389414,308,2021-01-23
183,南阳,0.004152259329301787,310,2021-01-23
32,开封,0.004144339010646974,308,2021-01-23
80,菏泽,0.004140790068804672,310,2021-01-23
198,邯郸,0.00410950123613083,302,2021-01-23
111,保定,0.004089299932185523,302,2021-01-23
25,长沙,0.00408307792991548,306,2021-01-23
95,沧州,0.0040756774834256795,300,2021-01-23
79,济宁,0.004073178217358872,304,2021-01-23
3,深圳,0.004067684568925303,300,2021-01-23
115,临沂,0.004064866133131766,304,2021-01-23
167,驻马店,0.0040647902751850176,303,2021-01-23
44,岳阳,0.004058468892330048,304,2021-01-23
0,佛山,0.004041325721439352,296,2021-01-23
46,新乡,0.004031485958241634,302,2021-01-23
212,桂林,0.004029971184357164,301,2021-01-23
30,南京,0.0040228827026554045,299,2021-01-23
65,青岛,0.004015235997946898,298,2021-01-23
110,聊城,0.004004188613767344,298,2021-01-23
130,商丘,0.004003220519554463,298,2021-01-23
64,潍坊,0.00399569763958978,297,2021-01-23
78,周口,0.003987631825898193,301,2021-01-23
102,徐州,0.003970266027806151,298,2021-01-23
138,衡阳,0.0039676357350365956,296,2021-01-23
182,襄阳,0.0039674839869326736,297,2021-01-23
135,荆州,0.00396287000681017,297,2021-01-23
7,咸阳,0.003954540338788707,293,2021-01-23
59,昆明,0.003952888390129912,291,2021-01-23
63,金华,0.003948907796983859,293,2021-01-23
75,宁波,0.0039423765705347,294,2021-01-23
2,东莞,0.003915140650940321,290,2021-01-23
40,德州,0.003902176961201354,290,2021-01-23
123,南宁,0.003898950866928619,287,2021-01-23
127,阜阳,0.0038945612374041722,291,2021-01-23
214,荆门,0.003885991539598394,292,2021-01-23
9,无锡,0.0038849127473205586,291,2021-01-23
35,六安,0.0038726067994884995,289,2021-01-23
68,滁州,0.0038620587635389792,287,2021-01-23
166,信阳,0.0038542056013710297,288,2021-01-23
224,兰州,0.003852429568160006,284,2021-01-23
12,嘉兴,0.0038397039355298453,287,2021-01-23
88,唐山,0.00383284658773531,282,2021-01-23
43,贵阳,0.003830228342611307,286,2021-01-23
143,平顶山,0.0038177116418390018,288,2021-01-23
100,温州,0.003816891809243713,285,2021-01-23
19,廊坊,0.003815300876700051,281,2021-01-23
