,Cityname,Pagerank,Lines,Datetime
69,重庆,0.004720742050198122,332,2020-08-11
17,成都,0.0047015792833330315,333,2020-08-11
31,郑州,0.004626021233758119,330,2020-08-11
24,保定,0.004561817921756995,323,2020-08-11
25,天津,0.004540724386018419,325,2020-08-11
9,西安,0.004534335659803713,326,2020-08-11
189,南阳,0.004529040244436112,324,2020-08-11
3,广州,0.0045266921925969095,322,2020-08-11
51,石家庄,0.00449454276142551,313,2020-08-11
5,上海,0.004474712330617631,322,2020-08-11
40,济南,0.004429575093366397,320,2020-08-11
49,沧州,0.004409512753049145,317,2020-08-11
7,北京,0.004409382822211679,317,2020-08-11
73,临沂,0.004405943086982542,320,2020-08-11
80,菏泽,0.004348810989924775,314,2020-08-11
4,苏州,0.004329104197842284,310,2020-08-11
56,洛阳,0.0043212967593806795,311,2020-08-11
42,新乡,0.004316127351718317,313,2020-08-11
45,长沙,0.004307685901808683,311,2020-08-11
0,东莞,0.004287186861650519,303,2020-08-11
48,武汉,0.004264890818251413,311,2020-08-11
1,深圳,0.00425669663057271,306,2020-08-11
13,杭州,0.0042406115803423124,308,2020-08-11
212,驻马店,0.00422201193196988,307,2020-08-11
55,邢台,0.0042173592175687846,307,2020-08-11
72,邯郸,0.004216809948049792,307,2020-08-11
79,济宁,0.00420872584151671,307,2020-08-11
34,潍坊,0.004197457226412499,301,2020-08-11
2,佛山,0.00419265066602551,299,2020-08-11
37,渭南,0.004192579269371198,304,2020-08-11
6,廊坊,0.0041860439622947825,299,2020-08-11
29,南京,0.004183687319915956,300,2020-08-11
8,咸阳,0.004179069515059563,298,2020-08-11
113,徐州,0.004174236438773391,305,2020-08-11
61,合肥,0.004167207197818095,304,2020-08-11
38,唐山,0.0041604564044099325,298,2020-08-11
168,商丘,0.0041555332276699145,300,2020-08-11
32,贵阳,0.004153823189556341,295,2020-08-11
136,衡水,0.004135857250946303,302,2020-08-11
10,无锡,0.004128998326629682,299,2020-08-11
213,信阳,0.004111231333360226,298,2020-08-11
109,聊城,0.004105578693460431,296,2020-08-11
174,荆州,0.004104279027032003,296,2020-08-11
35,青岛,0.0040997235972463,292,2020-08-11
57,金华,0.00409051194722071,290,2020-08-11
30,开封,0.004078405116297867,297,2020-08-11
202,兰州,0.004077707910991057,285,2020-08-11
81,昆明,0.004063631173688123,293,2020-08-11
120,周口,0.0040611788652344955,297,2020-08-11
53,许昌,0.0040356474065200544,295,2020-08-11
39,德州,0.004015887177042985,287,2020-08-11
206,榆林,0.003995367587918329,288,2020-08-11
84,淄博,0.003986223392533715,287,2020-08-11
78,岳阳,0.003982070659211854,290,2020-08-11
233,襄阳,0.00397023916538129,290,2020-08-11
104,湛江,0.003962642127696505,280,2020-08-11
133,平顶山,0.003962090043907436,291,2020-08-11
154,运城,0.003940981772730508,289,2020-08-11
15,常州,0.003925013089403462,284,2020-08-11
18,清远,0.003921585893430217,281,2020-08-11
12,嘉兴,0.003910940929731421,284,2020-08-11
100,台州,0.0038879982152266552,276,2020-08-11
220,桂林,0.0038797141988110937,280,2020-08-11
11,惠州,0.0038785334561112677,280,2020-08-11
144,南宁,0.00387394697194562,273,2020-08-11
101,温州,0.003873149370332077,278,2020-08-11
209,赣州,0.003871846613686834,279,2020-08-11
171,衡阳,0.003869095386404635,277,2020-08-11
36,张家口,0.003866790638702904,274,2020-08-11
118,扬州,0.0038499642669603895,275,2020-08-11
60,黄冈,0.0038480295185938243,283,2020-08-11
94,南昌,0.003847447105394886,281,2020-08-11
256,荆门,0.0038430505930755077,279,2020-08-11
155,临汾,0.003828439000467745,273,2020-08-11
162,安阳,0.0038258218705849055,279,2020-08-11
265,随州,0.003821981476606085,278,2020-08-11
194,常德,0.0038176339317378856,280,2020-08-11
62,六安,0.003803879251574947,278,2020-08-11
67,宁波,0.0038011550115599558,277,2020-08-11
172,连云港,0.0038004946480703367,276,2020-08-11
22,太原,0.003798578591166872,272,2020-08-11
276,永州,0.0037960096987323727,271,2020-08-11
47,孝感,0.0037897412693978635,279,2020-08-11
83,滨州,0.0037873443526781356,272,2020-08-11
87,焦作,0.003774949675322949,274,2020-08-11
106,宿迁,0.0037730142326258343,274,2020-08-11
197,濮阳,0.003761094825697138,276,2020-08-11
59,承德,0.0037465541878016926,267,2020-08-11
70,遵义,0.0037396235226497395,272,2020-08-11
98,沈阳,0.0037385665470785435,265,2020-08-11
43,南通,0.0037344421169010662,271,2020-08-11
187,上饶,0.003731216943218882,266,2020-08-11
112,宿州,0.003728550811412822,273,2020-08-11
239,三门峡,0.00372000758251305,268,2020-08-11
116,九江,0.0037131482431022773,273,2020-08-11
50,泰安,0.0037033720390551228,269,2020-08-11
93,宜春,0.00368381868672662,267,2020-08-11
58,滁州,0.0036798678603495753,272,2020-08-11
134,盐城,0.0036738191648111335,267,2020-08-11
23,晋中,0.0036686982793395764,263,2020-08-11
14,绍兴,0.0036681411255782004,266,2020-08-11
54,烟台,0.003661404908708081,261,2020-08-11
122,商洛,0.00366114129327389,262,2020-08-11
75,绵阳,0.003658693138027437,264,2020-08-11
139,长春,0.0036576753501162415,259,2020-08-11
160,安庆,0.003657578175997894,265,2020-08-11
63,株洲,0.0036550254718688644,264,2020-08-11
184,阜阳,0.0036466521023398348,266,2020-08-11
44,湘潭,0.0036393313344833386,260,2020-08-11
21,湖州,0.0036224682304762737,264,2020-08-11
19,中山,0.0036187108943279223,257,2020-08-11
85,泉州,0.0036178471814542652,261,2020-08-11
227,汉中,0.0036094671105238695,262,2020-08-11
142,宜昌,0.0036068968551474963,261,2020-08-11
161,达州,0.0036057999625518783,260,2020-08-11
237,安康,0.0035958720609138304,262,2020-08-11
257,中卫,0.0035905655099067735,254,2020-08-11
105,淮安,0.0035885565934202345,260,2020-08-11
225,长治,0.003587639588057575,259,2020-08-11
177,福州,0.0035852225745233203,257,2020-08-11
183,亳州,0.0035568716400417675,259,2020-08-11
86,曲靖,0.0035543476234497886,258,2020-08-11
207,鄂尔多斯,0.003548209983206552,253,2020-08-11
119,咸宁,0.003542936684908354,258,2020-08-11
218,湘西土家族苗族,0.003542639235215925,257,2020-08-11
46,秦皇岛,0.003541037461412557,253,2020-08-11
125,广安,0.003535491189588536,241,2020-08-11
96,宝鸡,0.0035333945540295406,254,2020-08-11
285,平凉,0.0035320557313306055,251,2020-08-11
234,十堰,0.003530614703492702,259,2020-08-11
74,日照,0.0035120944534797124,250,2020-08-11
217,怀化,0.0035111001621842405,252,2020-08-11
241,郴州,0.0035078373441493494,252,2020-08-11
33,黔南布依族苗族,0.003507499641251307,253,2020-08-11
158,南充,0.003497355639629063,248,2020-08-11
157,韶关,0.0034948439660694355,253,2020-08-11
97,毕节,0.0034922674663234515,251,2020-08-11
170,芜湖,0.003471588192244959,253,2020-08-11
192,衢州,0.0034704146601179505,249,2020-08-11
208,延安,0.0034657793081724767,249,2020-08-11
221,邵阳,0.0034522628629804685,247,2020-08-11
244,漯河,0.0034508873258306426,244,2020-08-11
124,东营,0.0034452987860375973,246,2020-08-11
231,铜仁,0.003435215335937443,250,2020-08-11
95,益阳,0.003431990112651046,249,2020-08-11
191,泸州,0.0034317377170199467,246,2020-08-11
190,抚州,0.0034257308119250733,249,2020-08-11
200,恩施土家族苗族,0.0034116657221996746,248,2020-08-11
41,肇庆,0.0034074283334277642,243,2020-08-11
88,忻州,0.003395894910509501,242,2020-08-11
111,西宁,0.0033931214601788324,237,2020-08-11
91,泰州,0.003387954436583354,245,2020-08-11
27,江门,0.0033846107752398486,235,2020-08-11
182,海西蒙古族藏族,0.003379744621072143,226,2020-08-11
199,酒泉,0.0033768927797414097,225,2020-08-11
103,茂名,0.0033719989064502154,238,2020-08-11
108,哈尔滨,0.003358143427328609,232,2020-08-11
205,柳州,0.0033561558660274125,240,2020-08-11
210,吉安,0.003350443152921571,242,2020-08-11
146,葫芦岛,0.0033467147691409625,240,2020-08-11
147,吴忠,0.003344862170504827,228,2020-08-11
148,银川,0.003344437178811139,236,2020-08-11
28,镇江,0.0033429203341239153,243,2020-08-11
169,蚌埠,0.003341356359477434,242,2020-08-11
246,白银,0.0033386318379095272,234,2020-08-11
175,赤峰,0.003334753021042515,236,2020-08-11
152,呼和浩特,0.0033229908713835604,234,2020-08-11
16,德阳,0.003322683948904468,236,2020-08-11
127,黔东南苗族侗族,0.003307046104511915,235,2020-08-11
203,娄底,0.003306353331779201,237,2020-08-11
201,定西,0.0032995054015875396,231,2020-08-11
102,枣庄,0.0032946518219491025,238,2020-08-11
301,天水,0.0032933235248538513,235,2020-08-11
64,安顺,0.0032877699885340648,236,2020-08-11
223,宣城,0.003271599943957205,237,2020-08-11
151,大同,0.003269788552230881,228,2020-08-11
156,遂宁,0.0032609528720202305,234,2020-08-11
176,黄石,0.0032593130914621805,237,2020-08-11
115,吕梁,0.003238435349075742,229,2020-08-11
284,固原,0.0032315999822139794,227,2020-08-11
65,漳州,0.0032212964549113605,229,2020-08-11
186,百色,0.0032095504692569348,226,2020-08-11
137,大理白族,0.0031976480816299988,222,2020-08-11
126,马鞍山,0.0031869591691111605,226,2020-08-11
291,武威,0.0031840590328096234,220,2020-08-11
114,河源,0.003177148092877856,225,2020-08-11
245,昭通,0.0031733476247411225,225,2020-08-11
252,广元,0.003153814513375824,225,2020-08-11
235,仙桃,0.0031295208193724286,226,2020-08-11
267,池州,0.003112253122442071,225,2020-08-11
215,六盘水,0.0031013331597284565,221,2020-08-11
286,梧州,0.0030926043855088303,216,2020-08-11
279,南平,0.003078263733207111,222,2020-08-11
274,张掖,0.0030782602027302937,209,2020-08-11
261,阜新,0.0030780154148371376,204,2020-08-11
