,Cityname,Pagerank,Lines,Datetime
49,保定,0.005022700423230941,323,2021-10-28
70,重庆,0.005011838033781301,336,2021-10-28
7,北京,0.004908748375706624,310,2021-10-28
165,南阳,0.004818650311857032,330,2021-10-28
31,郑州,0.0048036200075628165,328,2021-10-28
18,成都,0.00472276116381193,322,2021-10-28
29,天津,0.004606136036648291,314,2021-10-28
10,西安,0.004589048803948947,316,2021-10-28
106,邯郸,0.004540487684961009,314,2021-10-28
74,石家庄,0.004532413346396762,314,2021-10-28
100,邢台,0.0045104426661154995,313,2021-10-28
1,广州,0.004497047629502944,307,2021-10-28
2,东莞,0.004489665567552963,283,2021-10-28
80,临沂,0.0044648007873899645,309,2021-10-28
52,沧州,0.00446321964214653,307,2021-10-28
37,武汉,0.004461542184538698,305,2021-10-28
30,开封,0.004443736210682327,309,2021-10-28
54,合肥,0.004442546008759334,305,2021-10-28
5,上海,0.004432605063326276,306,2021-10-28
76,菏泽,0.004421569520833426,309,2021-10-28
47,长沙,0.004414230632205124,302,2021-10-28
13,杭州,0.004369355811059073,302,2021-10-28
35,济南,0.004368907563428692,304,2021-10-28
145,衡水,0.0043575406558536735,303,2021-10-28
6,廊坊,0.004343907745462508,299,2021-10-28
170,荆州,0.004335256468034066,299,2021-10-28
89,沈阳,0.004331334812225801,270,2021-10-28
32,新乡,0.004322335978216486,299,2021-10-28
108,聊城,0.004302320451180194,298,2021-10-28
4,苏州,0.004297777395621126,296,2021-10-28
179,驻马店,0.004279628656792795,296,2021-10-28
75,济宁,0.004274573410417888,297,2021-10-28
43,唐山,0.00427011078652049,293,2021-10-28
203,桂林,0.004269419685415361,268,2021-10-28
34,德州,0.004264150354823026,294,2021-10-28
152,商丘,0.00424870767540312,296,2021-10-28
39,青岛,0.004245533942743018,292,2021-10-28
38,潍坊,0.004236271553127808,290,2021-10-28
3,深圳,0.004235229366304547,287,2021-10-28
50,许昌,0.004232907875230537,295,2021-10-28
206,襄阳,0.004213476487335529,296,2021-10-28
11,咸阳,0.004212017744492004,292,2021-10-28
57,洛阳,0.004210747401158688,291,2021-10-28
0,佛山,0.004200189332041685,285,2021-10-28
180,信阳,0.004190886219420394,290,2021-10-28
51,宁波,0.004169710104599099,287,2021-10-28
130,平顶山,0.004164117643078292,288,2021-10-28
88,徐州,0.004152645588220883,290,2021-10-28
69,岳阳,0.0041483783515574016,286,2021-10-28
61,渭南,0.004146629398393532,288,2021-10-28
178,常德,0.004120243689086709,287,2021-10-28
229,郴州,0.004119986180954205,256,2021-10-28
137,安阳,0.004105704896984038,283,2021-10-28
226,荆门,0.004098377500096946,287,2021-10-28
94,九江,0.004098096673349922,284,2021-10-28
45,金华,0.004097552380083797,283,2021-10-28
115,周口,0.0040883609124298375,285,2021-10-28
23,晋中,0.004084075088307583,280,2021-10-28
27,南京,0.00407158104923958,283,2021-10-28
232,随州,0.004056099783928457,279,2021-10-28
8,无锡,0.004048723101485081,281,2021-10-28
125,南宁,0.004048118756369868,277,2021-10-28
15,常州,0.004033258622955302,277,2021-10-28
201,榆林,0.004031108256639916,276,2021-10-28
22,清远,0.00402307996307766,274,2021-10-28
188,衡阳,0.004015030733787982,273,2021-10-28
132,运城,0.004005762226630696,280,2021-10-28
63,贵阳,0.0039972685800764764,273,2021-10-28
68,滨州,0.003996473695987116,275,2021-10-28
36,孝感,0.003981908559734211,277,2021-10-28
56,黄冈,0.003974409894937459,275,2021-10-28
93,昆明,0.003969020059929756,269,2021-10-28
140,安庆,0.003965252104502706,271,2021-10-28
53,滁州,0.003942516837990521,274,2021-10-28
177,濮阳,0.0039382555002898875,272,2021-10-28
9,惠州,0.003933944796685985,267,2021-10-28
55,六安,0.0039153900132575465,273,2021-10-28
146,张家口,0.00391271654102942,268,2021-10-28
67,淄博,0.003908388925576609,268,2021-10-28
142,长春,0.003906534830193316,237,2021-10-28
205,三门峡,0.0038962054091894087,269,2021-10-28
12,嘉兴,0.00389378131676357,271,2021-10-28
