,Cityname,Pagerank,Lines,Datetime
10,西安,0.005895836151011348,305,2018-07-01
58,重庆,0.005741123755531597,314,2018-07-01
21,成都,0.00556301098145002,305,2018-07-01
7,北京,0.005474459769876267,300,2018-07-01
1,广州,0.005356487730830697,291,2018-07-01
32,郑州,0.005168116795852205,291,2018-07-01
12,天津,0.005131105906853552,286,2018-07-01
5,上海,0.005112522984915725,280,2018-07-01
41,武汉,0.00510870161425191,288,2018-07-01
13,保定,0.005074637685450353,282,2018-07-01
215,信阳,0.0050355022810786385,266,2018-07-01
165,南阳,0.005003414973103398,283,2018-07-01
2,东莞,0.00496939109344591,273,2018-07-01
15,杭州,0.004968087053726481,280,2018-07-01
3,深圳,0.004949163571831025,256,2018-07-01
100,邯郸,0.004925580713861709,256,2018-07-01
60,合肥,0.004905937773632228,280,2018-07-01
31,开封,0.004893317257392966,275,2018-07-01
227,襄阳,0.004870385625882591,278,2018-07-01
35,南京,0.0048648276030031365,276,2018-07-01
50,沧州,0.004848291715666825,273,2018-07-01
36,渭南,0.004832239971252977,264,2018-07-01
4,苏州,0.0048277342835032116,274,2018-07-01
171,荆州,0.004820884392375506,274,2018-07-01
48,石家庄,0.004801389683621953,268,2018-07-01
45,长沙,0.004773628866087783,271,2018-07-01
39,青岛,0.00476498260071614,262,2018-07-01
74,岳阳,0.0047001848828135155,267,2018-07-01
54,济南,0.004652858700808995,260,2018-07-01
65,洛阳,0.004644454808319295,259,2018-07-01
94,临沂,0.004638012998468325,264,2018-07-01
67,邢台,0.004628892523091676,258,2018-07-01
46,贵阳,0.004624116372101242,260,2018-07-01
135,衡水,0.004601265361216627,258,2018-07-01
110,平顶山,0.00460083442205036,263,2018-07-01
9,咸阳,0.004589563365815971,253,2018-07-01
200,驻马店,0.0045729532256334506,259,2018-07-01
103,湛江,0.00456692662175457,225,2018-07-01
0,佛山,0.004556411255467534,251,2018-07-01
224,荆门,0.004551885505017728,257,2018-07-01
