,Cityname,Pagerank,Lines,Datetime
83,重庆,0.005292775174335393,349,2021-03-01
41,长沙,0.005051206572445991,322,2021-03-01
17,成都,0.00504369151717549,338,2021-03-01
27,郑州,0.005033898790520345,339,2021-03-01
8,西安,0.005015641247193235,336,2021-03-01
69,周口,0.005000389341391025,335,2021-03-01
7,北京,0.004947758310437679,317,2021-03-01
132,临沂,0.004942189779307857,316,2021-03-01
168,南阳,0.004941051907914153,336,2021-03-01
102,遵义,0.004875264477328949,309,2021-03-01
185,荆州,0.00485630343362818,329,2021-03-01
146,驻马店,0.004843563911947266,331,2021-03-01
178,信阳,0.004825519367265885,327,2021-03-01
31,天津,0.0047977820792606245,329,2021-03-01
32,孝感,0.004797729927618108,308,2021-03-01
160,达州,0.0047678811663000665,323,2021-03-01
97,菏泽,0.0047667033332730755,328,2021-03-01
135,南充,0.004729209021729268,319,2021-03-01
33,武汉,0.004719360728390708,325,2021-03-01
36,新乡,0.004712532355462841,325,2021-03-01
49,合肥,0.00471136236391914,325,2021-03-01
26,开封,0.004707260425332346,323,2021-03-01
230,襄阳,0.0046899249699522624,321,2021-03-01
15,保定,0.004683654891588951,322,2021-03-01
229,恩施土家族苗族,0.004682387314267301,298,2021-03-01
60,青岛,0.004680116204780134,299,2021-03-01
84,邯郸,0.004659594083689841,321,2021-03-01
76,岳阳,0.004656415963619685,320,2021-03-01
128,阜阳,0.004650560627739233,316,2021-03-01
45,宁波,0.004637902995033929,296,2021-03-01
1,广州,0.004637167163636239,316,2021-03-01
72,邢台,0.004610996606648826,318,2021-03-01
13,杭州,0.004582053171492544,314,2021-03-01
123,商丘,0.004577637832109527,314,2021-03-01
52,渭南,0.004575137243667156,309,2021-03-01
70,石家庄,0.004542705490640629,314,2021-03-01
136,商洛,0.004534447663494777,282,2021-03-01
91,徐州,0.004534067894545736,312,2021-03-01
9,咸阳,0.004522584885841828,300,2021-03-01
5,上海,0.004520766553334659,311,2021-03-01
112,平顶山,0.004492135459318898,310,2021-03-01
79,绵阳,0.004486787668332478,300,2021-03-01
73,洛阳,0.004478895690416423,308,2021-03-01
248,巴中,0.0044752604711341525,302,2021-03-01
241,荆门,0.004468749780346425,309,2021-03-01
236,汉中,0.004461021338371311,301,2021-03-01
227,三门峡,0.00445228147596012,296,2021-03-01
221,安康,0.004445651057834844,306,2021-03-01
61,黄冈,0.004441359799361633,306,2021-03-01
250,十堰,0.0044406429454117375,303,2021-03-01
89,毕节,0.004438999483798439,304,2021-03-01
96,济宁,0.004437430563914841,308,2021-03-01
4,苏州,0.0044373202827161255,307,2021-03-01
147,遂宁,0.004435946777020058,298,2021-03-01
47,济南,0.004424869463832224,304,2021-03-01
39,沧州,0.004421503573991863,307,2021-03-01
242,随州,0.004420745978071284,305,2021-03-01
38,许昌,0.004402669385355896,305,2021-03-01
6,廊坊,0.0044012654682982376,300,2021-03-01
109,九江,0.004365311544437708,302,2021-03-01
140,赣州,0.004363201057875536,297,2021-03-01
172,安阳,0.004361113033213821,304,2021-03-01
35,南京,0.00435902018580666,304,2021-03-01
94,衡水,0.004339617476381068,303,2021-03-01
54,贵阳,0.004334157955937603,300,2021-03-01
59,潍坊,0.00432697343838498,298,2021-03-01
247,宜昌,0.004319313396988972,299,2021-03-01
118,安庆,0.004316960122852835,301,2021-03-01
48,六安,0.004297537033842492,297,2021-03-01
119,衡阳,0.004295655518249655,293,2021-03-01
2,东莞,0.004290826746043612,294,2021-03-01
75,南昌,0.004281565651115705,296,2021-03-01
64,昆明,0.004276196830166091,294,2021-03-01
62,唐山,0.0042686248769817185,294,2021-03-01
139,常德,0.00426675199993431,295,2021-03-01
243,广元,0.004254649268731948,284,2021-03-01
3,深圳,0.004250154274609198,288,2021-03-01
209,濮阳,0.004239177558138068,295,2021-03-01
171,泸州,0.004237926145841495,290,2021-03-01
93,广安,0.0042370688088781755,291,2021-03-01
101,聊城,0.0042294022029213596,294,2021-03-01
201,邵阳,0.00420274442128634,285,2021-03-01
16,德阳,0.004199283561988897,283,2021-03-01
175,运城,0.004194748154659125,290,2021-03-01
115,南宁,0.004192542079596029,285,2021-03-01
237,桂林,0.004187938212224047,286,2021-03-01
224,铜仁,0.004186064444040339,287,2021-03-01
226,怀化,0.0041840379067576245,285,2021-03-01
34,滁州,0.004178171994456762,289,2021-03-01
0,佛山,0.004176683229442916,287,2021-03-01
51,温州,0.004167462533360988,289,2021-03-01
