,Cityname,Pagerank,Lines,Datetime
71,重庆,0.007419611329128107,297,2020-02-14
17,成都,0.0070955377447384565,266,2020-02-14
31,郑州,0.006732421385356761,268,2020-02-14
119,南阳,0.0066546996533872055,274,2020-02-14
12,西安,0.006606609820365809,264,2020-02-14
78,石家庄,0.006399526750006699,266,2020-02-14
77,邢台,0.006350615482512103,262,2020-02-14
46,济南,0.00625110784813222,254,2020-02-14
110,菏泽,0.006188265196271785,258,2020-02-14
68,南充,0.006167929311885138,244,2020-02-14
83,邯郸,0.0061454824777143965,262,2020-02-14
7,北京,0.006142271285466681,247,2020-02-14
3,广州,0.00605310578013522,247,2020-02-14
15,保定,0.00599132686406258,245,2020-02-14
14,天津,0.005988962225293426,247,2020-02-14
4,苏州,0.005984893478142178,253,2020-02-14
40,周口,0.005981746806802496,246,2020-02-14
80,合肥,0.005945366430640684,252,2020-02-14
120,驻马店,0.0058870065921254435,249,2020-02-14
98,临沂,0.00588344428506356,243,2020-02-14
21,长沙,0.0058701677950445865,249,2020-02-14
164,桂林,0.005860323269402209,251,2020-02-14
67,新乡,0.005844798828894538,242,2020-02-14
72,徐州,0.005843851342058271,244,2020-02-14
39,沧州,0.005817572857940509,242,2020-02-14
5,上海,0.005806597865795433,245,2020-02-14
30,开封,0.005798944835285657,246,2020-02-14
59,湛江,0.005720323406866758,237,2020-02-14
153,洛阳,0.005672623399796336,232,2020-02-14
114,聊城,0.005655510970700439,235,2020-02-14
106,衡阳,0.005653416019552802,238,2020-02-14
116,达州,0.00564598072754239,237,2020-02-14
217,安康,0.005592820802554206,231,2020-02-14
85,常德,0.005580021562994462,233,2020-02-14
90,商丘,0.005543138445384081,238,2020-02-14
124,遂宁,0.005541889598967204,197,2020-02-14
56,唐山,0.005506139821283351,225,2020-02-14
69,永州,0.005489493627093776,232,2020-02-14
111,济宁,0.005488095776069732,230,2020-02-14
9,无锡,0.00548346852354164,224,2020-02-14
91,渭南,0.005472016538978507,226,2020-02-14
115,平顶山,0.005457497464033493,228,2020-02-14
52,岳阳,0.0054403535052647625,235,2020-02-14
132,衡水,0.005423600859422254,233,2020-02-14
55,赣州,0.005418036135774961,226,2020-02-14
25,潍坊,0.005384374164707141,222,2020-02-14
0,东莞,0.005379868366596081,219,2020-02-14
100,安庆,0.005375076444187787,231,2020-02-14
74,许昌,0.005368039696683087,224,2020-02-14
49,绵阳,0.005352057768655345,207,2020-02-14
54,南京,0.005350561582539966,227,2020-02-14
26,青岛,0.005339721928553222,222,2020-02-14
11,咸阳,0.0053272827303830145,218,2020-02-14
241,汉中,0.005319252281473812,221,2020-02-14
19,杭州,0.005299133641228104,225,2020-02-14
139,信阳,0.005296810397871923,222,2020-02-14
6,廊坊,0.005288131321511884,211,2020-02-14
99,阜阳,0.005269934718574308,217,2020-02-14
276,三门峡,0.005261565665574942,216,2020-02-14
97,邵阳,0.005251559421054915,212,2020-02-14
45,德州,0.005227504344795577,215,2020-02-14
141,遵义,0.005213791723278315,215,2020-02-14
33,昆明,0.0052125943146848945,212,2020-02-14
1,深圳,0.005191989433763268,211,2020-02-14
96,南昌,0.005179003328312005,220,2020-02-14
219,运城,0.0051587479413837895,216,2020-02-14
169,襄阳,0.005115892746909843,214,2020-02-14
158,南宁,0.005115005274550979,211,2020-02-14
138,九江,0.00505606961265612,219,2020-02-14
200,抚州,0.005043230904563934,216,2020-02-14
41,泉州,0.005036296996536143,214,2020-02-14
20,湘潭,0.005024090116070823,205,2020-02-14
84,上饶,0.005004586978357105,214,2020-02-14
113,连云港,0.0050034405070568935,211,2020-02-14
2,佛山,0.004992558043588653,203,2020-02-14
108,荆州,0.004991813470777746,214,2020-02-14
144,秦皇岛,0.004989826782285429,202,2020-02-14
167,广元,0.004980590034308127,187,2020-02-14
79,六安,0.004976630981247095,212,2020-02-14
61,黄冈,0.004947779516074246,213,2020-02-14
230,怀化,0.004946977358116498,208,2020-02-14
122,淄博,0.004942208724764671,198,2020-02-14
143,亳州,0.004938845836779619,208,2020-02-14
126,贵阳,0.004935102176571593,205,2020-02-14
192,葫芦岛,0.0049287546018499506,209,2020-02-14
95,宜春,0.004910934154629056,208,2020-02-14
207,商洛,0.0049061183134430164,207,2020-02-14
101,广安,0.004898250684409828,201,2020-02-14
53,滁州,0.00487925849682474,208,2020-02-14
81,宿州,0.004872637207166948,207,2020-02-14
89,沈阳,0.0048701925254346435,191,2020-02-14
211,濮阳,0.004868716933018246,207,2020-02-14
178,安阳,0.004864973742274195,208,2020-02-14
8,惠州,0.004863244396366411,199,2020-02-14
112,吉安,0.004838739183525127,204,2020-02-14
29,盐城,0.004801315109730924,192,2020-02-14
125,黔南布依族苗族,0.00475580192282555,195,2020-02-14
254,池州,0.00475367762079747,207,2020-02-14
175,巴中,0.004740736404791108,194,2020-02-14
82,宁波,0.004736645745738314,200,2020-02-14
177,柳州,0.00473014549240131,202,2020-02-14
146,焦作,0.0047296716547818515,197,2020-02-14
