,Cityname,Pagerank,Lines,Datetime
75,重庆,0.010081404287607924,239,2022-06-10
5,西安,0.008641101437081222,197,2022-06-10
204,南阳,0.008263512070254343,211,2022-06-10
3,广州,0.007439626953267455,181,2022-06-10
36,郑州,0.007293459728514851,183,2022-06-10
9,成都,0.007284983777448027,156,2022-06-10
32,长沙,0.007250967335117143,191,2022-06-10
56,保定,0.007229320275271788,174,2022-06-10
64,天津,0.007193330859584741,171,2022-06-10
34,武汉,0.00697008390383752,186,2022-06-10
211,襄阳,0.006785241486598215,180,2022-06-10
91,沧州,0.006710669955059196,166,2022-06-10
39,济南,0.006632736075665953,167,2022-06-10
4,咸阳,0.006604908851803175,146,2022-06-10
12,杭州,0.006569778202648722,174,2022-06-10
69,唐山,0.006352770612567579,146,2022-06-10
47,合肥,0.0063335512009056166,171,2022-06-10
49,黄冈,0.006322750390379314,175,2022-06-10
92,临沂,0.0063028668709013995,162,2022-06-10
0,东莞,0.006176554722625864,150,2022-06-10
26,渭南,0.00612206760256705,144,2022-06-10
85,菏泽,0.006118950084352733,162,2022-06-10
25,上海,0.006111699423959305,165,2022-06-10
8,苏州,0.006048505426283248,162,2022-06-10
35,开封,0.006044690569969335,163,2022-06-10
198,驻马店,0.006043264219259047,163,2022-06-10
206,赣州,0.0060148930286683,160,2022-06-10
57,石家庄,0.005986676291058584,149,2022-06-10
102,宝鸡,0.005942129869314054,122,2022-06-10
58,岳阳,0.005924089169880091,161,2022-06-10
199,信阳,0.005922583625545734,161,2022-06-10
73,洛阳,0.005834651286917295,145,2022-06-10
1,深圳,0.005807500003441926,135,2022-06-10
158,荆州,0.005791068794448233,155,2022-06-10
14,北京,0.005767520917988718,138,2022-06-10
215,荆门,0.005744333276188753,152,2022-06-10
44,金华,0.005671003463107313,154,2022-06-10
37,潍坊,0.005669486548837321,143,2022-06-10
70,宜春,0.005645634136860486,154,2022-06-10
110,邯郸,0.005603536084354578,143,2022-06-10
130,安庆,0.005581821894259098,155,2022-06-10
40,德州,0.0055461379323739676,144,2022-06-10
87,湛江,0.005543934690787309,121,2022-06-10
169,商丘,0.005542798817624078,151,2022-06-10
84,济宁,0.005539631536781127,145,2022-06-10
68,邢台,0.005523567228727526,141,2022-06-10
94,九江,0.005513837199166776,153,2022-06-10
71,南昌,0.005477933832310055,149,2022-06-10
103,聊城,0.00547179473455994,141,2022-06-10
30,南京,0.005468622983466047,148,2022-06-10
2,佛山,0.005449645679487303,138,2022-06-10
128,衡阳,0.0054358509198521145,143,2022-06-10
174,抚州,0.005426136972096225,148,2022-06-10
142,衡水,0.005412483184948163,139,2022-06-10
125,周口,0.005388247145158923,147,2022-06-10
108,徐州,0.005288611289708547,143,2022-06-10
7,无锡,0.0052689267176668775,145,2022-06-10
146,平顶山,0.005245759181474809,141,2022-06-10
41,新乡,0.00523853096480515,138,2022-06-10
33,孝感,0.0052297277838999736,141,2022-06-10
195,兰州,0.005223266839523213,95,2022-06-10
15,廊坊,0.005202271922955794,127,2022-06-10
162,常德,0.005188210023488339,140,2022-06-10
163,南宁,0.005156081151551369,117,2022-06-10
52,宁波,0.005152552139241758,138,2022-06-10
11,嘉兴,0.0051040848599345915,141,2022-06-10
107,宿州,0.005079370802400302,136,2022-06-10
48,六安,0.005072938512810973,140,2022-06-10
217,三门峡,0.0050604461504899076,118,2022-06-10
188,榆林,0.005037147962424491,105,2022-06-10
249,桂林,0.005036372929042311,125,2022-06-10
159,上饶,0.0050121661270693925,136,2022-06-10
155,阜阳,0.0049967609699671425,135,2022-06-10
24,清远,0.004973294745729201,129,2022-06-10
80,昆明,0.004971540171334228,105,2022-06-10
212,宜昌,0.004965139510169668,132,2022-06-10
51,滁州,0.0049552939496568344,135,2022-06-10
38,青岛,0.004941269011785172,127,2022-06-10
181,秦皇岛,0.004919094710474351,110,2022-06-10
54,贵阳,0.004856622172839,111,2022-06-10
31,湘潭,0.004852800450075702,128,2022-06-10
152,运城,0.004847552157254253,117,2022-06-10
63,许昌,0.004840177300764445,132,2022-06-10
205,吉安,0.004819701336334565,131,2022-06-10
82,滨州,0.0048188918487178534,118,2022-06-10
17,常州,0.004788441848979243,132,2022-06-10
121,遵义,0.0047847201349179354,118,2022-06-10
271,怀化,0.004762807226455237,123,2022-06-10
98,沈阳,0.004727550677381982,99,2022-06-10
6,惠州,0.004706580844948468,121,2022-06-10
112,咸宁,0.004705144000005673,129,2022-06-10
216,葫芦岛,0.004684044139521015,102,2022-06-10
147,安阳,0.00463433002369377,123,2022-06-10
55,黔南布依族苗族,0.004612908566186467,110,2022-06-10
13,绍兴,0.004586689313199841,127,2022-06-10
20,湖州,0.004540995191073172,125,2022-06-10
140,衢州,0.004540673499345911,124,2022-06-10
294,哈密,0.004533662610067106,54,2022-06-10
254,永州,0.004505082432268736,115,2022-06-10
43,泰安,0.004501636470540549,120,2022-06-10
22,晋中,0.004484249735469006,106,2022-06-10
79,曲靖,0.004438511421958671,93,2022-06-10
252,铜仁,0.004418399149083838,112,2022-06-10
154,亳州,0.004414871837445576,118,2022-06-10
89,温州,0.004383797194585917,120,2022-06-10
50,株洲,0.004326759853402455,115,2022-06-10
151,临汾,0.004321048595655605,104,2022-06-10
119,盐城,0.004302655596355017,116,2022-06-10
237,随州,0.004300086138262882,116,2022-06-10
88,台州,0.004294562378257841,114,2022-06-10
143,蚌埠,0.00428110181725118,118,2022-06-10
261,酒泉,0.004247534762371663,55,2022-06-10
207,邵阳,0.004223294622973036,107,2022-06-10
218,汉中,0.004219333670098811,95,2022-06-10
74,淄博,0.004213249283140449,109,2022-06-10
42,南通,0.004212875630141252,115,2022-06-10
148,韶关,0.004207133979108055,112,2022-06-10
149,连云港,0.004174223695970159,112,2022-06-10
133,长春,0.00412302895688943,81,2022-06-10
208,安康,0.004066197337490901,99,2022-06-10
116,吴忠,0.004045349384541713,73,2022-06-10
182,濮阳,0.004024804824880757,107,2022-06-10
46,泉州,0.004007769511334973,107,2022-06-10
95,淮安,0.0040053667947698365,109,2022-06-10
228,恩施土家族苗族,0.003965583291888076,100,2022-06-10
101,扬州,0.003960034388610683,108,2022-06-10
27,肇庆,0.003942752730265853,95,2022-06-10
225,郴州,0.003921877434994263,101,2022-06-10
109,泰州,0.003906151626081829,107,2022-06-10
131,芜湖,0.0038787205405524843,106,2022-06-10
200,黔东南苗族侗族,0.003863254583832627,95,2022-06-10
96,宿迁,0.003858363250725948,104,2022-06-10
127,黄石,0.0038373688168156323,105,2022-06-10
239,十堰,0.0038173247823255,97,2022-06-10
90,焦作,0.003777969284724488,97,2022-06-10
113,哈尔滨,0.003760183191921452,71,2022-06-10
285,平凉,0.003755446974336562,66,2022-06-10
187,鄂尔多斯,0.003752991043775437,81,2022-06-10
120,毕节,0.003745976048390113,81,2022-06-10
263,吐鲁番,0.0036888762246510822,36,2022-06-10
18,中山,0.0036703134002758738,87,2022-06-10
61,乌鲁木齐,0.0036673191926468417,31,2022-06-10
230,中卫,0.0036657444087016544,62,2022-06-10
122,商洛,0.003660737065207531,82,2022-06-10
137,枣庄,0.0036498718439408754,98,2022-06-10
23,太原,0.003598761752060013,86,2022-06-10
194,定西,0.0035960918081659222,56,2022-06-10
231,池州,0.00355366900676851,97,2022-06-10
214,张家口,0.003545469351615326,77,2022-06-10
166,福州,0.003544323386506681,94,2022-06-10
29,镇江,0.0035243078570398306,96,2022-06-10
179,达州,0.0035043897305671434,82,2022-06-10
104,吕梁,0.003503204216260114,74,2022-06-10
209,延安,0.003481411001802409,75,2022-06-10
213,锦州,0.003461757950367972,72,2022-06-10
86,茂名,0.0034592726164499755,81,2022-06-10
319,海西蒙古族藏族,0.0034406124297605136,36,2022-06-10
28,江门,0.003425163565658612,77,2022-06-10
118,铁岭,0.0034180795190344292,63,2022-06-10
269,巴音郭楞蒙古,0.0034061511519901085,29,2022-06-10
224,漯河,0.0033909181254951105,90,2022-06-10
186,柳州,0.00337789860067933,83,2022-06-10
65,烟台,0.003369406144572815,88,2022-06-10
272,湘西土家族苗族,0.00334312510447433,85,2022-06-10
111,河源,0.003338822368073831,87,2022-06-10
93,日照,0.0033381060553697743,89,2022-06-10
210,景德镇,0.003327213295992046,90,2022-06-10
220,白银,0.0033217056765729334,52,2022-06-10
66,漳州,0.003316606496325766,83,2022-06-10
229,长治,0.0033082618772294565,82,2022-06-10
223,盘锦,0.0033004957660982036,67,2022-06-10
280,张掖,0.0032345067193580513,42,2022-06-10
115,马鞍山,0.0032306435695746687,87,2022-06-10
256,黔西南布依族苗族,0.003228120540096858,69,2022-06-10
290,武威,0.003214749968948931,48,2022-06-10
135,南充,0.0032128422925735258,68,2022-06-10
