,Cityname,Pagerank,Lines,Datetime
86,重庆,0.004792225746344956,336,2020-05-23
38,郑州,0.004729771688378655,333,2020-05-23
18,成都,0.004691837036409346,329,2020-05-23
9,西安,0.004629637025301854,327,2020-05-23
16,保定,0.0046041065159818425,323,2020-05-23
7,北京,0.004504524736927448,317,2020-05-23
3,广州,0.004498629366981683,317,2020-05-23
187,南阳,0.0044434715393592865,318,2020-05-23
33,济南,0.004417474285972781,316,2020-05-23
36,长沙,0.004415814680065691,312,2020-05-23
21,天津,0.004359348182829578,309,2020-05-23
90,临沂,0.00435294127889811,309,2020-05-23
49,沧州,0.004310275402790383,306,2020-05-23
47,潍坊,0.0043090356341916785,306,2020-05-23
53,石家庄,0.004306285741054206,309,2020-05-23
96,聊城,0.004297826047699142,307,2020-05-23
84,济宁,0.004294196013947779,306,2020-05-23
65,邯郸,0.004291617506954525,308,2020-05-23
85,菏泽,0.004287691121291273,303,2020-05-23
4,苏州,0.004277470457155542,302,2020-05-23
114,衡水,0.004270998862426502,303,2020-05-23
62,合肥,0.0042572563478386755,305,2020-05-23
55,邢台,0.004255038911649131,305,2020-05-23
37,开封,0.004236416146144266,306,2020-05-23
46,新乡,0.004231258105278325,302,2020-05-23
13,杭州,0.004226846855866053,303,2020-05-23
202,襄阳,0.004220102659035404,301,2020-05-23
103,徐州,0.004203059889384559,301,2020-05-23
5,上海,0.004179987844663366,298,2020-05-23
8,咸阳,0.0041741359342551375,297,2020-05-23
43,唐山,0.004166662843826062,292,2020-05-23
0,东莞,0.004164588852890894,292,2020-05-23
50,武汉,0.004153515849633193,297,2020-05-23
153,商丘,0.00415300198483344,295,2020-05-23
2,佛山,0.0041486618657228065,291,2020-05-23
69,洛阳,0.004130403027396891,297,2020-05-23
78,昆明,0.004091127372161669,290,2020-05-23
48,青岛,0.004075045998632961,291,2020-05-23
6,廊坊,0.004069638047160856,290,2020-05-23
29,南京,0.004067243020151066,290,2020-05-23
31,渭南,0.004043036284575658,289,2020-05-23
198,榆林,0.0040316021307339606,283,2020-05-23
1,深圳,0.004023025007822111,282,2020-05-23
39,贵阳,0.004013991457641677,289,2020-05-23
89,湛江,0.004008805036431574,283,2020-05-23
32,德州,0.004001446993975565,283,2020-05-23
130,南宁,0.0039921694109617935,281,2020-05-23
11,无锡,0.003973723806826159,287,2020-05-23
167,常德,0.003972630736693418,284,2020-05-23
170,信阳,0.003968345612879041,286,2020-05-23
112,遵义,0.003966089738398406,280,2020-05-23
45,泰安,0.003962999033902011,278,2020-05-23
67,岳阳,0.003955682171325869,286,2020-05-23
165,荆州,0.003952790857678154,284,2020-05-23
127,安阳,0.0039432833746086285,281,2020-05-23
26,晋中,0.003935945397183194,278,2020-05-23
77,滨州,0.003933290599843468,278,2020-05-23
61,金华,0.003929015056667881,280,2020-05-23
157,濮阳,0.003918733441558401,282,2020-05-23
252,荆门,0.003910424737250045,282,2020-05-23
169,驻马店,0.003896135773307976,283,2020-05-23
117,周口,0.003895730118967381,282,2020-05-23
66,宁波,0.0038812798951351262,278,2020-05-23
68,淄博,0.0038779819898197548,275,2020-05-23
15,常州,0.0038601851508089534,277,2020-05-23
125,平顶山,0.003857911250336807,277,2020-05-23
54,许昌,0.00385089306229816,278,2020-05-23
75,南昌,0.0038373851519778552,274,2020-05-23
60,滁州,0.003837371863643686,274,2020-05-23
261,随州,0.0038236676566137384,276,2020-05-23
129,运城,0.003820289098118646,274,2020-05-23
52,黄冈,0.003813991777643939,275,2020-05-23
128,临汾,0.0038043849924154632,270,2020-05-23
107,台州,0.003787521063019865,267,2020-05-23
214,桂林,0.00378292727670589,272,2020-05-23
163,衡阳,0.0037804814416012734,272,2020-05-23
40,黔南布依族苗族,0.0037760372990397395,267,2020-05-23
108,温州,0.003774809686460499,267,2020-05-23
217,兰州,0.0037703956097710697,259,2020-05-23
98,九江,0.003768982808544265,271,2020-05-23
59,泉州,0.003767032706718845,268,2020-05-23
51,孝感,0.0037637009983710326,272,2020-05-23
56,乌鲁木齐,0.0037414011131824887,246,2020-05-23
