,Cityname,Pagerank,Lines,Datetime
57,重庆,0.009824829759448981,205,2022-03-27
5,西安,0.008343824658753196,165,2022-03-27
7,成都,0.008176610472531712,148,2022-03-27
163,南阳,0.007820496263779998,178,2022-03-27
1,广州,0.007567886080190313,161,2022-03-27
48,天津,0.007536262847243326,145,2022-03-27
23,保定,0.007454360895529734,148,2022-03-27
18,武汉,0.0073304617050958054,171,2022-03-27
47,郑州,0.007224894601062822,161,2022-03-27
109,临沂,0.006808703184129727,153,2022-03-27
164,襄阳,0.006750328195224253,156,2022-03-27
80,沧州,0.006596732972574871,139,2022-03-27
36,黄冈,0.00655502515429141,161,2022-03-27
11,杭州,0.0064850569533114995,152,2022-03-27
41,合肥,0.006343398517712235,153,2022-03-27
130,榆林,0.0061316617406049455,110,2022-03-27
73,邯郸,0.006115768198460107,137,2022-03-27
52,菏泽,0.006051492302790768,140,2022-03-27
59,长沙,0.006038126008217537,144,2022-03-27
4,咸阳,0.006010796652580111,114,2022-03-27
70,湛江,0.005992874625645637,117,2022-03-27
90,岳阳,0.005969011251933741,142,2022-03-27
60,邢台,0.0059440017274987956,131,2022-03-27
50,石家庄,0.0059027870263729625,124,2022-03-27
42,金华,0.005820894141961001,142,2022-03-27
219,桂林,0.005810763250118237,135,2022-03-27
56,济南,0.005718194722176638,128,2022-03-27
106,聊城,0.005685033136645705,129,2022-03-27
64,潍坊,0.005671158889828567,123,2022-03-27
175,衡阳,0.005619543445951191,132,2022-03-27
186,赣州,0.005601603775827494,135,2022-03-27
24,北京,0.0055977636310214195,110,2022-03-27
181,信阳,0.0055744873245762196,134,2022-03-27
180,驻马店,0.005484508838705164,132,2022-03-27
2,东莞,0.005447218025297418,123,2022-03-27
118,荆州,0.005440444173658911,129,2022-03-27
97,徐州,0.005423079636140687,123,2022-03-27
63,昆明,0.0053735594157771835,106,2022-03-27
135,安庆,0.005372116810706413,131,2022-03-27
21,苏州,0.0053474032745600185,126,2022-03-27
29,渭南,0.0053184162004576785,107,2022-03-27
127,唐山,0.005310668469895975,95,2022-03-27
51,济宁,0.005304119327143625,123,2022-03-27
155,荆门,0.005302300614177268,126,2022-03-27
187,抚州,0.005279859720724929,127,2022-03-27
194,常德,0.005195429217998783,123,2022-03-27
0,佛山,0.005175410160620003,118,2022-03-27
171,商丘,0.005160491437493558,121,2022-03-27
95,滁州,0.005133687605488566,125,2022-03-27
55,德州,0.005122305645196303,115,2022-03-27
46,新乡,0.005112960935230338,117,2022-03-27
157,南宁,0.005070277150008322,106,2022-03-27
212,九江,0.005047494964659482,124,2022-03-27
22,无锡,0.005003213869890326,121,2022-03-27
27,清远,0.004994200198535791,117,2022-03-27
25,上海,0.004977262409878913,119,2022-03-27
105,遵义,0.00497711439197723,98,2022-03-27
94,南京,0.0049540429940692415,119,2022-03-27
167,宜春,0.004943351612171159,120,2022-03-27
232,哈密,0.004923768202409237,45,2022-03-27
124,衡水,0.004905068000219621,109,2022-03-27
17,孝感,0.004900444200831165,117,2022-03-27
40,六安,0.004898100636642963,120,2022-03-27
111,洛阳,0.004860372464590707,107,2022-03-27
245,沈阳,0.00477815670345564,67,2022-03-27
235,秦皇岛,0.004773622520177774,75,2022-03-27
98,咸宁,0.00474408859377624,116,2022-03-27
216,吉安,0.0047311562468182414,115,2022-03-27
166,南昌,0.004717857357796169,114,2022-03-27
89,温州,0.004705351627774521,113,2022-03-27
8,惠州,0.004701611160770197,110,2022-03-27
202,上饶,0.004691485291841711,113,2022-03-27
34,黔南布依族苗族,0.004689492944719921,98,2022-03-27
3,深圳,0.004687797811678101,100,2022-03-27
78,宿州,0.004686348134359717,113,2022-03-27
137,衢州,0.004678874626499286,113,2022-03-27
