,Cityname,Pagerank,Lines,Datetime
62,重庆,0.004719219787454624,350,2021-03-30
34,郑州,0.004539410929742158,339,2021-03-30
8,西安,0.004503254434598371,336,2021-03-30
18,成都,0.00440015943737173,329,2021-03-30
22,保定,0.00434861531546767,326,2021-03-30
7,北京,0.004323903130301808,324,2021-03-30
185,南阳,0.004315893369395162,326,2021-03-30
20,天津,0.00428094383305902,320,2021-03-30
69,邯郸,0.004258506207553402,321,2021-03-30
47,石家庄,0.0042436604834761365,321,2021-03-30
59,邢台,0.004233227554567135,320,2021-03-30
37,新乡,0.004219057203029406,319,2021-03-30
44,长沙,0.004178060698743356,316,2021-03-30
39,济南,0.004174095742135941,316,2021-03-30
60,洛阳,0.004159812756515658,313,2021-03-30
78,菏泽,0.00414243200889492,314,2021-03-30
4,苏州,0.004119569690891495,311,2021-03-30
169,驻马店,0.004113561490358825,310,2021-03-30
40,潍坊,0.004110861306626968,309,2021-03-30
96,徐州,0.004101488334968519,310,2021-03-30
49,合肥,0.004097447642061601,308,2021-03-30
1,深圳,0.0040834099261383506,306,2021-03-30
113,临沂,0.004082983993538383,310,2021-03-30
56,沧州,0.004071388335448084,306,2021-03-30
3,广州,0.004070160385361837,307,2021-03-30
9,咸阳,0.004063371663063467,303,2021-03-30
13,杭州,0.004036717384672821,308,2021-03-30
116,周口,0.0040345301983972055,304,2021-03-30
2,佛山,0.004021297634549467,299,2021-03-30
124,衡水,0.004016594842150614,304,2021-03-30
74,岳阳,0.003993182865718706,302,2021-03-30
41,青岛,0.00399261547708694,300,2021-03-30
5,上海,0.003992295182133099,302,2021-03-30
6,廊坊,0.003988606510741727,302,2021-03-30
112,聊城,0.00398823648443415,303,2021-03-30
156,商丘,0.003982976229633181,302,2021-03-30
51,许昌,0.0039806931959199465,303,2021-03-30
91,昆明,0.0039749345980517135,300,2021-03-30
36,武汉,0.00397241584290967,301,2021-03-30
77,济宁,0.003969486063853018,302,2021-03-30
217,襄阳,0.003965664205108294,303,2021-03-30
0,东莞,0.0039646364567565776,297,2021-03-30
122,遵义,0.003962515311719587,297,2021-03-30
30,渭南,0.003961388018708591,299,2021-03-30
29,南京,0.003958811219591693,300,2021-03-30
166,荆州,0.003948691249261361,301,2021-03-30
134,平顶山,0.003926276902897871,300,2021-03-30
235,荆门,0.003921920137391278,299,2021-03-30
42,唐山,0.00390974619029561,294,2021-03-30
33,开封,0.003903978248424929,298,2021-03-30
170,信阳,0.0038894416822838652,297,2021-03-30
222,桂林,0.00387858069772038,294,2021-03-30
10,无锡,0.0038678849970308305,293,2021-03-30
157,安阳,0.003856127460118235,295,2021-03-30
220,兰州,0.003847167157193007,277,2021-03-30
38,德州,0.003839873459354162,290,2021-03-30
130,南充,0.0038282953591601077,284,2021-03-30
52,贵阳,0.0038101039703583974,289,2021-03-30
88,湛江,0.0038092593116464254,285,2021-03-30
207,榆林,0.003804208391348693,284,2021-03-30
48,泰安,0.003793695183898358,285,2021-03-30
214,赣州,0.0037844949355962396,285,2021-03-30
176,衡阳,0.0037828237936300725,286,2021-03-30
198,濮阳,0.003782052506364251,285,2021-03-30
95,宿州,0.0037648490435688315,285,2021-03-30
165,常德,0.0037618212518202984,287,2021-03-30
54,滁州,0.003759130921034086,286,2021-03-30
26,晋中,0.00375455955469111,283,2021-03-30
152,运城,0.0037527189933091974,284,2021-03-30
127,南宁,0.003747361523905787,281,2021-03-30
11,惠州,0.0037420542809948982,281,2021-03-30
99,温州,0.0037262790332032864,281,2021-03-30
65,宁波,0.003715491536486878,281,2021-03-30
27,太原,0.003708652436031562,279,2021-03-30
245,十堰,0.0037027624812170637,283,2021-03-30
35,孝感,0.003692540502595411,283,2021-03-30
204,三门峡,0.0036839399479290215,275,2021-03-30
75,淄博,0.0036682339145012186,276,2021-03-30
57,金华,0.003663084876594386,280,2021-03-30
25,清远,0.0036575799663123125,277,2021-03-30
50,六安,0.0036246157857165572,277,2021-03-30
12,嘉兴,0.0036189974509953926,275,2021-03-30
89,滨州,0.003613537630237555,271,2021-03-30
16,南通,0.0036099267932414598,275,2021-03-30
102,沈阳,0.0036093136905868076,267,2021-03-30
92,南昌,0.0036014874621147696,272,2021-03-30
58,黄冈,0.00359738819588457,274,2021-03-30
81,淮安,0.00359661309724654,272,2021-03-30
121,九江,0.0035912887835582528,274,2021-03-30
248,随州,0.0035887419365982567,274,2021-03-30
155,阜阳,0.0035886220983267145,273,2021-03-30
82,宿迁,0.003585891946132687,271,2021-03-30
242,宜昌,0.003584488502495077,273,2021-03-30
70,毕节,0.003579165069688809,267,2021-03-30
202,安康,0.003575612694084843,268,2021-03-30
15,常州,0.003575577785217935,272,2021-03-30
107,盐城,0.003574057141101826,270,2021-03-30
98,台州,0.0035718594666476868,270,2021-03-30
86,扬州,0.0035716943047719414,269,2021-03-30
72,绵阳,0.003559554416105618,264,2021-03-30
73,焦作,0.0035533398974071677,269,2021-03-30
175,汉中,0.003548050522647877,265,2021-03-30
135,安庆,0.0035464318442255003,267,2021-03-30
258,永州,0.0035433970704653152,267,2021-03-30
94,曲靖,0.0035309551302599865,268,2021-03-30
208,邵阳,0.003528465591864199,267,2021-03-30
178,达州,0.0035274661632230774,267,2021-03-30
147,连云港,0.0035251343912083124,266,2021-03-30
14,绍兴,0.0035217683324769763,267,2021-03-30
21,湖州,0.0035087044932430545,266,2021-03-30
141,韶关,0.0035071162625576495,265,2021-03-30
154,亳州,0.003503039426269429,266,2021-03-30
126,商洛,0.0034952436417334575,262,2021-03-30
43,湘潭,0.0034905956788790675,265,2021-03-30
256,怀化,0.0034856972555585668,265,2021-03-30
153,临汾,0.0034776883097852205,261,2021-03-30
63,烟台,0.0034776810297021702,262,2021-03-30
150,长春,0.0034754348106752504,257,2021-03-30
55,泉州,0.0034608465056291783,260,2021-03-30
201,延安,0.0034584930997322468,260,2021-03-30
53,黔南布依族苗族,0.003457006504987606,261,2021-03-30
238,铜仁,0.00345432345433783,260,2021-03-30
257,湘西土家族苗族,0.003444951381073669,258,2021-03-30
64,株洲,0.003442103563015108,262,2021-03-30
160,遂宁,0.00344054114181209,256,2021-03-30
111,秦皇岛,0.003437106974605271,256,2021-03-30
93,宜春,0.003437035211379641,262,2021-03-30
234,恩施土家族苗族,0.0034310151508744275,259,2021-03-30
203,抚州,0.0034276481752279504,260,2021-03-30
143,福州,0.003423966159702741,257,2021-03-30
225,漯河,0.0034125128223679024,257,2021-03-30
206,鄂尔多斯,0.0034119439366580035,254,2021-03-30
17,德阳,0.0033982014314614204,252,2021-03-30
162,上饶,0.003396658246736897,255,2021-03-30
114,日照,0.00338821294662333,254,2021-03-30
237,郴州,0.003380937578439969,256,2021-03-30
31,肇庆,0.0033779626561865487,253,2021-03-30
219,定西,0.0033600271516164024,238,2021-03-30
19,眉山,0.0033565637473617904,249,2021-03-30
195,泸州,0.003348073076068531,249,2021-03-30
28,镇江,0.0033436761854085924,253,2021-03-30
129,咸宁,0.0033406980139323124,252,2021-03-30
85,泰州,0.0033289789171231272,250,2021-03-30
243,长治,0.003327056510604643,250,2021-03-30
230,昭通,0.0033269067048178995,247,2021-03-30
125,宝鸡,0.003310340057726558,246,2021-03-30
87,茂名,0.003307717822847162,245,2021-03-30
83,张家口,0.0032984471235780882,243,2021-03-30
140,枣庄,0.003289080018613548,246,2021-03-30
197,柳州,0.0032869661334238055,248,2021-03-30
23,中山,0.003285527997100979,244,2021-03-30
174,百色,0.003257288579944861,242,2021-03-30
179,衢州,0.0032552394577689938,247,2021-03-30
119,广安,0.0032490707646944993,240,2021-03-30
215,吉安,0.00324625755207993,245,2021-03-30
137,蚌埠,0.003245444915698569,246,2021-03-30
161,芜湖,0.0032410223588710905,246,2021-03-30
100,益阳,0.0031992929914780935,242,2021-03-30
115,吕梁,0.0031955274807367604,234,2021-03-30
236,广元,0.0031945361397096098,235,2021-03-30
46,漳州,0.0031879995962937413,240,2021-03-30
45,厦门,0.003181294024893455,238,2021-03-30
194,葫芦岛,0.0031679453294776493,234,2021-03-30
158,宜宾,0.003163455566031967,232,2021-03-30
272,巴中,0.0031617467630347144,234,2021-03-30
187,黔东南苗族侗族,0.003154077806433335,237,2021-03-30
188,大理白族,0.00314511186369666,232,2021-03-30
132,东营,0.0031448393045807243,234,2021-03-30
145,银川,0.0031382362367517094,229,2021-03-30
79,乌鲁木齐,0.0031377197585398583,217,2021-03-30
308,平凉,0.003136727598051111,228,2021-03-30
232,六盘水,0.003132052707377991,236,2021-03-30
205,宣城,0.0031317616901229087,236,2021-03-30
104,哈尔滨,0.0031091551005929564,226,2021-03-30
226,呼和浩特,0.0031051765107886955,224,2021-03-30
246,酒泉,0.0030963657438603564,220,2021-03-30
32,江门,0.0030924671036301303,226,2021-03-30
184,西宁,0.00309228686199495,224,2021-03-30
316,天水,0.0030890746182784413,224,2021-03-30
84,安顺,0.003075503483438759,232,2021-03-30
146,黄石,0.00307396185188614,233,2021-03-30
168,海口,0.0030712017008641826,223,2021-03-30
144,吴忠,0.003066890883956166,222,2021-03-30
110,马鞍山,0.003066100461434561,230,2021-03-30
193,锦州,0.0030574517803959754,225,2021-03-30
270,梧州,0.0030567813537554977,225,2021-03-30
211,仙桃,0.0030549570703714453,231,2021-03-30
240,池州,0.0030520311317742688,230,2021-03-30
117,忻州,0.0030480994548845366,224,2021-03-30
271,黔西南布依族苗族,0.0030452747837123794,228,2021-03-30
172,鹤壁,0.0030446658412913875,229,2021-03-30
182,娄底,0.0030299842564445907,225,2021-03-30
282,三明,0.0030252571562069753,227,2021-03-30
310,武威,0.0030176614093872017,217,2021-03-30
216,景德镇,0.003016505917464889,227,2021-03-30
123,承德,0.003003691243904022,219,2021-03-30
138,红河哈尼族彝族,0.002999539910631773,223,2021-03-30
262,中卫,0.00299714404864252,216,2021-03-30
149,凉山彝族,0.002985083417059114,219,2021-03-30
275,赤峰,0.002985081474135693,217,2021-03-30
317,陇南,0.0029691109492444787,208,2021-03-30
118,河源,0.00295781226959129,219,2021-03-30
71,资阳,0.0029486106304553155,217,2021-03-30
97,淮南,0.0029481733769043117,219,2021-03-30
309,天门,0.002929492660445695,220,2021-03-30
224,白银,0.002917642043425939,205,2021-03-30
200,盘锦,0.0029173782566614655,211,2021-03-30
24,珠海,0.002916351630775935,213,2021-03-30
190,大同,0.002916209270974175,213,2021-03-30
210,玉林,0.0029143158444986357,214,2021-03-30
67,揭阳,0.002898148057572998,216,2021-03-30
192,阳江,0.00289779481051336,211,2021-03-30
307,固原,0.0028925387916428624,205,2021-03-30
280,张家界,0.0028871483045026167,216,2021-03-30
68,汕头,0.002886845482168161,214,2021-03-30
196,来宾,0.0028842844323192767,215,2021-03-30
164,楚雄彝族,0.0028737144722070637,211,2021-03-30
209,梅州,0.002872871489336298,214,2021-03-30
290,贺州,0.0028486394288639626,210,2021-03-30
233,大连,0.002845911415909513,204,2021-03-30
244,晋城,0.0028445813140740633,212,2021-03-30
101,雅安,0.002833784935267973,205,2021-03-30
