,Cityname,Pagerank,Lines,Datetime
7,北京,0.005393546371164077,317,2018-12-04
67,重庆,0.005318571722426525,318,2018-12-04
32,郑州,0.005197805030668846,310,2018-12-04
20,成都,0.005174420168517925,305,2018-12-04
171,南阳,0.005035275027886998,307,2018-12-04
10,西安,0.004947223875806439,299,2018-12-04
1,广州,0.00493661836104892,296,2018-12-04
16,天津,0.004833342140095693,291,2018-12-04
22,保定,0.004778302826805698,289,2018-12-04
5,上海,0.004718253698527591,288,2018-12-04
96,菏泽,0.004694085152420466,285,2018-12-04
53,沧州,0.004685991033720379,284,2018-12-04
59,邢台,0.004643352105583507,284,2018-12-04
40,长沙,0.004632814444497491,281,2018-12-04
120,临沂,0.004632157097603611,280,2018-12-04
63,合肥,0.004626052525577043,281,2018-12-04
36,武汉,0.004621403463428102,281,2018-12-04
123,衡水,0.00457981115265868,278,2018-12-04
31,开封,0.004571761113216771,281,2018-12-04
205,襄阳,0.004558551592577155,278,2018-12-04
87,邯郸,0.004557490386485731,277,2018-12-04
4,苏州,0.004543717767358926,275,2018-12-04
95,济宁,0.004506245888866466,274,2018-12-04
52,石家庄,0.004503383844426135,272,2018-12-04
42,济南,0.004480471526675625,272,2018-12-04
13,杭州,0.004469755653782575,274,2018-12-04
124,平顶山,0.0044570630863514215,270,2018-12-04
3,深圳,0.004452441596406846,266,2018-12-04
37,潍坊,0.004450115879030234,266,2018-12-04
38,青岛,0.004403744934687478,266,2018-12-04
11,咸阳,0.004394379266978165,266,2018-12-04
71,岳阳,0.004392107786159472,267,2018-12-04
45,唐山,0.004387075598502719,264,2018-12-04
197,驻马店,0.004383737710220124,265,2018-12-04
114,徐州,0.0043595355413848106,264,2018-12-04
78,洛阳,0.004355550641762496,265,2018-12-04
30,南京,0.004333959203872669,268,2018-12-04
218,荆门,0.0043291439773641,263,2018-12-04
2,东莞,0.004326823134864433,258,2018-12-04
57,黄冈,0.0043139985169156885,265,2018-12-04
47,许昌,0.004307060062385278,261,2018-12-04
0,佛山,0.004301877575529318,259,2018-12-04
165,荆州,0.004294110688869916,261,2018-12-04
41,德州,0.004276980911381946,260,2018-12-04
106,聊城,0.004260203262129511,261,2018-12-04
48,金华,0.004244453757590286,261,2018-12-04
8,无锡,0.004242547184027147,261,2018-12-04
34,新乡,0.004237893033096025,259,2018-12-04
6,廊坊,0.004225464976937913,257,2018-12-04
190,抚州,0.004214941807934138,261,2018-12-04
60,宁波,0.004207376014702671,255,2018-12-04
131,九江,0.004202528627091664,256,2018-12-04
117,南宁,0.004198821399906686,249,2018-12-04
79,昆明,0.0041857216910668425,252,2018-12-04
198,信阳,0.004185572154888947,259,2018-12-04
168,常德,0.004174146588989926,257,2018-12-04
239,随州,0.00415992275550916,253,2018-12-04
83,南昌,0.004154170332175505,253,2018-12-04
46,渭南,0.004151295295337942,248,2018-12-04
98,周口,0.004138967336907941,253,2018-12-04
43,贵阳,0.004126306253476144,250,2018-12-04
201,赣州,0.004124568218086813,250,2018-12-04
82,遵义,0.004113718652463929,245,2018-12-04
151,商丘,0.0040766070795676705,249,2018-12-04
173,运城,0.004071528540664895,248,2018-12-04
204,桂林,0.004069285167776365,244,2018-12-04
9,惠州,0.00405191427767108,242,2018-12-04
183,衡阳,0.0040510582765105555,247,2018-12-04
234,宜昌,0.0040407892840567654,247,2018-12-04
64,六安,0.004032614484717303,250,2018-12-04
35,孝感,0.0040178702108218285,244,2018-12-04
158,安阳,0.003992183621034416,244,2018-12-04
262,永州,0.00398704587372245,239,2018-12-04
200,濮阳,0.003962316096406687,243,2018-12-04
14,绍兴,0.003951948370511661,240,2018-12-04
15,常州,0.0039514726347712765,241,2018-12-04
255,兰州,0.003935326471920326,228,2018-12-04
56,滁州,0.003917746934163873,240,2018-12-04
26,晋中,0.003911668280764293,237,2018-12-04
84,宜春,0.0038957943037982315,237,2018-12-04
12,嘉兴,0.003868230708827752,237,2018-12-04
157,阜阳,0.0038572657826148092,233,2018-12-04
219,榆林,0.0038526676954876073,228,2018-12-04
76,温州,0.0038345389266271936,234,2018-12-04
39,湘潭,0.003830854992733789,230,2018-12-04
192,上饶,0.003816737018008851,233,2018-12-04
73,滨州,0.0038147651646167685,229,2018-12-04
21,清远,0.003812981284331424,232,2018-12-04
115,沈阳,0.0038012847241443715,223,2018-12-04
215,三门峡,0.003765586676004614,226,2018-12-04
74,泰安,0.003755164488964513,226,2018-12-04
241,怀化,0.0037488520653394712,230,2018-12-04
100,湛江,0.0037427791858366723,217,2018-12-04
126,秦皇岛,0.0037373754102596243,221,2018-12-04
44,黔南布依族苗族,0.003725793557232881,220,2018-12-04
305,酒泉,0.0037107539837557676,211,2018-12-04
113,宿州,0.003696973660116674,225,2018-12-04
232,郴州,0.003694820103023096,219,2018-12-04
24,湖州,0.0036922632222411494,225,2018-12-04
202,吉安,0.003685596239198379,226,2018-12-04
51,漳州,0.003679662213642065,221,2018-12-04
75,台州,0.003664797413279415,224,2018-12-04
33,南通,0.0036616298303671236,221,2018-12-04
132,安庆,0.0036592255924724985,225,2018-12-04
167,衢州,0.003655394491743978,222,2018-12-04
175,连云港,0.0036451924588270937,222,2018-12-04
72,淄博,0.003644533370576866,220,2018-12-04
91,扬州,0.003633310682296201,222,2018-12-04
110,咸宁,0.0036311542489948197,220,2018-12-04
93,焦作,0.0036023329801643765,219,2018-12-04
27,太原,0.0035989590958768096,216,2018-12-04
58,张家口,0.003597694766879417,213,2018-12-04
61,株洲,0.003590675282381442,216,2018-12-04
55,烟台,0.003588011789900412,214,2018-12-04
149,商洛,0.0035835634798786565,216,2018-12-04
50,泉州,0.0035814305017633774,217,2018-12-04
105,盐城,0.003561885460517767,215,2018-12-04
70,泰州,0.003561536879384637,217,2018-12-04
235,十堰,0.003551717116080171,215,2018-12-04
220,鄂尔多斯,0.0035496532871153704,208,2018-12-04
125,南充,0.0035480859259962912,209,2018-12-04
242,湘西土家族苗族,0.0035452286470952854,214,2018-12-04
213,仙桃,0.003536377199209818,213,2018-12-04
80,曲靖,0.003525413510262739,209,2018-12-04
144,芜湖,0.003524888991586082,215,2018-12-04
85,淮安,0.003513244192055613,213,2018-12-04
203,邵阳,0.0035108435624087173,214,2018-12-04
138,福州,0.00351000678525374,213,2018-12-04
101,韶关,0.003492618395250794,212,2018-12-04
189,柳州,0.003485686144962089,209,2018-12-04
29,镇江,0.003470236027415958,209,2018-12-04
225,漯河,0.003469520448993786,210,2018-12-04
227,铜仁,0.0034159768782367943,207,2018-12-04
108,长春,0.003414339290284522,196,2018-12-04
249,汉中,0.003413894574415182,202,2018-12-04
121,东营,0.0033966149579962345,204,2018-12-04
89,乌鲁木齐,0.0033959899966773347,185,2018-12-04
216,葫芦岛,0.0033893592636818756,198,2018-12-04
17,中山,0.003385461128823327,199,2018-12-04
264,池州,0.003372190654570814,205,2018-12-04
104,马鞍山,0.003360487658961633,205,2018-12-04
119,日照,0.0033583885793572804,202,2018-12-04
145,蚌埠,0.0033441887296882886,204,2018-12-04
174,临汾,0.0033404911487468813,198,2018-12-04
86,宿迁,0.0033199946441127854,201,2018-12-04
28,江门,0.0033199607169154674,192,2018-12-04
231,安康,0.0033137505574165806,198,2018-12-04
223,呼和浩特,0.0032886714383250438,191,2018-12-04
187,黔东南苗族侗族,0.0032848872535377206,194,2018-12-04
209,恩施土家族苗族,0.0032809092467428478,198,2018-12-04
94,益阳,0.0032743704182305097,197,2018-12-04
156,亳州,0.003273877718858932,199,2018-12-04
311,张掖,0.0032678883528370548,187,2018-12-04
210,锦州,0.003260399576047481,190,2018-12-04
343,哈密,0.003249429919525362,181,2018-12-04
206,延安,0.003248903492273438,193,2018-12-04
102,哈尔滨,0.0032470065750644546,181,2018-12-04
147,枣庄,0.003244082690913615,195,2018-12-04
129,红河哈尼族彝族,0.0032348408655574227,190,2018-12-04
160,达州,0.003231822319833672,193,2018-12-04
68,毕节,0.003198610515899973,185,2018-12-04
49,厦门,0.003195477043714136,192,2018-12-04
265,三明,0.0031792881034410393,191,2018-12-04
243,长治,0.0031790588910789,189,2018-12-04
62,绵阳,0.0031731012953473614,186,2018-12-04
177,娄底,0.003168710074798964,191,2018-12-04
127,吕梁,0.003167741331415945,186,2018-12-04
161,黄石,0.003162114691400689,192,2018-12-04
153,吴忠,0.0031594022333900308,178,2018-12-04
208,西宁,0.0031500142701988932,181,2018-12-04
322,武威,0.0031473818943033,177,2018-12-04
288,天门,0.0031419941506545474,187,2018-12-04
122,承德,0.0031388425817708582,182,2018-12-04
77,安顺,0.0031304083352907868,184,2018-12-04
25,肇庆,0.0031301534500723953,184,2018-12-04
99,茂名,0.0031201891244684787,178,2018-12-04
276,赤峰,0.0031160859820747056,180,2018-12-04
278,中卫,0.0031011371565707133,176,2018-12-04
196,宣城,0.00309574442980987,188,2018-12-04
222,景德镇,0.003082478563041088,187,2018-12-04
128,淮南,0.0030785239498845023,182,2018-12-04
143,宝鸡,0.0030499042147411892,178,2018-12-04
92,河源,0.0030454911528715713,183,2018-12-04
254,定西,0.0030449692551631664,176,2018-12-04
23,眉山,0.0030425086697676105,177,2018-12-04
230,广元,0.003036669029921792,176,2018-12-04
179,鹤壁,0.003026642906335122,180,2018-12-04
275,贺州,0.0030255765659864195,174,2018-12-04
238,六盘水,0.0030058823455295595,174,2018-12-04
172,泸州,0.00299677842261904,170,2018-12-04
244,晋城,0.002995834171124311,175,2018-12-04
267,龙岩,0.002992969160596601,181,2018-12-04
259,新余,0.0029903068424432582,180,2018-12-04
141,遂宁,0.0029770516708421627,173,2018-12-04
236,南平,0.0029645508859154476,179,2018-12-04
19,德阳,0.0029546244444462848,169,2018-12-04
154,银川,0.0029314447669819346,169,2018-12-04
135,忻州,0.0029305959312683197,171,2018-12-04
164,百色,0.0029261540272399536,170,2018-12-04
109,广安,0.0029234447103810178,172,2018-12-04
226,黔西南布依族苗族,0.002920014769885371,168,2018-12-04
309,天水,0.002912972335853959,166,2018-12-04
298,萍乡,0.002901907111257168,172,2018-12-04
317,平凉,0.0028980597632519726,165,2018-12-04
270,鹰潭,0.0028945240160626997,173,2018-12-04
258,白银,0.0028675821446313915,158,2018-12-04
181,丽水,0.0028548836622350193,170,2018-12-04
250,梧州,0.0028484446516887033,159,2018-12-04
246,包头,0.0028367851027313543,160,2018-12-04
266,铜陵,0.002831757390694023,170,2018-12-04
166,鞍山,0.002828636083556972,158,2018-12-04
326,海西蒙古族藏族,0.0028151638783029363,152,2018-12-04
65,揭阳,0.0027942548096424272,165,2018-12-04
224,乌兰察布,0.002788526234676762,158,2018-12-04
136,内江,0.0027645286041287917,158,2018-12-04
211,玉林,0.0027522112159786855,155,2018-12-04
163,海口,0.0027482791000278256,148,2018-12-04
148,宜宾,0.0027460470097536403,157,2018-12-04
248,大连,0.002744554405446271,155,2018-12-04
316,固原,0.002737619409119948,156,2018-12-04
188,来宾,0.0027308675667561755,159,2018-12-04
107,四平,0.002730837512162139,153,2018-12-04
81,鄂州,0.0027162365564541843,160,2018-12-04
139,宁德,0.002707388142261624,158,2018-12-04
18,珠海,0.0026910687929431014,154,2018-12-04
229,盘锦,0.002689496338521418,151,2018-12-04
170,淮北,0.0026868260243489333,159,2018-12-04
180,大理白族,0.002683510786733026,151,2018-12-04
273,济源,0.002682168273141619,158,2018-12-04
261,文山壮族苗族,0.0026703829969059656,154,2018-12-04
169,河池,0.0026476648061931314,145,2018-12-04
303,吐鲁番,0.002643582433669532,137,2018-12-04
214,梅州,0.0026354339730551898,154,2018-12-04
256,北海,0.002619261728789274,146,2018-12-04
257,黄山,0.002583366394192199,153,2018-12-04
178,钦州,0.0025744163267865305,140,2018-12-04
195,大同,0.0025654487370622087,146,2018-12-04
194,朔州,0.00255817371071958,146,2018-12-04
140,楚雄彝族,0.0025561476358188055,144,2018-12-04
66,汕头,0.0025518711870417257,147,2018-12-04
228,昭通,0.0025491431824880917,143,2018-12-04
146,凉山彝族,0.002540242467353148,139,2018-12-04
245,巴中,0.002527207058034422,144,2018-12-04
134,云浮,0.0025178823238576594,139,2018-12-04
283,潜江,0.0025134206387822412,148,2018-12-04
88,资阳,0.0024797192578824125,141,2018-12-04
302,巴彦淖尔,0.0024781514124532526,134,2018-12-04
137,威海,0.0024702877244384856,141,2018-12-04
291,通辽,0.0024699429216716697,136,2018-12-04
329,巴音郭楞蒙古,0.0024588951077461323,126,2018-12-04
263,阳泉,0.0024580066846973444,139,2018-12-04
182,阳江,0.0024504786573889253,134,2018-12-04
212,贵港,0.0024453379535435606,136,2018-12-04
176,松原,0.0024294717109542563,130,2018-12-04
90,昌吉回族,0.002426323544573514,122,2018-12-04
274,张家界,0.002409439031345895,141,2018-12-04
