,Cityname,Pagerank,Lines,Datetime
21,成都,0.0055138189299299995,317,2019-05-18
84,重庆,0.0054626095161524665,330,2019-05-18
7,北京,0.005280533698573415,321,2019-05-18
3,广州,0.00523861889257473,302,2019-05-18
8,西安,0.00512723490890128,316,2019-05-18
34,郑州,0.005060658786745902,316,2019-05-18
18,天津,0.004874715456358514,302,2019-05-18
182,南阳,0.004856904790182149,306,2019-05-18
59,沧州,0.004807469466263011,282,2019-05-18
4,苏州,0.004772191086472059,298,2019-05-18
78,邯郸,0.004757698324766897,296,2019-05-18
60,邢台,0.004741421759216383,294,2019-05-18
33,开封,0.004729786266282326,277,2019-05-18
19,保定,0.004704166201359409,294,2019-05-18
2,佛山,0.0046903233103590455,286,2019-05-18
45,济南,0.004686394516628939,292,2019-05-18
42,武汉,0.004680619918056932,296,2019-05-18
13,杭州,0.004674007860578491,293,2019-05-18
90,湛江,0.004666839936527899,262,2019-05-18
5,上海,0.004661096183818309,289,2019-05-18
29,南京,0.004636909466779399,273,2019-05-18
51,石家庄,0.0046287939876756305,289,2019-05-18
92,济宁,0.004618059216589399,292,2019-05-18
113,临沂,0.004604476699213997,289,2019-05-18
38,长沙,0.004574061878781128,288,2019-05-18
132,衡水,0.004567562033392207,286,2019-05-18
93,菏泽,0.004560137454624974,288,2019-05-18
36,新乡,0.004508318277430345,287,2019-05-18
57,合肥,0.004497601395221022,283,2019-05-18
9,咸阳,0.004497512595813227,275,2019-05-18
71,昆明,0.004483765417549754,279,2019-05-18
39,潍坊,0.004475562040644653,280,2019-05-18
211,襄阳,0.004474023904390244,281,2019-05-18
0,东莞,0.00446320982373407,273,2019-05-18
11,无锡,0.0044448483752491654,278,2019-05-18
1,深圳,0.004441478542870212,273,2019-05-18
40,青岛,0.004427961115040698,276,2019-05-18
203,驻马店,0.00441876777974834,278,2019-05-18
64,洛阳,0.004379585385459284,276,2019-05-18
171,荆州,0.004362147006286649,275,2019-05-18
70,岳阳,0.004330581865588015,276,2019-05-18
48,德州,0.004315658101617256,269,2019-05-18
49,贵阳,0.004310239363026991,269,2019-05-18
108,徐州,0.004296966387586471,271,2019-05-18
204,信阳,0.004292315510731468,270,2019-05-18
135,南宁,0.004290081079245612,265,2019-05-18
6,廊坊,0.004247984312873057,265,2019-05-18
30,渭南,0.004243415684781509,263,2019-05-18
52,许昌,0.004218797755705148,264,2019-05-18
116,聊城,0.0042105856982627065,266,2019-05-18
47,唐山,0.004199255790513886,260,2019-05-18
169,商丘,0.004190798410927528,263,2019-05-18
100,遵义,0.004187744754738863,260,2019-05-18
62,滁州,0.004178480649846632,265,2019-05-18
66,宁波,0.004169304998195913,262,2019-05-18
61,金华,0.004155374528111661,260,2019-05-18
207,赣州,0.004152115275124653,257,2019-05-18
168,衡阳,0.00414834144003636,261,2019-05-18
