,Cityname,Pagerank,Lines,Datetime
70,重庆,0.004983940149032904,341,2021-11-02
34,郑州,0.004753268432954944,329,2021-11-02
189,南阳,0.004748038503793972,329,2021-11-02
17,成都,0.00465784485657106,321,2021-11-02
53,保定,0.004657072418729219,323,2021-11-02
10,西安,0.004563223540174622,318,2021-11-02
77,菏泽,0.004522406238793337,318,2021-11-02
30,天津,0.004483976153344532,313,2021-11-02
179,驻马店,0.004457590143344849,313,2021-11-02
54,合肥,0.004451235663458108,309,2021-11-02
5,上海,0.004447364449359052,309,2021-11-02
56,沧州,0.0044463559645221236,311,2021-11-02
72,邢台,0.00443696881790032,308,2021-11-02
92,邯郸,0.004430413229234687,311,2021-11-02
3,广州,0.004400745031055424,304,2021-11-02
7,北京,0.004396301125704632,304,2021-11-02
67,洛阳,0.004383805626293177,306,2021-11-02
64,石家庄,0.0043497940678524855,306,2021-11-02
127,临沂,0.004342183319037229,305,2021-11-02
6,廊坊,0.004334232313662144,300,2021-11-02
13,杭州,0.0043272005615833204,304,2021-11-02
33,开封,0.0043185211374327185,305,2021-11-02
37,济南,0.004304879355214558,305,2021-11-02
39,长沙,0.0043018337508805,300,2021-11-02
80,徐州,0.004282436522162564,303,2021-11-02
32,武汉,0.004278578421314903,300,2021-11-02
35,新乡,0.00425577187635421,300,2021-11-02
76,济宁,0.004222533028565614,298,2021-11-02
0,东莞,0.004219978222843349,288,2021-11-02
1,深圳,0.004211344854158148,288,2021-11-02
100,衡水,0.004208504437614731,295,2021-11-02
45,唐山,0.004208014749293756,296,2021-11-02
44,青岛,0.004203788983503298,295,2021-11-02
169,常德,0.004191175593990919,295,2021-11-02
4,苏州,0.004188853252033229,296,2021-11-02
110,周口,0.004177312848683018,294,2021-11-02
106,聊城,0.00417256464664574,295,2021-11-02
2,佛山,0.004171688396533914,290,2021-11-02
43,潍坊,0.004154326007193884,291,2021-11-02
206,襄阳,0.004153324320086276,297,2021-11-02
49,许昌,0.004152024614759486,292,2021-11-02
180,信阳,0.004143983806873232,292,2021-11-02
11,咸阳,0.004128948491002157,288,2021-11-02
128,平顶山,0.0041266455915857075,290,2021-11-02
158,商丘,0.004117821152912532,291,2021-11-02
12,嘉兴,0.004115983113242195,289,2021-11-02
57,渭南,0.004100290275839391,287,2021-11-02
63,岳阳,0.004081564988839629,285,2021-11-02
217,桂林,0.004057935673472514,279,2021-11-02
168,荆州,0.004047821252520209,282,2021-11-02
24,晋中,0.004038856892485314,282,2021-11-02
88,昆明,0.0040341845333411,281,2021-11-02
214,荆门,0.004023817858925357,283,2021-11-02
123,南宁,0.0040091776158903076,274,2021-11-02
227,随州,0.003977709822549604,277,2021-11-02
201,赣州,0.003973015785267284,276,2021-11-02
173,衡阳,0.003966551041647005,275,2021-11-02
135,运城,0.003961658126207654,281,2021-11-02
28,南京,0.003961058508596987,282,2021-11-02
31,孝感,0.003959362129220941,280,2021-11-02
51,黄冈,0.003958971462839156,280,2021-11-02
36,德州,0.003953557558059571,278,2021-11-02
50,金华,0.003942835219955405,277,2021-11-02
69,滨州,0.0039346863376926765,278,2021-11-02
8,无锡,0.003932408793144425,280,2021-11-02
55,六安,0.0039300518358891,279,2021-11-02
47,宁波,0.003928350030873048,277,2021-11-02
157,葫芦岛,0.003922640193550399,275,2021-11-02
91,南昌,0.0039098059207101216,273,2021-11-02
133,安阳,0.003897941125993687,274,2021-11-02
215,宜昌,0.0038890183347024283,277,2021-11-02
61,贵阳,0.0038870899754596417,271,2021-11-02
22,清远,0.003884583554784082,270,2021-11-02
198,三门峡,0.003865882205309904,271,2021-11-02
159,宝鸡,0.003853835800950998,268,2021-11-02
194,榆林,0.003845230955049783,270,2021-11-02
15,常州,0.003838570311339045,272,2021-11-02
82,温州,0.003837027188679734,270,2021-11-02
52,滁州,0.0038295325673883204,272,2021-11-02
9,惠州,0.00382839499905647,265,2021-11-02
166,遵义,0.0038171570163315106,267,2021-11-02
142,九江,0.0038145593527560877,268,2021-11-02
192,抚州,0.003808211122439167,265,2021-11-02
48,泰安,0.0037901552089618634,268,2021-11-02
145,南充,0.0037733257052032987,263,2021-11-02
186,濮阳,0.003769777630503974,267,2021-11-02
85,湛江,0.0037687693279767126,250,2021-11-02
26,肇庆,0.003762873612313306,250,2021-11-02
29,南通,0.003758626663604981,260,2021-11-02
253,永州,0.00375116215406744,260,2021-11-02
118,秦皇岛,0.0037479269121506098,260,2021-11-02
21,湖州,0.003743566507848616,265,2021-11-02
38,湘潭,0.0037384453503087655,262,2021-11-02
94,沈阳,0.003736061782781375,259,2021-11-02
176,柳州,0.003729058195867366,256,2021-11-02
233,汉中,0.0037162576436489013,258,2021-11-02
149,阜阳,0.0037091178848540473,263,2021-11-02
90,宜春,0.003708698567439303,259,2021-11-02
65,烟台,0.0036989808974240944,258,2021-11-02
71,焦作,0.0036953575665130784,258,2021-11-02
68,淄博,0.0036827943918461134,259,2021-11-02
73,绵阳,0.0036824538622147133,252,2021-11-02
117,韶关,0.0036709345012588884,256,2021-11-02
41,漳州,0.003661960783711185,256,2021-11-02
193,延安,0.003650381119186249,258,2021-11-02
81,台州,0.0036446259637474077,257,2021-11-02
162,张家口,0.0036444935794923174,254,2021-11-02
25,太原,0.0036370039687249577,254,2021-11-02
132,安庆,0.0036302480731882315,256,2021-11-02
14,绍兴,0.0036296207292080915,256,2021-11-02
146,连云港,0.0036275007000442575,251,2021-11-02
104,盐城,0.0036130472280676926,255,2021-11-02
113,咸宁,0.0036122575386533943,255,2021-11-02
79,宿州,0.0036049610458041576,256,2021-11-02
62,黔南布依族苗族,0.0035816643599326445,248,2021-11-02
89,曲靖,0.0035813166797564458,248,2021-11-02
172,达州,0.0035799022808462996,253,2021-11-02
42,泉州,0.003578395678795478,251,2021-11-02
141,福州,0.003575708047451767,245,2021-11-02
200,吉安,0.0035690985623736604,249,2021-11-02
87,宿迁,0.0035681234077592147,249,2021-11-02
134,临汾,0.0035503205935532517,251,2021-11-02
97,泰州,0.003546490564951138,247,2021-11-02
86,淮安,0.003541359489775753,246,2021-11-02
234,郴州,0.0035412966451208727,247,2021-11-02
226,承德,0.0035399817606719623,247,2021-11-02
18,中山,0.0035391317658865825,240,2021-11-02
163,商洛,0.0035360077695036282,245,2021-11-02
251,怀化,0.003532903056951216,248,2021-11-02
129,衢州,0.0035191082431957526,245,2021-11-02
148,亳州,0.0035163212312571013,245,2021-11-02
66,株洲,0.003514415925699099,248,2021-11-02
96,扬州,0.003504770752039977,247,2021-11-02
243,铜仁,0.0035042776505796,247,2021-11-02
190,上饶,0.0035008752322060735,247,2021-11-02
114,广安,0.003488529175405858,241,2021-11-02
216,邵阳,0.003484508476457473,244,2021-11-02
235,十堰,0.0034811233173267985,245,2021-11-02
23,江门,0.003478973592090301,231,2021-11-02
204,漯河,0.0034378397280903387,243,2021-11-02
252,湘西土家族苗族,0.0034297620225989187,240,2021-11-02
137,长春,0.0034198410765213204,237,2021-11-02
313,兰州,0.0034129099270880656,234,2021-11-02
20,眉山,0.003412376440810351,234,2021-11-02
221,安康,0.0034045638740394053,239,2021-11-02
223,恩施土家族苗族,0.003398311481324145,237,2021-11-02
120,芜湖,0.003388867951738243,240,2021-11-02
16,德阳,0.0033861922179591183,231,2021-11-02
122,枣庄,0.0033818237110061627,232,2021-11-02
111,毕节,0.003360509503439503,230,2021-11-02
27,镇江,0.0033560670621538627,236,2021-11-02
138,黄石,0.0033351864938302254,235,2021-11-02
144,鹤壁,0.003327335394415768,231,2021-11-02
98,马鞍山,0.0033193975315712904,235,2021-11-02
108,东营,0.003313259792885456,230,2021-11-02
156,锦州,0.003306191682535705,229,2021-11-02
199,玉林,0.003293432361825571,216,2021-11-02
40,厦门,0.0032885103235011995,227,2021-11-02
130,蚌埠,0.0032872448680163245,231,2021-11-02
178,泸州,0.003264377790705219,225,2021-11-02
306,平凉,0.003262934773066298,226,2021-11-02
218,昭通,0.0032595724743980856,222,2021-11-02
195,长治,0.0032562050997724627,226,2021-11-02
84,茂名,0.0032434073887906145,214,2021-11-02
83,益阳,0.0032241009673460146,225,2021-11-02
119,忻州,0.003212436264440858,223,2021-11-02
239,南平,0.0032084664455753215,224,2021-11-02
225,池州,0.0032058003965695168,226,2021-11-02
74,乌鲁木齐,0.0031976198091882672,202,2021-11-02
177,仙桃,0.0031904520868412762,222,2021-11-02
209,鄂尔多斯,0.0031698042046827335,218,2021-11-02
258,三明,0.0031529743750162847,221,2021-11-02
256,赤峰,0.0031529473764034264,216,2021-11-02
183,大同,0.0031447032743363917,215,2021-11-02
210,黔东南苗族侗族,0.003136214037078304,213,2021-11-02
245,梧州,0.0031299901532580287,209,2021-11-02
109,安顺,0.0031299147258005023,217,2021-11-02
315,哈密,0.0031245728404326904,206,2021-11-02
188,盘锦,0.003122011964824309,213,2021-11-02
213,大连,0.00312178878009313,209,2021-11-02
93,淮南,0.003119874310169953,216,2021-11-02
316,酒泉,0.0031168238493986923,210,2021-11-02
249,吴忠,0.0031120117153146405,213,2021-11-02
220,景德镇,0.0031082741472066777,219,2021-11-02
102,河源,0.0030986188583481808,214,2021-11-02
150,凉山彝族,0.003096354642503605,211,2021-11-02
105,吕梁,0.0030905000312422054,213,2021-11-02
237,六盘水,0.0030829084460280553,211,2021-11-02
262,黔西南布依族苗族,0.003081284614551526,210,2021-11-02
155,遂宁,0.003081150352016244,213,2021-11-02
294,中卫,0.0030809894231675254,209,2021-11-02
164,丽水,0.003064201459650419,211,2021-11-02
170,百色,0.0030416513916115186,205,2021-11-02
140,宁德,0.003034601819667533,211,2021-11-02
187,宣城,0.003032665308750051,212,2021-11-02
202,巴中,0.003030160898607289,209,2021-11-02
174,宜宾,0.0030299698044327266,208,2021-11-02
58,揭阳,0.003026823866803017,210,2021-11-02
259,龙岩,0.0030166586509903885,210,2021-11-02
211,梅州,0.002996692197471086,205,2021-11-02
328,海西蒙古族藏族,0.002995667601435925,189,2021-11-02
196,哈尔滨,0.0029952976886723492,201,2021-11-02
171,日照,0.002981383723703427,207,2021-11-02
185,娄底,0.0029802564391531,206,2021-11-02
330,定西,0.0029792317267903143,201,2021-11-02
348,武威,0.0029712764013665616,201,2021-11-02
212,晋城,0.0029695925211991187,207,2021-11-02
272,萍乡,0.0029635346945689938,206,2021-11-02
264,西宁,0.0029571918585257822,199,2021-11-02
184,河池,0.002953802707264754,196,2021-11-02
250,银川,0.0029298104603069156,195,2021-11-02
240,新余,0.0029286948110161916,204,2021-11-02
60,鄂州,0.0029259112604869963,204,2021-11-02
265,呼和浩特,0.0029160977279196892,196,2021-11-02
75,昌吉回族,0.00290862501200436,181,2021-11-02
19,珠海,0.0029060483188247128,196,2021-11-02
268,贺州,0.002903236698247184,195,2021-11-02
125,淮北,0.002886970721375574,199,2021-11-02
191,贵港,0.002874094798894223,192,2021-11-02
121,鞍山,0.0028616921266138226,193,2021-11-02
267,通辽,0.002861037717666129,193,2021-11-02
107,铁岭,0.002859215053810223,191,2021-11-02
266,乌兰察布,0.002852515485302536,192,2021-11-02
282,天门,0.0028488872083918372,196,2021-11-02
326,固原,0.002841671326027642,192,2021-11-02
154,海口,0.0028392001633421324,174,2021-11-02
314,白银,0.0028353058981733575,190,2021-11-02
99,乐山,0.0028305414784530556,192,2021-11-02
238,北海,0.0028286836756448233,186,2021-11-02
219,广元,0.0028242949574791235,192,2021-11-02
286,巴音郭楞蒙古,0.0028040978856892157,176,2021-11-02
228,阜新,0.002803994997376392,188,2021-11-02
291,吐鲁番,0.002798314470016979,170,2021-11-02
78,资阳,0.002795165125957932,188,2021-11-02
261,黄山,0.002794746097135695,194,2021-11-02
160,云浮,0.002778558672415858,183,2021-11-02
242,阳泉,0.0027766255325297837,187,2021-11-02
124,崇左,0.002776445439538318,187,2021-11-02
181,阳江,0.0027728787055498194,179,2021-11-02
205,自贡,0.00275560889180523,186,2021-11-02
247,济源,0.0027514441292661217,190,2021-11-02
59,汕头,0.002740032027621165,187,2021-11-02
175,来宾,0.002739794323129271,186,2021-11-02
112,雅安,0.0027378657477336006,182,2021-11-02
353,张掖,0.0027377807726362323,179,2021-11-02
241,鹰潭,0.0027282696858210963,188,2021-11-02
275,张家界,0.002727093483674051,187,2021-11-02
224,铜陵,0.0027240641796906226,188,2021-11-02
285,阿克苏,0.002721034473619704,170,2021-11-02
147,红河哈尼族彝族,0.0026983580587484996,180,2021-11-02
255,朝阳,0.0026761140111897013,179,2021-11-02
165,钦州,0.0026679030138809356,173,2021-11-02
278,包头,0.002667163051109779,178,2021-11-02
207,营口,0.002666438309596479,178,2021-11-02
271,文山壮族苗族,0.002663394863982517,177,2021-11-02
305,巴彦淖尔,0.0026627586756319483,175,2021-11-02
161,莆田,0.0026553628211288443,182,2021-11-02
131,威海,0.0026507034655866213,179,2021-11-02
103,玉溪,0.0026428780503221965,176,2021-11-02
136,四平,0.002641962748355588,174,2021-11-02
152,松原,0.002623340977710163,174,2021-11-02
182,朔州,0.0026067962703014277,176,2021-11-02
257,潜江,0.0025758550635900466,177,2021-11-02
167,楚雄彝族,0.0025531687482171373,169,2021-11-02
151,内江,0.0025384578562030547,171,2021-11-02
336,庆阳,0.002517800543365283,170,2021-11-02
263,海东,0.002495229196157113,164,2021-11-02
208,大理白族,0.0024861697876990534,165,2021-11-02
126,汕尾,0.002423361545131745,158,2021-11-02
101,潮州,0.002399928532549607,160,2021-11-02
359,金昌,0.002351508663550285,151,2021-11-02
46,阿坝藏族羌族,0.0023166325239240637,143,2021-11-02
236,大庆,0.0022870296516321045,144,2021-11-02
143,吉林,0.0022486508667747722,142,2021-11-02
