,Cityname,Pagerank,Lines,Datetime
22,成都,0.005232078960811014,327,2019-03-20
67,重庆,0.005226533192539842,330,2019-03-20
8,西安,0.005024281316814621,315,2019-03-20
7,北京,0.004999662526832487,320,2019-03-20
173,南阳,0.004934631237806279,319,2019-03-20
33,郑州,0.00479113865287524,306,2019-03-20
3,广州,0.004750259436709613,305,2019-03-20
207,襄阳,0.004706985500404118,303,2019-03-20
23,保定,0.004690360030171379,302,2019-03-20
16,天津,0.004679797904388308,300,2019-03-20
87,菏泽,0.004505420445745416,292,2019-03-20
32,开封,0.004501863160089252,292,2019-03-20
9,咸阳,0.004484397859207534,278,2019-03-20
53,沧州,0.004473053838570753,291,2019-03-20
120,临沂,0.004470043650690569,287,2019-03-20
75,邯郸,0.0044637265663230044,288,2019-03-20
39,武汉,0.004456081799959165,291,2019-03-20
64,合肥,0.004453018122719387,291,2019-03-20
45,济南,0.004450760313858062,289,2019-03-20
58,邢台,0.004431150130655338,287,2019-03-20
70,岳阳,0.004419746178033765,288,2019-03-20
46,潍坊,0.004399566415487343,283,2019-03-20
86,济宁,0.004389660894531977,286,2019-03-20
41,长沙,0.0043653847421489715,285,2019-03-20
54,石家庄,0.004359659271333901,282,2019-03-20
5,上海,0.004348463744801713,283,2019-03-20
17,贵阳,0.004337497383378049,281,2019-03-20
1,深圳,0.004337438350101682,279,2019-03-20
93,昆明,0.004329452523975672,278,2019-03-20
13,杭州,0.004322884352116684,282,2019-03-20
50,许昌,0.0043206578716451696,283,2019-03-20
4,苏州,0.004318158673056729,284,2019-03-20
35,新乡,0.004293182679901132,280,2019-03-20
192,驻马店,0.004278420073308288,280,2019-03-20
104,徐州,0.004267979187770481,277,2019-03-20
166,荆州,0.004256075969750065,278,2019-03-20
123,衡水,0.00424964046886403,277,2019-03-20
6,廊坊,0.004229681577839784,272,2019-03-20
2,佛山,0.004217751301921016,271,2019-03-20
36,渭南,0.004198201024698997,266,2019-03-20
148,商丘,0.004195480356183588,271,2019-03-20
42,唐山,0.004187195313601214,268,2019-03-20
183,衡阳,0.0041779012662139575,272,2019-03-20
106,聊城,0.004153879138061728,268,2019-03-20
0,东莞,0.004152966165353157,269,2019-03-20
97,湛江,0.004151251664657438,266,2019-03-20
57,黄冈,0.0041247591466645065,271,2019-03-20
66,洛阳,0.0041205219346320925,267,2019-03-20
179,常德,0.00412049346464321,270,2019-03-20
28,南京,0.004113295070526634,271,2019-03-20
193,信阳,0.004087683760311087,267,2019-03-20
47,青岛,0.004081161306777563,264,2019-03-20
222,十堰,0.004045923077863107,260,2019-03-20
122,平顶山,0.004032782249406135,265,2019-03-20
232,兰州,0.004032212347239039,243,2019-03-20
220,荆门,0.004023014593741057,265,2019-03-20
94,周口,0.0040217032613162305,261,2019-03-20
44,德州,0.00400857604862729,258,2019-03-20
225,三门峡,0.004007377326104907,251,2019-03-20
224,桂林,0.00398922365212896,260,2019-03-20
254,随州,0.003985583242943279,260,2019-03-20
59,宁波,0.003972712925468178,257,2019-03-20
10,无锡,0.003968801101165252,260,2019-03-20
268,永州,0.003966536830068839,258,2019-03-20
135,南充,0.003959525889877165,251,2019-03-20
38,孝感,0.003951110270890243,259,2019-03-20
196,濮阳,0.0039472255721410285,257,2019-03-20
100,遵义,0.0039391744319281765,254,2019-03-20
139,南宁,0.003932793066360847,252,2019-03-20
65,六安,0.003923942602765725,256,2019-03-20
40,湘潭,0.0039232437851162765,255,2019-03-20
61,绵阳,0.003920380710411874,244,2019-03-20
213,赣州,0.0039035935334049256,253,2019-03-20
52,滁州,0.003902865237023669,255,2019-03-20
56,金华,0.0038969346451186437,255,2019-03-20
90,南昌,0.003876491443407691,253,2019-03-20
12,嘉兴,0.0038742311572385092,249,2019-03-20
160,阜阳,0.003856840566149991,249,2019-03-20
198,榆林,0.0038450426334803844,240,2019-03-20
156,遂宁,0.0038417004627370136,242,2019-03-20
142,汉中,0.0038265467046692536,243,2019-03-20
15,常州,0.003821406418670752,250,2019-03-20
29,晋中,0.003816383342803162,245,2019-03-20
223,宜昌,0.003791789335744338,247,2019-03-20
91,宜春,0.0037765376596104756,246,2019-03-20
11,惠州,0.0037651535377398754,244,2019-03-20
228,怀化,0.0037585726518994606,246,2019-03-20
81,温州,0.0037580202539547938,245,2019-03-20
151,安阳,0.003749660784873254,242,2019-03-20
37,黔南布依族苗族,0.0037311382697920396,240,2019-03-20
117,九江,0.0037225082568791337,245,2019-03-20
149,运城,0.0037165957215225436,241,2019-03-20
78,焦作,0.0037160630385917794,241,2019-03-20
255,郴州,0.003710961067796845,240,2019-03-20
229,湘西土家族苗族,0.003690707391597905,241,2019-03-20
103,宿州,0.0036866425968474286,241,2019-03-20
79,滨州,0.0036818361096039596,235,2019-03-20
150,临汾,0.0036711944677389873,235,2019-03-20
114,沈阳,0.003668011851084156,229,2019-03-20
14,绍兴,0.003662732694207681,239,2019-03-20
43,南通,0.003662524032883122,238,2019-03-20
107,咸宁,0.003662386220904936,239,2019-03-20
21,德阳,0.0036592930219839694,230,2019-03-20
141,商洛,0.003657907481467571,233,2019-03-20
30,太原,0.003648506215763658,232,2019-03-20
51,泉州,0.003632507795945418,235,2019-03-20
174,达州,0.0036324648010616026,233,2019-03-20
155,上饶,0.003626998109974278,237,2019-03-20
71,淄博,0.003626815047797746,229,2019-03-20
63,株洲,0.0036203407942867845,238,2019-03-20
89,宿迁,0.0036127169726549837,234,2019-03-20
204,抚州,0.0036104057475296334,235,2019-03-20
26,清远,0.0036095505272942165,237,2019-03-20
80,台州,0.003598828017835255,236,2019-03-20
88,淮安,0.003597009866634998,233,2019-03-20
211,恩施土家族苗族,0.0035897319085473065,232,2019-03-20
248,铜仁,0.0035696252927413866,231,2019-03-20
55,泰安,0.0035509872835704694,230,2019-03-20
85,扬州,0.003549348174413061,228,2019-03-20
99,曲靖,0.0035463594531265873,229,2019-03-20
18,安顺,0.003542892209037583,229,2019-03-20
221,安康,0.003540445903344209,228,2019-03-20
24,湖州,0.0035250278802806062,231,2019-03-20
96,茂名,0.003519706631703705,223,2019-03-20
153,连云港,0.003507966786411438,227,2019-03-20
119,韶关,0.003503201733263077,229,2019-03-20
163,衢州,0.0035008885007772423,228,2019-03-20
105,盐城,0.0034949016668208866,226,2019-03-20
197,鄂尔多斯,0.0034827308856567917,217,2019-03-20
203,柳州,0.0034729439989556994,225,2019-03-20
118,秦皇岛,0.0034695356670521715,218,2019-03-20
143,安庆,0.003467107631544026,226,2019-03-20
60,烟台,0.003455951747146222,217,2019-03-20
214,吉安,0.0034557960586737773,225,2019-03-20
217,葫芦岛,0.0034387822556448755,216,2019-03-20
