,Cityname,Pagerank,Lines,Datetime
15,成都,0.0047070080076234535,332,2021-08-21
92,重庆,0.004628700556807633,330,2021-08-21
5,西安,0.004576511385067406,326,2021-08-21
27,天津,0.004469525532001753,320,2021-08-21
10,北京,0.004456033942439593,316,2021-08-21
62,邢台,0.004440365082942828,318,2021-08-21
3,广州,0.004420008607135096,311,2021-08-21
30,保定,0.004386472232836958,316,2021-08-21
88,临沂,0.0043716684649087395,317,2021-08-21
8,上海,0.0043611086752905525,312,2021-08-21
53,石家庄,0.0043490896006892045,315,2021-08-21
148,郑州,0.004346895708416973,312,2021-08-21
7,苏州,0.004344899994513084,312,2021-08-21
224,南阳,0.0042787600493343495,309,2021-08-21
51,沧州,0.00427432840127209,309,2021-08-21
12,杭州,0.004265822616662351,309,2021-08-21
1,深圳,0.004263576319663626,303,2021-08-21
66,邯郸,0.004259852144508982,308,2021-08-21
36,济南,0.004252089772379824,307,2021-08-21
2,佛山,0.004244747193331634,299,2021-08-21
64,济宁,0.004213054689351426,305,2021-08-21
65,菏泽,0.004204172521972457,303,2021-08-21
48,合肥,0.0041863483247511655,300,2021-08-21
34,潍坊,0.004156911091350163,299,2021-08-21
44,武汉,0.004122840836666822,296,2021-08-21
33,唐山,0.004093535558602729,294,2021-08-21
6,咸阳,0.0040903391283568236,293,2021-08-21
223,襄阳,0.004072275275130241,296,2021-08-21
119,徐州,0.004058237620853969,297,2021-08-21
41,长沙,0.00405427106668454,294,2021-08-21
0,东莞,0.004051801653238146,288,2021-08-21
52,金华,0.0040177092883205675,289,2021-08-21
9,廊坊,0.004007378163287346,286,2021-08-21
149,新乡,0.003966253995408779,288,2021-08-21
37,德州,0.003965305051154329,287,2021-08-21
74,昆明,0.003963126147696951,284,2021-08-21
132,衡水,0.003956290342972253,287,2021-08-21
38,贵阳,0.003940607123698165,284,2021-08-21
189,荆州,0.00393492302602758,283,2021-08-21
262,驻马店,0.003932023622123513,286,2021-08-21
23,清远,0.00392309944747561,278,2021-08-21
98,聊城,0.003920896222538021,285,2021-08-21
13,无锡,0.003919163639996029,284,2021-08-21
29,渭南,0.003911097294358653,284,2021-08-21
185,洛阳,0.0038875228540441445,282,2021-08-21
146,运城,0.003877562955191389,284,2021-08-21
58,宁波,0.003870836259114616,281,2021-08-21
202,周口,0.003867893084219081,282,2021-08-21
35,青岛,0.003863557799081447,278,2021-08-21
87,湛江,0.0038577786151018176,268,2021-08-21
169,常德,0.003856286773081501,280,2021-08-21
81,张家口,0.0038550793749474203,278,2021-08-21
110,遵义,0.003851745786745654,278,2021-08-21
4,惠州,0.0038314211208085825,272,2021-08-21
239,桂林,0.003824736780136005,274,2021-08-21
188,榆林,0.003823895625021126,274,2021-08-21
255,平顶山,0.003817908241019838,280,2021-08-21
197,兰州,0.003814570541301146,269,2021-08-21
172,阜阳,0.003810788802420052,277,2021-08-21
61,黄冈,0.003806771740950016,277,2021-08-21
116,滁州,0.0037985472230739623,275,2021-08-21
25,晋中,0.0037976942674025228,274,2021-08-21
70,南昌,0.0037948249261367667,274,2021-08-21
178,衡阳,0.0037915768361391844,272,2021-08-21
278,荆门,0.0037867894770637206,278,2021-08-21
263,信阳,0.003780748145128246,274,2021-08-21
59,岳阳,0.0037741597458483033,276,2021-08-21
67,淄博,0.0037736834255446593,269,2021-08-21
129,南宁,0.0037730865066094455,271,2021-08-21
42,泰安,0.003772657098019277,275,2021-08-21
144,葫芦岛,0.003771617250209064,273,2021-08-21
158,许昌,0.003765303209388891,273,2021-08-21
49,六安,0.003759089068550636,274,2021-08-21
84,宝鸡,0.003757680416158762,268,2021-08-21
20,常州,0.0037398257442545586,271,2021-08-21
97,南京,0.003739788595488223,269,2021-08-21
45,孝感,0.0037324512275867016,271,2021-08-21
186,开封,0.003726202243910055,272,2021-08-21
175,赣州,0.0037231452795505222,269,2021-08-21
24,太原,0.0037200849629036416,269,2021-08-21
118,宿州,0.0037097491379610333,269,2021-08-21
43,泉州,0.003705796615453447,266,2021-08-21
250,宜昌,0.0037047588336156373,269,2021-08-21
96,温州,0.003700228703099569,267,2021-08-21
99,秦皇岛,0.0036999996248282922,266,2021-08-21
75,沈阳,0.003699233072549786,260,2021-08-21
259,随州,0.0036979022468925267,269,2021-08-21
21,湖州,0.0036891767070929863,269,2021-08-21
11,嘉兴,0.003688593798357835,268,2021-08-21
101,九江,0.0036808431803860243,266,2021-08-21
77,毕节,0.0036792013444505592,261,2021-08-21
95,台州,0.0036787436370492666,265,2021-08-21
226,濮阳,0.0036596592975885823,265,2021-08-21
39,黔南布依族苗族,0.003643897263985057,260,2021-08-21
267,十堰,0.003638410448532462,262,2021-08-21
68,滨州,0.0036283840330513153,259,2021-08-21
109,安庆,0.003620434574492404,264,2021-08-21
22,南通,0.0036063191499376675,260,2021-08-21
219,邵阳,0.003601872617846086,258,2021-08-21
60,烟台,0.003599302197464375,260,2021-08-21
63,商洛,0.003589967008425534,261,2021-08-21
122,南充,0.0035759139126843743,257,2021-08-21
187,鄂尔多斯,0.003569976774151118,255,2021-08-21
171,亳州,0.003560385018034436,256,2021-08-21
177,达州,0.0035574010702106897,259,2021-08-21
225,安阳,0.003556969423514446,259,2021-08-21
206,安康,0.0035442430339357456,257,2021-08-21
288,怀化,0.003542822742571417,252,2021-08-21
164,连云港,0.00353488380115211,257,2021-08-21
71,宜春,0.0035254431131853652,256,2021-08-21
117,盐城,0.003523238062145281,252,2021-08-21
145,临汾,0.003514571577775012,254,2021-08-21
257,三门峡,0.003498713891303888,253,2021-08-21
154,韶关,0.0034922230894601407,251,2021-08-21
210,酒泉,0.003488912341276471,239,2021-08-21
107,吴忠,0.0034870797951948576,247,2021-08-21
277,商丘,0.003481876228626674,252,2021-08-21
192,抚州,0.003480158585599213,253,2021-08-21
204,延安,0.003469012526805134,251,2021-08-21
120,福州,0.003461167284058345,247,2021-08-21
14,绍兴,0.003459734224647385,250,2021-08-21
253,永州,0.0034505462155385355,245,2021-08-21
69,株洲,0.003449831589944146,251,2021-08-21
180,上饶,0.0034494137926555507,250,2021-08-21
231,汉中,0.003443405653261635,244,2021-08-21
287,平凉,0.003440719442466304,245,2021-08-21
108,银川,0.003434428189146254,245,2021-08-21
