,Cityname,Pagerank,Lines,Datetime
23,成都,0.0050004365761888775,329,2019-09-09
8,西安,0.004842894091830952,324,2019-09-09
7,北京,0.004717659561264057,317,2019-09-09
68,重庆,0.0046940222481461815,320,2019-09-09
26,郑州,0.00468401774060017,315,2019-09-09
3,广州,0.004575510816269577,306,2019-09-09
45,石家庄,0.004486436698166446,305,2019-09-09
39,武汉,0.004467789371254016,303,2019-09-09
4,苏州,0.004457056914883432,304,2019-09-09
19,保定,0.004451384970726056,301,2019-09-09
163,南阳,0.004438359584112572,305,2019-09-09
47,长沙,0.00438880793305164,298,2019-09-09
44,渭南,0.004384656519430357,300,2019-09-09
13,杭州,0.00437706267877866,297,2019-09-09
25,开封,0.004372884442136062,300,2019-09-09
9,咸阳,0.004368403165876652,293,2019-09-09
42,济南,0.004352704378849981,298,2019-09-09
49,沧州,0.00434205800352089,292,2019-09-09
0,东莞,0.004338599699079964,287,2019-09-09
15,天津,0.004319874566034713,293,2019-09-09
220,襄阳,0.004275767102484765,290,2019-09-09
1,深圳,0.004273976871290132,283,2019-09-09
62,合肥,0.004216383494797199,284,2019-09-09
109,徐州,0.0041942449951619925,282,2019-09-09
128,衡水,0.004178851343843209,283,2019-09-09
83,济宁,0.004175971368523936,285,2019-09-09
60,洛阳,0.0041704595151132035,284,2019-09-09
149,运城,0.004163354877319412,285,2019-09-09
84,菏泽,0.004163087619447618,286,2019-09-09
70,邯郸,0.004150545152721625,284,2019-09-09
58,邢台,0.004141312086488702,284,2019-09-09
69,岳阳,0.004134832823076332,281,2019-09-09
103,聊城,0.004130835145734317,283,2019-09-09
27,新乡,0.004127563513441484,283,2019-09-09
5,上海,0.004125534504074238,282,2019-09-09
35,潍坊,0.004119198953834481,278,2019-09-09
146,商丘,0.00410858712093016,279,2019-09-09
36,青岛,0.0041075258205380055,279,2019-09-09
32,南京,0.004088998706675701,278,2019-09-09
125,荆州,0.004083579556722531,281,2019-09-09
99,临沂,0.004059291652386529,279,2019-09-09
2,佛山,0.004047776789686255,270,2019-09-09
111,昆明,0.004043178743316022,275,2019-09-09
138,南宁,0.004027511402092601,266,2019-09-09
40,许昌,0.004017881197262657,275,2019-09-09
53,贵阳,0.004013713879706755,271,2019-09-09
121,平顶山,0.004012357692823775,273,2019-09-09
10,无锡,0.00399179104900726,271,2019-09-09
176,常德,0.003990930333821644,272,2019-09-09
222,三门峡,0.003975210900372716,269,2019-09-09
