,Cityname,Pagerank,Lines,Datetime
5,北京,0.005300803895640914,330,2020-11-28
34,长沙,0.005067098738973083,318,2020-11-28
90,重庆,0.005041097446943677,338,2020-11-28
31,郑州,0.005037259523996529,337,2020-11-28
55,邢台,0.005008344678269333,316,2020-11-28
43,天津,0.005002534215709052,314,2020-11-28
6,苏州,0.004994615925675283,314,2020-11-28
91,临沂,0.004959219978550991,315,2020-11-28
15,成都,0.004850269329581435,325,2020-11-28
28,保定,0.004832599485290609,327,2020-11-28
8,西安,0.004788136456701507,323,2020-11-28
95,济宁,0.0047818731531489396,305,2020-11-28
96,菏泽,0.00477910553300576,306,2020-11-28
200,南阳,0.004770341656626083,324,2020-11-28
1,广州,0.004744823034836531,318,2020-11-28
3,深圳,0.004739125305159213,294,2020-11-28
0,佛山,0.004736886521072039,293,2020-11-28
2,东莞,0.0047200523171493135,293,2020-11-28
4,廊坊,0.00470360813912796,317,2020-11-28
65,沧州,0.004651897334301351,315,2020-11-28
40,济南,0.004636684559398294,313,2020-11-28
13,杭州,0.004628480542883221,314,2020-11-28
7,上海,0.0046073671850000945,313,2020-11-28
50,石家庄,0.004602464599555766,312,2020-11-28
49,洛阳,0.004598733517979667,311,2020-11-28
72,邯郸,0.004566208259673737,313,2020-11-28
48,青岛,0.00453621197178984,305,2020-11-28
42,武汉,0.004522832481122234,307,2020-11-28
35,新乡,0.004503527163737009,305,2020-11-28
198,驻马店,0.004497679180967991,306,2020-11-28
199,信阳,0.004477334499804739,283,2020-11-28
122,衡水,0.004462792797861235,307,2020-11-28
105,周口,0.00446208970411693,302,2020-11-28
57,合肥,0.004457753387446469,302,2020-11-28
52,唐山,0.00444345182000544,300,2020-11-28
47,潍坊,0.00443520353942822,299,2020-11-28
32,开封,0.004431416754406358,302,2020-11-28
107,徐州,0.0044077331030259745,303,2020-11-28
102,聊城,0.004402512076081716,303,2020-11-28
213,襄阳,0.004393624343666113,301,2020-11-28
201,桂林,0.004391796979978737,276,2020-11-28
240,宜昌,0.004364963941104964,278,2020-11-28
20,清远,0.00435769753056359,270,2020-11-28
27,南京,0.004347975165080823,296,2020-11-28
12,嘉兴,0.0043353653093729785,274,2020-11-28
177,荆州,0.0043068291153909675,294,2020-11-28
108,南宁,0.004301456256864605,286,2020-11-28
9,咸阳,0.004288851723206173,291,2020-11-28
67,宁波,0.0042842864624975194,290,2020-11-28
51,许昌,0.0042840207009856345,294,2020-11-28
11,无锡,0.004270860757045062,291,2020-11-28
207,吉安,0.00426805204739784,263,2020-11-28
176,常德,0.0042472695203853465,290,2020-11-28
39,德州,0.004230764158111853,289,2020-11-28
157,安阳,0.004221122658487141,288,2020-11-28
87,湛江,0.0042167392946416025,254,2020-11-28
130,平顶山,0.0042104816076571966,287,2020-11-28
151,商丘,0.004205789361362779,290,2020-11-28
44,泉州,0.004204317242671926,262,2020-11-28
53,贵阳,0.00418936602121867,279,2020-11-28
41,孝感,0.0041878564341553326,285,2020-11-28
241,荆门,0.004184650153353404,288,2020-11-28
215,兰州,0.004180890891322012,277,2020-11-28
172,衡阳,0.00416274364133767,280,2020-11-28
60,金华,0.004162558797823955,283,2020-11-28
137,南充,0.004161719915403548,258,2020-11-28
218,榆林,0.004161504161988648,283,2020-11-28
24,湖州,0.004143084338839664,258,2020-11-28
164,运城,0.004125554715738753,282,2020-11-28
78,昆明,0.0041157680056661,276,2020-11-28
59,滁州,0.004098465253800697,282,2020-11-28
121,九江,0.0040950429091982056,280,2020-11-28
69,岳阳,0.004091317427335602,277,2020-11-28
94,扬州,0.00409090676664521,256,2020-11-28
80,滨州,0.004079028763394518,278,2020-11-28
30,渭南,0.004074548247751334,279,2020-11-28
111,沈阳,0.004069383505798542,275,2020-11-28
197,抚州,0.004065166571268504,277,2020-11-28
191,濮阳,0.004058087386371939,278,2020-11-28
45,泰安,0.004056807095834702,275,2020-11-28
21,常州,0.004056106160595699,278,2020-11-28
206,赣州,0.004051157780202813,275,2020-11-28
258,随州,0.004050697702320625,278,2020-11-28
77,淄博,0.004036701156387773,274,2020-11-28
85,南昌,0.004036217739558123,274,2020-11-28
56,黄冈,0.004035168581063767,276,2020-11-28
58,六安,0.004016398131215556,274,2020-11-28
74,温州,0.004001427120140258,272,2020-11-28
243,汉中,0.003998614355318437,272,2020-11-28
22,晋中,0.003984593060645985,269,2020-11-28
125,遵义,0.003982705360694682,266,2020-11-28
266,永州,0.003971991709544877,268,2020-11-28
133,秦皇岛,0.003946093492839709,266,2020-11-28
10,惠州,0.003943896475230843,264,2020-11-28
33,湘潭,0.003938126509170376,267,2020-11-28
23,太原,0.003927178674983089,266,2020-11-28
113,盐城,0.0038989638021896984,266,2020-11-28
106,宿州,0.003894834450865291,267,2020-11-28
14,绍兴,0.003891318605559602,264,2020-11-28
228,郴州,0.0038873367228845776,261,2020-11-28
193,葫芦岛,0.003863817563452914,261,2020-11-28
211,三门峡,0.0038596628120533107,263,2020-11-28
163,临汾,0.0038444409537391607,262,2020-11-28
159,芜湖,0.0038373144332127613,238,2020-11-28
38,南通,0.0038278776727209505,258,2020-11-28
73,台州,0.003826698906278552,259,2020-11-28
61,株洲,0.003812812620981612,261,2020-11-28
153,福州,0.0038111896098215452,259,2020-11-28
239,十堰,0.0038106129002364467,261,2020-11-28
179,上饶,0.0038018427844772563,258,2020-11-28
54,黔南布依族苗族,0.0038012536449905324,252,2020-11-28
81,淮安,0.003795172385520188,258,2020-11-28
158,连云港,0.003789368341679588,260,2020-11-28
146,安庆,0.0037859014134362934,258,2020-11-28
175,阜阳,0.003773014134640552,258,2020-11-28
62,烟台,0.0037563647036963814,255,2020-11-28
103,韶关,0.00374362871376309,251,2020-11-28
84,宜春,0.0037369261949528583,255,2020-11-28
