,Cityname,Pagerank,Lines,Datetime
7,北京,0.005037037063391161,318,2019-05-19
30,郑州,0.0049310772225588835,313,2019-05-19
21,成都,0.004916856422077403,311,2019-05-19
10,西安,0.0048616908277332015,310,2019-05-19
78,重庆,0.004842336245719951,311,2019-05-19
15,天津,0.004770249021006512,304,2019-05-19
14,保定,0.004733323339856928,301,2019-05-19
180,南阳,0.004714871666977244,304,2019-05-19
3,广州,0.004668135424868467,295,2019-05-19
111,临沂,0.004555545662587243,292,2019-05-19
39,长沙,0.004496829896423293,292,2019-05-19
5,上海,0.0044666455519538715,285,2019-05-19
4,苏州,0.004461361155856663,289,2019-05-19
36,武汉,0.00445954085566639,290,2019-05-19
31,开封,0.0044495656165531635,289,2019-05-19
46,济南,0.004445326609797182,288,2019-05-19
53,石家庄,0.004442220472258026,285,2019-05-19
75,邯郸,0.004441421214289967,285,2019-05-19
50,沧州,0.004429394710733143,284,2019-05-19
58,邢台,0.004427697615300352,286,2019-05-19
124,衡水,0.004364819618863146,279,2019-05-19
40,潍坊,0.004338777340636682,278,2019-05-19
13,杭州,0.004333210801241773,279,2019-05-19
27,南京,0.004327400610019233,277,2019-05-19
73,洛阳,0.004305992671981842,279,2019-05-19
9,咸阳,0.004303921050687249,276,2019-05-19
0,东莞,0.004303560688821733,273,2019-05-19
88,济宁,0.0043023285544756176,275,2019-05-19
89,菏泽,0.004294969215191582,279,2019-05-19
29,新乡,0.004268368811981211,275,2019-05-19
41,青岛,0.004262683201010075,272,2019-05-19
6,廊坊,0.004235073572933679,268,2019-05-19
70,昆明,0.004234312138888796,269,2019-05-19
2,佛山,0.0042244572873357065,269,2019-05-19
206,襄阳,0.004217537491245458,275,2019-05-19
1,深圳,0.0041922494213988675,265,2019-05-19
49,许昌,0.004190030411155794,270,2019-05-19
105,徐州,0.004189177475182899,271,2019-05-19
11,无锡,0.004185315095529784,270,2019-05-19
204,信阳,0.004180618993088442,272,2019-05-19
228,兰州,0.004140839239060685,256,2019-05-19
108,聊城,0.004138983437318995,269,2019-05-19
51,贵阳,0.004135252699389958,263,2019-05-19
32,渭南,0.004126246057444186,264,2019-05-19
107,周口,0.004122249837653428,266,2019-05-19
79,岳阳,0.00412155137012364,267,2019-05-19
61,合肥,0.004106130777344173,268,2019-05-19
45,德州,0.0040960910626171,264,2019-05-19
47,唐山,0.004054475198492001,260,2019-05-19
114,湛江,0.004047757668206583,254,2019-05-19
165,商丘,0.004042782018349648,263,2019-05-19
205,驻马店,0.004042336727695157,264,2019-05-19
59,宁波,0.004037946960061493,259,2019-05-19
163,衡阳,0.004036311569233776,260,2019-05-19
131,平顶山,0.0040342168793581264,262,2019-05-19
62,金华,0.004013995346384055,259,2019-05-19
167,常德,0.004013198636467615,262,2019-05-19
134,南宁,0.00399971498075712,254,2019-05-19
149,安阳,0.003992532825618208,258,2019-05-19
219,赣州,0.003986952232461783,254,2019-05-19
169,濮阳,0.003957742724302493,258,2019-05-19
64,黄冈,0.00395001336203674,258,2019-05-19
177,荆州,0.003936538178744655,258,2019-05-19
17,常州,0.003930155324675105,254,2019-05-19
63,株洲,0.003919331016212681,251,2019-05-19
242,荆门,0.003918607343935124,255,2019-05-19
238,桂林,0.0039131915525241565,252,2019-05-19
28,清远,0.00391099057226453,250,2019-05-19
22,晋中,0.003909293706473597,251,2019-05-19
8,惠州,0.003897580661657761,247,2019-05-19
12,嘉兴,0.003894405521851567,250,2019-05-19
254,汉中,0.003891602329091811,241,2019-05-19
25,湖州,0.003884181574137466,250,2019-05-19
146,南充,0.0038800009143132525,247,2019-05-19
87,南昌,0.0038793897842289136,249,2019-05-19
209,榆林,0.0038288318643627047,243,2019-05-19
93,温州,0.0038065647210679798,246,2019-05-19
56,滁州,0.0037972374425980235,245,2019-05-19
132,运城,0.0037967285172261682,245,2019-05-19
122,咸宁,0.0037960728246734894,247,2019-05-19
125,九江,0.003794715663090406,246,2019-05-19
159,阜阳,0.0037923323932647942,246,2019-05-19
83,滨州,0.003784325585249716,238,2019-05-19
35,孝感,0.003768379653299638,246,2019-05-19
253,随州,0.003762763117548203,246,2019-05-19
117,遵义,0.0037590788461519514,239,2019-05-19
235,宜昌,0.0037523805061038555,245,2019-05-19
48,泰安,0.003745786851536996,240,2019-05-19
74,焦作,0.0037285971834225004,240,2019-05-19
71,淄博,0.0036984834128282193,236,2019-05-19
60,六安,0.003696710062049157,240,2019-05-19
100,盐城,0.0036966310130639338,237,2019-05-19
52,黔南布依族苗族,0.0036880223589125538,234,2019-05-19
57,烟台,0.0036842486282550892,235,2019-05-19
231,十堰,0.0036690010096288835,236,2019-05-19
166,连云港,0.0036644822083753996,236,2019-05-19
16,绍兴,0.003649042316633387,235,2019-05-19
54,泉州,0.003645619627636498,234,2019-05-19
207,抚州,0.0036428207651780526,236,2019-05-19
102,沈阳,0.0036380814570301317,225,2019-05-19
199,上饶,0.0036336672115613753,234,2019-05-19
92,台州,0.003631757884059038,235,2019-05-19
38,湘潭,0.003624160385059317,234,2019-05-19
222,三门峡,0.003623706518701313,229,2019-05-19
269,永州,0.0036130653735326236,231,2019-05-19
81,扬州,0.003604406127781209,232,2019-05-19
90,淮安,0.0035994290544751274,231,2019-05-19
91,宿迁,0.0035959497841851497,229,2019-05-19
150,韶关,0.003592716780733762,231,2019-05-19
240,怀化,0.0035915395497125276,231,2019-05-19
127,商洛,0.003568777296681169,229,2019-05-19
23,太原,0.003562629361370676,225,2019-05-19
241,湘西土家族苗族,0.003559123952013845,228,2019-05-19
237,安康,0.003553130481416463,227,2019-05-19
86,宜春,0.0035520254772436932,229,2019-05-19
218,吉安,0.0035248161160274885,227,2019-05-19
66,绵阳,0.0035029073772947705,220,2019-05-19
104,宿州,0.0034991474335329636,227,2019-05-19
226,邵阳,0.0034867453227106077,223,2019-05-19
72,泰州,0.0034842251941141532,220,2019-05-19
106,曲靖,0.003470119878665767,220,2019-05-19
184,柳州,0.0034557144693577297,221,2019-05-19
67,乌鲁木齐,0.003440417507861178,201,2019-05-19
173,福州,0.003436043030461854,220,2019-05-19
232,铜仁,0.0034349324991210725,222,2019-05-19
26,镇江,0.0034323428107911787,221,2019-05-19
