,Cityname,Pagerank,Lines,Datetime
7,北京,0.005720304869411557,323,2018-10-23
21,成都,0.005501454981354727,310,2018-10-23
64,重庆,0.005500376651643922,314,2018-10-23
32,郑州,0.005454337536684893,307,2018-10-23
9,西安,0.0052659601898097826,306,2018-10-23
14,天津,0.005224038015951824,299,2018-10-23
19,保定,0.00514546901047766,298,2018-10-23
27,南京,0.005144043153931583,280,2018-10-23
150,南阳,0.005064128927176665,299,2018-10-23
1,广州,0.005053922955862672,288,2018-10-23
4,苏州,0.005045831352648595,275,2018-10-23
216,襄阳,0.004978740512927447,291,2018-10-23
39,武汉,0.0049330226569914365,287,2018-10-23
121,临沂,0.004923454666786913,288,2018-10-23
8,无锡,0.004892600991288707,266,2018-10-23
5,上海,0.004873753468490184,282,2018-10-23
50,沧州,0.004862413447944883,279,2018-10-23
31,开封,0.004813148916036725,282,2018-10-23
151,常德,0.004792538810907957,277,2018-10-23
0,佛山,0.0047885437635600565,271,2018-10-23
42,济南,0.004770819604558617,278,2018-10-23
13,杭州,0.004750167969970379,276,2018-10-23
116,徐州,0.004749073938337676,259,2018-10-23
88,南昌,0.004745297750218886,258,2018-10-23
37,长沙,0.0047441742217116745,278,2018-10-23
10,咸阳,0.004737145488070878,271,2018-10-23
58,合肥,0.004736634095923496,278,2018-10-23
48,石家庄,0.004711061233233698,273,2018-10-23
65,岳阳,0.004681990228874911,270,2018-10-23
156,荆州,0.004675589510580441,271,2018-10-23
61,邢台,0.004673127795146436,269,2018-10-23
86,菏泽,0.004668086145502555,275,2018-10-23
30,渭南,0.00466160066630036,269,2018-10-23
84,邯郸,0.004649637496258506,273,2018-10-23
102,沈阳,0.004638000216862575,244,2018-10-23
114,衡水,0.004623988428938569,268,2018-10-23
67,洛阳,0.004615403169619615,267,2018-10-23
40,新乡,0.0046122016401256,269,2018-10-23
6,廊坊,0.0045992013404985675,264,2018-10-23
229,宜昌,0.00456753448180796,271,2018-10-23
41,德州,0.0045581604135176736,261,2018-10-23
209,荆门,0.0045153116508102635,263,2018-10-23
44,青岛,0.004514024086304518,260,2018-10-23
2,东莞,0.004513296030339069,257,2018-10-23
51,许昌,0.004510637637973688,263,2018-10-23
43,潍坊,0.004509519800631492,261,2018-10-23
45,唐山,0.004503995482197564,261,2018-10-23
101,聊城,0.004491881938209179,263,2018-10-23
113,平顶山,0.004480629694297233,263,2018-10-23
224,随州,0.0044799407508505276,259,2018-10-23
55,黄冈,0.004461203152749115,263,2018-10-23
167,衡阳,0.004442601851001964,253,2018-10-23
219,赣州,0.0044410981657544485,252,2018-10-23
248,兰州,0.004428294432085515,248,2018-10-23
3,深圳,0.0044167249560493746,250,2018-10-23
85,济宁,0.004406831808630272,260,2018-10-23
182,驻马店,0.0043850358074763686,256,2018-10-23
66,宁波,0.00436811046811667,253,2018-10-23
207,葫芦岛,0.004364773913099206,231,2018-10-23
35,南通,0.004338856264180485,232,2018-10-23
152,安阳,0.004332279833414169,251,2018-10-23
141,商丘,0.00432801014793317,255,2018-10-23
46,贵阳,0.004320638751047873,250,2018-10-23
139,南宁,0.004307032573024569,245,2018-10-23
