,Cityname,Pagerank,Lines,Datetime
72,重庆,0.004746210188211809,333,2021-08-16
9,西安,0.004598711127590677,325,2021-08-16
3,广州,0.004532994355914113,315,2021-08-16
16,成都,0.0044402018838474305,316,2021-08-16
28,天津,0.004424283951514667,314,2021-08-16
52,石家庄,0.00440892319227633,317,2021-08-16
27,保定,0.004383468606792649,314,2021-08-16
218,南阳,0.004359571676534535,314,2021-08-16
5,上海,0.004316315526081078,308,2021-08-16
32,济南,0.004314593523471508,311,2021-08-16
7,北京,0.0042918196514794395,304,2021-08-16
68,邯郸,0.004269175875250132,310,2021-08-16
58,菏泽,0.0042553959393615455,309,2021-08-16
4,苏州,0.004234580640039153,304,2021-08-16
57,济宁,0.004220768153703999,306,2021-08-16
46,沧州,0.004209889860374458,302,2021-08-16
135,郑州,0.004192444147431989,304,2021-08-16
29,潍坊,0.004173208777885617,299,2021-08-16
36,唐山,0.004168845107754662,297,2021-08-16
12,杭州,0.004160861885572454,300,2021-08-16
55,武汉,0.004159654261020732,298,2021-08-16
79,临沂,0.004127234885740677,297,2021-08-16
130,衡水,0.004122482299137965,299,2021-08-16
35,渭南,0.004095838435051203,297,2021-08-16
1,深圳,0.004093554824342797,288,2021-08-16
30,青岛,0.004090034780143105,291,2021-08-16
47,合肥,0.004077461307474381,294,2021-08-16
41,长沙,0.004062438398720265,289,2021-08-16
0,东莞,0.00406093610556242,286,2021-08-16
2,佛山,0.004053399631592147,285,2021-08-16
93,聊城,0.00402976652201397,294,2021-08-16
53,邢台,0.004027174170376047,293,2021-08-16
129,运城,0.004025243880272264,291,2021-08-16
43,金华,0.004011747583075809,285,2021-08-16
6,廊坊,0.0040085601906002044,288,2021-08-16
134,新乡,0.0040019029177734335,290,2021-08-16
104,徐州,0.003969405239691827,287,2021-08-16
202,荆州,0.003964387317703284,283,2021-08-16
108,遵义,0.003954191527519837,280,2021-08-16
66,湛江,0.003949364115777994,276,2021-08-16
38,贵阳,0.0039472824027871264,282,2021-08-16
51,宁波,0.0039250277886537415,282,2021-08-16
125,南充,0.003924871502486959,280,2021-08-16
217,襄阳,0.003924670034902811,283,2021-08-16
8,咸阳,0.003921504572117763,280,2021-08-16
256,驻马店,0.0039144347710194935,285,2021-08-16
205,赣州,0.0039031480284203073,274,2021-08-16
257,信阳,0.0038833839440975933,279,2021-08-16
185,常德,0.0038784657657429866,280,2021-08-16
73,昆明,0.003875801117004937,276,2021-08-16
31,德州,0.0038723231607681336,281,2021-08-16
216,周口,0.0038648930835475017,279,2021-08-16
229,桂林,0.003854086945690353,277,2021-08-16
13,无锡,0.003850951124033058,280,2021-08-16
265,平顶山,0.003850642452328198,277,2021-08-16
174,许昌,0.0038441821505851024,279,2021-08-16
197,洛阳,0.0038376622854298737,275,2021-08-16
164,达州,0.0038373092661581976,277,2021-08-16
102,张家口,0.0038365588752873924,267,2021-08-16
10,惠州,0.0038326693809395424,272,2021-08-16
232,商丘,0.003818815395053612,277,2021-08-16
84,温州,0.0038071330930550488,272,2021-08-16
170,开封,0.003804406255356693,278,2021-08-16
190,榆林,0.003801858573875828,271,2021-08-16
70,岳阳,0.00380159379432737,275,2021-08-16
23,太原,0.0037838183728935914,270,2021-08-16
11,嘉兴,0.00377255195108618,272,2021-08-16
54,孝感,0.0037706798967639815,270,2021-08-16
184,衡阳,0.003762855604811828,270,2021-08-16
22,晋中,0.003760937786803288,268,2021-08-16
154,阜阳,0.0037546755019584417,272,2021-08-16
106,南宁,0.0037523047244979414,266,2021-08-16
183,兰州,0.003732789218238855,262,2021-08-16
76,黄冈,0.0037297274768648293,271,2021-08-16
100,宝鸡,0.003724893772387867,263,2021-08-16
59,淄博,0.0037095360939410444,265,2021-08-16
285,随州,0.0036950634948460766,262,2021-08-16
21,清远,0.003687703685121174,264,2021-08-16
39,黔南布依族苗族,0.00368530743549449,261,2021-08-16
126,商洛,0.003676401733003429,263,2021-08-16
20,常州,0.0036742785063632686,265,2021-08-16
173,抚州,0.003669444986448365,261,2021-08-16
116,滁州,0.0036677921193190117,265,2021-08-16
103,宿州,0.0036636627308721595,263,2021-08-16
62,南昌,0.0036579790758495814,264,2021-08-16
60,滨州,0.003643546545714184,262,2021-08-16
228,中卫,0.003637687236859832,252,2021-08-16
149,韶关,0.0036223687729194263,257,2021-08-16
214,邵阳,0.0036210643703315105,256,2021-08-16
295,荆门,0.003620649596395153,262,2021-08-16
213,郴州,0.003618254153140232,256,2021-08-16
83,台州,0.0036160895894061258,258,2021-08-16
49,南通,0.0036106814865486843,260,2021-08-16
26,肇庆,0.0036105022854547577,252,2021-08-16
195,濮阳,0.003609976088281084,260,2021-08-16
194,安阳,0.003595508103686148,263,2021-08-16
269,宜昌,0.0035938194338539318,259,2021-08-16
128,临汾,0.003592706792893423,258,2021-08-16
153,亳州,0.003590875442260384,258,2021-08-16
166,葫芦岛,0.0035903150574640155,256,2021-08-16
143,盐城,0.0035894878152501215,257,2021-08-16
90,南京,0.003585413043882854,257,2021-08-16
48,六安,0.003584398107249532,259,2021-08-16
139,安庆,0.003578094058524859,259,2021-08-16
98,九江,0.0035762064700322416,258,2021-08-16
212,安康,0.003574825458368211,257,2021-08-16
37,泰安,0.003572256965727381,256,2021-08-16
91,毕节,0.003566735674484116,249,2021-08-16
61,宜春,0.003561508298380262,254,2021-08-16
112,吴忠,0.003558063333949686,248,2021-08-16
274,十堰,0.0035546558076553596,254,2021-08-16
119,福州,0.003553017343960174,253,2021-08-16
300,平凉,0.003542462303003073,248,2021-08-16
303,怀化,0.0035390661432302033,252,2021-08-16
86,沈阳,0.0035380244304785173,247,2021-08-16
172,连云港,0.003534239759306019,255,2021-08-16
105,秦皇岛,0.003526117713846641,252,2021-08-16
25,湖州,0.0035195029562916542,253,2021-08-16
42,泉州,0.0035099016997913093,251,2021-08-16
249,永州,0.0035061902873153175,248,2021-08-16
82,株洲,0.003503313572014859,251,2021-08-16
169,上饶,0.003501427200413576,251,2021-08-16
14,绍兴,0.003498967844019446,252,2021-08-16
158,宿迁,0.0034937274735243745,249,2021-08-16
69,烟台,0.003488114644978343,249,2021-08-16
240,汉中,0.0034857827929674528,248,2021-08-16
252,三门峡,0.0034743333537099975,251,2021-08-16
74,曲靖,0.0034612784486137485,247,2021-08-16
127,蚌埠,0.0034601161778913293,248,2021-08-16
56,绵阳,0.003458983903844863,246,2021-08-16
17,中山,0.0034367746062938407,240,2021-08-16
160,柳州,0.0034205337661036327,244,2021-08-16
40,湘潭,0.0034102581501887722,245,2021-08-16
110,衢州,0.0033906074997649875,243,2021-08-16
167,承德,0.003371741651332587,238,2021-08-16
199,咸宁,0.0033660864756516395,242,2021-08-16
234,铜仁,0.0033577915262010477,241,2021-08-16
305,湘西土家族苗族,0.0033516089494993,239,2021-08-16
80,日照,0.0033500318704639074,239,2021-08-16
230,长治,0.003347715888292656,241,2021-08-16
206,吉安,0.0033426014835821133,239,2021-08-16
207,恩施土家族苗族,0.0033399073262761585,238,2021-08-16
225,酒泉,0.0033227129833258845,224,2021-08-16
99,广安,0.003321935286663188,239,2021-08-16
124,枣庄,0.0033175755332361485,237,2021-08-16
211,焦作,0.0033148271496199156,239,2021-08-16
96,哈尔滨,0.00331369784488306,229,2021-08-16
114,西宁,0.0033118182248852704,230,2021-08-16
113,银川,0.0033105201263407165,234,2021-08-16
253,赤峰,0.0033051372738495295,232,2021-08-16
63,乌鲁木齐,0.0032994608338677133,215,2021-08-16
121,长春,0.0032987083789773547,230,2021-08-16
204,延安,0.0032961968663928077,235,2021-08-16
24,江门,0.0032958982147335775,226,2021-08-16
246,漯河,0.0032928055095008254,238,2021-08-16
15,德阳,0.0032889171648296167,232,2021-08-16
223,广元,0.0032639110502669213,229,2021-08-16
222,昭通,0.003252851685929408,227,2021-08-16
251,巴中,0.0032528150591180473,232,2021-08-16
267,武威,0.0032500302912540635,227,2021-08-16
109,东营,0.0032430089127849547,229,2021-08-16
187,泸州,0.0032369992401005115,228,2021-08-16
198,宣城,0.0032351644491539445,230,2021-08-16
33,厦门,0.003231910826519256,230,2021-08-16
182,定西,0.0032294531799598137,223,2021-08-16
92,益阳,0.0032260933945565977,229,2021-08-16
77,镇江,0.003222259988756941,230,2021-08-16
215,黄石,0.0032185828687299268,230,2021-08-16
141,芜湖,0.0032100823727531785,230,2021-08-16
208,白银,0.0032035052319910008,221,2021-08-16
189,鄂尔多斯,0.0031919924748432726,224,2021-08-16
299,固原,0.003178483377447817,220,2021-08-16
34,漳州,0.003174058918523198,224,2021-08-16
168,宜宾,0.0031626701536286482,223,2021-08-16
162,呼和浩特,0.0031553892671685674,219,2021-08-16
227,六盘水,0.003153922118189819,221,2021-08-16
142,泰州,0.0031527525200113326,226,2021-08-16
201,景德镇,0.0031476307317625006,226,2021-08-16
111,忻州,0.003142302047365558,220,2021-08-16
145,大同,0.003131659322988578,219,2021-08-16
237,仙桃,0.0031200986623742474,222,2021-08-16
307,哈密,0.003114345574293855,207,2021-08-16
175,淮安,0.0031000711622378918,222,2021-08-16
165,锦州,0.003098574864108824,218,2021-08-16
258,三明,0.0030967756156252083,221,2021-08-16
192,黔东南苗族侗族,0.0030966067342124443,217,2021-08-16
75,安顺,0.0030965071489579806,218,2021-08-16
171,盘锦,0.003094779482250022,213,2021-08-16
191,玉林,0.0030946353768565773,210,2021-08-16
65,茂名,0.003093783182094665,208,2021-08-16
181,娄底,0.0030753448776748935,218,2021-08-16
88,淮南,0.0030744169868285563,219,2021-08-16
309,天水,0.0030603103681324266,217,2021-08-16
78,河源,0.0030399615012408517,214,2021-08-16
283,贺州,0.003039275802345821,208,2021-08-16
163,乌兰察布,0.0030377116870874375,208,2021-08-16
