,Cityname,Pagerank,Lines,Datetime
7,北京,0.005233016096145678,319,2018-08-14
9,西安,0.005072968133441577,315,2018-08-14
1,广州,0.005015991459474527,300,2018-08-14
51,重庆,0.005010673181789793,310,2018-08-14
20,成都,0.004994567323358524,309,2018-08-14
8,咸阳,0.004880616453889875,279,2018-08-14
40,郑州,0.004774997741853519,299,2018-08-14
14,天津,0.004772409314411556,297,2018-08-14
16,保定,0.004677489940878272,289,2018-08-14
164,南阳,0.004635931390448635,291,2018-08-14
62,武汉,0.0046294205554553896,289,2018-08-14
5,上海,0.0046289100122424865,288,2018-08-14
53,长沙,0.004604607970192067,283,2018-08-14
83,临沂,0.004602096935494166,285,2018-08-14
4,苏州,0.004593949600396498,288,2018-08-14
13,杭州,0.004579561919513503,283,2018-08-14
106,周口,0.004554965284317751,262,2018-08-14
39,开封,0.0045007146042080615,281,2018-08-14
3,深圳,0.004493738275821916,273,2018-08-14
70,合肥,0.0044574085741719924,279,2018-08-14
0,佛山,0.004446727303029305,268,2018-08-14
45,石家庄,0.004445705550130496,274,2018-08-14
231,桂林,0.00441625355112699,251,2018-08-14
254,襄阳,0.004403526812294546,277,2018-08-14
122,邯郸,0.004379459311465679,272,2018-08-14
37,沧州,0.0043639511461329,270,2018-08-14
119,菏泽,0.004362856262656792,272,2018-08-14
32,渭南,0.004355528520172748,270,2018-08-14
80,岳阳,0.004349705960550309,267,2018-08-14
2,东莞,0.004333449415100157,265,2018-08-14
43,南京,0.004327125883423429,273,2018-08-14
33,青岛,0.004303424576620215,265,2018-08-14
81,邢台,0.004289503525277585,267,2018-08-14
59,洛阳,0.004275224965247278,268,2018-08-14
195,荆州,0.0042751446768333045,264,2018-08-14
64,金华,0.004256792718958583,265,2018-08-14
49,唐山,0.004254933514642074,261,2018-08-14
27,贵阳,0.004250277637721013,263,2018-08-14
50,新乡,0.004249196116152665,268,2018-08-14
118,济宁,0.004218973800258306,263,2018-08-14
229,驻马店,0.00420170235703129,261,2018-08-14
11,无锡,0.004185420160663363,261,2018-08-14
35,潍坊,0.0041839028855024385,257,2018-08-14
159,衡水,0.004180928143675468,257,2018-08-14
211,兰州,0.004171050581316383,248,2018-08-14
55,济南,0.004168317241437336,262,2018-08-14
74,许昌,0.004153748314609653,259,2018-08-14
69,遵义,0.004150321366606614,256,2018-08-14
242,信阳,0.004146642018757723,261,2018-08-14
222,赣州,0.004133990757105499,252,2018-08-14
170,常德,0.004132142102663516,260,2018-08-14
154,南宁,0.0041098278494314565,245,2018-08-14
166,商丘,0.004097784738062246,256,2018-08-14
241,荆门,0.004095227081771013,258,2018-08-14
208,榆林,0.004087739219588815,248,2018-08-14
129,平顶山,0.00408674332041144,257,2018-08-14
145,徐州,0.004082797792808109,256,2018-08-14
168,衡阳,0.0040649328103303925,248,2018-08-14
60,昆明,0.004023288258703348,245,2018-08-14
188,阜阳,0.004019060308786444,230,2018-08-14
6,廊坊,0.004004716013682728,244,2018-08-14
72,宁波,0.004003199230801397,250,2018-08-14
65,黄冈,0.003963701203811688,250,2018-08-14
48,秦皇岛,0.0039564626390025575,240,2018-08-14
199,安阳,0.003955025153829236,245,2018-08-14
71,六安,0.0039530498842344965,248,2018-08-14
31,晋中,0.003952468303038229,244,2018-08-14
30,太原,0.003946526458285204,243,2018-08-14
112,温州,0.003936102400817837,243,2018-08-14
75,滁州,0.0039228599951746206,246,2018-08-14
203,连云港,0.00391766201324823,243,2018-08-14
266,随州,0.003910685734851488,245,2018-08-14
209,宜昌,0.003910241914496468,246,2018-08-14
24,中山,0.003905493124661311,212,2018-08-14
192,湘西土家族苗族,0.003897651103514483,242,2018-08-14
12,嘉兴,0.003892099108011785,242,2018-08-14
18,张家口,0.0038849363862771165,235,2018-08-14
247,三门峡,0.003884467203007267,241,2018-08-14
127,赤峰,0.0038809643983632397,213,2018-08-14
137,九江,0.0038770525874136097,243,2018-08-14
54,德州,0.003868311815766361,240,2018-08-14
194,运城,0.0038606101112226834,241,2018-08-14
58,绵阳,0.0038349801935522176,212,2018-08-14
15,绍兴,0.003827950545307837,235,2018-08-14
98,南昌,0.00380847124003167,236,2018-08-14
46,南通,0.0038069510813180177,236,2018-08-14
162,酒泉,0.0038038792778838752,220,2018-08-14
66,乌鲁木齐,0.003801032636360087,191,2018-08-14
255,十堰,0.0037981962302324193,234,2018-08-14
38,江门,0.0037958752392989008,191,2018-08-14
246,濮阳,0.0037957367339020304,238,2018-08-14
147,聊城,0.003790414297919537,235,2018-08-14
10,惠州,0.0037844635278676715,229,2018-08-14
111,台州,0.00377888435039716,234,2018-08-14
23,湖州,0.0037769357078221693,234,2018-08-14
225,怀化,0.0037732943044875558,233,2018-08-14
17,常州,0.0037702208796270504,237,2018-08-14
34,烟台,0.003767371868515926,233,2018-08-14
28,黔南布依族苗族,0.003764456146689522,228,2018-08-14
21,清远,0.003764164616671269,229,2018-08-14
131,湛江,0.003755102895513775,216,2018-08-14
92,淄博,0.003754503234108267,233,2018-08-14
204,邵阳,0.0037506197256047024,230,2018-08-14
63,孝感,0.003750467046046915,235,2018-08-14
108,沈阳,0.0037464091551038074,221,2018-08-14
114,扬州,0.0037448018174400764,231,2018-08-14
228,铜仁,0.00373924922061501,230,2018-08-14
239,汉中,0.003735153386864979,229,2018-08-14
158,盐城,0.003734244136223706,230,2018-08-14
232,中卫,0.003732000639109687,228,2018-08-14
52,湘潭,0.0037238864483616204,228,2018-08-14
198,鄂尔多斯,0.0037169433397748076,226,2018-08-14
280,郴州,0.0037042847694801857,226,2018-08-14
107,商洛,0.0036871616133972223,230,2018-08-14
94,焦作,0.0036692231582739947,225,2018-08-14
139,淮安,0.003660076065547119,228,2018-08-14
285,永州,0.003656389674188804,222,2018-08-14
182,衢州,0.003653734935803908,224,2018-08-14
144,宿州,0.003648265157786418,228,2018-08-14
87,泰安,0.003644725351492746,225,2018-08-14
217,抚州,0.003632545886649804,225,2018-08-14
146,韶关,0.003625659341761878,222,2018-08-14
223,吉安,0.0036240385616667066,222,2018-08-14
161,达州,0.003619101469432553,226,2018-08-14
100,滨州,0.003618443702725231,222,2018-08-14
99,宜春,0.0036177063226047823,225,2018-08-14
41,安顺,0.0036159634414985754,222,2018-08-14
82,株洲,0.003615421278945122,224,2018-08-14
124,银川,0.003610261759684435,218,2018-08-14
85,西宁,0.0036022391070307204,219,2018-08-14
138,延安,0.0035903420679212787,222,2018-08-14
219,上饶,0.0035901162483584267,218,2018-08-14
183,芜湖,0.003586149013241313,220,2018-08-14
230,柳州,0.003577186331178342,218,2018-08-14
102,南充,0.003574659986732894,218,2018-08-14
68,泉州,0.003573739572093379,220,2018-08-14
308,平凉,0.003549733074081785,213,2018-08-14
128,恩施土家族苗族,0.003536374879683029,221,2018-08-14
132,安庆,0.0035249588039098483,220,2018-08-14
237,安康,0.0035217638106578106,219,2018-08-14
135,咸宁,0.003512911198185578,218,2018-08-14
89,海西蒙古族藏族,0.0035054214931059917,204,2018-08-14
193,临汾,0.0035028829133050875,217,2018-08-14
105,葫芦岛,0.0034834122287620657,213,2018-08-14
91,哈尔滨,0.0034807136353724524,206,2018-08-14
245,张掖,0.0034806479805152054,199,2018-08-14
140,宿迁,0.003461604731531593,214,2018-08-14
149,乌兰察布,0.0034581055189870508,183,2018-08-14
176,福州,0.003438727564742809,208,2018-08-14
123,吴忠,0.0034314833905902484,205,2018-08-14
26,承德,0.0034308763377653324,208,2018-08-14
148,呼和浩特,0.003430167862450131,201,2018-08-14
76,黔东南苗族侗族,0.0034282759883916027,208,2018-08-14
265,漯河,0.0034116022856154954,212,2018-08-14
93,曲靖,0.0034085826639782364,207,2018-08-14
42,镇江,0.003382371955795268,209,2018-08-14
243,定西,0.0033820046955153607,203,2018-08-14
73,威海,0.0033818150078103165,178,2018-08-14
136,泰州,0.0033755373722799895,209,2018-08-14
224,广元,0.0033630406623594558,203,2018-08-14
187,娄底,0.003359939861446313,204,2018-08-14
113,广安,0.0033474065092139113,205,2018-08-14
143,马鞍山,0.003339088504273318,208,2018-08-14
207,黄石,0.003334687489286914,205,2018-08-14
57,厦门,0.0033287877168285875,202,2018-08-14
210,蚌埠,0.0033203752253718596,206,2018-08-14
84,日照,0.0033116049901545947,202,2018-08-14
288,池州,0.0033078209299621545,203,2018-08-14
196,亳州,0.003293764364110624,204,2018-08-14
79,宝鸡,0.003290819895162559,201,2018-08-14
309,天水,0.0032838002762793457,197,2018-08-14
293,通辽,0.0032816187417052728,192,2018-08-14
233,北海,0.0032771139676283775,166,2018-08-14
318,武威,0.0032663833175095745,191,2018-08-14
78,毕节,0.0032631588938467574,195,2018-08-14
263,白银,0.003257296775148414,192,2018-08-14
115,益阳,0.0032515462415972692,199,2018-08-14
191,张家界,0.0032354863737298145,199,2018-08-14
248,长治,0.003229619105979446,196,2018-08-14
322,固原,0.0032063413123133407,190,2018-08-14
120,忻州,0.003204434595281887,195,2018-08-14
19,德阳,0.0032039123884366263,194,2018-08-14
126,河源,0.003197478540655522,191,2018-08-14
171,枣庄,0.0031568093285586603,194,2018-08-14
250,黔西南布依族苗族,0.0031564876630157113,189,2018-08-14
298,三明,0.0031493603338441714,194,2018-08-14
133,海东,0.0031264941618580804,184,2018-08-14
227,宣城,0.003122954167350837,193,2018-08-14
336,哈密,0.0030962671148401094,170,2018-08-14
179,东营,0.003091617840124547,186,2018-08-14
104,长春,0.00306826912813757,179,2018-08-14
160,遂宁,0.0030650343926677303,185,2018-08-14
110,大理白族,0.003062287492828198,182,2018-08-14
36,肇庆,0.0030526397257879846,180,2018-08-14
267,晋城,0.0030388441399871735,187,2018-08-14
206,呼伦贝尔,0.00303229486807072,177,2018-08-14
153,大连,0.0030265124599869863,176,2018-08-14
257,仙桃,0.0030244466225423485,186,2018-08-14
278,海口,0.0030177824437505702,138,2018-08-14
22,眉山,0.002987552513841903,180,2018-08-14
125,吕梁,0.002979821543921477,178,2018-08-14
56,漳州,0.0029770396101444496,179,2018-08-14
234,锦州,0.002971630141261358,176,2018-08-14
181,大同,0.0029712377531422576,178,2018-08-14
167,泸州,0.0029668187571845585,178,2018-08-14
174,松原,0.0029586386598084036,175,2018-08-14
314,新余,0.0029568085144246366,179,2018-08-14
310,铜陵,0.002951106533881349,181,2018-08-14
279,贺州,0.0029458278550012016,170,2018-08-14
88,海南藏族,0.0029348794141051855,169,2018-08-14
130,茂名,0.002932205480058264,166,2018-08-14
221,六盘水,0.0029288242119547836,177,2018-08-14
253,黄山,0.0029213641360833946,178,2018-08-14
273,南平,0.0028623740481262157,174,2018-08-14
275,景德镇,0.0028601123805449755,174,2018-08-14
305,梧州,0.0028558005422544457,163,2018-08-14
175,丽水,0.0028534174753323104,173,2018-08-14
61,玉溪,0.0028489109788361186,167,2018-08-14
226,鹤壁,0.0028332179321080226,171,2018-08-14
157,淮南,0.0028288747963227633,172,2018-08-14
150,红河哈尼族彝族,0.0028198737294504858,166,2018-08-14
215,百色,0.002817550227922765,163,2018-08-14
329,天门,0.002809950804862042,170,2018-08-14
95,揭阳,0.0028081883768258974,164,2018-08-14
319,萍乡,0.0028033266631241243,169,2018-08-14
178,锡林郭勒盟,0.0027980331186924536,162,2018-08-14
240,来宾,0.002783938839747202,162,2018-08-14
163,宜宾,0.002782539865969577,164,2018-08-14
180,朔州,0.0027698291610641895,164,2018-08-14
320,巴彦淖尔,0.0027381031740949446,158,2018-08-14
290,鹰潭,0.002722240271514146,163,2018-08-14
173,钦州,0.002721719172833051,151,2018-08-14
287,龙岩,0.0027195513414557827,162,2018-08-14
177,宁德,0.002718933399413222,140,2018-08-14
44,乐山,0.0027011626916415912,158,2018-08-14
134,鄂州,0.0026993661729042117,164,2018-08-14
316,陇南,0.0026816442759181715,153,2018-08-14
274,盘锦,0.0026757300197650883,156,2018-08-14
