,Cityname,Pagerank,Lines,Datetime
7,北京,0.005740814168800875,321,2019-01-06
30,郑州,0.005485707764518055,310,2019-01-06
1,广州,0.005417222062988481,305,2019-01-06
60,重庆,0.005306747916177714,314,2019-01-06
17,成都,0.005255082469825469,313,2019-01-06
10,西安,0.005178697417397026,312,2019-01-06
5,上海,0.005175687016302297,291,2019-01-06
0,佛山,0.005065165554970575,274,2019-01-06
15,天津,0.004970202709368707,295,2019-01-06
164,南阳,0.004877031555199868,299,2019-01-06
3,深圳,0.0048572592639419135,273,2019-01-06
18,保定,0.004838316745515062,292,2019-01-06
36,长沙,0.004817137347192304,291,2019-01-06
117,临沂,0.004783628525965372,288,2019-01-06
50,石家庄,0.004762589621169612,285,2019-01-06
32,武汉,0.0047182621726121286,289,2019-01-06
55,沧州,0.004689036363646494,284,2019-01-06
6,廊坊,0.004662400690673378,280,2019-01-06
13,杭州,0.004655647846665637,281,2019-01-06
45,济南,0.004633272267500207,280,2019-01-06
63,合肥,0.004622752763588116,281,2019-01-06
2,东莞,0.004599711081628831,275,2019-01-06
57,邢台,0.004599009818222424,280,2019-01-06
64,岳阳,0.004570905015489769,279,2019-01-06
27,南京,0.004553021349972072,276,2019-01-06
89,邯郸,0.004550899182426499,276,2019-01-06
4,苏州,0.004530789615438995,277,2019-01-06
39,潍坊,0.004514934304180932,272,2019-01-06
29,开封,0.0044831011493350476,274,2019-01-06
197,襄阳,0.004466024004292917,275,2019-01-06
163,常德,0.004454362276681203,273,2019-01-06
118,徐州,0.0044417157593296215,266,2019-01-06
95,济宁,0.004435317112842287,269,2019-01-06
96,菏泽,0.004416539621889775,272,2019-01-06
37,新乡,0.0044120734890164956,271,2019-01-06
190,驻马店,0.004377650818822618,269,2019-01-06
162,衡阳,0.004360171964300252,264,2019-01-06
79,洛阳,0.004339466866527059,265,2019-01-06
47,贵阳,0.004338750509045724,262,2019-01-06
191,信阳,0.004327793229990639,264,2019-01-06
9,咸阳,0.004307922615352921,262,2019-01-06
48,许昌,0.004296162649229866,260,2019-01-06
123,平顶山,0.004295304753984719,261,2019-01-06
122,衡水,0.004284737975889262,261,2019-01-06
138,南宁,0.004278886686177272,258,2019-01-06
114,聊城,0.004273013999815235,262,2019-01-06
53,黄冈,0.004263572014390068,261,2019-01-06
51,唐山,0.004254011601578147,255,2019-01-06
203,濮阳,0.004248547446415476,259,2019-01-06
40,青岛,0.004236455500132147,257,2019-01-06
38,渭南,0.004234911602291856,258,2019-01-06
44,德州,0.004230341982770577,258,2019-01-06
11,无锡,0.004228262121111493,256,2019-01-06
207,赣州,0.004226694271988468,253,2019-01-06
31,孝感,0.004219525959637056,258,2019-01-06
59,金华,0.004216309103254936,255,2019-01-06
151,荆州,0.00419471094320903,260,2019-01-06
161,商丘,0.004171688260941796,254,2019-01-06
213,桂林,0.004159794376953455,256,2019-01-06
65,宁波,0.004159584708547667,253,2019-01-06
67,昆明,0.004135737556091496,249,2019-01-06
84,南昌,0.004132685269599663,250,2019-01-06
41,南通,0.00411355637201752,230,2019-01-06
204,抚州,0.004113440985823921,251,2019-01-06
225,荆门,0.004106053218311434,253,2019-01-06
243,随州,0.0040630044451030346,248,2019-01-06
54,滁州,0.00406076084542997,251,2019-01-06
253,永州,0.004055851899035439,244,2019-01-06
242,兰州,0.004037736074164436,239,2019-01-06
179,安阳,0.004023389374419937,246,2019-01-06
113,九江,0.004019035420187453,245,2019-01-06
35,湘潭,0.00401035280217696,243,2019-01-06
12,嘉兴,0.004000798724473104,245,2019-01-06
100,温州,0.0040003805322593195,240,2019-01-06
92,周口,0.004000238676337273,245,2019-01-06
72,滨州,0.003998057090215512,241,2019-01-06
102,湛江,0.00397963763280855,234,2019-01-06
14,绍兴,0.003958846216087441,240,2019-01-06
