,Cityname,Pagerank,Lines,Datetime
91,重庆,0.0042835604214951535,329,2021-08-05
21,成都,0.00416607418986154,322,2021-08-05
9,西安,0.0041588900973683,321,2021-08-05
13,杭州,0.004156321099663703,320,2021-08-05
5,北京,0.004124032822127943,315,2021-08-05
3,广州,0.004115708616438858,314,2021-08-05
16,保定,0.004111904361595781,318,2021-08-05
69,邯郸,0.004103807778968295,315,2021-08-05
15,天津,0.00403150116698753,313,2021-08-05
194,南阳,0.004024972621945516,312,2021-08-05
32,济南,0.004017677892616104,311,2021-08-05
46,石家庄,0.004003601703732217,309,2021-08-05
79,临沂,0.003999808148587316,309,2021-08-05
41,沧州,0.003997188107065315,310,2021-08-05
7,上海,0.003991703984287955,309,2021-08-05
59,菏泽,0.003983831187700992,309,2021-08-05
6,苏州,0.003933378155077797,303,2021-08-05
51,邢台,0.003927433321697613,305,2021-08-05
36,渭南,0.003909078367247767,302,2021-08-05
87,郑州,0.0039069680121637815,303,2021-08-05
58,济宁,0.0038958657875445037,302,2021-08-05
170,周口,0.003890883930390331,302,2021-08-05
8,咸阳,0.0038723897700893694,298,2021-08-05
179,兰州,0.003865143816249042,294,2021-08-05
105,徐州,0.003864578341270755,301,2021-08-05
61,长沙,0.0038640879063896556,299,2021-08-05
129,衡水,0.003852211418136026,299,2021-08-05
35,青岛,0.00385014983361477,298,2021-08-05
98,新乡,0.003831032456078823,297,2021-08-05
43,武汉,0.003830615142274272,297,2021-08-05
193,襄阳,0.00382243476691048,297,2021-08-05
37,合肥,0.0038121774185146864,296,2021-08-05
158,洛阳,0.00379723259449185,295,2021-08-05
34,潍坊,0.00379262262233028,293,2021-08-05
39,金华,0.0037827247521610256,293,2021-08-05
1,深圳,0.00377631568500393,287,2021-08-05
99,聊城,0.0037685989640261278,293,2021-08-05
0,东莞,0.003764215991013893,284,2021-08-05
11,无锡,0.0037507756366513484,293,2021-08-05
203,荆州,0.0037501116503233026,289,2021-08-05
103,遵义,0.003746681160178543,290,2021-08-05
33,唐山,0.0037421168909171684,287,2021-08-05
29,贵阳,0.00374159926810984,289,2021-08-05
45,宁波,0.003733503603688829,289,2021-08-05
12,嘉兴,0.0037327396849363833,288,2021-08-05
2,佛山,0.0037275506448376404,282,2021-08-05
211,驻马店,0.003721791455424464,292,2021-08-05
88,开封,0.003709937798031625,290,2021-08-05
4,廊坊,0.003705563949651938,287,2021-08-05
233,商丘,0.0037025890494274336,288,2021-08-05
181,酒泉,0.0036815178830142724,275,2021-08-05
238,常德,0.0036796692872337524,282,2021-08-05
31,德州,0.00367818079520898,286,2021-08-05
75,湛江,0.00367445186881412,274,2021-08-05
72,温州,0.0036594901985073074,281,2021-08-05
172,赣州,0.0036580500768353163,281,2021-08-05
53,昆明,0.0036527479278353706,280,2021-08-05
83,岳阳,0.003650091089068691,283,2021-08-05
229,平顶山,0.003647416593672758,285,2021-08-05
40,泰安,0.003643639677400894,283,2021-08-05
201,榆林,0.0036360159069795403,279,2021-08-05
38,六安,0.0036354193574005492,284,2021-08-05
136,运城,0.0036326358990359736,283,2021-08-05
116,南宁,0.003627509522555845,274,2021-08-05
212,信阳,0.003609852152984503,282,2021-08-05
23,晋中,0.0036033216318706674,279,2021-08-05
225,桂林,0.0036012622708988477,275,2021-08-05
104,宿州,0.003599644480165749,280,2021-08-05
24,太原,0.0035987087146261724,277,2021-08-05
44,南通,0.0035961548211756768,279,2021-08-05
252,邵阳,0.003585133310303354,275,2021-08-05
234,荆门,0.0035802699410376797,280,2021-08-05
22,清远,0.003561462148552216,273,2021-08-05
176,安阳,0.0035575778632091206,276,2021-08-05
42,孝感,0.0035564792736149046,277,2021-08-05
220,安康,0.003552014087346892,275,2021-08-05
227,中卫,0.003548878525692461,272,2021-08-05
124,许昌,0.0035482559741158723,275,2021-08-05
77,黄冈,0.0035429876842085727,274,2021-08-05
71,台州,0.0035390222911772023,271,2021-08-05
126,商洛,0.0035345663437739965,275,2021-08-05
97,宝鸡,0.00352854348919216,272,2021-08-05
