,Cityname,Pagerank,Lines,Datetime
33,郑州,0.005201422698339945,328,2020-12-14
7,北京,0.005069649095466485,320,2020-12-14
5,上海,0.005060821367507341,314,2020-12-14
1,广州,0.004943584684760639,309,2020-12-14
26,成都,0.004937961138160477,310,2020-12-14
110,重庆,0.0049089316710996846,328,2020-12-14
56,邢台,0.004899802475567204,309,2020-12-14
8,西安,0.004816947795982519,325,2020-12-14
20,保定,0.004706525066333314,318,2020-12-14
19,天津,0.004679650067273876,316,2020-12-14
2,东莞,0.004659867912152586,291,2020-12-14
43,长沙,0.004651953374853437,313,2020-12-14
51,石家庄,0.004604824256365687,314,2020-12-14
186,南阳,0.004604468446646446,316,2020-12-14
69,邯郸,0.004602204273382968,314,2020-12-14
209,襄阳,0.0045939894056612396,293,2020-12-14
172,衡阳,0.00457155718037974,285,2020-12-14
48,潍坊,0.004565814438282537,312,2020-12-14
37,新乡,0.004545448292157973,310,2020-12-14
40,武汉,0.0045449271842994635,309,2020-12-14
118,临沂,0.004541418540790649,310,2020-12-14
45,沧州,0.004503724517968179,307,2020-12-14
6,廊坊,0.004491314801124239,306,2020-12-14
4,苏州,0.00443170591414969,303,2020-12-14
0,佛山,0.00440263438767732,294,2020-12-14
13,杭州,0.00439952228415808,301,2020-12-14
91,聊城,0.004388273735623423,299,2020-12-14
77,菏泽,0.0043601934188145924,300,2020-12-14
252,永州,0.004359638470318267,270,2020-12-14
50,许昌,0.004343481960423902,297,2020-12-14
28,南京,0.004342659796571859,295,2020-12-14
196,驻马店,0.004324400695388454,295,2020-12-14
3,深圳,0.004322222499400362,290,2020-12-14
60,合肥,0.004320330278803866,295,2020-12-14
76,济宁,0.00431750716423055,297,2020-12-14
115,衡水,0.004309495734714544,295,2020-12-14
144,商丘,0.00430696198378614,295,2020-12-14
36,济南,0.004305641347933432,296,2020-12-14
100,徐州,0.004305265118137792,297,2020-12-14
24,唐山,0.004297918880292304,291,2020-12-14
70,昆明,0.004282646784381453,290,2020-12-14
35,德州,0.0042774169269188655,291,2020-12-14
105,周口,0.004274693325770736,294,2020-12-14
237,兰州,0.00427322138019754,263,2020-12-14
