,Cityname,Pagerank,Lines,Datetime
58,重庆,0.005353830303621214,318,2018-07-15
7,北京,0.0051984219059079,312,2018-07-15
10,西安,0.005163475411860336,312,2018-07-15
23,成都,0.005103965115449145,305,2018-07-15
34,郑州,0.005084386141408138,307,2018-07-15
1,广州,0.005039182389973395,296,2018-07-15
16,杭州,0.004848221558482769,291,2018-07-15
167,南阳,0.004827106879605548,295,2018-07-15
47,武汉,0.00480317485732448,293,2018-07-15
13,保定,0.004781138402021183,289,2018-07-15
3,深圳,0.004705564411936411,282,2018-07-15
12,天津,0.004681849443455699,284,2018-07-15
50,长沙,0.004635199900342703,285,2018-07-15
2,东莞,0.00458868759903455,274,2018-07-15
67,邢台,0.004582803241291824,276,2018-07-15
39,沧州,0.004568945421153854,279,2018-07-15
48,石家庄,0.004568706635093172,275,2018-07-15
4,苏州,0.004562043029279446,278,2018-07-15
5,上海,0.004558313803759865,280,2018-07-15
145,常德,0.004525844765725868,278,2018-07-15
240,襄阳,0.004515727712987205,279,2018-07-15
112,邯郸,0.004481553262476107,275,2018-07-15
75,临沂,0.004458861973850714,271,2018-07-15
64,洛阳,0.004458355472861472,272,2018-07-15
113,周口,0.0044426064694450575,272,2018-07-15
9,咸阳,0.004438200198753895,263,2018-07-15
33,开封,0.004410893467758256,273,2018-07-15
43,南京,0.004403056680458999,268,2018-07-15
45,济南,0.004399299483980332,266,2018-07-15
100,菏泽,0.004353765009844188,269,2018-07-15
35,唐山,0.004342076593850152,258,2018-07-15
73,合肥,0.004326018889032615,267,2018-07-15
40,新乡,0.004323806429403434,266,2018-07-15
6,廊坊,0.004323740520074227,261,2018-07-15
63,许昌,0.00432276483062672,265,2018-07-15
244,信阳,0.004271992948957995,262,2018-07-15
0,佛山,0.004264323192292226,257,2018-07-15
72,岳阳,0.004257344718626837,264,2018-07-15
181,荆州,0.004235402619762485,262,2018-07-15
99,济宁,0.004214530412731737,258,2018-07-15
187,兰州,0.004214337175120282,246,2018-07-15
29,潍坊,0.004202161452341752,254,2018-07-15
30,青岛,0.004196455491342187,254,2018-07-15
156,衡阳,0.0041832235948245896,254,2018-07-15
194,赣州,0.004151572911440318,250,2018-07-15
31,渭南,0.004143748343272067,252,2018-07-15
152,商丘,0.004136546429330763,254,2018-07-15
241,荆门,0.004132213983555054,255,2018-07-15
133,衡水,0.004112969348422841,251,2018-07-15
216,驻马店,0.004111626139771138,252,2018-07-15
153,南宁,0.004093660522464316,245,2018-07-15
11,无锡,0.0040875977739175395,250,2018-07-15
118,聊城,0.004082347696312568,251,2018-07-15
70,昆明,0.00408056404612948,246,2018-07-15
56,黄冈,0.0040784844695958096,251,2018-07-15
124,平顶山,0.004074379640792541,249,2018-07-15
222,濮阳,0.004070712878495513,249,2018-07-15
62,滁州,0.004069124296360288,249,2018-07-15
61,宁波,0.00406702725541938,248,2018-07-15
36,贵阳,0.004056263204841711,246,2018-07-15
135,九江,0.004016440631939813,248,2018-07-15
223,榆林,0.0040052553335876715,236,2018-07-15
57,金华,0.004004478851244667,248,2018-07-15
59,遵义,0.003975769540680883,240,2018-07-15
239,桂林,0.003961758604191601,244,2018-07-15
18,常州,0.003959217361538321,241,2018-07-15
131,徐州,0.003945493676469996,242,2018-07-15
14,嘉兴,0.00394256057352386,241,2018-07-15
21,清远,0.0039355635961239735,235,2018-07-15
235,三门峡,0.003932940393016662,239,2018-07-15
226,上饶,0.003923685053919757,239,2018-07-15
121,湛江,0.0039175656453424995,227,2018-07-15
192,安阳,0.003905059598889749,235,2018-07-15
25,晋中,0.0039030968918707092,236,2018-07-15
8,惠州,0.0039008802339754933,234,2018-07-15
105,台州,0.003896833810966804,237,2018-07-15
